,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
201,71913,82980,82440,1296,1296,PR_FS,0,,2013-07-20 17:00,2015-01-27 15:00
202,71914,82981,82440,1296,1296,PR_FS,0,,2013-07-20 17:00,2015-01-27 15:00
203,71915,82978,82440,1296,1296,PR_FS,0,,2013-07-20 17:00,2015-01-27 15:00
204,71916,82982,82440,1296,1296,PR_FS,0,,2013-07-20 17:00,2015-01-27 15:00
205,71917,82983,82440,1296,1296,PR_FS,0,,2013-07-20 17:00,2015-01-27 15:00
206,71918,82441,82976,1296,1296,PR_FS,0,,2013-08-10 17:00,2015-02-17 15:00
207,71919,82441,82984,1296,1296,PR_FS,0,,2013-08-10 17:00,2015-02-17 15:00
208,71920,82441,82985,1296,1296,PR_FS,0,,2013-08-10 17:00,2015-02-17 15:00
209,71921,82441,82986,1296,1296,PR_FS,0,,2013-08-10 17:00,2015-02-17 15:00
210,71922,82441,82987,1296,1296,PR_FS,0,,2013-08-10 17:00,2015-02-17 15:00
211,71923,82441,82988,1296,1296,PR_FS,0,,2013-08-10 17:00,2015-02-17 15:00
212,71924,82441,82989,1296,1296,PR_FS,0,,2013-08-10 17:00,2015-02-17 15:00
213,71925,82441,82990,1296,1296,PR_FS,0,,2013-08-10 17:00,2015-02-17 15:00
214,71926,82441,82991,1296,1296,PR_FS,0,,2013-08-10 17:00,2015-02-17 15:00
215,71927,82441,82992,1296,1296,PR_FS,0,,2013-08-10 17:00,2015-02-17 15:00
216,71928,82441,82977,1296,1296,PR_FS,0,,2013-08-10 17:00,2015-02-17 15:00
217,71929,82441,82979,1296,1296,PR_FS,0,,2013-08-10 17:00,2015-02-17 15:00
218,71930,82441,82980,1296,1296,PR_FS,0,,2013-08-10 17:00,2015-02-17 15:00
219,71931,82441,82981,1296,1296,PR_FS,0,,2013-08-10 17:00,2015-02-17 15:00
220,71932,82441,82978,1296,1296,PR_FS,0,,2013-08-10 17:00,2015-02-17 15:00
221,71933,82441,82982,1296,1296,PR_FS,0,,2013-08-10 17:00,2015-02-17 15:00
222,71934,82441,82983,1296,1296,PR_FS,0,,2013-08-10 17:00,2015-02-17 15:00
223,71935,82446,82444,1296,1296,PR_SS,0,,2013-07-21 07:00,2015-02-19 09:00
224,71936,82993,82446,1296,1296,PR_FS,0,,2013-07-25 17:00,2015-03-03 09:00
225,71937,82450,82993,1296,1296,PR_FS,0,,2013-08-01 17:00,2015-03-10 09:00
226,71938,82999,82435,1296,1296,PR_FS,0,,2013-07-16 08:00,2014-12-08 09:00
227,71939,83000,82999,1296,1296,PR_FS,0,,2013-07-29 17:00,2014-12-22 09:00
228,71940,83002,82437,1296,1296,PR_FS,0,,2013-07-29 17:00,2015-01-15 09:00
229,71941,83001,82435,1296,1296,PR_FS,0,,2013-07-16 08:00,2013-12-12 16:00
230,71942,83003,83000,1296,1296,PR_FS,0,,2013-08-19 17:00,2015-01-12 09:00
231,71943,82996,83003,1296,1296,PR_FS,0,,2013-08-29 17:00,2015-01-22 09:00
232,71944,82997,82996,1296,1296,PR_FS,0,,2013-09-19 16:30,2015-07-29 07:00
233,71945,82998,82997,1296,1296,PR_FS,0,,2013-10-10 16:30,2015-08-19 07:00
234,71946,83004,82998,1296,1296,PR_FS,0,,2013-11-04 15:30,2015-09-09 07:00
235,71947,83005,83004,1296,1296,PR_FS,0,,2013-11-27 15:30,2016-01-05 07:00
236,71948,83006,83005,1296,1296,PR_FS,0,,2013-12-18 15:30,2016-01-26 07:00
237,71949,82436,82435,1296,1296,PR_FS,0,,2013-07-16 08:00,2013-09-11 07:00
238,71950,82437,82435,1296,1296,PR_FS,0,,2013-07-16 08:00,2013-09-11 07:00
239,71951,82438,82435,1296,1296,PR_FS,0,,2013-07-16 08:00,2013-09-11 07:00
240,71952,82439,82435,1296,1296,PR_FS,0,,2013-07-16 08:00,2013-09-11 07:00
241,71953,82995,82441,1296,1296,PR_FS,0,,2013-08-24 17:00,2015-03-03 15:00
