,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
182,63422,93592,1685,Y,,,2914,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-16 08:00,2013-01-25 17:00,2013-01-16 08:00,2013-01-25 17:00,2013-05-12 08:00,2013-05-21 17:00,Y,,,,N,MAWxdCVY/kKaXR4rtrfSbA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
183,63423,93590,1685,Y,,,2914,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-26 08:00,2013-02-04 17:00,2013-01-26 08:00,2013-02-04 17:00,2013-05-22 08:00,2013-05-31 17:00,Y,,,,N,p2rBvmuGhUGprkwz2ALO8Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
184,63424,93593,1685,Y,,,2914,,,,75,,75,0.46875,0,0.46875,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-14 08:00,2013-01-02 17:00,2012-12-14 08:00,2013-01-02 17:00,2013-04-02 08:00,2013-04-21 17:00,Y,,,,N,E8JR5MhdmEyfxKPz+gr06g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
185,63425,93594,1685,Y,,,2914,,,,75,,75,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-03 08:00,2013-01-17 17:00,2013-01-03 08:00,2013-01-17 17:00,2013-05-04 08:00,2013-05-18 17:00,Y,,,,N,Z6NEioa660KYo5kdHGIf9g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
186,63426,93596,1685,Y,,,2914,,,,15,,15,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-18 08:00,2013-01-20 17:00,2013-01-18 08:00,2013-01-20 17:00,2013-05-19 08:00,2013-05-21 17:00,Y,,,,N,sKszGLt3jkqy/eAEzJan1g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
187,63427,93597,1685,Y,,,2914,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-02 08:00,2013-02-11 17:00,2013-02-02 08:00,2013-02-11 17:00,2013-05-22 08:00,2013-05-31 17:00,Y,,,,N,b7VQ0Duc0ke24QIgbE3lpw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
188,63428,93595,1685,Y,,,2914,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-12 08:00,2013-02-21 17:00,2013-02-12 08:00,2013-02-21 17:00,2013-06-01 08:00,2013-06-10 17:00,Y,,,,N,D9aoMIfeTEiL2tKfWWVKIw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
189,63429,93598,1685,Y,,,2914,,,,75,,75,0.46875,0,0.46875,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-18 08:00,2013-02-06 17:00,2013-01-18 08:00,2013-02-06 17:00,2013-04-12 08:00,2013-05-01 17:00,Y,,,,N,2om/DDF6JU23y5Y0gDB71Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
190,63430,93599,1685,Y,,,2914,,,,50,,50,0.41666667,0,0.41666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-07 08:00,2013-02-21 17:00,2013-02-07 08:00,2013-02-21 17:00,2013-05-02 08:00,2013-05-16 17:00,Y,,,,N,LsZ78o6F+UCiSLjsdXepSw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
191,63431,93601,1685,Y,,,2914,,,,15,,15,0.3125,0,0.3125,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-22 08:00,2013-02-27 17:00,2013-02-22 08:00,2013-02-27 17:00,2013-05-17 08:00,2013-05-22 17:00,Y,,,,N,EcyP69ABekSBn3+Z5ihr3Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
192,63432,93602,1685,Y,,,2914,,,,70,,70,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-28 08:00,2013-03-13 17:00,2013-02-28 08:00,2013-03-13 17:00,2013-05-23 08:00,2013-06-05 17:00,Y,,,,N,ICjClfEWrke/l89cUxOhBw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
193,63433,93600,1685,Y,,,2914,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-14 08:00,2013-03-23 17:00,2013-03-14 08:00,2013-03-23 17:00,2013-06-06 08:00,2013-06-15 17:00,Y,,,,N,vjDYv1k0pEqXeY/tzOGm1A,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
194,63434,93603,1685,Y,,,2914,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-11 08:00,2013-02-20 17:00,2013-02-11 08:00,2013-02-20 17:00,2013-05-22 08:00,2013-05-31 17:00,Y,,,,N,jaLka9ybUEursjg1tM+dKA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
195,63435,93604,1685,Y,,,2914,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-21 08:00,2013-03-02 17:00,2013-02-21 08:00,2013-03-02 17:00,2013-06-01 08:00,2013-06-10 17:00,Y,,,,N,RoEarSopx0i8+20gKeY59g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
196,63436,93606,1685,Y,,,2914,,,,10,,10,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-03 08:00,2013-03-04 17:00,2013-03-03 08:00,2013-03-04 17:00,2013-06-15 08:00,2013-06-16 17:00,Y,,,,N,J/vtdFVVV0GmtZzbKWqwqg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
197,63438,93605,1685,Y,,,2914,,,,25,,25,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-05 08:00,2013-03-09 17:00,2013-03-05 08:00,2013-03-09 17:00,2013-06-17 08:00,2013-06-21 17:00,Y,,,,N,W0PEmzeNYU+Xc4AjUofqqA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
198,63439,93608,1685,Y,,,2914,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-10-24 08:00,2012-11-02 17:00,2012-10-24 08:00,2012-11-02 17:00,2013-05-09 08:00,2013-05-18 17:00,Y,,,,N,X8pVdGfh40mORrkz4DW1+Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
199,63440,93609,1685,Y,,,2914,,,,35,,35,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-03 08:00,2012-11-09 17:00,2012-11-03 08:00,2012-11-09 17:00,2013-05-19 08:00,2013-05-25 17:00,Y,,,,N,G0fIVPe+u0i20wzyDFpIMA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
200,63441,93611,1685,Y,,,2914,,,,10,,10,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-10 08:00,2012-11-11 17:00,2012-11-10 08:00,2012-11-11 17:00,2013-05-26 08:00,2013-05-27 17:00,Y,,,,N,7mVFIMkP7UiIFLeOg7Z6ow,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
201,63442,93612,1685,Y,,,2914,,,,35,,35,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-12 08:00,2012-11-18 17:00,2012-11-12 08:00,2012-11-18 17:00,2013-05-28 08:00,2013-06-03 17:00,Y,,,,N,5wO72EVfeUykP5gBnlT6KA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
202,63443,93610,1685,Y,,,2914,,,,35,,35,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-19 08:00,2012-11-25 17:00,2012-11-19 08:00,2012-11-25 17:00,2013-06-04 08:00,2013-06-10 17:00,Y,,,,N,e5F+mjLqlUqxuUzmXhiEdg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
203,63444,93619,1685,Y,,,2914,,,,75,,75,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-08 08:00,2013-01-22 17:00,2013-01-08 08:00,2013-01-22 17:00,2013-06-16 08:00,2013-06-30 17:00,Y,,,,N,E0dmyiv9e0u31IuRtnfsrg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
204,63445,93613,1685,Y,,,2914,,,,100,,100,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-05 08:00,2012-11-24 17:00,2012-11-05 08:00,2012-11-24 17:00,2013-04-20 08:00,2013-05-09 17:00,Y,,,,N,UuHmol0YPEi/G46G6xLFJA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
205,63446,93614,1685,Y,,,2914,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-25 08:00,2012-12-04 17:00,2012-11-25 08:00,2012-12-04 17:00,2013-05-10 08:00,2013-05-19 17:00,Y,,,,N,zhpsyBWJQEOitdww+3keSA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
206,63447,93616,1685,Y,,,2914,,,,35,,35,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-05 08:00,2012-12-11 17:00,2012-12-05 08:00,2012-12-11 17:00,2013-05-20 08:00,2013-05-26 17:00,Y,,,,N,FXgsurSCm0a0+v00wzVvdQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
207,63448,93615,1685,Y,,,2914,,,,100,,100,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-12 08:00,2012-12-31 17:00,2012-12-12 08:00,2012-12-31 17:00,2013-05-27 08:00,2013-06-15 17:00,Y,,,,N,bKdrAdl4ukOMkOLvA0D8bA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-08 09:55,,
208,64288,96673,1685,Y,,,2910,,,,80,,80,0.66666667,0,0.66666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-08-30 08:00,2012-09-13 17:00,2012-08-30 08:00,2012-09-13 17:00,2013-04-11 08:00,2013-04-25 17:00,Y,,,,N,DzfZcYw8vkad8ag+9WIhiA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-14 20:24,,
209,64289,96673,1685,Y,,,2911,,,,80,,80,0.66666667,0,0.66666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-08-30 08:00,2012-09-13 17:00,2012-08-30 08:00,2012-09-13 17:00,2013-04-11 08:00,2013-04-25 17:00,Y,,,,N,yIY6Z1CYe0enJ22OcexLGQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-14 20:24,,
210,64290,96674,1685,Y,,,2910,,,,80,,80,0.71428571,0,0.71428571,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-14 08:00,2012-09-27 17:00,2012-09-14 08:00,2012-09-27 17:00,2013-04-26 08:00,2013-05-09 17:00,Y,,,,N,FRYQMv3DKUWENRAR6jAcpQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-14 20:24,,
211,64291,96674,1685,Y,,,2911,,,,56,,56,0.5,0,0.5,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-14 08:00,2012-09-27 17:00,2012-09-14 08:00,2012-09-27 17:00,2013-04-26 08:00,2013-05-09 17:00,Y,,,,N,Pi1T7cMBdUy3+haRFGuGgA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-14 20:24,,
212,64292,96683,1685,Y,,,2910,,,,80,,80,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-08-25 08:00,2012-09-03 17:00,2012-08-25 08:00,2012-09-03 17:00,2013-04-11 08:00,2013-04-20 17:00,Y,,,,N,Q1l8EaxHtU+BgT3WjgsfAg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-14 21:04,,
213,64293,96683,1685,Y,,,2911,,,,80,,80,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-08-25 08:00,2012-09-03 17:00,2012-08-25 08:00,2012-09-03 17:00,2013-04-11 08:00,2013-04-20 17:00,Y,,,,N,q+ydovDzL0yuXTjBBjLp+Q,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-14 21:04,,
214,64294,96684,1685,Y,,,2910,,,,80,,80,1.42857143,0,1.42857143,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-04 08:00,2012-09-10 17:00,2012-09-04 08:00,2012-09-10 17:00,2013-04-21 08:00,2013-04-27 17:00,Y,,,,N,ez55WRfffke4IXmjmqEelA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-14 21:04,,
215,64295,96684,1685,Y,,,2911,,,,56,,56,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-04 08:00,2012-09-10 17:00,2012-09-04 08:00,2012-09-10 17:00,2013-04-21 08:00,2013-04-27 17:00,Y,,,,N,Z3JnVocmSk2/Z5XT+CZ5jQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-14 21:04,,
216,64296,96692,1685,Y,,,2910,,,,80,,80,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-08-25 08:00,2012-09-03 17:00,2012-08-25 08:00,2012-09-03 17:00,2013-05-11 08:00,2013-05-20 17:00,Y,,,,N,wkG+qz77LUe/CRHcDUwung,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-14 21:06,,
217,64297,96692,1685,Y,,,2911,,,,80,,80,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-08-25 08:00,2012-09-03 17:00,2012-08-25 08:00,2012-09-03 17:00,2013-05-11 08:00,2013-05-20 17:00,Y,,,,N,rHVdCp8SN0WiOqUEY31meg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-14 21:06,,
218,64298,96693,1685,Y,,,2910,,,,80,,80,1.42857143,0,1.42857143,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-04 08:00,2012-09-10 17:00,2012-09-04 08:00,2012-09-10 17:00,2013-05-21 08:00,2013-05-27 17:00,Y,,,,N,2IZe9hf7sk2c5i/LntZw6w,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-14 21:06,,
219,64299,96693,1685,Y,,,2911,,,,56,,56,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-04 08:00,2012-09-10 17:00,2012-09-04 08:00,2012-09-10 17:00,2013-05-21 08:00,2013-05-27 17:00,Y,,,,N,13ocQEs5WUe38GTl7MssoA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-14 21:06,,
220,64300,96701,1685,Y,,,2910,,,,80,,80,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-08-25 08:00,2012-09-03 17:00,2012-08-25 08:00,2012-09-03 17:00,2013-05-06 08:00,2013-05-15 17:00,Y,,,,N,vrAy1uE6+0G8vvSg9FXytA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-14 21:08,,
221,64301,96701,1685,Y,,,2911,,,,80,,80,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-08-25 08:00,2012-09-03 17:00,2012-08-25 08:00,2012-09-03 17:00,2013-05-06 08:00,2013-05-15 17:00,Y,,,,N,Yb0DgHpHCUKb0jZCATfR9g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-14 21:08,,
222,64302,96702,1685,Y,,,2910,,,,80,,80,1.42857143,0,1.42857143,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-04 08:00,2012-09-10 17:00,2012-09-04 08:00,2012-09-10 17:00,2013-05-16 08:00,2013-05-22 17:00,Y,,,,N,vUmGuNi7+UqKeZl/TC2rOg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-14 21:08,,
223,64303,96702,1685,Y,,,2911,,,,56,,56,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-04 08:00,2012-09-10 17:00,2012-09-04 08:00,2012-09-10 17:00,2013-05-16 08:00,2013-05-22 17:00,Y,,,,N,jd6EDpPQy0WARyAYYQjj+w,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-14 21:08,,
224,64304,93426,1685,Y,,,2910,,,,56,,56,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-18 08:00,2012-11-24 17:00,2012-11-18 08:00,2012-11-24 17:00,2013-02-14 08:00,2013-02-20 17:00,Y,,,,N,YvuWnSXOxEasuZA+ZWQLBg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-15 15:37,,
225,64305,93426,1685,Y,,,2912,,,,56,,56,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-11-18 08:00,2012-11-24 17:00,2012-11-18 08:00,2012-11-24 17:00,2013-02-14 08:00,2013-02-20 17:00,Y,,,,N,AHadMC+AwUKSFT0ZAvCR1A,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-15 15:37,,
226,65140,98679,1685,Y,,,2912,,,,27,,27,0.675,0,0.675,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-28 08:00,2013-03-04 17:00,2013-02-28 08:00,2013-03-04 17:00,2013-05-18 08:00,2013-05-22 17:00,Y,,,,N,566qdVzXUEWP/ViAFln+QQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-17 20:29,,
227,65141,98676,1685,Y,,,2910,,,,10,,10,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-29 08:00,2013-02-02 17:00,2013-01-29 08:00,2013-02-02 17:00,2013-04-18 08:00,2013-04-22 17:00,Y,,,,N,utDEx4S3qUK49IaO7VPtKQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-17 20:29,,
228,65142,98677,1685,Y,,,2910,,,,30,,30,0.75,0,0.75,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-03 08:00,2013-02-07 17:00,2013-02-03 08:00,2013-02-07 17:00,2013-04-23 08:00,2013-04-27 17:00,Y,,,,N,HCsN1GjbUk26V2iK7h0zoA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-17 20:29,,
229,65143,98678,1685,Y,,,2910,,,,30,,30,0.375,0,0.375,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-08 08:00,2013-02-17 17:00,2013-02-08 08:00,2013-02-17 17:00,2013-04-28 08:00,2013-05-07 17:00,Y,,,,N,shYTI2LnAEuRD5rIUGD5ZA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-17 20:29,,
230,65144,98676,1685,Y,,,2911,,,,10,,10,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-29 08:00,2013-02-02 17:00,2013-01-29 08:00,2013-02-02 17:00,2013-04-18 08:00,2013-04-22 17:00,Y,,,,N,cYnc9qTNRUeACerakL6/gA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-17 20:29,,
231,65145,98677,1685,Y,,,2911,,,,30,,30,0.75,0,0.75,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-03 08:00,2013-02-07 17:00,2013-02-03 08:00,2013-02-07 17:00,2013-04-23 08:00,2013-04-27 17:00,Y,,,,N,/+e4xyjWt0e7l3TRVrytNw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-17 20:29,,
232,65146,98678,1685,Y,,,2911,,,,30,,30,0.375,0,0.375,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-02-08 08:00,2013-02-17 17:00,2013-02-08 08:00,2013-02-17 17:00,2013-04-28 08:00,2013-05-07 17:00,Y,,,,N,FsgLkWiVFUqQw8lBMxpaTw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-17 20:29,,
233,65147,98680,1685,Y,,,2914,,,,5,,5,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-07 08:00,2013-03-07 17:00,2013-03-07 08:00,2013-03-07 17:00,2013-05-25 08:00,2013-05-25 17:00,Y,,,,N,+xfPkyYNG0SZuvS+HvKk7w,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-17 20:29,,
234,65148,98681,1685,Y,,,2914,,,,5,,5,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-08 08:00,2013-03-08 17:00,2013-03-08 08:00,2013-03-08 17:00,2013-05-26 08:00,2013-05-26 17:00,Y,,,,N,WsvioZJWb0C/R0AFdfCucQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-17 20:29,,
235,65149,98683,1685,Y,,,2914,,,,5,,5,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-09 08:00,2013-03-09 17:00,2013-03-09 08:00,2013-03-09 17:00,2013-05-30 08:00,2013-05-30 17:00,Y,,,,N,X7fm9kLaakaY2sgFeaqzqw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-17 20:29,,
236,65150,98684,1685,Y,,,2914,,,,5,,5,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-13 08:00,2013-03-13 17:00,2013-03-13 08:00,2013-03-13 17:00,2013-05-31 08:00,2013-05-31 17:00,Y,,,,N,Q7TmLyjgAEGZ4cxFbo9JHw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-17 20:29,,
237,65151,98682,1685,Y,,,2914,,,,5,,5,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-03-14 08:00,2013-03-14 17:00,2013-03-14 08:00,2013-03-14 17:00,2013-06-01 08:00,2013-06-01 17:00,Y,,,,N,IZX46+mrFkmaxU8o7O/Rag,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-17 20:29,,
238,65552,99640,1685,Y,,,2910,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-10-10 08:00,2012-10-19 17:00,2012-10-10 08:00,2012-10-19 17:00,2013-01-02 08:00,2013-01-11 17:00,Y,,,,N,+r8PwOrzqke1Dx6PLMEjyw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 17:37,,
239,65553,99639,1685,Y,,,2910,,,,50,,50,0.44642857,0,0.44642857,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-26 08:00,2012-10-09 17:00,2012-09-26 08:00,2012-10-09 17:00,2012-12-19 08:00,2013-01-01 17:00,Y,,,,N,owK6ukag5EOb3uytItQ9eg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 17:37,,
240,65554,99641,1685,Y,,,2910,,,,50,,50,0.41666667,0,0.41666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-10-20 08:00,2012-11-03 17:00,2012-10-20 08:00,2012-11-03 17:00,2013-01-12 08:00,2013-01-26 17:00,Y,,,,N,+RPqlirY0Emn5MjXZvT/DA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 17:37,,
241,65555,99639,1685,Y,,,2911,,,,50,,50,0.44642857,0,0.44642857,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-09-26 08:00,2012-10-09 17:00,2012-09-26 08:00,2012-10-09 17:00,2012-12-19 08:00,2013-01-01 17:00,Y,,,,N,rfgGsn4aDE6Y9SSG1p2bVA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 17:37,,
242,65556,99640,1685,Y,,,2911,,,,50,,50,0.625,0,0.625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-10-10 08:00,2012-10-19 17:00,2012-10-10 08:00,2012-10-19 17:00,2013-01-02 08:00,2013-01-11 17:00,Y,,,,N,GaldmiEQ7Uex++nWhkigfw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 17:37,,
243,65557,99641,1685,Y,,,2911,,,,50,,50,0.41666667,0,0.41666667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-10-20 08:00,2012-11-03 17:00,2012-10-20 08:00,2012-11-03 17:00,2013-01-12 08:00,2013-01-26 17:00,Y,,,,N,1/MXoKm/AkS1sSswa8B8rA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 17:37,,
244,65558,99645,1685,Y,,,2910,,,,10,,10,0.04166667,0,0.04166667,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-12-08 08:00,2013-01-06 17:00,2012-12-08 08:00,2013-01-06 17:00,2013-01-23 08:00,2013-02-21 17:00,Y,,,,N,PRtz0HmPpEySYQFSFOx6IA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 17:44,,
245,65559,99646,1685,Y,,,2910,,,,30,,30,0.08333333,0,0.08333333,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2013-01-07 08:00,2013-02-20 17:00,2013-01-07 08:00,2013-02-20 17:00,2013-02-22 08:00,2013-04-07 17:00,Y,,,,N,8YWLc0upHEOzekcdCcdQpA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-03-18 17:44,,
