,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
2889,83738,760,10186,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_200,   ,,672,144,40,0,0,0,40,0,0,0,,,,2008-12-28 08:00,2009-01-01 16:00,,2008-08-30 08:00,2008-09-03 16:00,2009-04-08 08:00,2009-04-13 16:00,2009-04-08 08:00,2009-04-13 16:00,,2008-12-28 08:00,2009-01-01 16:00,,PT_Normal,,,,,8oIYIt5MoEqpUQxUu9/Urg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2890,83739,760,10186,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_210,  ,,528,0,56,0,224,224,56,0,0,0,,,,2009-01-03 08:00,2009-01-10 16:00,,2008-10-11 08:00,2008-10-18 16:00,2009-05-11 08:00,2009-05-18 16:00,2009-05-11 08:00,2009-05-18 16:00,,2009-01-03 08:00,2009-01-10 16:00,,PT_Normal,,,,,JcgCnHICxUqLYwSpwPf4RA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2891,83740,760,10186,843,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_220,    ,,672,0,80,0,0,0,80,0,0,0,,,,2009-01-11 08:00,2009-01-20 16:00,,2008-10-19 08:00,2008-10-28 16:00,2009-05-19 08:00,2009-05-28 16:00,2009-05-19 08:00,2009-05-28 16:00,,2009-01-11 08:00,2009-01-20 16:00,,PT_Normal,,,,,r9AWYadlVkeGaQgxHHtKVQ,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2892,83741,760,10187,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_230,   ,,968,320,48,0,96,96,48,0,0,0,,,,2009-01-13 08:00,2009-01-19 16:00,,2008-08-03 08:00,2008-08-09 16:00,2009-03-11 08:00,2009-03-17 16:00,2009-03-11 08:00,2009-03-17 16:00,,2009-01-13 08:00,2009-01-19 16:00,,PT_Normal,,,,,rWndMkm89Ua+YJOoXFMb/A,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2893,83742,760,10187,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_240,   ,,648,120,48,0,96,96,48,0,0,0,,,,2009-01-20 08:00,2009-01-26 16:00,,2008-10-11 08:00,2008-10-16 16:00,2009-05-17 08:00,2009-05-23 16:00,2009-05-17 08:00,2009-05-23 16:00,,2009-01-20 08:00,2009-01-26 16:00,,PT_Normal,,,,,HEBsmfGfw0u12LN9btDT3Q,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2894,83743,760,10187,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_250,   ,,528,0,24,0,48,48,24,0,0,0,,,,2009-01-27 08:00,2009-01-29 16:00,,2008-11-04 08:00,2008-11-06 16:00,2009-06-04 08:00,2009-06-07 16:00,2009-06-04 08:00,2009-06-07 16:00,,2009-01-27 08:00,2009-01-29 16:00,,PT_Normal,,,,,YSE1jZBsI0+cQnzUn2jwnA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2895,83744,760,10184,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_260,  ,,528,0,56,0,112,112,56,0,0,0,,,,2009-01-31 08:00,2009-02-07 16:00,,2008-11-08 08:00,2008-11-15 16:00,2009-06-08 08:00,2009-06-15 16:00,2009-06-08 08:00,2009-06-15 16:00,,2009-01-31 08:00,2009-02-07 16:00,,PT_Normal,,,,,NbRHN2kc6k+PlF5W3U0eiQ,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2896,83745,760,10183,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_270,  ,,784,0,40,0,16,16,40,0,0,0,,,,2009-04-11 08:00,2009-04-15 16:00,,2008-12-17 08:00,2008-12-22 16:00,2009-07-11 08:00,2009-07-15 16:00,2009-07-11 08:00,2009-07-15 16:00,,2009-04-11 08:00,2009-04-15 16:00,,PT_Normal,,,,,AD/Nm2wW5kuGKyAkoYZwLw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2897,83746,760,10188,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_280,   ,,528,0,168,0,0,0,168,0,0,0,,,,2009-03-04 08:00,2009-03-28 16:00,,2008-12-17 08:00,2009-01-10 16:00,2009-07-11 08:00,2009-08-03 16:00,2009-07-11 08:00,2009-08-03 16:00,,2009-03-04 08:00,2009-03-28 16:00,,PT_Normal,,,,,gMHZn2mhBEy0Ae6Gf0uBUw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2898,83747,760,10183,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_290,   ,,656,0,24,0,56,56,24,0,0,0,,,,2009-05-11 08:00,2009-05-13 16:00,,2009-02-04 08:00,2009-02-07 16:00,2009-08-30 08:00,2009-09-01 16:00,2009-08-30 08:00,2009-09-01 16:00,,2009-05-11 08:00,2009-05-13 16:00,,PT_Normal,,,,,haAbIV6I5E2PGN3bpUmDNg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2899,83748,760,10189,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_300,   ,,528,0,48,0,0,0,48,0,0,0,,,,2009-02-08 08:00,2009-02-14 16:00,,2008-11-16 08:00,2008-11-22 16:00,2009-06-16 08:00,2009-06-22 16:00,2009-06-16 08:00,2009-06-22 16:00,,2009-02-08 08:00,2009-02-14 16:00,,PT_Normal,,,,,xSgYu05LlUyaxLNmeM4D+Q,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2900,83749,760,10176,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_310,  ,,528,0,48,0,0,0,48,0,0,0,,,,2009-02-08 08:00,2009-02-14 16:00,,2008-11-16 08:00,2008-11-22 16:00,2009-06-16 08:00,2009-06-22 16:00,2009-06-16 08:00,2009-06-22 16:00,,2009-02-08 08:00,2009-02-14 16:00,,PT_Normal,,,,,lhNfYLXcZEuaTs9qbeF4Yg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2901,83750,760,10176,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_320,  ,,912,184,32,0,0,0,32,0,0,0,,,,2009-04-29 08:00,2009-05-03 16:00,,2008-12-17 08:00,2008-12-21 16:00,2009-07-11 08:00,2009-07-14 16:00,2009-07-11 08:00,2009-07-14 16:00,,2009-04-29 08:00,2009-05-03 16:00,,PT_Normal,,,,,O6jCPNxSwU+zCy0lmWLB2g,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2902,83751,760,10175,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_330,  ,,784,0,40,0,0,0,40,0,0,0,,,,2009-04-16 08:00,2009-04-21 16:00,,2008-12-23 08:00,2008-12-28 16:00,2009-07-16 08:00,2009-07-21 16:00,2009-07-16 08:00,2009-07-21 16:00,,2009-04-16 08:00,2009-04-21 16:00,,PT_Normal,,,,,Ho1rSoHCbUCZJ4L9zYYObQ,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2903,83752,760,10183,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_340,  ,,656,0,16,0,0,0,16,0,0,0,,,,2009-05-14 08:00,2009-05-16 16:00,,2009-02-08 08:00,2009-02-09 16:00,2009-09-02 08:00,2009-09-05 16:00,2009-09-02 08:00,2009-09-05 16:00,,2009-05-14 08:00,2009-05-16 16:00,,PT_Normal,,,,,SaNAFJqL2EqTd4BSPycSrg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2904,83753,760,10185,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_350, ,,656,128,24,0,0,0,24,0,0,0,,,,2009-05-17 08:00,2009-05-19 16:00,,2009-02-10 08:00,2009-02-12 16:00,2009-09-06 08:00,2009-09-08 16:00,2009-09-06 08:00,2009-09-08 16:00,,2009-05-17 08:00,2009-05-19 16:00,,PT_Normal,,,,,4dUVxgAxsU2RwXBUTLaByg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2905,83754,760,10184,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_360,   ,,528,0,120,0,240,240,120,0,0,0,,,,2009-02-15 08:00,2009-03-03 16:00,,2008-11-23 08:00,2008-12-16 16:00,2009-06-23 08:00,2009-07-09 16:00,2009-06-23 08:00,2009-07-09 16:00,,2009-02-15 08:00,2009-03-03 16:00,,PT_Normal,,,,,vk8QqtohZU+drVpzNKFyZw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2906,83755,760,10192,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_370,  ,,784,0,40,0,80,80,40,0,0,0,,,,2009-04-22 08:00,2009-04-27 16:00,,2008-12-29 08:00,2009-01-03 16:00,2009-07-22 08:00,2009-07-27 16:00,2009-07-22 08:00,2009-07-27 16:00,,2009-04-22 08:00,2009-04-27 16:00,,PT_Normal,,,,,v72eOf82l022ken5MJoIJw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2907,83756,760,10184,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_380, ,,528,0,168,0,336,336,168,0,0,0,,,,2009-03-29 08:00,2009-04-21 16:00,,2009-01-11 08:00,2009-02-03 16:00,2009-08-04 08:00,2009-08-29 16:00,2009-08-04 08:00,2009-08-29 16:00,,2009-03-29 08:00,2009-04-21 16:00,,PT_Normal,,,,,LYQfeFFIE0KmYUi6J3wtsA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2908,83757,760,10185,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_390,H.D.F.   ,,728,0,24,0,0,0,24,0,0,0,,,,2009-04-02 08:00,2009-04-05 16:00,,2008-12-17 08:00,2008-12-20 16:00,2009-07-11 08:00,2009-07-13 16:00,2009-07-11 08:00,2009-07-13 16:00,,2009-04-02 08:00,2009-04-05 16:00,,PT_Normal,,,,,RvZqc9Y3sEW6P4n0GALlYQ,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2909,83758,760,10185,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_400, ,,728,0,64,0,128,128,64,0,0,0,,,,2009-04-06 08:00,2009-04-14 16:00,,2008-12-21 08:00,2008-12-29 16:00,2009-07-14 08:00,2009-07-22 16:00,2009-07-14 08:00,2009-07-22 16:00,,2009-04-06 08:00,2009-04-14 16:00,,PT_Normal,,,,,q4M0qx962ka/7fjyosbXxg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2910,83759,760,10191,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_410, ,,728,0,64,0,128,128,64,0,0,0,,,,2009-04-15 08:00,2009-04-23 16:00,,2008-12-30 08:00,2009-01-07 16:00,2009-07-23 08:00,2009-08-01 16:00,2009-07-23 08:00,2009-08-01 16:00,,2009-04-15 08:00,2009-04-23 16:00,,PT_Normal,,,,,2YJWmtP1TEiwR6FxWzHcFQ,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2911,83760,760,10185,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_420,   ,,784,56,40,0,80,80,40,0,0,0,,,,2009-04-28 08:00,2009-05-03 16:00,,2009-01-04 08:00,2009-01-08 16:00,2009-07-28 08:00,2009-08-02 16:00,2009-07-28 08:00,2009-08-02 16:00,,2009-04-28 08:00,2009-05-03 16:00,,PT_Normal,,,,,7RHanf5dBEyJELYCP2Vjpw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2912,83761,760,10185,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_430,  ,,800,72,24,0,48,48,24,0,0,0,,,,2009-04-30 08:00,2009-05-03 16:00,,2009-01-04 08:00,2009-01-06 16:00,2009-07-28 08:00,2009-07-30 16:00,2009-07-28 08:00,2009-07-30 16:00,,2009-04-30 08:00,2009-05-03 16:00,,PT_Normal,,,,,B0lZMsrvRUOQyLeOm2exFA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2913,83762,760,10177,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_440, ,,728,0,64,0,0,0,64,0,0,0,,,,2009-04-25 08:00,2009-05-03 16:00,,2009-01-08 08:00,2009-01-17 16:00,2009-08-02 08:00,2009-08-10 16:00,2009-08-02 08:00,2009-08-10 16:00,,2009-04-25 08:00,2009-05-03 16:00,,PT_Normal,,,,,H3DbIOrkckirTt5tMzundQ,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2914,83763,760,10175,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_450,  ,,528,0,56,0,0,0,56,0,0,0,,,,2009-04-22 08:00,2009-04-29 16:00,,2009-02-04 08:00,2009-02-11 16:00,2009-08-30 08:00,2009-09-07 16:00,2009-08-30 08:00,2009-09-07 16:00,,2009-04-22 08:00,2009-04-29 16:00,,PT_Normal,,,,,qun6QGpizEaWpSLTxfG0Kw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2915,83764,760,10188,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_460,   ,,728,0,56,0,112,112,56,0,0,0,,,,2009-05-04 08:00,2009-05-11 16:00,,2009-01-18 08:00,2009-01-25 16:00,2009-08-11 08:00,2009-08-18 16:00,2009-08-11 08:00,2009-08-18 16:00,,2009-05-04 08:00,2009-05-11 16:00,,PT_Normal,,,,,GSxK3NZJxU+J24Si6Q/cqw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2916,83765,760,10192,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_470, ,,568,40,40,0,0,0,40,0,0,0,,,,2009-05-06 08:00,2009-05-11 16:00,,2009-02-12 08:00,2009-02-17 16:00,2009-09-08 08:00,2009-09-14 16:00,2009-09-08 08:00,2009-09-14 16:00,,2009-05-06 08:00,2009-05-11 16:00,,PT_Normal,,,,,0D14aNil+0+CC8bkZokYFg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2917,83766,760,10190,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_480,  ,,728,200,56,0,0,0,56,0,0,0,,,,2009-05-12 08:00,2009-05-19 16:00,,2009-01-26 08:00,2009-02-02 16:00,2009-08-19 08:00,2009-08-26 16:00,2009-08-19 08:00,2009-08-26 16:00,,2009-05-12 08:00,2009-05-19 16:00,,PT_Normal,,,,,Iaa3teNo1USgDGUFWWS4HA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2918,83767,760,10178,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_490,   ,,528,0,80,0,0,0,80,0,0,0,,,,2009-04-30 08:00,2009-05-11 16:00,,2009-02-12 08:00,2009-02-23 16:00,2009-09-08 08:00,2009-09-28 16:00,2009-09-08 08:00,2009-09-28 16:00,,2009-04-30 08:00,2009-05-11 16:00,,PT_Normal,,,,,KO1wCKZJQ0aJLjXO7fTHhg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2919,83768,760,10178,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_500,  ,,528,0,56,0,0,0,56,0,0,0,,,,2009-05-12 08:00,2009-05-19 16:00,,2009-02-24 08:00,2009-03-03 16:00,2009-09-29 08:00,2009-10-06 16:00,2009-09-29 08:00,2009-10-06 16:00,,2009-05-12 08:00,2009-05-19 16:00,,PT_Normal,,,,,Yort9XtPG0CcxQVXWdXkug,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2920,83769,760,10188,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_59_510,  ,,528,528,120,0,0,0,120,0,0,0,,,,2009-05-20 08:00,2009-06-06 16:00,,2009-03-04 08:00,2009-03-21 16:00,2009-10-07 08:00,2009-10-24 16:00,2009-10-07 08:00,2009-10-24 16:00,,2009-05-20 08:00,2009-06-06 16:00,,PT_Normal,,,,,LOp+zobEN0unUbSr3usDlA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2921,83770,760,10182,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_60_010, ,,8,0,64,0,88,88,64,0,0,0,,,,2008-03-15 08:00,2008-03-23 16:00,,2008-03-13 08:00,2008-03-22 16:00,2008-03-13 08:00,2008-03-22 16:00,2008-03-13 08:00,2008-03-22 16:00,,2008-03-15 08:00,2008-03-23 16:00,,PT_Normal,,,,,OJSJgAuo306sYFAcNh9FkA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2922,83771,760,10182,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_60_020, ,,568,0,144,0,40,40,144,0,0,0,,,,2008-06-14 08:00,2008-07-03 16:00,,2008-03-23 08:00,2008-04-12 16:00,2008-03-23 08:00,2008-04-12 16:00,2008-03-23 08:00,2008-04-12 16:00,,2008-06-14 08:00,2008-07-03 16:00,,PT_Normal,,,,,aZWEru2yukqPvPFDII65LA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2923,83772,760,10179,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_60_030,   10 ,,568,0,16,0,32,32,16,0,0,0,,,,2008-07-05 08:00,2008-07-06 16:00,,2008-04-13 08:00,2008-04-14 16:00,2008-04-13 08:00,2008-04-14 16:00,2008-04-13 08:00,2008-04-14 16:00,,2008-07-05 08:00,2008-07-06 16:00,,PT_Normal,,,,,Un6utT6UbUGcTjstvMz/CQ,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2924,83773,760,10179,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_60_040,  ,,568,0,40,0,80,80,40,0,0,0,,,,2008-07-07 08:00,2008-07-12 16:00,,2008-04-15 08:00,2008-04-20 16:00,2008-04-15 08:00,2008-04-20 16:00,2008-04-15 08:00,2008-04-20 16:00,,2008-07-07 08:00,2008-07-12 16:00,,PT_Normal,,,,,5ChUJm27w0SgJDH2XYj0vA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2925,83774,760,10182,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_60_050,   ,,568,0,24,0,0,0,24,0,0,0,,,,2008-07-13 08:00,2008-07-15 16:00,,2008-04-21 08:00,2008-04-23 16:00,2008-04-21 08:00,2008-04-23 16:00,2008-04-21 08:00,2008-04-23 16:00,,2008-07-13 08:00,2008-07-15 16:00,,PT_Normal,,,,,rPO+s77V6k+GC1Uiq9FNjw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2926,83775,760,10179,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_60_060,    ,,568,0,80,0,320,320,80,0,0,0,,,,2008-07-16 08:00,2008-07-27 16:00,,2008-04-24 08:00,2008-05-05 16:00,2008-04-24 08:00,2008-05-05 16:00,2008-04-24 08:00,2008-05-05 16:00,,2008-07-16 08:00,2008-07-27 16:00,,PT_Normal,,,,,M+WcX9jT8EW3v+qOUgjWIw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2927,83776,760,10186,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_60_070,   ,,568,0,96,0,384,384,96,0,0,0,,,,2008-07-28 08:00,2008-08-10 16:00,,2008-05-06 08:00,2008-05-19 16:00,2008-05-06 08:00,2008-05-19 16:00,2008-05-06 08:00,2008-05-19 16:00,,2008-07-28 08:00,2008-08-10 16:00,,PT_Normal,,,,,RELETmizc02fznrLraTaZw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2928,83777,760,10180,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_60_080,  ,,568,0,48,0,96,96,48,0,0,0,,,,2008-08-11 08:00,2008-08-17 16:00,,2008-05-20 08:00,2008-05-26 16:00,2008-05-20 08:00,2008-05-26 16:00,2008-05-20 08:00,2008-05-26 16:00,,2008-08-11 08:00,2008-08-17 16:00,,PT_Normal,,,,,PHD6JX0Mwk+4hy96ZO/HzA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2929,83778,760,10181,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_60_090,   ,,568,0,16,0,16,16,16,0,0,0,,,,2008-08-18 08:00,2008-08-19 16:00,,2008-05-27 08:00,2008-05-28 16:00,2008-05-27 08:00,2008-05-28 16:00,2008-05-27 08:00,2008-05-28 16:00,,2008-08-18 08:00,2008-08-19 16:00,,PT_Normal,,,,,5dLd1JwgJ0eqrKfh8L08Qw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2930,83779,760,10182,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_60_100,    ,,568,0,80,0,80,80,80,0,0,0,,,,2008-08-20 08:00,2008-08-31 16:00,,2008-05-29 08:00,2008-06-09 16:00,2008-05-29 08:00,2008-06-09 16:00,2008-05-29 08:00,2008-06-09 16:00,,2008-08-20 08:00,2008-08-31 16:00,,PT_Normal,,,,,vzPfspk++02wiR57R2VOwA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2931,83780,760,10181,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_60_110,  ,,568,0,8,0,0,0,8,0,0,0,,,,2008-09-01 08:00,2008-09-01 16:00,,2008-06-10 08:00,2008-06-10 16:00,2008-06-10 08:00,2008-06-10 16:00,2008-06-10 08:00,2008-06-10 16:00,,2008-09-01 08:00,2008-09-01 16:00,,PT_Normal,,,,,nOpObekhgEu2A3dIguBYpw,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2932,83781,760,10179,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_60_120,   15,,568,0,16,0,32,32,16,0,0,0,,,,2008-09-02 08:00,2008-09-03 16:00,,2008-06-11 08:00,2008-06-12 16:00,2008-06-11 08:00,2008-06-12 16:00,2008-06-11 08:00,2008-06-12 16:00,,2008-09-02 08:00,2008-09-03 16:00,,PT_Normal,,,,,28IePe61qkeyaWgyZPTrqA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2933,83782,760,10186,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_60_130,   ,,568,0,120,0,376,376,120,0,0,0,,,,2008-09-06 08:00,2008-09-24 16:00,,2008-06-14 08:00,2008-06-30 16:00,2008-08-17 08:00,2008-09-02 16:00,2008-08-17 08:00,2008-09-02 16:00,,2008-09-06 08:00,2008-09-24 16:00,,PT_Normal,,,,,jFItGmV6mU2f20FugPV4dg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2934,83783,760,10186,843,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_60_140,  ,,792,0,120,0,48,48,120,0,0,0,,,,2008-10-08 08:00,2008-10-22 16:00,,2008-07-01 08:00,2008-07-15 16:00,2008-09-03 08:00,2008-09-17 16:00,2008-09-03 08:00,2008-09-17 16:00,,2008-10-08 08:00,2008-10-22 16:00,,PT_Normal,,,,,EsHCTFGMnE+YidWHRpNceg,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
2935,83784,760,10186,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V30_60_150,   ,,568,0,96,0,0,0,96,0,0,0,,,,2008-09-29 08:00,2008-10-22 16:00,,2008-07-03 08:00,2008-07-16 16:00,2008-09-07 08:00,2008-09-22 16:00,2008-09-07 08:00,2008-09-22 16:00,,2008-09-29 08:00,2008-10-22 16:00,,PT_Normal,,,,,NuW2NFe6lkW0QE0LjbEyVA,,,,N,0,0,,,2010-05-05 12:12,2010-05-05 12:12,admin,admin,,,
