,task_id,actv_code_type_id,actv_code_id,proj_id
2821,81789,7253,12814,760
2822,81789,7254,12736,760
2823,81790,7251,12752,760
2824,81790,7253,12814,760
2825,81790,7254,12736,760
2826,81791,7251,12752,760
2827,81791,7253,12814,760
2828,81791,7254,12736,760
2829,81792,7251,12752,760
2830,81792,7253,12815,760
2831,81792,7254,12736,760
2832,81793,7251,12752,760
2833,81793,7253,12813,760
2834,81793,7254,12736,760
2835,81794,7251,12752,760
2836,81794,7253,12813,760
2837,81794,7254,12736,760
2838,81795,7251,12752,760
2839,81795,7253,12813,760
2840,81795,7254,12736,760
2841,81796,7251,12752,760
2842,81796,7253,12814,760
2843,81796,7254,12736,760
2844,81797,7251,12752,760
2845,81797,7253,12814,760
2846,81797,7254,12736,760
2847,81798,7251,12752,760
2848,81798,7253,12814,760
2849,81798,7254,12736,760
2850,81799,7251,12752,760
2851,81799,7253,12814,760
2852,81799,7254,12736,760
2853,81800,7251,12752,760
2854,81800,7253,12814,760
2855,81800,7254,12736,760
2856,81801,7251,12752,760
2857,81801,7253,12814,760
2858,81801,7254,12736,760
2859,81802,7251,12752,760
2860,81802,7253,12814,760
2861,81802,7254,12736,760
2862,81803,7251,12752,760
2863,81803,7253,12814,760
2864,81803,7254,12736,760
2865,81804,7251,12752,760
2866,81804,7253,12814,760
2867,81804,7254,12736,760
2868,81805,7251,12752,760
2869,81805,7253,12814,760
2870,81805,7254,12736,760
2871,81806,7251,12752,760
2872,81806,7253,12814,760
2873,81806,7254,12736,760
2874,81807,7251,12752,760
2875,81807,7253,12815,760
2876,81807,7254,12736,760
2877,81808,7251,12752,760
2878,81808,7253,12815,760
2879,81808,7254,12736,760
2880,81809,7251,12752,760
2881,81809,7253,12815,760
2882,81809,7254,12736,760
2883,81810,7251,12752,760
2884,81810,7253,12816,760
2885,81810,7254,12736,760
2886,81811,7251,12752,760
2887,81811,7253,12816,760
2888,81811,7254,12736,760
2889,81812,7251,12752,760
2890,81812,7253,12816,760
2891,81812,7254,12736,760
2892,81813,7251,12752,760
2893,81813,7253,12816,760
2894,81813,7254,12736,760
2895,81814,7251,12752,760
2896,81814,7253,12816,760
2897,81814,7254,12736,760
2898,81815,7251,12752,760
2899,81815,7253,12816,760
2900,81815,7254,12736,760
2901,81816,7251,12752,760
2902,81816,7253,12816,760
2903,81816,7254,12736,760
2904,81817,7251,12752,760
2905,81817,7253,12816,760
2906,81817,7254,12736,760
2907,81818,7251,12752,760
2908,81818,7253,12816,760
2909,81818,7254,12736,760
2910,81819,7251,12752,760
2911,81819,7253,12816,760
2912,81819,7254,12736,760
2913,81820,7251,12752,760
2914,81820,7253,12816,760
2915,81820,7254,12736,760
2916,81821,7251,12752,760
2917,81821,7253,12816,760
2918,81821,7254,12736,760
2919,81822,7251,12752,760
2920,81822,7253,12817,760
2921,81822,7254,12736,760
2922,81823,7251,12752,760
2923,81823,7253,12816,760
2924,81823,7254,12736,760
2925,81824,7251,12752,760
2926,81824,7253,12816,760
2927,81824,7254,12736,760
2928,81825,7251,12752,760
2929,81825,7253,12816,760
2930,81825,7254,12736,760
2931,81826,7251,12752,760
2932,81826,7253,12816,760
2933,81826,7254,12736,760
2934,81827,7251,12752,760
2935,81827,7253,12816,760
2936,81827,7254,12736,760
2937,81828,7251,12752,760
2938,81828,7253,12817,760
2939,81828,7254,12736,760
2940,81829,7251,12752,760
2941,81829,7253,12817,760
2942,81829,7254,12736,760
2943,81830,7251,12752,760
2944,81830,7253,12817,760
2945,81830,7254,12736,760
2946,81831,7251,12752,760
2947,81831,7253,12817,760
2948,81831,7254,12736,760
2949,81832,7251,12752,760
2950,81832,7253,12817,760
2951,81832,7254,12736,760
2952,81833,7251,12752,760
2953,81833,7253,12817,760
2954,81833,7254,12736,760
2955,81834,7251,12752,760
2956,81834,7253,12817,760
2957,81834,7254,12736,760
2958,81835,7251,12752,760
2959,81835,7253,12817,760
2960,81835,7254,12736,760
2961,81836,7251,12753,760
2962,81836,7253,12813,760
2963,81836,7254,12739,760
2964,81837,7251,12753,760
2965,81837,7253,12813,760
2966,81837,7254,12739,760
2967,81838,7251,12753,760
2968,81838,7253,12814,760
2969,81838,7254,12739,760
2970,81839,7251,12753,760
2971,81839,7253,12814,760
2972,81839,7254,12739,760
2973,81840,7251,12753,760
2974,81840,7253,12814,760
2975,81840,7254,12739,760
2976,81841,7251,12753,760
2977,81841,7253,12814,760
2978,81841,7254,12739,760
2979,81842,7251,12753,760
2980,81842,7253,12814,760
2981,81842,7254,12739,760
2982,81843,7251,12753,760
2983,81843,7253,12815,760
2984,81843,7254,12739,760
2985,81844,7251,12753,760
2986,81844,7253,12813,760
2987,81844,7254,12739,760
2988,81845,7251,12753,760
2989,81845,7253,12813,760
2990,81845,7254,12739,760
2991,81846,7251,12753,760
2992,81846,7253,12813,760
2993,81846,7254,12739,760
2994,81847,7251,12753,760
2995,81847,7253,12814,760
2996,81847,7254,12739,760
2997,81848,7251,12753,760
2998,81848,7253,12814,760
2999,81848,7254,12739,760
3000,81849,7251,12753,760
3001,81849,7253,12814,760
3002,81849,7254,12739,760
3003,81850,7251,12753,760
3004,81850,7253,12814,760
3005,81850,7254,12739,760
3006,81851,7251,12753,760
3007,81851,7253,12814,760
3008,81851,7254,12739,760
3009,81852,7251,12753,760
3010,81852,7253,12814,760
3011,81852,7254,12739,760
3012,81853,7251,12753,760
3013,81853,7253,12814,760
3014,81853,7254,12739,760
3015,81854,7251,12753,760
3016,81854,7253,12814,760
3017,81854,7254,12739,760
3018,81855,7251,12753,760
3019,81855,7253,12814,760
3020,81855,7254,12739,760
3021,81856,7251,12753,760
3022,81856,7253,12814,760
3023,81856,7254,12739,760
3024,81857,7251,12753,760
3025,81857,7253,12814,760
3026,81857,7254,12739,760
3027,81858,7251,12753,760
3028,81858,7253,12815,760
3029,81858,7254,12739,760
3030,81859,7251,12753,760
3031,81859,7253,12815,760
3032,81859,7254,12739,760
3033,81860,7251,12753,760
3034,81860,7253,12815,760
3035,81860,7254,12739,760
3036,81861,7251,12753,760
3037,81861,7253,12816,760
3038,81861,7254,12739,760
3039,81862,7251,12753,760
3040,81862,7253,12816,760
3041,81862,7254,12739,760
3042,81863,7251,12753,760
3043,81863,7253,12816,760
3044,81863,7254,12739,760
3045,81864,7251,12753,760
3046,81864,7253,12816,760
3047,81864,7254,12739,760
3048,81865,7251,12753,760
3049,81865,7253,12816,760
3050,81865,7254,12739,760
3051,81866,7251,12753,760
3052,81866,7253,12816,760
3053,81866,7254,12739,760
3054,81867,7251,12753,760
3055,81867,7253,12816,760
3056,81867,7254,12739,760
3057,81868,7251,12753,760
3058,81868,7253,12816,760
3059,81868,7254,12739,760
3060,81869,7251,12753,760
3061,81869,7253,12816,760
3062,81869,7254,12739,760
3063,81870,7251,12753,760
3064,81870,7253,12816,760
3065,81870,7254,12739,760
3066,81871,7251,12753,760
3067,81871,7253,12816,760
3068,81871,7254,12739,760
3069,81872,7251,12753,760
3070,81872,7253,12816,760
3071,81872,7254,12739,760
3072,81873,7251,12753,760
3073,81873,7253,12817,760
3074,81873,7254,12739,760
3075,81874,7251,12753,760
3076,81874,7253,12816,760
3077,81874,7254,12739,760
3078,81875,7251,12753,760
3079,81875,7253,12816,760
3080,81875,7254,12739,760
3081,81876,7251,12753,760
3082,81876,7253,12816,760
3083,81876,7254,12739,760
3084,81877,7251,12753,760
3085,81877,7253,12816,760
3086,81877,7254,12739,760
3087,81878,7251,12753,760
3088,81878,7253,12816,760
3089,81878,7254,12739,760
3090,81879,7251,12753,760
3091,81879,7253,12817,760
3092,81879,7254,12739,760
3093,81880,7251,12753,760
3094,81880,7253,12817,760
3095,81880,7254,12739,760
3096,81881,7251,12753,760
3097,81881,7253,12817,760
3098,81881,7254,12739,760
3099,81882,7251,12753,760
3100,81882,7253,12817,760
3101,81882,7254,12739,760
3102,81883,7251,12753,760
3103,81883,7253,12817,760
3104,81883,7254,12739,760
3105,81884,7251,12753,760
3106,81884,7253,12817,760
3107,81884,7254,12739,760
3108,81885,7251,12753,760
3109,81885,7253,12817,760
3110,81885,7254,12739,760
3111,81886,7251,12753,760
3112,81886,7253,12817,760
3113,81886,7254,12739,760
3114,81887,7251,12754,760
3115,81887,7253,12813,760
3116,81887,7254,12733,760
3117,81888,7251,12754,760
3118,81888,7253,12813,760
3119,81888,7254,12733,760
3120,81889,7251,12754,760
3121,81889,7253,12814,760
3122,81889,7254,12733,760
3123,81890,7251,12754,760
3124,81890,7253,12814,760
3125,81890,7254,12733,760
3126,81891,7251,12754,760
3127,81891,7253,12814,760
3128,81891,7254,12733,760
3129,81892,7251,12754,760
3130,81892,7253,12814,760
3131,81892,7254,12733,760
3132,81893,7251,12754,760
3133,81893,7253,12814,760
3134,81893,7254,12733,760
3135,81894,7251,12754,760
3136,81894,7253,12815,760
3137,81894,7254,12733,760
3138,81895,7251,12754,760
3139,81895,7253,12813,760
3140,81895,7254,12733,760
3141,81896,7251,12754,760
3142,81896,7253,12813,760
3143,81896,7254,12733,760
3144,81897,7251,12754,760
3145,81897,7253,12813,760
3146,81897,7254,12733,760
3147,81898,7251,12754,760
3148,81898,7253,12814,760
3149,81898,7254,12733,760
3150,81899,7251,12754,760
3151,81899,7253,12814,760
3152,81899,7254,12733,760
3153,81900,7251,12754,760
3154,81900,7253,12814,760
3155,81900,7254,12733,760
3156,81901,7251,12754,760
3157,81901,7253,12814,760
3158,81901,7254,12733,760
3159,81902,7251,12754,760
3160,81902,7253,12814,760
3161,81902,7254,12733,760
3162,81903,7251,12754,760
3163,81903,7253,12814,760
3164,81903,7254,12733,760
3165,81904,7251,12754,760
3166,81904,7253,12814,760
3167,81904,7254,12733,760
3168,81905,7251,12754,760
3169,81905,7253,12814,760
3170,81905,7254,12733,760
3171,81906,7251,12754,760
3172,81906,7253,12814,760
3173,81906,7254,12733,760
3174,81907,7251,12754,760
3175,81907,7253,12815,760
3176,81907,7254,12733,760
3177,81908,7251,12754,760
3178,81908,7253,12815,760
3179,81908,7254,12733,760
3180,81909,7251,12754,760
3181,81909,7253,12815,760
3182,81909,7254,12733,760
3183,81910,7251,12754,760
3184,81910,7253,12816,760
3185,81910,7254,12733,760
3186,81911,7251,12754,760
3187,81911,7253,12816,760
3188,81911,7254,12733,760
3189,81912,7251,12754,760
3190,81912,7253,12816,760
3191,81912,7254,12733,760
3192,81913,7251,12754,760
3193,81913,7253,12816,760
3194,81913,7254,12733,760
3195,81914,7251,12754,760
3196,81914,7253,12816,760
3197,81914,7254,12733,760
3198,81915,7251,12754,760
3199,81915,7253,12816,760
3200,81915,7254,12733,760
3201,81916,7251,12754,760
3202,81916,7253,12816,760
3203,81916,7254,12733,760
3204,81917,7251,12754,760
3205,81917,7253,12816,760
3206,81917,7254,12733,760
3207,81918,7251,12754,760
3208,81918,7253,12816,760
3209,81918,7254,12733,760
3210,81919,7251,12754,760
3211,81919,7253,12816,760
3212,81919,7254,12733,760
3213,81920,7251,12754,760
3214,81920,7253,12816,760
3215,81920,7254,12733,760
3216,81921,7251,12754,760
3217,81921,7253,12816,760
3218,81921,7254,12733,760
3219,81922,7251,12754,760
3220,81922,7253,12817,760
3221,81922,7254,12733,760
3222,81923,7251,12754,760
3223,81923,7253,12816,760
3224,81923,7254,12733,760
3225,81924,7251,12754,760
3226,81924,7253,12816,760
3227,81924,7254,12733,760
3228,81925,7251,12754,760
3229,81925,7253,12816,760
3230,81925,7254,12733,760
3231,81926,7251,12754,760
3232,81926,7253,12816,760
3233,81926,7254,12733,760
3234,81927,7251,12754,760
3235,81927,7253,12816,760
3236,81927,7254,12733,760
3237,81928,7251,12754,760
3238,81928,7253,12817,760
3239,81928,7254,12733,760
3240,81929,7251,12754,760
3241,81929,7253,12817,760
3242,81929,7254,12733,760
3243,81930,7251,12754,760
3244,81930,7253,12817,760
3245,81930,7254,12733,760
3246,81931,7251,12754,760
3247,81931,7253,12817,760
3248,81931,7254,12733,760
3249,81932,7251,12754,760
3250,81932,7253,12817,760
3251,81932,7254,12733,760
3252,81933,7251,12754,760
3253,81933,7253,12817,760
3254,81933,7254,12733,760
3255,81934,7251,12754,760
3256,81934,7253,12817,760
3257,81934,7254,12733,760
3258,81935,7251,12754,760
3259,81935,7253,12817,760
3260,81935,7254,12733,760
3261,81936,7251,12758,760
3262,81936,7253,12813,760
3263,81936,7254,12729,760
3264,81937,7251,12758,760
3265,81937,7253,12813,760
3266,81937,7254,12729,760
3267,81938,7251,12758,760
3268,81938,7253,12814,760
3269,81938,7254,12729,760
3270,81939,7251,12758,760
3271,81939,7253,12814,760
3272,81939,7254,12729,760
3273,81940,7251,12758,760
3274,81940,7253,12814,760
3275,81940,7254,12729,760
3276,81941,7251,12758,760
3277,81941,7253,12814,760
3278,81941,7254,12729,760
3279,81942,7251,12758,760
3280,81942,7253,12814,760
3281,81942,7254,12729,760
3282,81943,7251,12758,760
3283,81943,7253,12815,760
3284,81943,7254,12729,760
3285,81944,7251,12758,760
3286,81944,7253,12813,760
3287,81944,7254,12729,760
3288,81945,7251,12758,760
3289,81945,7253,12813,760
3290,81945,7254,12729,760
3291,81946,7251,12758,760
3292,81946,7253,12813,760
3293,81946,7254,12729,760
3294,81947,7251,12758,760
3295,81947,7253,12814,760
3296,81947,7254,12729,760
3297,81948,7251,12758,760
3298,81948,7253,12814,760
3299,81948,7254,12729,760
3300,81949,7251,12758,760
3301,81949,7253,12814,760
3302,81949,7254,12729,760
3303,81950,7251,12758,760
3304,81950,7253,12814,760
3305,81950,7254,12729,760
3306,81951,7251,12758,760
3307,81951,7253,12814,760
3308,81951,7254,12729,760
3309,81952,7251,12758,760
3310,81952,7253,12814,760
3311,81952,7254,12729,760
3312,81953,7251,12758,760
3313,81953,7253,12814,760
3314,81953,7254,12729,760
3315,81954,7251,12758,760
3316,81954,7253,12814,760
3317,81954,7254,12729,760
3318,81955,7251,12758,760
3319,81955,7253,12814,760
3320,81955,7254,12729,760
3321,81956,7251,12758,760
3322,81956,7253,12814,760
3323,81956,7254,12729,760
3324,81957,7251,12758,760
3325,81957,7253,12814,760
3326,81957,7254,12729,760
3327,81958,7251,12758,760
3328,81958,7253,12815,760
3329,81958,7254,12729,760
3330,81959,7251,12758,760
3331,81959,7253,12815,760
3332,81959,7254,12729,760
3333,81960,7251,12758,760
3334,81960,7253,12815,760
3335,81960,7254,12729,760
3336,81961,7251,12758,760
3337,81961,7253,12816,760
3338,81961,7254,12729,760
3339,81962,7251,12758,760
3340,81962,7253,12816,760
3341,81962,7254,12729,760
3342,81963,7251,12758,760
3343,81963,7253,12816,760
3344,81963,7254,12729,760
3345,81964,7251,12758,760
3346,81964,7253,12816,760
3347,81964,7254,12729,760
3348,81965,7251,12758,760
3349,81965,7253,12816,760
3350,81965,7254,12729,760
3351,81966,7251,12758,760
3352,81966,7253,12816,760
3353,81966,7254,12729,760
3354,81967,7251,12758,760
3355,81967,7253,12816,760
3356,81967,7254,12729,760
3357,81968,7251,12758,760
3358,81968,7253,12816,760
3359,81968,7254,12729,760
3360,81969,7251,12758,760
3361,81969,7253,12816,760
3362,81969,7254,12729,760
3363,81970,7251,12758,760
3364,81970,7253,12816,760
3365,81970,7254,12729,760
3366,81971,7251,12758,760
3367,81971,7253,12816,760
3368,81971,7254,12729,760
3369,81972,7251,12758,760
3370,81972,7253,12816,760
3371,81972,7254,12729,760
3372,81973,7251,12758,760
3373,81973,7253,12817,760
3374,81973,7254,12729,760
3375,81974,7251,12758,760
3376,81974,7253,12816,760
3377,81974,7254,12729,760
3378,81975,7251,12758,760
3379,81975,7253,12816,760
3380,81975,7254,12729,760
3381,81976,7251,12758,760
3382,81976,7253,12816,760
3383,81976,7254,12729,760
3384,81977,7251,12758,760
3385,81977,7253,12816,760
3386,81977,7254,12729,760
3387,81978,7251,12758,760
3388,81978,7253,12816,760
3389,81978,7254,12729,760
3390,81979,7251,12758,760
3391,81979,7253,12817,760
3392,81979,7254,12729,760
3393,81980,7251,12758,760
3394,81980,7253,12817,760
3395,81980,7254,12729,760
3396,81981,7251,12758,760
3397,81981,7253,12817,760
3398,81981,7254,12729,760
3399,81982,7251,12758,760
3400,81982,7253,12817,760
3401,81982,7254,12729,760
3402,81983,7251,12758,760
3403,81983,7253,12817,760
3404,81983,7254,12729,760
3405,81984,7251,12758,760
3406,81984,7253,12817,760
3407,81984,7254,12729,760
3408,81985,7251,12758,760
3409,81985,7253,12817,760
3410,81985,7254,12729,760
3411,81986,7251,12758,760
3412,81986,7253,12817,760
3413,81986,7254,12729,760
3414,81987,7251,12759,760
3415,81987,7253,12816,760
3416,81987,7254,12729,760
3417,81988,7251,12759,760
3418,81988,7253,12816,760
3419,81988,7254,12729,760
3420,81989,7251,12759,760
3421,81989,7253,12816,760
3422,81989,7254,12729,760
3423,81990,7251,12759,760
3424,81990,7253,12816,760
3425,81990,7254,12729,760
3426,81991,7251,12759,760
3427,81991,7253,12816,760
3428,81991,7254,12729,760
3429,81992,7251,12759,760
3430,81992,7253,12816,760
3431,81992,7254,12729,760
3432,81993,7251,12759,760
3433,81993,7253,12816,760
3434,81993,7254,12729,760
3435,81994,7251,12759,760
3436,81994,7253,12816,760
3437,81994,7254,12729,760
3438,81995,7251,12759,760
3439,81995,7253,12816,760
3440,81995,7254,12729,760
3441,81996,7251,12759,760
3442,81996,7253,12816,760
3443,81996,7254,12729,760
3444,81997,7251,12759,760
3445,81997,7253,12816,760
3446,81997,7254,12729,760
3447,81998,7251,12759,760
3448,81998,7253,12816,760
3449,81998,7254,12729,760
3450,81999,7251,12759,760
3451,81999,7253,12817,760
3452,81999,7254,12729,760
3453,82000,7251,12759,760
3454,82000,7253,12816,760
3455,82000,7254,12729,760
3456,82001,7251,12759,760
3457,82001,7253,12816,760
3458,82001,7254,12729,760
3459,82002,7251,12759,760
3460,82002,7253,12816,760
3461,82002,7254,12729,760
3462,82003,7251,12759,760
3463,82003,7253,12816,760
3464,82003,7254,12729,760
3465,82004,7251,12759,760
3466,82004,7253,12816,760
3467,82004,7254,12729,760
3468,82005,7251,12759,760
3469,82005,7253,12817,760
3470,82005,7254,12729,760
3471,82006,7251,12759,760
3472,82006,7253,12817,760
3473,82006,7254,12729,760
3474,82007,7251,12759,760
3475,82007,7253,12817,760
3476,82007,7254,12729,760
3477,82008,7251,12759,760
3478,82008,7253,12817,760
3479,82008,7254,12729,760
3480,82009,7251,12759,760
3481,82009,7253,12817,760
3482,82009,7254,12729,760
3483,82010,7251,12759,760
3484,82010,7253,12817,760
3485,82010,7254,12729,760
3486,82011,7251,12759,760
3487,82011,7253,12817,760
3488,82011,7254,12729,760
3489,82012,7251,12759,760
3490,82012,7253,12817,760
3491,82012,7254,12729,760
3492,82013,7251,12760,760
3493,82013,7253,12813,760
3494,82013,7254,12730,760
3495,82014,7251,12760,760
3496,82014,7253,12813,760
3497,82014,7254,12730,760
3498,82015,7251,12760,760
3499,82015,7253,12814,760
3500,82015,7254,12730,760
3501,82016,7251,12760,760
3502,82016,7253,12814,760
3503,82016,7254,12730,760
3504,82017,7251,12760,760
3505,82017,7253,12814,760
3506,82017,7254,12730,760
3507,82018,7251,12760,760
3508,82018,7253,12814,760
3509,82018,7254,12730,760
3510,82019,7251,12760,760
3511,82019,7253,12814,760
3512,82019,7254,12730,760
3513,82020,7251,12760,760
3514,82020,7253,12815,760
3515,82020,7254,12730,760
3516,82021,7251,12760,760
3517,82021,7253,12813,760
3518,82021,7254,12730,760
3519,82022,7251,12760,760
3520,82022,7253,12813,760
3521,82022,7254,12730,760
3522,82023,7251,12760,760
3523,82023,7253,12813,760
3524,82023,7254,12730,760
3525,82024,7251,12760,760
3526,82024,7253,12814,760
3527,82024,7254,12730,760
3528,82025,7251,12760,760
3529,82025,7253,12814,760
3530,82025,7254,12730,760
3531,82026,7251,12760,760
3532,82026,7253,12814,760
3533,82026,7254,12730,760
3534,82027,7251,12760,760
3535,82027,7253,12814,760
3536,82027,7254,12730,760
3537,82028,7251,12760,760
3538,82028,7253,12814,760
3539,82028,7254,12730,760
3540,82029,7251,12760,760
3541,82029,7253,12814,760
3542,82029,7254,12730,760
3543,82030,7251,12760,760
3544,82030,7253,12814,760
3545,82030,7254,12730,760
3546,82031,7251,12760,760
3547,82031,7253,12814,760
3548,82031,7254,12730,760
3549,82032,7251,12760,760
3550,82032,7253,12814,760
3551,82032,7254,12730,760
3552,82033,7251,12760,760
3553,82033,7253,12814,760
3554,82033,7254,12730,760
3555,82034,7251,12760,760
3556,82034,7253,12814,760
3557,82034,7254,12730,760
3558,82035,7251,12760,760
3559,82035,7253,12815,760
3560,82035,7254,12730,760
3561,82036,7251,12760,760
3562,82036,7253,12815,760
3563,82036,7254,12730,760
3564,82037,7251,12760,760
3565,82037,7253,12815,760
3566,82037,7254,12730,760
3567,82038,7251,12760,760
3568,82038,7253,12816,760
3569,82038,7254,12730,760
3570,82039,7251,12760,760
3571,82039,7253,12816,760
3572,82039,7254,12730,760
3573,82040,7251,12760,760
3574,82040,7253,12816,760
3575,82040,7254,12730,760
3576,82041,7251,12760,760
3577,82041,7253,12816,760
3578,82041,7254,12730,760
3579,82042,7251,12760,760
3580,82042,7253,12816,760
3581,82042,7254,12730,760
3582,82043,7251,12760,760
3583,82043,7253,12816,760
3584,82043,7254,12730,760
3585,82044,7251,12760,760
3586,82044,7253,12816,760
3587,82044,7254,12730,760
3588,82045,7251,12760,760
3589,82045,7253,12816,760
3590,82045,7254,12730,760
3591,82046,7251,12760,760
3592,82046,7253,12816,760
3593,82046,7254,12730,760
3594,82047,7251,12760,760
3595,82047,7253,12816,760
3596,82047,7254,12730,760
3597,82048,7251,12760,760
3598,82048,7253,12816,760
3599,82048,7254,12730,760
3600,82049,7251,12760,760
3601,82049,7253,12816,760
3602,82049,7254,12730,760
3603,82050,7251,12760,760
3604,82050,7253,12817,760
3605,82050,7254,12730,760
3606,82051,7251,12760,760
3607,82051,7253,12816,760
3608,82051,7254,12730,760
3609,82052,7251,12760,760
3610,82052,7253,12816,760
3611,82052,7254,12730,760
3612,82053,7251,12760,760
3613,82053,7253,12816,760
3614,82053,7254,12730,760
3615,82054,7251,12760,760
3616,82054,7253,12816,760
3617,82054,7254,12730,760
3618,82055,7251,12760,760
3619,82055,7253,12816,760
3620,82055,7254,12730,760
3621,82056,7251,12760,760
3622,82056,7253,12817,760
3623,82056,7254,12730,760
3624,82057,7251,12760,760
3625,82057,7253,12817,760
3626,82057,7254,12730,760
3627,82058,7251,12760,760
3628,82058,7253,12817,760
3629,82058,7254,12730,760
3630,82059,7251,12760,760
3631,82059,7253,12817,760
3632,82059,7254,12730,760
3633,82060,7251,12760,760
3634,82060,7253,12817,760
3635,82060,7254,12730,760
3636,82061,7251,12760,760
3637,82061,7253,12817,760
3638,82061,7254,12730,760
3639,82062,7251,12760,760
3640,82062,7253,12817,760
3641,82062,7254,12730,760
3642,82063,7251,12760,760
3643,82063,7253,12817,760
3644,82063,7254,12730,760
3645,82064,7251,12761,760
3646,82064,7253,12813,760
3647,82064,7254,12729,760
3648,82065,7251,12761,760
3649,82065,7253,12813,760
3650,82065,7254,12729,760
3651,82066,7251,12761,760
3652,82066,7253,12814,760
3653,82066,7254,12729,760
3654,82067,7251,12761,760
3655,82067,7253,12814,760
3656,82067,7254,12729,760
3657,82068,7251,12761,760
3658,82068,7253,12814,760
3659,82068,7254,12729,760
3660,82069,7251,12761,760
3661,82069,7253,12814,760
3662,82069,7254,12729,760
3663,82070,7251,12761,760
3664,82070,7253,12814,760
3665,82070,7254,12729,760
3666,82071,7251,12761,760
3667,82071,7253,12815,760
3668,82071,7254,12729,760
3669,82072,7251,12761,760
3670,82072,7253,12813,760
3671,82072,7254,12729,760
3672,82073,7251,12761,760
3673,82073,7253,12813,760
3674,82073,7254,12729,760
3675,82074,7251,12761,760
3676,82074,7253,12813,760
3677,82074,7254,12729,760
3678,82075,7251,12761,760
3679,82075,7253,12814,760
3680,82075,7254,12729,760
3681,82076,7251,12761,760
3682,82076,7253,12814,760
3683,82076,7254,12729,760
3684,82077,7251,12761,760
3685,82077,7253,12814,760
3686,82077,7254,12729,760
3687,82078,7251,12761,760
3688,82078,7253,12814,760
3689,82078,7254,12729,760
3690,82079,7251,12761,760
3691,82079,7253,12814,760
3692,82079,7254,12729,760
3693,82080,7251,12761,760
3694,82080,7253,12814,760
3695,82080,7254,12729,760
3696,82081,7251,12761,760
3697,82081,7253,12814,760
3698,82081,7254,12729,760
3699,82082,7251,12761,760
3700,82082,7253,12814,760
3701,82082,7254,12729,760
3702,82083,7251,12761,760
3703,82083,7253,12814,760
3704,82083,7254,12729,760
3705,82084,7251,12761,760
3706,82084,7253,12814,760
3707,82084,7254,12729,760
3708,82085,7251,12761,760
3709,82085,7253,12814,760
3710,82085,7254,12729,760
3711,82086,7251,12761,760
3712,82086,7253,12815,760
3713,82086,7254,12729,760
3714,82087,7251,12761,760
3715,82087,7253,12815,760
3716,82087,7254,12729,760
3717,82088,7251,12761,760
3718,82088,7253,12815,760
3719,82088,7254,12729,760
3720,82089,7251,12761,760
3721,82089,7253,12816,760
3722,82089,7254,12729,760
3723,82090,7251,12761,760
3724,82090,7253,12816,760
3725,82090,7254,12729,760
3726,82091,7251,12761,760
3727,82091,7253,12816,760
3728,82091,7254,12729,760
3729,82092,7251,12761,760
3730,82092,7253,12816,760
3731,82092,7254,12729,760
3732,82093,7251,12761,760
3733,82093,7253,12816,760
3734,82093,7254,12729,760
3735,82094,7251,12761,760
3736,82094,7253,12816,760
3737,82094,7254,12729,760
3738,82095,7251,12761,760
3739,82095,7253,12816,760
3740,82095,7254,12729,760
3741,82096,7251,12761,760
3742,82096,7253,12816,760
3743,82096,7254,12729,760
3744,82097,7251,12761,760
3745,82097,7253,12816,760
3746,82097,7254,12729,760
3747,82098,7251,12761,760
3748,82098,7253,12816,760
3749,82098,7254,12729,760
3750,82099,7251,12761,760
3751,82099,7253,12816,760
3752,82099,7254,12729,760
3753,82100,7251,12761,760
3754,82100,7253,12816,760
3755,82100,7254,12729,760
3756,82101,7251,12761,760
3757,82101,7253,12817,760
3758,82101,7254,12729,760
3759,82102,7251,12761,760
3760,82102,7253,12816,760
3761,82102,7254,12729,760
3762,82103,7251,12761,760
3763,82103,7253,12816,760
3764,82103,7254,12729,760
3765,82104,7251,12761,760
3766,82104,7253,12816,760
3767,82104,7254,12729,760
3768,82105,7251,12761,760
3769,82105,7253,12816,760
3770,82105,7254,12729,760
3771,82106,7251,12761,760
3772,82106,7253,12816,760
3773,82106,7254,12729,760
3774,82107,7251,12761,760
3775,82107,7253,12817,760
3776,82107,7254,12729,760
3777,82108,7251,12761,760
3778,82108,7253,12817,760
3779,82108,7254,12729,760
3780,82109,7251,12761,760
3781,82109,7253,12817,760
3782,82109,7254,12729,760
3783,82110,7251,12761,760
3784,82110,7253,12817,760
3785,82110,7254,12729,760
3786,82111,7251,12761,760
3787,82111,7253,12817,760
3788,82111,7254,12729,760
3789,82112,7251,12761,760
3790,82112,7253,12817,760
3791,82112,7254,12729,760
3792,82113,7251,12761,760
3793,82113,7253,12817,760
3794,82113,7254,12729,760
3795,82114,7251,12761,760
3796,82114,7253,12817,760
3797,82114,7254,12729,760
3798,82115,7251,12762,760
3799,82115,7253,12816,760
3800,82115,7254,12729,760
3801,82116,7251,12762,760
3802,82116,7253,12816,760
3803,82116,7254,12729,760
3804,82117,7251,12762,760
3805,82117,7253,12816,760
3806,82117,7254,12729,760
3807,82118,7251,12762,760
3808,82118,7253,12816,760
3809,82118,7254,12729,760
3810,82119,7251,12762,760
3811,82119,7253,12816,760
3812,82119,7254,12729,760
3813,82120,7251,12762,760
3814,82120,7253,12816,760
3815,82120,7254,12729,760
3816,82121,7251,12762,760
3817,82121,7253,12816,760
3818,82121,7254,12729,760
