,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
209,67974,81012,81011,760,760,PR_FS,0,,2008-07-08 16:00,2008-09-06 08:00
210,67975,81013,81012,760,760,PR_FS,0,,2008-12-01 16:00,2008-10-08 08:00
211,67976,81014,81012,760,760,PR_FS,16,,2008-12-03 16:00,2008-09-27 08:00
212,67977,81015,81013,760,760,PR_FS,0,,2008-12-16 16:00,2008-10-23 08:00
213,67978,81015,81014,760,760,PR_FS,0,,2008-12-24 16:00,2008-10-23 08:00
214,67979,81016,81015,760,760,PR_FS,0,,2009-01-11 16:00,2008-11-10 08:00
215,67980,81018,81017,760,760,PR_FS,0,,2009-02-12 16:00,2008-12-19 08:00
216,67981,81019,81017,760,760,PR_SS,0,,2009-01-27 08:00,2008-12-03 08:00
217,67982,81020,81019,760,760,PR_FS,0,,2009-02-01 16:00,2009-01-03 08:00
218,67983,81023,81018,760,760,PR_FS,48,,2009-03-05 16:00,2009-01-14 08:00
219,67984,81020,81018,760,760,PR_FS,0,,2009-02-27 16:00,2009-01-03 08:00
220,67985,81023,81022,760,760,PR_FS,0,,2008-12-29 16:00,2009-01-20 08:00
221,67986,81024,81023,760,760,PR_FS,0,,2009-03-12 16:00,2009-01-27 08:00
222,67987,81011,81010,760,760,PR_FS,0,,2008-07-06 16:00,2008-09-02 08:00
223,67988,81024,81021,760,760,PR_FS,48,,2009-03-23 16:00,2009-01-21 08:00
224,67989,81022,81013,760,760,PR_FS,48,,2008-12-22 16:00,2009-01-07 08:00
225,67990,81017,81016,760,760,PR_FS,0,,2009-01-26 16:00,2008-11-25 08:00
226,67991,81019,81016,760,760,PR_FS,0,,2009-01-26 16:00,2008-12-28 08:00
227,67992,81021,81020,760,760,PR_FS,0,,2009-03-07 16:00,2009-01-11 08:00
228,67993,81024,81020,760,760,PR_FS,0,,2009-03-07 16:00,2009-01-27 08:00
229,67994,81025,81024,760,760,PR_FS,0,,2009-03-26 16:00,2009-01-31 08:00
230,67995,81026,81024,760,760,PR_FS,0,,2009-03-26 16:00,2009-04-11 08:00
231,67996,81030,81025,760,760,PR_FS,0,,2009-04-04 16:00,2009-02-08 08:00
232,67997,81029,81025,760,760,PR_FS,0,,2009-04-04 16:00,2009-02-08 08:00
233,67998,81032,81026,760,760,PR_FS,0,,2009-05-04 16:00,2009-04-16 08:00
234,67999,81036,81032,760,760,PR_FS,0,,2009-05-10 16:00,2009-04-22 08:00
235,68000,81041,81036,760,760,PR_FS,0,,2009-05-16 16:00,2009-04-28 08:00
236,68001,81042,81036,760,760,PR_FS,0,,2009-05-16 16:00,2009-04-30 08:00
237,68002,81035,81029,760,760,PR_FS,0,,2009-04-11 16:00,2009-02-15 08:00
238,68003,81035,81030,760,760,PR_FS,0,,2009-04-11 16:00,2009-02-15 08:00
239,68004,81026,81035,760,760,PR_FS,0,,2009-04-28 16:00,2009-04-11 08:00
240,68005,81027,81035,760,760,PR_FS,0,,2009-04-28 16:00,2009-03-04 08:00
241,68006,81038,81035,760,760,PR_FS,0,,2009-04-28 16:00,2009-04-02 08:00
242,68007,81039,81035,760,760,PR_FS,0,,2009-04-28 16:00,2009-04-06 08:00
243,68008,81031,81035,760,760,PR_FS,0,,2009-04-28 16:00,2009-04-29 08:00
244,68009,81037,81027,760,760,PR_FS,0,,2009-05-23 16:00,2009-03-29 08:00
245,68010,81040,81039,760,760,PR_FS,0,,2009-05-11 16:00,2009-04-15 08:00
246,68011,81041,81039,760,760,PR_FS,0,,2009-05-11 16:00,2009-04-28 08:00
247,68012,81042,81039,760,760,PR_FS,0,,2009-05-11 16:00,2009-04-30 08:00
248,68013,81043,81040,760,760,PR_FS,0,,2009-05-20 16:00,2009-04-25 08:00
249,68014,81045,81041,760,760,PR_FS,0,,2009-05-21 16:00,2009-05-04 08:00
250,68015,81045,81042,760,760,PR_FS,0,,2009-05-19 16:00,2009-05-04 08:00
251,68016,81045,81031,760,760,PR_FS,0,,2009-05-03 16:00,2009-05-04 08:00
252,68017,81044,81037,760,760,PR_FS,0,,2009-06-16 16:00,2009-04-22 08:00
253,68018,81048,81037,760,760,PR_FS,0,,2009-06-16 16:00,2009-04-30 08:00
254,68019,81028,81037,760,760,PR_FS,0,,2009-06-16 16:00,2009-05-11 08:00
255,68020,81033,81028,760,760,PR_FS,0,,2009-06-20 16:00,2009-05-14 08:00
