,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
4087,87328,102320,4512,Y,1575,,6951,,3,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-12 08:00,2013-01-15 10:00,2013-01-12 08:00,2013-01-15 10:00,2013-01-16 08:00,2013-01-19 15:00,Y,,,,N,9iZi/U1Ofkas53xOS5bcww,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4088,87329,102320,4512,Y,1571,,6915,,2,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-12 08:00,2013-01-15 10:00,2013-01-12 08:00,2013-01-15 10:00,2013-01-16 08:00,2013-01-19 15:00,Y,,,,N,8/91inc+O0STiiZzlJMCvA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4089,87330,102320,4512,Y,1576,,6966,,3,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-12 08:00,2013-01-15 10:00,2013-01-12 08:00,2013-01-15 10:00,2013-01-16 08:00,2013-01-19 15:00,Y,,,,N,AaJep6drzEG7qocqO9v2kg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4090,87331,102320,4512,Y,1577,,6967,,3,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-12 08:00,2013-01-15 10:00,2013-01-12 08:00,2013-01-15 10:00,2013-01-16 08:00,2013-01-19 15:00,Y,,,,N,w9AtQstxfEyQZDNWOyw8jg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4091,87332,102320,4512,Y,,,6925,,,20,20,0.625,0,0.625,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-01-12 08:00,2013-01-15 10:00,2013-01-12 08:00,2013-01-15 10:00,2013-01-16 08:00,2013-01-19 15:00,Y,,,,N,P8gZJh/UB0uUxgZTLC6BVA,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
4092,87333,102320,4512,Y,1579,,6968,,3,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-12 08:00,2013-01-15 10:00,2013-01-12 08:00,2013-01-15 10:00,2013-01-16 08:00,2013-01-19 15:00,Y,,,,N,I3qDk8h1wkmlWFiQfxDTGw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4093,87334,102320,4512,Y,,,6945,,,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-12 08:00,2013-01-15 10:00,2013-01-12 08:00,2013-01-15 10:00,2013-01-16 08:00,2013-01-19 15:00,Y,,,,N,ekwPJbSsLUe6G75e42ypbg,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
4094,87335,102320,4512,Y,,,6922,,,20,20,0.625,0,0.625,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-01-12 08:00,2013-01-15 10:00,2013-01-12 08:00,2013-01-15 10:00,2013-01-16 08:00,2013-01-19 15:00,Y,,,,N,Yd6yORq6XUOruDEhOJhVqw,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
4095,87336,102320,4512,Y,1581,,6965,,3,140,140,4.375,0,4.375,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-12 08:00,2013-01-15 10:00,2013-01-12 08:00,2013-01-15 10:00,2013-01-16 08:00,2013-01-19 15:00,Y,,,,N,Y3m41pbA7UCLNGjc1P2nqQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4096,87337,102320,4512,Y,,,7094,,,0.05,0.05,0.0015625,0,0.0015625,0,0,0,0,110413.5000,5520.6750,0.0000,0.0000,5520.6750,,,2013-01-12 08:00,2013-01-15 10:00,2013-01-12 08:00,2013-01-15 10:00,2013-01-16 08:00,2013-01-19 15:00,Y,,,,N,w7ifSQOMLU+/mWe1pRWZKQ,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2013-11-05 11:09,,
4097,87338,102321,4512,Y,1574,,6942,,2,40,40,0.83333333,0,0.83333333,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-12 16:00,2013-01-17 14:00,2013-01-12 16:00,2013-01-17 14:00,2013-01-16 16:00,2013-01-22 09:00,Y,,,,N,TU8mX8ao0k+rWG8fGtNuHA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4098,87339,102321,4512,Y,1572,,6935,,3,40,40,0.83333333,0,0.83333333,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-12 16:00,2013-01-17 14:00,2013-01-12 16:00,2013-01-17 14:00,2013-01-16 16:00,2013-01-22 09:00,Y,,,,N,lYgkMa9YaEy53FJ5i+/MEw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4099,87340,102321,4512,Y,1579,,6968,,3,320,320,6.66666667,0,6.66666667,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-12 16:00,2013-01-17 14:00,2013-01-12 16:00,2013-01-17 14:00,2013-01-16 16:00,2013-01-22 09:00,Y,,,,N,OUkbAxDY00SqY+tQxsk8Pg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4100,87341,102321,4512,Y,,,6924,,,320,320,6.66666667,0,6.66666667,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-01-12 16:00,2013-01-17 14:00,2013-01-12 16:00,2013-01-17 14:00,2013-01-16 16:00,2013-01-22 09:00,Y,,,,N,FL2UHYAcFUWi6gJLOmPucw,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
4101,87342,102321,4512,Y,,,6922,,,40,40,0.83333333,0,0.83333333,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-01-12 16:00,2013-01-17 14:00,2013-01-12 16:00,2013-01-17 14:00,2013-01-16 16:00,2013-01-22 09:00,Y,,,,N,l3aGtVl28E6m12eKd/ZEtg,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
4102,87343,102321,4512,Y,,,6921,,,40,40,0.83333333,0,0.83333333,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-01-12 16:00,2013-01-17 14:00,2013-01-12 16:00,2013-01-17 14:00,2013-01-16 16:00,2013-01-22 09:00,Y,,,,N,xzNZ2RIeFkqgsOfGoW0+WQ,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
4103,87344,102321,4512,Y,1575,,6951,,3,40,40,0.83333333,0,0.83333333,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-12 16:00,2013-01-17 14:00,2013-01-12 16:00,2013-01-17 14:00,2013-01-16 16:00,2013-01-22 09:00,Y,,,,N,Acmy9JsjXUiywGVe5dfX7A,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4104,87345,102321,4512,Y,1577,,6967,,3,40,40,0.83333333,0,0.83333333,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-12 16:00,2013-01-17 14:00,2013-01-12 16:00,2013-01-17 14:00,2013-01-16 16:00,2013-01-22 09:00,Y,,,,N,BnHeRzXS9E+CYbYEF1ARFA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4105,87346,102321,4512,Y,1578,,6964,,3,120,120,2.5,0,2.5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-12 16:00,2013-01-17 14:00,2013-01-12 16:00,2013-01-17 14:00,2013-01-16 16:00,2013-01-22 09:00,Y,,,,N,+9SkSZMmwEmMewJjt0vMYw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4106,87347,102321,4512,Y,,,6925,,,40,40,0.83333333,0,0.83333333,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-01-12 16:00,2013-01-17 14:00,2013-01-12 16:00,2013-01-17 14:00,2013-01-16 16:00,2013-01-22 09:00,Y,,,,N,pTnYAKDKbEetu8GodU2Evw,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
4107,87348,102321,4512,Y,1581,,6965,,3,280,280,5.83333333,0,5.83333333,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-12 16:00,2013-01-17 14:00,2013-01-12 16:00,2013-01-17 14:00,2013-01-16 16:00,2013-01-22 09:00,Y,,,,N,KrICZxASJUiivdc/BIShKA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4108,87349,102321,4512,Y,1571,,6915,,2,40,40,0.83333333,0,0.83333333,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-12 16:00,2013-01-17 14:00,2013-01-12 16:00,2013-01-17 14:00,2013-01-16 16:00,2013-01-22 09:00,Y,,,,N,eYVvcIa290G5EOoQzYDduQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4109,87350,102321,4512,Y,1573,,6928,,3,40,40,0.83333333,0,0.83333333,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-12 16:00,2013-01-17 14:00,2013-01-12 16:00,2013-01-17 14:00,2013-01-16 16:00,2013-01-22 09:00,Y,,,,N,1+NLFce6yk+0kGkAOMpe2w,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4110,87351,102321,4512,Y,1579,,6958,,4,80,80,1.66666667,0,1.66666667,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-12 16:00,2013-01-17 14:00,2013-01-12 16:00,2013-01-17 14:00,2013-01-16 16:00,2013-01-22 09:00,Y,,,,N,y7uRK3Jx2UKP6kBH+6il6Q,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4111,87352,102321,4512,Y,,,6945,,,40,40,0.83333333,0,0.83333333,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-12 16:00,2013-01-17 14:00,2013-01-12 16:00,2013-01-17 14:00,2013-01-16 16:00,2013-01-22 09:00,Y,,,,N,duTywTsGLEOMDHRrFQoa1Q,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
4112,87353,102321,4512,Y,,,7094,,,0.1,0.1,0.00208333,0,0.00208333,0,0,0,0,110413.5000,11041.3500,0.0000,0.0000,11041.3500,,,2013-01-12 16:00,2013-01-17 14:00,2013-01-12 16:00,2013-01-17 14:00,2013-01-16 16:00,2013-01-22 09:00,Y,,,,N,UPoILMwnl0G7dTFk6SGZmg,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2013-11-05 11:09,,
4113,87354,102322,4512,Y,1572,,6935,,3,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-13 14:00,2013-01-16 16:00,2013-01-13 14:00,2013-01-16 16:00,2013-01-17 14:00,2013-01-21 11:00,Y,,,,N,16wgX4yoT0SObouSEWInyA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4114,87355,102322,4512,Y,1574,,6942,,2,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-13 14:00,2013-01-16 16:00,2013-01-13 14:00,2013-01-16 16:00,2013-01-17 14:00,2013-01-21 11:00,Y,,,,N,m3ymq4xHhUqtpYsge3uF3Q,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4115,87356,102322,4512,Y,1578,,6964,,3,60,60,1.875,0,1.875,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-13 14:00,2013-01-16 16:00,2013-01-13 14:00,2013-01-16 16:00,2013-01-17 14:00,2013-01-21 11:00,Y,,,,N,rFnzR3wUg0+Kja/zKL3l2g,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4116,87357,102322,4512,Y,1581,,6965,,3,140,140,4.375,0,4.375,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-13 14:00,2013-01-16 16:00,2013-01-13 14:00,2013-01-16 16:00,2013-01-17 14:00,2013-01-21 11:00,Y,,,,N,SvivOBDbIkW/4SlXeuxHPQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4117,87358,102322,4512,Y,,,6921,,,20,20,0.625,0,0.625,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-01-13 14:00,2013-01-16 16:00,2013-01-13 14:00,2013-01-16 16:00,2013-01-17 14:00,2013-01-21 11:00,Y,,,,N,lsFk5+iC0EOelknVASuNeQ,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
4118,87359,102322,4512,Y,1575,,6951,,3,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-13 14:00,2013-01-16 16:00,2013-01-13 14:00,2013-01-16 16:00,2013-01-17 14:00,2013-01-21 11:00,Y,,,,N,7B+Ka68KPUuzry+Tlasv1w,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4119,87360,102322,4512,Y,1577,,6967,,3,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-13 14:00,2013-01-16 16:00,2013-01-13 14:00,2013-01-16 16:00,2013-01-17 14:00,2013-01-21 11:00,Y,,,,N,3q9IOIhqqEmmadSzDkqoAA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4120,87361,102322,4512,Y,,,6925,,,20,20,0.625,0,0.625,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-01-13 14:00,2013-01-16 16:00,2013-01-13 14:00,2013-01-16 16:00,2013-01-17 14:00,2013-01-21 11:00,Y,,,,N,TXPjFFhNe06wbmMNiow5eQ,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
4121,87362,102322,4512,Y,,,6922,,,20,20,0.625,0,0.625,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-01-13 14:00,2013-01-16 16:00,2013-01-13 14:00,2013-01-16 16:00,2013-01-17 14:00,2013-01-21 11:00,Y,,,,N,CtSce+sjPEGoDyLk8HJwyg,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
4122,87363,102322,4512,Y,1573,,6928,,3,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-13 14:00,2013-01-16 16:00,2013-01-13 14:00,2013-01-16 16:00,2013-01-17 14:00,2013-01-21 11:00,Y,,,,N,ro0aum6Jyku5CqNzNeTXQQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4123,87364,102322,4512,Y,1571,,6915,,2,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-13 14:00,2013-01-16 16:00,2013-01-13 14:00,2013-01-16 16:00,2013-01-17 14:00,2013-01-21 11:00,Y,,,,N,N1Jb//5EX0izDkK10aTXKQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4124,87365,102322,4512,Y,1579,,6958,,4,40,40,1.25,0,1.25,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-13 14:00,2013-01-16 16:00,2013-01-13 14:00,2013-01-16 16:00,2013-01-17 14:00,2013-01-21 11:00,Y,,,,N,XduXgYtF2UuAP3PDTex2zQ,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4125,87366,102322,4512,Y,,,6945,,,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-13 14:00,2013-01-16 16:00,2013-01-13 14:00,2013-01-16 16:00,2013-01-17 14:00,2013-01-21 11:00,Y,,,,N,mJsp94m0dE6AsecQPy6vUg,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
4126,87367,102322,4512,Y,,,6924,,,160,160,5,0,5,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-01-13 14:00,2013-01-16 16:00,2013-01-13 14:00,2013-01-16 16:00,2013-01-17 14:00,2013-01-21 11:00,Y,,,,N,yVTb08foc0mMhogTgKL2sA,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
4127,87368,102322,4512,Y,1579,,6968,,3,160,160,5,0,5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-13 14:00,2013-01-16 16:00,2013-01-13 14:00,2013-01-16 16:00,2013-01-17 14:00,2013-01-21 11:00,Y,,,,N,hmiOl8/dxU6SwMDHqpneAg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4128,87369,102322,4512,Y,,,7094,,,0.05,0.05,0.0015625,0,0.0015625,0,0,0,0,110413.5000,5520.6750,0.0000,0.0000,5520.6750,,,2013-01-13 14:00,2013-01-16 16:00,2013-01-13 14:00,2013-01-16 16:00,2013-01-17 14:00,2013-01-21 11:00,Y,,,,N,FkJXgF/R3kyxY9Enw/by7Q,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2013-11-05 11:09,,
4129,87370,102323,4512,Y,1572,,6935,,3,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-14 12:00,2013-01-17 14:00,2013-01-14 12:00,2013-01-17 14:00,2013-01-19 07:00,2013-01-22 09:00,Y,,,,N,x8d4tndkmUiFHvYSIWnr8w,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4130,87371,102323,4512,Y,1574,,6942,,2,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-14 12:00,2013-01-17 14:00,2013-01-14 12:00,2013-01-17 14:00,2013-01-19 07:00,2013-01-22 09:00,Y,,,,N,fnR+1vJ2p0itMnVZi4wxKA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4131,87372,102323,4512,Y,1579,,6968,,3,160,160,5,0,5,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-14 12:00,2013-01-17 14:00,2013-01-14 12:00,2013-01-17 14:00,2013-01-19 07:00,2013-01-22 09:00,Y,,,,N,5nUM+BNxU02PRZxTVhWWNw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4132,87373,102323,4512,Y,,,6924,,,160,160,5,0,5,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-01-14 12:00,2013-01-17 14:00,2013-01-14 12:00,2013-01-17 14:00,2013-01-19 07:00,2013-01-22 09:00,Y,,,,N,eR4PuqhOikKaxjWlD+H76g,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
4133,87374,102323,4512,Y,,,6921,,,20,20,0.625,0,0.625,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-01-14 12:00,2013-01-17 14:00,2013-01-14 12:00,2013-01-17 14:00,2013-01-19 07:00,2013-01-22 09:00,Y,,,,N,HOoOhU8K9E2lGBwOoQZ7Sw,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
4134,87375,102323,4512,Y,1575,,6951,,3,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-14 12:00,2013-01-17 14:00,2013-01-14 12:00,2013-01-17 14:00,2013-01-19 07:00,2013-01-22 09:00,Y,,,,N,rBC8HYeUf0qe4vJl2IzKyw,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4135,87376,102323,4512,Y,1577,,6967,,3,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-14 12:00,2013-01-17 14:00,2013-01-14 12:00,2013-01-17 14:00,2013-01-19 07:00,2013-01-22 09:00,Y,,,,N,3UPux1HXg0CUxnIBzmIx+A,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4136,87377,102323,4512,Y,,,6925,,,20,20,0.625,0,0.625,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-01-14 12:00,2013-01-17 14:00,2013-01-14 12:00,2013-01-17 14:00,2013-01-19 07:00,2013-01-22 09:00,Y,,,,N,BlopDoGnT0C/+dgT26yCJw,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
4137,87378,102323,4512,Y,1578,,6964,,3,60,60,1.875,0,1.875,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-14 12:00,2013-01-17 14:00,2013-01-14 12:00,2013-01-17 14:00,2013-01-19 07:00,2013-01-22 09:00,Y,,,,N,7BaVn6+fOkS4avP9BN8F4Q,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4138,87379,102323,4512,Y,,,6922,,,20,20,0.625,0,0.625,0,0,0,,,0.0000,0.0000,0.0000,0.0000,,,2013-01-14 12:00,2013-01-17 14:00,2013-01-14 12:00,2013-01-17 14:00,2013-01-19 07:00,2013-01-22 09:00,Y,,,,N,wn0aGtcuMkSNzUJZaKV1gg,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
4139,87380,102323,4512,Y,1581,,6965,,3,140,140,4.375,0,4.375,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-14 12:00,2013-01-17 14:00,2013-01-14 12:00,2013-01-17 14:00,2013-01-19 07:00,2013-01-22 09:00,Y,,,,N,2KWuFjvE/k+VMUws9ceF6A,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4140,87381,102323,4512,Y,1571,,6915,,2,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-14 12:00,2013-01-17 14:00,2013-01-14 12:00,2013-01-17 14:00,2013-01-19 07:00,2013-01-22 09:00,Y,,,,N,H5omUg++nEyr5I5RSnOQRA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4141,87382,102323,4512,Y,1576,,6966,,3,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-14 12:00,2013-01-17 14:00,2013-01-14 12:00,2013-01-17 14:00,2013-01-19 07:00,2013-01-22 09:00,Y,,,,N,mOUYBrr6YEm31kVev2JmtA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4142,87383,102323,4512,Y,1573,,6928,,3,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-14 12:00,2013-01-17 14:00,2013-01-14 12:00,2013-01-17 14:00,2013-01-19 07:00,2013-01-22 09:00,Y,,,,N,zSinfUIwW0K84kqA+Sr30Q,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4143,87384,102323,4512,Y,1579,,6958,,4,40,40,1.25,0,1.25,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-14 12:00,2013-01-17 14:00,2013-01-14 12:00,2013-01-17 14:00,2013-01-19 07:00,2013-01-22 09:00,Y,,,,N,kOEwPDqBrU61hDX3vOtxfg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4144,87385,102323,4512,Y,,,6945,,,20,20,0.625,0,0.625,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-14 12:00,2013-01-17 14:00,2013-01-14 12:00,2013-01-17 14:00,2013-01-19 07:00,2013-01-22 09:00,Y,,,,N,nBTRARK3XkSu+4lObFnHJQ,COST_PER_QTY,0.0000,0,,RT_Equip,ST_Rsrc,admin,2013-11-05 11:09,,
4145,87386,102323,4512,Y,,,7094,,,0.15,0.15,0.0046875,0,0.0046875,0,0,0,0,110413.5000,16562.0250,0.0000,0.0000,16562.0250,,,2013-01-14 12:00,2013-01-17 14:00,2013-01-14 12:00,2013-01-17 14:00,2013-01-19 07:00,2013-01-22 09:00,Y,,,,N,g/Rxcxny/Eql8RmtQBDldQ,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2013-11-05 11:09,,
4146,87387,102324,4512,Y,1574,,6942,,2,10,10,0.41666667,0,0.41666667,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-14 12:00,2013-01-16 16:00,2013-01-14 12:00,2013-01-16 16:00,2013-01-19 07:00,2013-01-21 11:00,Y,,,,N,8r6S/6mvo0CCrbFb/aY7Jg,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4147,87388,102324,4512,Y,1575,,6951,,3,10,10,0.41666667,0,0.41666667,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-14 12:00,2013-01-16 16:00,2013-01-14 12:00,2013-01-16 16:00,2013-01-19 07:00,2013-01-21 11:00,Y,,,,N,HHsRVuDcrE2kMy50Dl68ag,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
4148,87389,102324,4512,Y,1576,,6966,,3,10,10,0.41666667,0,0.41666667,0,0,0,1.5,,0.0000,0.0000,0.0000,0.0000,,,2013-01-14 12:00,2013-01-16 16:00,2013-01-14 12:00,2013-01-16 16:00,2013-01-19 07:00,2013-01-21 11:00,Y,,,,N,IqW42TPfekWDZ7nk1TxgLA,COST_PER_QTY,0.0000,0,,RT_Labor,ST_Rsrc,admin,2013-11-05 11:09,,
