,task_id,actv_code_type_id,actv_code_id,proj_id
994,148974,10488,13199,5725
995,148974,10489,13167,5725
996,148975,9599,13010,5725
997,148975,9600,13027,5725
998,148975,9602,13032,5725
999,148975,10486,13155,5725
1000,148975,10487,13159,5725
1001,148975,10488,13199,5725
1002,148975,10489,13167,5725
1003,148976,9599,13010,5725
1004,148976,9600,13020,5725
1005,148976,9602,13032,5725
1006,148976,10486,13155,5725
1007,148976,10487,13159,5725
1008,148976,10488,13199,5725
1009,148976,10489,13167,5725
1010,148977,9599,13010,5725
1011,148977,9600,13030,5725
1012,148977,9602,13032,5725
1013,148977,10486,13155,5725
1014,148977,10487,13159,5725
1015,148977,10488,13199,5725
1016,148977,10489,13167,5725
1017,148978,9599,13010,5725
1018,148978,9600,13023,5725
1019,148978,9602,13032,5725
1020,148978,10486,13155,5725
1021,148978,10487,13159,5725
1022,148978,10488,13199,5725
1023,148978,10489,13167,5725
1024,148979,9599,13010,5725
1025,148979,9600,13027,5725
1026,148979,9602,13032,5725
1027,148979,10486,13155,5725
1028,148979,10487,13159,5725
1029,148979,10488,13199,5725
1030,148979,10489,13167,5725
1031,148980,9599,13010,5725
1032,148980,9600,13026,5725
1033,148980,9602,13032,5725
1034,148980,10486,13155,5725
1035,148980,10487,13159,5725
1036,148980,10488,13199,5725
1037,148980,10489,13167,5725
1038,148981,9599,13007,5725
1039,148981,9600,13028,5725
1040,148981,9602,13032,5725
1041,148981,10486,13155,5725
1042,148981,10487,13159,5725
1043,148981,10488,13197,5725
1044,148981,10489,13167,5725
1045,148982,9599,13007,5725
1046,148982,9602,13032,5725
1047,148982,10486,13155,5725
1048,148982,10487,13158,5725
1049,148982,10488,13197,5725
1050,148982,10489,13167,5725
1051,148983,9599,13007,5725
1052,148983,9600,13019,5725
1053,148983,9602,13032,5725
1054,148983,10486,13155,5725
1055,148983,10487,13159,5725
1056,148983,10488,13197,5725
1057,148983,10489,13167,5725
1058,148984,9599,13007,5725
1059,148984,9600,13020,5725
1060,148984,9602,13032,5725
1061,148984,10486,13155,5725
1062,148984,10487,13159,5725
1063,148984,10488,13197,5725
1064,148984,10489,13167,5725
1065,148985,9599,13007,5725
1066,148985,9600,13022,5725
1067,148985,9602,13032,5725
1068,148985,10486,13155,5725
1069,148985,10487,13159,5725
1070,148985,10488,13197,5725
1071,148985,10489,13167,5725
1072,148986,9599,13007,5725
1073,148986,9600,13023,5725
1074,148986,9602,13032,5725
1075,148986,10486,13155,5725
1076,148986,10487,13159,5725
1077,148986,10488,13197,5725
1078,148986,10489,13167,5725
1079,148987,9599,13007,5725
1080,148987,9600,13025,5725
1081,148987,9602,13032,5725
1082,148987,10486,13155,5725
1083,148987,10487,13159,5725
1084,148987,10488,13197,5725
1085,148987,10489,13167,5725
1086,148988,9599,13007,5725
1087,148988,9600,13026,5725
1088,148988,9602,13032,5725
1089,148988,10486,13155,5725
1090,148988,10487,13159,5725
1091,148988,10488,13197,5725
1092,148988,10489,13167,5725
1093,148989,9599,13007,5725
1094,148989,9600,13027,5725
1095,148989,9602,13032,5725
1096,148989,10486,13155,5725
1097,148989,10487,13159,5725
1098,148989,10488,13197,5725
1099,148989,10489,13167,5725
1100,148990,9599,13000,5725
1101,148990,9600,13022,5725
1102,148990,9602,13032,5725
1103,148990,10486,13155,5725
1104,148990,10487,13159,5725
1105,148990,10488,13201,5725
1106,148990,10489,13167,5725
1107,148991,9599,13000,5725
1108,148991,9600,13023,5725
1109,148991,9602,13032,5725
1110,148991,10486,13155,5725
1111,148991,10487,13159,5725
1112,148991,10488,13201,5725
1113,148991,10489,13167,5725
1114,148992,9599,13000,5725
1115,148992,9600,13025,5725
1116,148992,9602,13032,5725
1117,148992,10486,13155,5725
1118,148992,10487,13159,5725
1119,148992,10488,13201,5725
1120,148992,10489,13167,5725
1121,148993,9599,13000,5725
1122,148993,9600,13026,5725
1123,148993,9602,13032,5725
1124,148993,10486,13155,5725
1125,148993,10487,13159,5725
1126,148993,10488,13217,5725
1127,148993,10489,13167,5725
1128,148994,9602,13032,5725
1129,148994,10486,13155,5725
1130,148994,10487,13159,5725
1131,148994,10488,13201,5725
1132,148994,10489,13167,5725
1133,148995,9599,13000,5725
1134,148995,9600,13027,5725
1135,148995,9602,13032,5725
1136,148995,10486,13155,5725
1137,148995,10487,13159,5725
1138,148995,10488,13217,5725
1139,148995,10489,13167,5725
1140,148996,9599,13000,5725
1141,148996,9600,13028,5725
1142,148996,9602,13032,5725
1143,148996,10486,13155,5725
1144,148996,10487,13159,5725
1145,148996,10488,13217,5725
1146,148996,10489,13167,5725
1147,148997,9599,13000,5725
1148,148997,9600,13030,5725
1149,148997,9602,13032,5725
1150,148997,10486,13155,5725
1151,148997,10487,13158,5725
1152,148997,10488,13217,5725
1153,148997,10489,13167,5725
1154,148998,9599,13000,5725
1155,148998,9602,13032,5725
1156,148998,10486,13155,5725
1157,148998,10487,13158,5725
1158,148998,10488,13217,5725
1159,148998,10489,13167,5725
1160,148999,9599,13000,5725
1161,148999,9600,13019,5725
1162,148999,9602,13032,5725
1163,148999,10486,13155,5725
1164,148999,10487,13159,5725
1165,148999,10488,13201,5725
1166,148999,10489,13167,5725
1167,149000,9599,13000,5725
1168,149000,9600,13020,5725
1169,149000,9602,13032,5725
1170,149000,10486,13155,5725
1171,149000,10487,13159,5725
1172,149000,10488,13201,5725
1173,149000,10489,13167,5725
1174,149001,9599,12987,5725
1175,149001,9600,13026,5725
1176,149001,9602,13032,5725
1177,149001,10486,13155,5725
1178,149001,10487,13159,5725
1179,149001,10488,13212,5725
1180,149001,10489,13167,5725
1181,149002,9599,12987,5725
1182,149002,9600,13027,5725
1183,149002,9602,13032,5725
1184,149002,10486,13155,5725
1185,149002,10487,13159,5725
1186,149002,10488,13212,5725
1187,149002,10489,13167,5725
1188,149003,9599,12987,5725
1189,149003,9600,13028,5725
1190,149003,9602,13032,5725
1191,149003,10486,13155,5725
1192,149003,10487,13159,5725
1193,149003,10488,13212,5725
1194,149003,10489,13167,5725
1195,149004,9599,12987,5725
1196,149004,9600,13030,5725
1197,149004,9602,13032,5725
1198,149004,10486,13155,5725
1199,149004,10487,13158,5725
1200,149004,10488,13212,5725
1201,149004,10489,13167,5725
1202,149005,9599,12987,5725
1203,149005,9602,13032,5725
1204,149005,10486,13155,5725
1205,149005,10487,13158,5725
1206,149005,10488,13212,5725
1207,149005,10489,13167,5725
1208,149006,9599,12987,5725
1209,149006,9600,13019,5725
1210,149006,9602,13032,5725
1211,149006,10486,13155,5725
1212,149006,10487,13159,5725
1213,149006,10488,13212,5725
1214,149006,10489,13167,5725
1215,149007,9599,12987,5725
1216,149007,9600,13020,5725
1217,149007,9602,13032,5725
1218,149007,10486,13155,5725
1219,149007,10487,13159,5725
1220,149007,10488,13212,5725
1221,149007,10489,13167,5725
1222,149008,9599,12987,5725
1223,149008,9600,13023,5725
1224,149008,9602,13032,5725
1225,149008,10486,13155,5725
1226,149008,10487,13159,5725
1227,149008,10488,13212,5725
1228,149008,10489,13167,5725
1229,149009,9599,12987,5725
1230,149009,9600,13025,5725
1231,149009,9602,13032,5725
1232,149009,10486,13155,5725
1233,149009,10487,13159,5725
1234,149009,10488,13212,5725
1235,149009,10489,13167,5725
1236,149010,9599,12987,5725
1237,149010,9600,13022,5725
1238,149010,9602,13032,5725
1239,149010,10486,13155,5725
1240,149010,10487,13159,5725
1241,149010,10488,13212,5725
1242,149010,10489,13167,5725
1243,149011,9599,12993,5725
1244,149011,9600,13028,5725
1245,149011,9602,13032,5725
1246,149011,10486,13155,5725
1247,149011,10487,13159,5725
1248,149011,10488,13209,5725
1249,149011,10489,13167,5725
1250,149012,9599,12993,5725
1251,149012,9602,13032,5725
1252,149012,10486,13155,5725
1253,149012,10487,13158,5725
1254,149012,10488,13209,5725
1255,149012,10489,13167,5725
1256,149013,9599,12993,5725
1257,149013,9600,13026,5725
1258,149013,9602,13032,5725
1259,149013,10486,13155,5725
1260,149013,10487,13159,5725
1261,149013,10488,13209,5725
1262,149013,10489,13167,5725
1263,149014,9599,12993,5725
1264,149014,9600,13027,5725
1265,149014,9602,13032,5725
1266,149014,10486,13155,5725
1267,149014,10487,13159,5725
1268,149014,10488,13209,5725
1269,149014,10489,13167,5725
1270,149015,9599,12993,5725
1271,149015,9600,13019,5725
1272,149015,9602,13032,5725
1273,149015,10486,13155,5725
1274,149015,10487,13159,5725
1275,149015,10488,13209,5725
1276,149015,10489,13167,5725
1277,149016,9599,12993,5725
1278,149016,9600,13020,5725
1279,149016,9602,13032,5725
1280,149016,10486,13155,5725
1281,149016,10487,13159,5725
1282,149016,10488,13209,5725
1283,149016,10489,13167,5725
1284,149017,9599,12993,5725
1285,149017,9600,13022,5725
1286,149017,9602,13032,5725
1287,149017,10486,13155,5725
1288,149017,10487,13159,5725
1289,149017,10488,13209,5725
1290,149017,10489,13167,5725
1291,149018,9599,12993,5725
1292,149018,9600,13023,5725
1293,149018,9602,13032,5725
1294,149018,10486,13155,5725
1295,149018,10487,13159,5725
1296,149018,10488,13209,5725
1297,149018,10489,13167,5725
1298,149019,9599,12993,5725
1299,149019,9600,13025,5725
1300,149019,9602,13032,5725
1301,149019,10486,13155,5725
1302,149019,10487,13159,5725
1303,149019,10488,13209,5725
1304,149019,10489,13167,5725
1305,149020,9599,12990,5725
1306,149020,9600,13026,5725
1307,149020,9602,13032,5725
1308,149020,10486,13155,5725
1309,149020,10487,13159,5725
1310,149020,10488,13211,5725
1311,149020,10489,13167,5725
1312,149021,9599,12990,5725
1313,149021,9600,13027,5725
1314,149021,9602,13032,5725
1315,149021,10486,13155,5725
1316,149021,10487,13159,5725
1317,149021,10488,13211,5725
1318,149021,10489,13167,5725
1319,149022,9599,12990,5725
1320,149022,9600,13028,5725
1321,149022,9602,13032,5725
1322,149022,10486,13155,5725
1323,149022,10487,13159,5725
1324,149022,10488,13211,5725
1325,149022,10489,13167,5725
1326,149023,9602,13032,5725
1327,149023,10486,13155,5725
1328,149023,10487,13158,5725
1329,149023,10488,13210,5725
1330,149023,10489,13167,5725
1331,149024,9599,12990,5725
1332,149024,9600,13019,5725
1333,149024,9602,13032,5725
1334,149024,10486,13155,5725
1335,149024,10487,13159,5725
1336,149024,10488,13211,5725
1337,149024,10489,13167,5725
1338,149025,9599,12990,5725
1339,149025,9600,13020,5725
1340,149025,9602,13032,5725
1341,149025,10486,13155,5725
1342,149025,10487,13159,5725
1343,149025,10488,13211,5725
1344,149025,10489,13167,5725
1345,149026,9599,12990,5725
1346,149026,9600,13022,5725
1347,149026,9602,13032,5725
1348,149026,10486,13155,5725
1349,149026,10487,13159,5725
1350,149026,10488,13211,5725
1351,149026,10489,13167,5725
1352,149027,9599,12990,5725
1353,149027,9600,13023,5725
1354,149027,9602,13032,5725
1355,149027,10486,13155,5725
1356,149027,10487,13159,5725
1357,149027,10488,13211,5725
1358,149027,10489,13167,5725
1359,149028,9599,12990,5725
1360,149028,9600,13025,5725
1361,149028,9602,13032,5725
1362,149028,10486,13155,5725
1363,149028,10487,13159,5725
1364,149028,10488,13211,5725
1365,149028,10489,13167,5725
1366,149029,9599,12988,5725
1367,149029,9600,13020,5725
1368,149029,9602,13032,5725
1369,149029,10486,13155,5725
1370,149029,10487,13159,5725
1371,149029,10488,13205,5725
1372,149029,10489,13167,5725
1373,149030,9599,12988,5725
1374,149030,9600,13022,5725
1375,149030,9602,13032,5725
1376,149030,10486,13155,5725
1377,149030,10487,13159,5725
1378,149030,10488,13205,5725
1379,149030,10489,13167,5725
1380,149031,9599,12988,5725
1381,149031,9600,13023,5725
1382,149031,9602,13032,5725
1383,149031,10486,13155,5725
1384,149031,10487,13159,5725
1385,149031,10488,13205,5725
1386,149031,10489,13167,5725
1387,149032,9599,12988,5725
1388,149032,9600,13025,5725
1389,149032,9602,13032,5725
1390,149032,10486,13155,5725
1391,149032,10487,13159,5725
1392,149032,10488,13205,5725
1393,149032,10489,13167,5725
1394,149033,9599,12988,5725
1395,149033,9600,13028,5725
1396,149033,9602,13032,5725
1397,149033,10486,13155,5725
1398,149033,10487,13159,5725
1399,149033,10488,13205,5725
1400,149033,10489,13167,5725
1401,149034,9602,13032,5725
1402,149034,10486,13155,5725
1403,149034,10487,13159,5725
1404,149034,10488,13202,5725
1405,149034,10489,13167,5725
1406,149035,9602,13032,5725
1407,149035,10486,13155,5725
1408,149035,10487,13159,5725
1409,149035,10488,13202,5725
1410,149035,10489,13167,5725
1411,149036,9602,13032,5725
1412,149036,10486,13155,5725
1413,149036,10487,13158,5725
1414,149036,10488,13202,5725
1415,149036,10489,13167,5725
1416,149037,9599,12988,5725
1417,149037,9600,13026,5725
1418,149037,9602,13032,5725
1419,149037,10486,13155,5725
1420,149037,10487,13159,5725
1421,149037,10488,13205,5725
1422,149037,10489,13167,5725
1423,149038,9599,12988,5725
1424,149038,9600,13019,5725
1425,149038,9602,13032,5725
1426,149038,10486,13155,5725
1427,149038,10487,13159,5725
1428,149038,10488,13205,5725
1429,149038,10489,13167,5725
1430,149039,9599,12989,5725
1431,149039,9600,13020,5725
1432,149039,9602,13032,5725
1433,149039,10486,13155,5725
1434,149039,10487,13159,5725
1435,149039,10488,13202,5725
1436,149039,10489,13167,5725
1437,149040,9599,12989,5725
1438,149040,9600,13022,5725
1439,149040,9602,13032,5725
1440,149040,10486,13155,5725
1441,149040,10487,13159,5725
1442,149040,10488,13202,5725
1443,149040,10489,13167,5725
1444,149041,9599,12989,5725
1445,149041,9600,13023,5725
1446,149041,9602,13032,5725
1447,149041,10486,13155,5725
1448,149041,10487,13159,5725
1449,149041,10488,13202,5725
1450,149041,10489,13167,5725
1451,149042,9599,12989,5725
1452,149042,9600,13025,5725
1453,149042,9602,13032,5725
1454,149042,10486,13155,5725
1455,149042,10487,13159,5725
1456,149042,10488,13202,5725
1457,149042,10489,13167,5725
1458,149043,9599,12989,5725
1459,149043,9600,13026,5725
1460,149043,9602,13032,5725
1461,149043,10486,13155,5725
1462,149043,10487,13159,5725
1463,149043,10488,13202,5725
1464,149043,10489,13167,5725
1465,149044,9599,12989,5725
1466,149044,9600,13028,5725
1467,149044,9602,13032,5725
1468,149044,10486,13155,5725
1469,149044,10487,13159,5725
1470,149044,10488,13202,5725
1471,149044,10489,13167,5725
1472,149045,9602,13032,5725
1473,149045,10486,13155,5725
1474,149045,10487,13158,5725
1475,149045,10488,13207,5725
1476,149045,10489,13167,5725
1477,149046,9599,12989,5725
1478,149046,9600,13019,5725
1479,149046,9602,13032,5725
1480,149046,10486,13155,5725
1481,149046,10487,13159,5725
1482,149046,10488,13202,5725
1483,149046,10489,13167,5725
1484,149047,9602,13032,5725
1485,149047,10486,13155,5725
1486,149047,10487,13159,5725
1487,149047,10489,13167,5725
1488,149048,9602,13032,5725
1489,149048,10486,13155,5725
1490,149048,10487,13159,5725
1491,149048,10489,13167,5725
1492,149049,9599,13017,5725
1493,149049,9600,13025,5725
1494,149049,9602,13032,5725
1495,149049,10486,13155,5725
1496,149049,10487,13159,5725
1497,149049,10488,13200,5725
1498,149049,10489,13167,5725
1499,149050,9599,13017,5725
1500,149050,9600,13026,5725
1501,149050,9602,13032,5725
1502,149050,10486,13155,5725
1503,149050,10487,13159,5725
1504,149050,10488,13200,5725
1505,149050,10489,13167,5725
1506,149051,9599,13017,5725
1507,149051,9600,13027,5725
1508,149051,9602,13032,5725
1509,149051,10486,13155,5725
1510,149051,10487,13159,5725
1511,149051,10488,13200,5725
1512,149051,10489,13167,5725
1513,149052,9599,13017,5725
1514,149052,9600,13028,5725
1515,149052,9602,13032,5725
1516,149052,10486,13155,5725
1517,149052,10487,13159,5725
1518,149052,10488,13200,5725
1519,149052,10489,13167,5725
1520,149053,9599,13017,5725
1521,149053,9602,13032,5725
1522,149053,10486,13155,5725
1523,149053,10487,13158,5725
1524,149053,10488,13200,5725
1525,149053,10489,13167,5725
1526,149054,9599,13017,5725
1527,149054,9600,13019,5725
1528,149054,9602,13032,5725
1529,149054,10486,13155,5725
1530,149054,10487,13159,5725
1531,149054,10488,13200,5725
1532,149054,10489,13167,5725
1533,149055,9599,13017,5725
1534,149055,9600,13020,5725
1535,149055,9602,13032,5725
1536,149055,10486,13155,5725
1537,149055,10487,13159,5725
1538,149055,10488,13200,5725
1539,149055,10489,13167,5725
1540,149056,9599,13017,5725
1541,149056,9600,13022,5725
1542,149056,9602,13032,5725
1543,149056,10486,13155,5725
1544,149056,10487,13159,5725
1545,149056,10488,13200,5725
1546,149056,10489,13167,5725
1547,149057,9599,13017,5725
1548,149057,9600,13023,5725
1549,149057,9602,13032,5725
1550,149057,10486,13155,5725
1551,149057,10487,13159,5725
1552,149057,10488,13200,5725
1553,149057,10489,13167,5725
1554,149058,9599,13016,5725
1555,149058,9600,13026,5725
1556,149058,9602,13032,5725
1557,149058,10486,13155,5725
1558,149058,10487,13159,5725
1559,149058,10488,13201,5725
1560,149058,10489,13167,5725
1561,149059,9599,13016,5725
1562,149059,9600,13027,5725
1563,149059,9602,13032,5725
1564,149059,10486,13155,5725
1565,149059,10487,13159,5725
1566,149059,10488,13201,5725
1567,149059,10489,13167,5725
1568,149060,9599,13016,5725
1569,149060,9600,13028,5725
1570,149060,9602,13032,5725
1571,149060,10486,13155,5725
1572,149060,10487,13159,5725
1573,149060,10488,13201,5725
1574,149060,10489,13167,5725
1575,149061,9599,13016,5725
1576,149061,9602,13032,5725
1577,149061,10486,13155,5725
1578,149061,10487,13158,5725
1579,149061,10488,13201,5725
1580,149061,10489,13167,5725
1581,149062,9599,13016,5725
1582,149062,9600,13019,5725
1583,149062,9602,13032,5725
1584,149062,10486,13155,5725
1585,149062,10487,13159,5725
1586,149062,10488,13201,5725
1587,149062,10489,13167,5725
1588,149063,9599,13016,5725
1589,149063,9600,13020,5725
1590,149063,9602,13032,5725
1591,149063,10486,13155,5725
1592,149063,10487,13159,5725
1593,149063,10488,13201,5725
1594,149063,10489,13167,5725
1595,149064,9599,13016,5725
1596,149064,9600,13022,5725
1597,149064,9602,13032,5725
1598,149064,10486,13155,5725
1599,149064,10487,13159,5725
1600,149064,10488,13201,5725
1601,149064,10489,13167,5725
1602,149065,9599,13016,5725
1603,149065,9600,13023,5725
1604,149065,9602,13032,5725
1605,149065,10486,13155,5725
1606,149065,10487,13159,5725
1607,149065,10488,13201,5725
1608,149065,10489,13167,5725
1609,149066,9599,13016,5725
1610,149066,9600,13025,5725
1611,149066,9602,13032,5725
1612,149066,10486,13155,5725
1613,149066,10487,13159,5725
1614,149066,10488,13201,5725
1615,149066,10489,13167,5725
1616,149067,9599,13015,5725
1617,149067,9600,13026,5725
1618,149067,9602,13032,5725
1619,149067,10486,13155,5725
1620,149067,10487,13159,5725
1621,149067,10488,13231,5725
1622,149067,10489,13167,5725
1623,149068,9599,13015,5725
1624,149068,9600,13027,5725
1625,149068,9602,13032,5725
1626,149068,10486,13155,5725
1627,149068,10487,13159,5725
1628,149068,10488,13231,5725
1629,149068,10489,13167,5725
1630,149069,9599,13015,5725
1631,149069,9600,13028,5725
1632,149069,9602,13032,5725
1633,149069,10486,13155,5725
1634,149069,10487,13159,5725
1635,149069,10488,13231,5725
1636,149069,10489,13167,5725
1637,149070,9599,13015,5725
1638,149070,9600,13030,5725
1639,149070,9602,13032,5725
1640,149070,10486,13155,5725
1641,149070,10487,13158,5725
1642,149070,10488,13231,5725
1643,149070,10489,13167,5725
1644,149071,9599,13015,5725
1645,149071,9602,13032,5725
1646,149071,10486,13155,5725
1647,149071,10487,13158,5725
1648,149071,10488,13231,5725
1649,149071,10489,13167,5725
1650,149072,9599,13015,5725
1651,149072,9600,13019,5725
1652,149072,9602,13032,5725
1653,149072,10486,13155,5725
1654,149072,10487,13159,5725
1655,149072,10488,13231,5725
1656,149072,10489,13167,5725
1657,149073,9599,13015,5725
1658,149073,9600,13020,5725
1659,149073,9602,13032,5725
1660,149073,10486,13155,5725
1661,149073,10487,13159,5725
1662,149073,10488,13231,5725
1663,149073,10489,13167,5725
1664,149074,9599,13015,5725
1665,149074,9600,13022,5725
1666,149074,9602,13032,5725
1667,149074,10486,13155,5725
1668,149074,10487,13159,5725
1669,149074,10488,13231,5725
1670,149074,10489,13167,5725
1671,149075,9599,13015,5725
1672,149075,9600,13023,5725
1673,149075,9602,13032,5725
1674,149075,10486,13155,5725
1675,149075,10487,13159,5725
1676,149075,10488,13231,5725
1677,149075,10489,13167,5725
1678,149076,9599,13015,5725
1679,149076,9600,13025,5725
1680,149076,9602,13032,5725
1681,149076,10486,13155,5725
1682,149076,10487,13159,5725
1683,149076,10488,13231,5725
1684,149076,10489,13167,5725
1685,149077,9602,13032,5725
1686,149077,10486,13155,5725
1687,149077,10487,13159,5725
1688,149077,10489,13167,5725
1689,149078,9599,13003,5725
1690,149078,9600,13028,5725
1691,149078,9602,13032,5725
1692,149078,10486,13155,5725
1693,149078,10487,13159,5725
1694,149078,10488,13219,5725
1695,149078,10489,13167,5725
1696,149079,9599,13003,5725
1697,149079,9600,13030,5725
1698,149079,9602,13032,5725
1699,149079,10486,13155,5725
1700,149079,10487,13158,5725
1701,149079,10488,13219,5725
1702,149079,10489,13167,5725
1703,149080,9599,13003,5725
1704,149080,9602,13032,5725
1705,149080,10486,13155,5725
1706,149080,10487,13158,5725
1707,149080,10488,13219,5725
1708,149080,10489,13167,5725
1709,149081,9599,13003,5725
1710,149081,9600,13026,5725
1711,149081,9602,13032,5725
1712,149081,10486,13155,5725
1713,149081,10487,13159,5725
1714,149081,10488,13219,5725
1715,149081,10489,13167,5725
1716,149082,9599,13003,5725
1717,149082,9600,13027,5725
1718,149082,9602,13032,5725
1719,149082,10486,13155,5725
1720,149082,10487,13159,5725
1721,149082,10488,13219,5725
1722,149082,10489,13167,5725
1723,149083,9599,13003,5725
1724,149083,9600,13019,5725
1725,149083,9602,13032,5725
1726,149083,10486,13155,5725
1727,149083,10487,13159,5725
1728,149083,10488,13219,5725
1729,149083,10489,13167,5725
1730,149084,9599,13003,5725
1731,149084,9600,13020,5725
1732,149084,9602,13032,5725
1733,149084,10486,13155,5725
1734,149084,10487,13159,5725
1735,149084,10488,13219,5725
1736,149084,10489,13167,5725
1737,149085,9599,13003,5725
1738,149085,9600,13022,5725
1739,149085,9602,13032,5725
1740,149085,10486,13155,5725
1741,149085,10487,13159,5725
1742,149085,10488,13219,5725
1743,149085,10489,13167,5725
1744,149086,9599,13003,5725
1745,149086,9600,13023,5725
1746,149086,9602,13032,5725
1747,149086,10486,13155,5725
1748,149086,10487,13159,5725
1749,149086,10488,13219,5725
1750,149086,10489,13167,5725
1751,149087,9599,13003,5725
1752,149087,9600,13025,5725
1753,149087,9602,13032,5725
1754,149087,10486,13155,5725
1755,149087,10487,13159,5725
1756,149087,10488,13219,5725
1757,149087,10489,13167,5725
1758,149088,9602,13032,5725
1759,149088,10486,13155,5725
1760,149088,10487,13159,5725
1761,149088,10489,13167,5725
1762,149089,9599,13002,5725
1763,149089,9600,13023,5725
1764,149089,9602,13032,5725
1765,149089,10486,13155,5725
1766,149089,10487,13159,5725
1767,149089,10488,13218,5725
1768,149089,10489,13167,5725
1769,149090,9599,13002,5725
1770,149090,9600,13025,5725
1771,149090,9602,13032,5725
1772,149090,10486,13155,5725
1773,149090,10487,13159,5725
1774,149090,10488,13218,5725
1775,149090,10489,13167,5725
1776,149091,9599,13002,5725
1777,149091,9600,13026,5725
1778,149091,9602,13032,5725
1779,149091,10486,13155,5725
1780,149091,10487,13159,5725
1781,149091,10488,13218,5725
1782,149091,10489,13167,5725
1783,149092,9599,13002,5725
1784,149092,9600,13027,5725
1785,149092,9602,13032,5725
1786,149092,10486,13155,5725
1787,149092,10487,13159,5725
1788,149092,10488,13218,5725
1789,149092,10489,13167,5725
1790,149093,9599,13002,5725
1791,149093,9600,13028,5725
1792,149093,9602,13032,5725
1793,149093,10486,13155,5725
1794,149093,10487,13159,5725
1795,149093,10488,13218,5725
1796,149093,10489,13167,5725
1797,149094,9599,13002,5725
1798,149094,9602,13032,5725
1799,149094,10486,13155,5725
1800,149094,10487,13158,5725
1801,149094,10488,13218,5725
1802,149094,10489,13167,5725
1803,149095,9599,13002,5725
1804,149095,9600,13019,5725
1805,149095,9602,13032,5725
1806,149095,10486,13155,5725
1807,149095,10487,13159,5725
1808,149095,10488,13218,5725
1809,149095,10489,13167,5725
1810,149096,9599,13002,5725
1811,149096,9600,13020,5725
1812,149096,9602,13032,5725
1813,149096,10486,13155,5725
1814,149096,10487,13159,5725
1815,149096,10488,13218,5725
1816,149096,10489,13167,5725
1817,149097,9599,13002,5725
1818,149097,9600,13022,5725
1819,149097,9602,13032,5725
1820,149097,10486,13155,5725
1821,149097,10487,13159,5725
1822,149097,10488,13218,5725
1823,149097,10489,13167,5725
1824,149098,9599,12985,5725
1825,149098,9600,13023,5725
1826,149098,9602,13032,5725
1827,149098,10486,13155,5725
1828,149098,10487,13159,5725
1829,149098,10488,13207,5725
1830,149098,10489,13167,5725
1831,149099,9599,12985,5725
1832,149099,9600,13025,5725
1833,149099,9602,13032,5725
1834,149099,10486,13155,5725
1835,149099,10487,13159,5725
1836,149099,10488,13207,5725
1837,149099,10489,13167,5725
1838,149100,9602,13032,5725
1839,149100,10486,13155,5725
1840,149100,10487,13159,5725
1841,149100,10489,13167,5725
1842,149101,9599,12985,5725
1843,149101,9600,13026,5725
1844,149101,9602,13032,5725
1845,149101,10486,13155,5725
1846,149101,10487,13159,5725
1847,149101,10488,13207,5725
1848,149101,10489,13167,5725
1849,149102,9599,12985,5725
1850,149102,9600,13027,5725
1851,149102,9602,13032,5725
1852,149102,10486,13155,5725
1853,149102,10487,13159,5725
1854,149102,10488,13207,5725
1855,149102,10489,13167,5725
1856,149103,9599,12985,5725
1857,149103,9600,13028,5725
1858,149103,9602,13032,5725
1859,149103,10486,13155,5725
1860,149103,10487,13159,5725
1861,149103,10488,13207,5725
1862,149103,10489,13167,5725
1863,149104,9599,12985,5725
1864,149104,9600,13030,5725
1865,149104,9602,13032,5725
1866,149104,10486,13155,5725
1867,149104,10487,13158,5725
1868,149104,10488,13207,5725
1869,149104,10489,13167,5725
1870,149105,9599,12985,5725
1871,149105,9602,13032,5725
1872,149105,10486,13155,5725
1873,149105,10487,13158,5725
1874,149105,10488,13207,5725
1875,149105,10489,13167,5725
1876,149106,9599,12985,5725
1877,149106,9600,13019,5725
1878,149106,9602,13032,5725
1879,149106,10486,13155,5725
1880,149106,10487,13159,5725
1881,149106,10488,13207,5725
1882,149106,10489,13167,5725
1883,149107,9599,12985,5725
1884,149107,9600,13020,5725
1885,149107,9602,13032,5725
1886,149107,10486,13155,5725
1887,149107,10487,13159,5725
1888,149107,10488,13207,5725
1889,149107,10489,13167,5725
1890,149108,9599,12985,5725
1891,149108,9600,13022,5725
1892,149108,9602,13032,5725
1893,149108,10486,13155,5725
1894,149108,10487,13159,5725
1895,149108,10488,13207,5725
1896,149108,10489,13167,5725
1897,149109,9599,12991,5725
1898,149109,9600,13026,5725
1899,149109,9602,13032,5725
1900,149109,10486,13155,5725
1901,149109,10487,13159,5725
1902,149109,10488,13213,5725
1903,149109,10489,13167,5725
1904,149110,9599,12991,5725
1905,149110,9600,13027,5725
1906,149110,9602,13032,5725
1907,149110,10486,13155,5725
1908,149110,10487,13159,5725
1909,149110,10488,13213,5725
1910,149110,10489,13167,5725
1911,149111,9599,12991,5725
1912,149111,9600,13028,5725
1913,149111,9602,13032,5725
1914,149111,10486,13155,5725
1915,149111,10487,13159,5725
1916,149111,10488,13213,5725
1917,149111,10489,13167,5725
1918,149112,9599,12991,5725
1919,149112,9600,13030,5725
1920,149112,9602,13032,5725
1921,149112,10486,13155,5725
1922,149112,10487,13158,5725
1923,149112,10488,13213,5725
1924,149112,10489,13167,5725
1925,149113,9599,12991,5725
