,udf_type_id,fk_id,proj_id,udf_date,udf_number,udf_text,udf_code_id
10011,202,85520,829,,200,,
10012,202,85521,829,,200,,
10013,202,85522,829,,200,,
10014,202,85523,829,,200,,
10015,202,85524,829,,200,,
10016,202,85525,829,,200,,
10017,202,85526,829,,200,,
10018,202,85527,829,,200,,
10019,202,85528,829,,200,,
10020,202,85529,829,,200,,
10021,202,85530,829,,200,,
10022,202,85531,829,,200,,
10023,202,85532,829,,200,,
10024,202,85533,829,,200,,
10025,202,85534,829,,200,,
10026,202,85535,829,,200,,
10027,202,85536,829,,200,,
10028,202,85537,829,,200,,
10029,202,85538,829,,200,,
10030,202,85539,829,,200,,
10031,202,85540,829,,200,,
10032,202,85541,829,,200,,
10033,202,85542,829,,200,,
10034,202,85543,829,,200,,
10035,202,85544,829,,200,,
10036,202,85545,829,,200,,
10037,202,85546,829,,200,,
10038,202,85547,829,,200,,
10039,202,85548,829,,200,,
10040,202,85549,829,,200,,
10041,202,85550,829,,200,,
10042,202,85551,829,,200,,
10043,202,85552,829,,200,,
10044,202,85553,829,,200,,
10045,202,85554,829,,200,,
10046,202,85555,829,,200,,
10047,202,85556,829,,200,,
10048,202,85557,829,,200,,
10049,202,85558,829,,200,,
10050,202,85559,829,,200,,
10051,202,85560,829,,200,,
10052,202,85561,829,,200,,
10053,202,85562,829,,200,,
10054,202,85563,829,,200,,
10055,202,85564,829,,200,,
10056,202,85565,829,,200,,
10057,202,85566,829,,200,,
10058,202,85568,829,,200,,
10059,202,85569,829,,200,,
10060,202,85570,829,,200,,
10061,202,85571,829,,200,,
10062,202,85572,829,,200,,
10063,202,85573,829,,200,,
10064,202,85576,829,,200,,
10065,202,85577,829,,200,,
10066,202,85578,829,,200,,
10067,202,85579,829,,200,,
10068,202,85580,829,,200,,
10069,202,85581,829,,200,,
10070,202,85582,829,,200,,
10071,202,85583,829,,200,,
10072,202,85584,829,,200,,
10073,202,85585,829,,200,,
10074,202,85586,829,,200,,
10075,202,85587,829,,200,,
10076,202,85588,829,,200,,
10077,202,85589,829,,200,,
10078,202,85590,829,,200,,
10079,202,85591,829,,200,,
10080,202,85592,829,,200,,
10081,202,85593,829,,200,,
10082,202,85594,829,,200,,
10083,202,85595,829,,200,,
10084,202,85596,829,,200,,
10085,202,85597,829,,200,,
10086,202,85598,829,,200,,
10087,202,85599,829,,200,,
10088,202,85600,829,,200,,
10089,202,85601,829,,200,,
10090,202,85602,829,,200,,
10091,202,85603,829,,200,,
10092,202,85604,829,,200,,
10093,202,85605,829,,200,,
10094,202,85606,829,,200,,
10095,202,85607,829,,200,,
10096,202,85608,829,,200,,
10097,202,85609,829,,200,,
10098,202,85610,829,,200,,
10099,202,85611,829,,200,,
10100,202,85612,829,,200,,
10101,202,85613,829,,200,,
10102,202,85614,829,,200,,
10103,202,85615,829,,200,,
10104,202,85616,829,,200,,
10105,202,85617,829,,200,,
10106,202,85618,829,,200,,
10107,202,85619,829,,200,,
10108,202,85620,829,,200,,
10109,202,85621,829,,200,,
10110,202,85622,829,,200,,
10111,202,85623,829,,200,,
10112,202,85624,829,,200,,
10113,202,85625,829,,200,,
10114,202,85626,829,,200,,
10115,202,85627,829,,200,,
10116,202,85628,829,,200,,
10117,202,85629,829,,200,,
10118,202,85630,829,,200,,
10119,202,85631,829,,200,,
10120,202,85632,829,,200,,
10121,202,85633,829,,200,,
10122,202,85634,829,,200,,
10123,202,85635,829,,200,,
10124,202,85636,829,,200,,
10125,202,85637,829,,200,,
10126,202,85638,829,,200,,
10127,202,85639,829,,200,,
10128,202,85640,829,,200,,
10129,202,85641,829,,200,,
10130,202,85642,829,,200,,
10131,202,85643,829,,200,,
10132,202,85644,829,,200,,
10133,202,85645,829,,200,,
10134,202,85646,829,,200,,
10135,202,85647,829,,200,,
10136,202,85648,829,,200,,
10137,202,85649,829,,200,,
10138,202,85650,829,,200,,
10139,202,85651,829,,200,,
10140,202,85652,829,,200,,
10141,202,85653,829,,200,,
10142,202,85654,829,,200,,
10143,202,85655,829,,200,,
10144,202,85656,829,,200,,
10145,202,85657,829,,200,,
10146,202,85658,829,,200,,
10147,202,85659,829,,200,,
10148,202,85660,829,,200,,
10149,202,85661,829,,200,,
10150,202,85662,829,,200,,
10151,203,81899,829,,10,,
10152,203,81900,829,,15,,
10153,203,81901,829,,20,,
10154,203,81902,829,,30,,
10155,203,81903,829,,35,,
10156,203,81904,829,,40,,
10157,203,81905,829,,45,,
10158,203,81907,829,,50,,
10159,203,81908,829,,55,,
10160,203,81909,829,,60,,
10161,203,81910,829,,70,,
10162,203,81911,829,,80,,
10163,203,81912,829,,10,,
10164,203,81913,829,,20,,
10165,203,81914,829,,30,,
10166,203,81915,829,,40,,
10167,203,81916,829,,50,,
10168,203,81917,829,,60,,
10169,203,81921,829,,20,,
10170,203,81922,829,,30,,
10171,203,81923,829,,40,,
10172,203,81924,829,,50,,
10173,203,81925,829,,60,,
10174,203,81927,829,,2,,
10175,203,81928,829,,4,,
10176,203,81930,829,,2,,
10177,203,81931,829,,4,,
10178,203,81932,829,,22000,,
10179,203,81933,829,,22000,,
10180,203,81934,829,,24000,,
10181,203,81935,829,,24002,,
10182,203,81936,829,,24000,,
10183,203,81937,829,,24002,,
10184,203,81938,829,,26000,,
10185,203,81939,829,,26000,,
10186,203,81940,829,,32000,,
10187,203,81941,829,,32000,,
10188,203,81942,829,,34000,,
10189,203,81943,829,,34000,,
10190,203,81944,829,,42000,,
10191,203,81945,829,,42000,,
10192,203,81946,829,,46000,,
10193,203,81947,829,,46000,,
10194,203,81948,829,,48000,,
10195,203,81949,829,,48000,,
10196,203,81950,829,,10000,,
10197,203,81951,829,,10000,,
10198,203,81952,829,,14000,,
10199,203,81953,829,,14000,,
10200,203,81954,829,,16000,,
10201,203,81955,829,,16000,,
10202,203,81956,829,,20000,,
10203,203,81957,829,,20000,,
10204,203,81958,829,,22000,,
10205,203,81959,829,,22002,,
10206,203,81960,829,,22000,,
10207,203,81961,829,,22002,,
10208,203,81962,829,,24000,,
10209,203,81963,829,,24002,,
10210,203,81964,829,,24000,,
10211,203,81965,829,,24002,,
10212,203,81966,829,,26000,,
10213,203,81967,829,,26000,,
10214,203,81968,829,,30000,,
10215,203,81969,829,,30000,,
10216,203,81970,829,,32000,,
10217,203,81971,829,,32002,,
10218,203,81972,829,,32006,,
10219,203,81973,829,,32000,,
10220,203,81974,829,,32002,,
10221,203,81975,829,,32006,,
10222,203,81976,829,,34000,,
10223,203,81977,829,,34000,,
10224,203,81978,829,,40000,,
10225,203,81979,829,,40000,,
10226,203,81980,829,,42000,,
10227,203,81981,829,,42000,,
10228,203,81982,829,,46000,,
10229,203,81983,829,,46000,,
10230,203,81984,829,,48000,,
10231,203,81985,829,,48000,,
10232,203,81986,829,,54002,,
10233,203,81987,829,,54002,,
10234,203,81988,829,,80000,,
10235,203,81989,829,,80000,,
10236,203,82016,829,,52000,,
10237,203,82017,829,,52000,,
10238,203,82018,829,,54000,,
10239,203,82019,829,,54000,,
10240,203,82020,829,,56000,,
10241,203,82021,829,,56000,,
10242,203,82022,829,,58000,,
10243,203,82023,829,,58000,,
10244,203,82024,829,,68000,,
10245,203,82025,829,,68002,,
10246,203,82026,829,,68000,,
10247,203,82027,829,,68002,,
10248,203,82028,829,,70000,,
10249,203,82029,829,,70000,,
10250,203,82030,829,,72002,,
10251,203,82031,829,,72002,,
10252,203,82032,829,,74000,,
10253,203,82033,829,,74002,,
10254,203,82034,829,,74000,,
10255,203,82035,829,,74002,,
10256,203,82036,829,,76000,,
10257,203,82037,829,,76000,,
10258,203,82038,829,,52000,,
10259,203,82039,829,,52000,,
10260,203,82040,829,,54000,,
10261,203,82041,829,,54000,,
10262,203,82042,829,,56000,,
10263,203,82043,829,,56000,,
10264,203,82044,829,,58000,,
10265,203,82045,829,,58000,,
10266,203,82046,829,,68000,,
10267,203,82047,829,,68002,,
10268,203,82048,829,,68000,,
10269,203,82049,829,,68002,,
10270,203,82050,829,,70000,,
10271,203,82051,829,,70000,,
10272,203,82052,829,,74000,,
10273,203,82053,829,,74000,,
10274,203,82054,829,,76000,,
10275,203,82055,829,,76000,,
10276,203,82056,829,,52000,,
10277,203,82057,829,,52000,,
10278,203,82058,829,,54000,,
10279,203,82059,829,,54000,,
10280,203,82060,829,,56000,,
10281,203,82061,829,,56000,,
10282,203,82062,829,,58000,,
10283,203,82063,829,,58000,,
10284,203,82064,829,,68000,,
10285,203,82065,829,,68002,,
10286,203,82066,829,,68000,,
10287,203,82067,829,,68002,,
10288,203,82068,829,,70000,,
10289,203,82069,829,,70000,,
10290,203,82070,829,,72002,,
10291,203,82071,829,,72002,,
10292,203,82072,829,,74000,,
10293,203,82073,829,,74002,,
10294,203,82074,829,,74000,,
10295,203,82075,829,,74002,,
10296,203,82076,829,,76000,,
10297,203,82077,829,,76000,,
10298,203,82078,829,,52000,,
10299,203,82079,829,,52000,,
10300,203,82080,829,,54000,,
10301,203,82081,829,,54000,,
10302,203,82082,829,,56000,,
10303,203,82083,829,,56000,,
10304,203,82084,829,,58000,,
10305,203,82085,829,,58000,,
10306,203,82086,829,,68000,,
10307,203,82087,829,,68002,,
10308,203,82088,829,,68000,,
10309,203,82089,829,,68002,,
10310,203,82090,829,,70000,,
10311,203,82091,829,,70000,,
10312,203,82092,829,,74000,,
10313,203,82093,829,,74000,,
10314,203,82094,829,,76000,,
10315,203,82095,829,,76000,,
10316,203,82096,829,,52000,,
10317,203,82097,829,,52000,,
10318,203,82098,829,,54000,,
10319,203,82099,829,,54000,,
10320,203,82100,829,,56000,,
10321,203,82101,829,,56000,,
10322,203,82102,829,,58000,,
10323,203,82103,829,,58000,,
10324,203,82104,829,,68000,,
10325,203,82105,829,,68002,,
10326,203,82106,829,,68004,,
10327,203,82107,829,,68004,,
10328,203,82108,829,,68000,,
10329,203,82109,829,,68002,,
10330,203,82110,829,,68004,,
10331,203,82111,829,,68004,,
10332,203,82112,829,,70000,,
10333,203,82113,829,,70000,,
10334,203,82114,829,,72000,,
10335,203,82115,829,,72000,,
10336,203,82116,829,,74000,,
10337,203,82117,829,,74000,,
10338,203,82118,829,,76000,,
10339,203,82119,829,,76000,,
10340,203,82120,829,,52000,,
10341,203,82121,829,,52000,,
10342,203,82122,829,,54000,,
10343,203,82123,829,,54000,,
10344,203,82124,829,,56000,,
10345,203,82125,829,,56000,,
10346,203,82126,829,,58000,,
10347,203,82127,829,,58000,,
10348,203,82128,829,,68000,,
10349,203,82129,829,,68002,,
10350,203,82130,829,,68000,,
10351,203,82131,829,,68002,,
10352,203,82132,829,,70000,,
10353,203,82133,829,,70000,,
10354,203,82134,829,,72000,,
10355,203,82135,829,,72002,,
10356,203,82136,829,,72000,,
10357,203,82137,829,,72002,,
10358,203,82138,829,,74000,,
10359,203,82139,829,,74002,,
10360,203,82140,829,,74000,,
10361,203,82141,829,,74002,,
10362,203,82142,829,,76000,,
10363,203,82143,829,,76000,,
10364,203,82144,829,,52000,,
10365,203,82145,829,,52000,,
10366,203,82146,829,,54000,,
10367,203,82147,829,,54000,,
10368,203,82148,829,,56000,,
10369,203,82149,829,,56000,,
10370,203,82150,829,,58000,,
10371,203,82151,829,,58000,,
10372,203,82152,829,,68000,,
10373,203,82153,829,,68002,,
10374,203,82154,829,,68000,,
10375,203,82155,829,,68002,,
10376,203,82156,829,,70000,,
10377,203,82157,829,,70000,,
10378,203,82158,829,,74000,,
10379,203,82159,829,,74000,,
10380,203,82160,829,,76000,,
10381,203,82161,829,,76000,,
10382,203,82162,829,,54000,,
10383,203,82163,829,,54000,,
10384,203,82164,829,,56000,,
10385,203,82165,829,,56000,,
10386,203,82166,829,,58000,,
10387,203,82167,829,,58000,,
10388,203,82168,829,,68000,,
10389,203,82169,829,,68002,,
10390,203,82170,829,,68004,,
10391,203,82171,829,,68000,,
10392,203,82172,829,,68002,,
10393,203,82173,829,,68004,,
10394,203,82174,829,,70000,,
10395,203,82175,829,,70000,,
10396,203,82176,829,,74000,,
10397,203,82177,829,,74002,,
10398,203,82178,829,,74000,,
10399,203,82179,829,,74002,,
10400,203,82180,829,,76000,,
10401,203,82181,829,,76000,,
10402,203,82182,829,,10000,,
10403,203,82183,829,,10000,,
10404,203,82184,829,,18000,,
10405,203,82185,829,,18000,,
10406,203,82186,829,,20000,,
10407,203,82187,829,,20000,,
10408,203,82188,829,,22000,,
10409,203,82189,829,,22002,,
10410,203,82190,829,,22004,,
10411,203,82191,829,,22000,,
10412,203,82192,829,,22002,,
10413,203,82193,829,,22004,,
10414,203,82194,829,,24000,,
10415,203,82195,829,,24002,,
10416,203,82196,829,,24000,,
10417,203,82197,829,,24002,,
10418,203,82198,829,,26000,,
10419,203,82199,829,,26000,,
10420,203,82200,829,,30000,,
10421,203,82201,829,,30000,,
10422,203,82202,829,,32000,,
10423,203,82203,829,,32002,,
10424,203,82204,829,,32004,,
10425,203,82205,829,,32006,,
10426,203,82206,829,,32000,,
10427,203,82207,829,,32002,,
10428,203,82208,829,,32004,,
10429,203,82209,829,,32006,,
10430,203,82210,829,,34000,,
10431,203,82211,829,,34000,,
10432,203,82212,829,,36000,,
10433,203,82213,829,,36000,,
10434,203,82214,829,,38000,,
10435,203,82215,829,,38002,,
10436,203,82216,829,,38000,,
10437,203,82217,829,,38002,,
10438,203,82218,829,,40000,,
10439,203,82219,829,,40000,,
10440,203,82220,829,,42000,,
10441,203,82221,829,,42000,,
10442,203,82222,829,,44000,,
10443,203,82223,829,,44000,,
10444,203,82224,829,,46000,,
10445,203,82225,829,,46000,,
10446,203,82226,829,,48000,,
10447,203,82227,829,,48000,,
10448,203,82228,829,,52000,,
10449,203,82229,829,,52002,,
10450,203,82230,829,,52003,,
10451,203,82231,829,,52005,,
10452,203,82232,829,,52006,,
10453,203,82233,829,,52008,,
10454,203,82234,829,,52050,,
10455,203,82235,829,,52002,,
10456,203,82236,829,,52000,,
10457,203,82237,829,,52003,,
10458,203,82238,829,,52005,,
10459,203,82239,829,,52006,,
10460,203,82240,829,,52008,,
10461,203,82241,829,,52050,,
10462,203,82242,829,,52100,,
10463,203,82243,829,,52100,,
10464,203,82244,829,,52350,,
10465,203,82245,829,,52350,,
10466,203,82246,829,,54000,,
10467,203,82247,829,,54002,,
10468,203,82248,829,,54006,,
10469,203,82249,829,,54008,,
10470,203,82250,829,,54000,,
10471,203,82251,829,,54002,,
10472,203,82252,829,,54050,,
10473,203,82253,829,,54006,,
10474,203,82254,829,,54008,,
10475,203,82255,829,,54050,,
10476,203,82256,829,,56000,,
10477,203,82257,829,,56050,,
10478,203,82258,829,,56000,,
10479,203,82259,829,,56050,,
10480,203,82260,829,,58000,,
10481,203,82261,829,,58000,,
10482,203,82262,829,,58050,,
10483,203,82263,829,,58050,,
10484,203,82264,829,,60000,,
10485,203,82265,829,,60000,,
10486,203,82266,829,,62000,,
10487,203,82267,829,,62000,,
10488,203,82268,829,,68000,,
10489,203,82269,829,,68002,,
10490,203,82270,829,,68004,,
10491,203,82271,829,,68000,,
10492,203,82272,829,,68002,,
10493,203,82273,829,,68004,,
10494,203,82274,829,,68050,,
10495,203,82275,829,,68050,,
10496,203,82276,829,,68150,,
10497,203,82277,829,,68150,,
10498,203,82278,829,,68600,,
10499,203,82279,829,,68600,,
10500,203,82280,829,,70000,,
10501,203,82281,829,,70000,,
10502,203,82282,829,,72000,,
10503,203,82283,829,,72002,,
10504,203,82284,829,,72004,,
10505,203,82285,829,,72000,,
10506,203,82286,829,,72002,,
10507,203,82287,829,,72004,,
10508,203,82288,829,,74000,,
10509,203,82289,829,,74050,,
10510,203,82290,829,,74000,,
10511,203,82291,829,,74050,,
10512,203,82292,829,,76050,,
10513,203,82293,829,,76050,,
10514,203,82294,829,,80000,,
10515,203,82295,829,,80002,,
10516,203,82296,829,,80004,,
10517,203,82297,829,,80000,,
10518,203,82298,829,,80002,,
10519,203,82299,829,,80004,,
10520,203,82300,829,,4000,,
10521,203,82301,829,,4000,,
10522,203,82302,829,,6000,,
10523,203,82303,829,,6000,,
10524,203,82304,829,,10000,,
10525,203,82305,829,,10000,,
10526,203,82306,829,,14000,,
10527,203,82307,829,,14000,,
10528,203,82308,829,,16000,,
10529,203,82309,829,,16000,,
10530,203,82310,829,,18000,,
10531,203,82311,829,,18002,,
10532,203,82312,829,,18000,,
10533,203,82313,829,,18002,,
10534,203,82314,829,,20000,,
10535,203,82315,829,,20000,,
10536,203,82316,829,,22000,,
10537,203,82317,829,,22002,,
10538,203,82318,829,,22000,,
10539,203,82319,829,,22002,,
10540,203,82320,829,,34000,,
10541,203,82321,829,,34000,,
10542,203,82322,829,,46000,,
10543,203,82323,829,,46000,,
10544,203,82324,829,,52000,,
10545,203,82325,829,,52000,,
10546,203,82326,829,,54000,,
10547,203,82327,829,,54000,,
10548,203,82328,829,,56000,,
10549,203,82329,829,,56000,,
10550,203,82330,829,,58000,,
10551,203,82331,829,,58000,,
10552,203,82332,829,,60000,,
10553,203,82333,829,,60000,,
10554,203,82334,829,,68000,,
10555,203,82335,829,,68002,,
10556,203,82336,829,,68000,,
10557,203,82337,829,,68002,,
10558,203,82338,829,,70000,,
10559,203,82339,829,,70000,,
10560,203,82340,829,,72000,,
10561,203,82341,829,,72002,,
10562,203,82342,829,,72000,,
10563,203,82343,829,,72002,,
10564,203,82344,829,,74000,,
10565,203,82345,829,,74002,,
10566,203,82346,829,,74000,,
10567,203,82347,829,,74002,,
10568,203,82348,829,,76000,,
10569,203,82349,829,,76000,,
10570,203,82350,829,,80000,,
10571,203,82351,829,,80000,,
10572,203,82352,829,,10000,,
10573,203,82353,829,,18000,,
10574,203,82354,829,,20000,,
10575,203,82355,829,,22000,,
10576,203,82356,829,,22002,,
10577,203,82357,829,,22004,,
10578,203,82358,829,,24000,,
10579,203,82359,829,,24002,,
10580,203,82360,829,,26000,,
10581,203,82361,829,,30000,,
10582,203,82362,829,,32000,,
10583,203,82363,829,,32002,,
10584,203,82364,829,,32004,,
10585,203,82365,829,,32006,,
10586,203,82366,829,,34000,,
10587,203,82367,829,,36000,,
10588,203,82368,829,,38000,,
10589,203,82369,829,,38002,,
10590,203,82370,829,,40000,,
10591,203,82371,829,,42000,,
10592,203,82372,829,,44000,,
10593,203,82373,829,,46000,,
10594,203,82374,829,,48000,,
10595,203,82375,829,,52000,,
10596,203,82376,829,,52002,,
10597,203,82377,829,,52003,,
10598,203,82378,829,,52005,,
10599,203,82379,829,,52006,,
10600,203,82380,829,,52008,,
10601,203,82381,829,,52050,,
10602,203,82382,829,,52100,,
10603,203,82383,829,,52350,,
10604,203,82384,829,,54000,,
10605,203,82385,829,,54002,,
10606,203,82386,829,,54004,,
10607,203,82387,829,,54006,,
10608,203,82388,829,,54008,,
10609,203,82389,829,,54050,,
10610,203,82390,829,,56000,,
10611,203,82391,829,,56050,,
10612,203,82392,829,,58000,,
10613,203,82393,829,,58050,,
10614,203,82394,829,,60000,,
10615,203,82395,829,,62000,,
10616,203,82396,829,,68000,,
10617,203,82397,829,,68002,,
10618,203,82398,829,,68004,,
10619,203,82399,829,,68005,,
10620,203,82400,829,,68050,,
10621,203,82401,829,,68150,,
10622,203,82402,829,,68600,,
10623,203,82403,829,,70000,,
10624,203,82404,829,,72000,,
10625,203,82405,829,,72002,,
10626,203,82406,829,,72004,,
10627,203,82407,829,,74000,,
10628,203,82408,829,,74050,,
10629,203,82409,829,,76050,,
10630,203,82410,829,,80002,,
10631,203,82411,829,,80004,,
10632,203,82413,829,,4050,,
10633,203,82414,829,,4100,,
10634,203,82415,829,,4150,,
10635,203,82416,829,,4151,,
10636,203,82417,829,,4154,,
10637,203,82418,829,,6050,,
10638,203,82419,829,,6051,,
10639,203,82420,829,,6054,,
10640,203,82421,829,,6150,,
10641,203,82422,829,,6200,,
10642,203,82423,829,,6300,,
10643,203,82424,829,,6301,,
10644,203,82425,829,,8050,,
10645,203,82426,829,,8051,,
10646,203,82427,829,,10050,,
10647,203,82428,829,,10051,,
10648,203,82429,829,,10100,,
10649,203,82430,829,,10150,,
10650,203,82431,829,,10151,,
10651,203,82432,829,,12050,,
10652,203,82433,829,,12100,,
10653,203,82434,829,,12150,,
10654,203,82435,829,,12200,,
10655,203,82436,829,,12210,,
10656,203,82437,829,,12250,,
10657,203,82438,829,,14050,,
10658,203,82439,829,,16050,,
10659,203,82440,829,,18050,,
10660,203,82441,829,,18100,,
10661,203,82442,829,,18152,,
10662,203,82443,829,,18153,,
10663,203,82444,829,,18155,,
10664,203,82445,829,,18200,,
10665,203,82446,829,,20053,,
10666,203,82447,829,,22100,,
10667,203,82448,829,,26050,,
10668,203,82449,829,,28100,,
10669,203,82450,829,,34050,,
10670,203,82451,829,,38050,,
10671,203,82452,829,,38100,,
10672,203,82453,829,,42050,,
10673,203,82454,829,,44100,,
10674,203,82455,829,,44150,,
10675,203,82456,829,,44200,,
10676,203,82457,829,,50050,,
10677,203,82458,829,,50100,,
10678,203,82459,829,,52050,,
10679,203,82460,829,,52100,,
10680,203,82461,829,,52150,,
10681,203,82462,829,,52300,,
10682,203,82463,829,,52350,,
10683,203,82464,829,,52450,,
10684,203,82465,829,,52500,,
10685,203,82466,829,,54100,,
10686,203,82467,829,,54550,,
10687,203,82468,829,,56150,,
10688,203,82469,829,,56200,,
10689,203,82470,829,,58050,,
10690,203,82471,829,,58200,,
10691,203,82472,829,,58250,,
10692,203,82473,829,,58300,,
10693,203,82474,829,,58350,,
10694,203,82475,829,,60050,,
10695,203,82476,829,,62050,,
10696,203,82477,829,,62100,,
10697,203,82478,829,,62150,,
10698,203,82479,829,,66050,,
10699,203,82480,829,,66100,,
10700,203,82481,829,,68050,,
10701,203,82482,829,,68150,,
10702,203,82483,829,,68300,,
10703,203,82484,829,,68350,,
10704,203,82485,829,,68400,,
10705,203,82486,829,,68500,,
10706,203,82487,829,,68600,,
10707,203,82488,829,,68700,,
10708,203,82489,829,,70050,,
10709,203,82490,829,,70100,,
10710,203,82491,829,,70150,,
10711,203,82492,829,,72050,,
10712,203,82493,829,,72100,,
10713,203,82494,829,,72150,,
10714,203,82495,829,,74050,,
10715,203,82496,829,,74100,,
10716,203,82497,829,,74200,,
10717,203,82498,829,,76050,,
10718,203,82500,829,,2,,
10719,203,82501,829,,12050,,
10720,203,82502,829,,12051,,
10721,203,82503,829,,12052,,
10722,203,82504,829,,12200,,
10723,203,82505,829,,12201,,
10724,203,82506,829,,12202,,
10725,203,82507,829,,12250,,
10726,203,82508,829,,14050,,
10727,203,82509,829,,16050,,
10728,203,82510,829,,16051,,
10729,203,82511,829,,18050,,
10730,203,82512,829,,18100,,
10731,203,82513,829,,18150,,
10732,203,82514,829,,18153,,
10733,203,82515,829,,18155,,
10734,203,82516,829,,18200,,
10735,203,82517,829,,20050,,
10736,203,82518,829,,20053,,
10737,203,82519,829,,20070,,
10738,203,82520,829,,20110,,
10739,203,82521,829,,22150,,
10740,203,82522,829,,24050,,
10741,203,82523,829,,24200,,
10742,203,82524,829,,24203,,
10743,203,82525,829,,26050,,
10744,203,82526,829,,30050,,
10745,203,82527,829,,32050,,
10746,203,82528,829,,32100,,
10747,203,82529,829,,32150,,
10748,203,82530,829,,34050,,
10749,203,82531,829,,34053,,
10750,203,82532,829,,34070,,
10751,203,82533,829,,36050,,
10752,203,82534,829,,36100,,
10753,203,82535,829,,38100,,
10754,203,82536,829,,40050,,
10755,203,82537,829,,40100,,
10756,203,82538,829,,40150,,
10757,203,82539,829,,42050,,
10758,203,82540,829,,44050,,
10759,203,82541,829,,50100,,
10760,203,82542,829,,52050,,
10761,203,82543,829,,52100,,
10762,203,82544,829,,52150,,
10763,203,82545,829,,52300,,
10764,203,82546,829,,52350,,
10765,203,82547,829,,52550,,
10766,203,82548,829,,54050,,
10767,203,82549,829,,54100,,
10768,203,82550,829,,54150,,
10769,203,82551,829,,54250,,
10770,203,82552,829,,54300,,
10771,203,82553,829,,54350,,
10772,203,82554,829,,54400,,
10773,203,82555,829,,54450,,
10774,203,82556,829,,54500,,
10775,203,82557,829,,56050,,
10776,203,82558,829,,56100,,
10777,203,82559,829,,56150,,
10778,203,82560,829,,58050,,
10779,203,82561,829,,58200,,
10780,203,82562,829,,58250,,
10781,203,82563,829,,60050,,
10782,203,82564,829,,60100,,
10783,203,82565,829,,62050,,
10784,203,82566,829,,62100,,
10785,203,82567,829,,66050,,
10786,203,82568,829,,66100,,
10787,203,82569,829,,68050,,
10788,203,82570,829,,68100,,
10789,203,82571,829,,68150,,
10790,203,82572,829,,68250,,
10791,203,82573,829,,68300,,
10792,203,82574,829,,68350,,
10793,203,82575,829,,68400,,
10794,203,82576,829,,68600,,
10795,203,82577,829,,70050,,
10796,203,82578,829,,70150,,
10797,203,82579,829,,72200,,
10798,203,82580,829,,72250,,
10799,203,82581,829,,74050,,
10800,203,82582,829,,74100,,
10801,203,82583,829,,76050,,
10802,203,82584,829,,76100,,
10803,203,82585,829,,12050,,
10804,203,82586,829,,12051,,
10805,203,82587,829,,12052,,
10806,203,82588,829,,12200,,
10807,203,82589,829,,12201,,
10808,203,82590,829,,12202,,
10809,203,82591,829,,12250,,
10810,203,82592,829,,14050,,
10811,203,82593,829,,16050,,
10812,203,82594,829,,16051,,
10813,203,82595,829,,18050,,
10814,203,82596,829,,18100,,
10815,203,82597,829,,18150,,
10816,203,82598,829,,20050,,
10817,203,82599,829,,20070,,
10818,203,82600,829,,20110,,
10819,203,82601,829,,22150,,
10820,203,82602,829,,24050,,
10821,203,82603,829,,24200,,
10822,203,82604,829,,30050,,
10823,203,82605,829,,32100,,
10824,203,82606,829,,32150,,
10825,203,82607,829,,34050,,
10826,203,82608,829,,34070,,
10827,203,82609,829,,36050,,
10828,203,82610,829,,36100,,
10829,203,82611,829,,44050,,
10830,203,82612,829,,50100,,
10831,203,82613,829,,52050,,
10832,203,82614,829,,52100,,
10833,203,82615,829,,52150,,
10834,203,82616,829,,52300,,
10835,203,82617,829,,52350,,
10836,203,82618,829,,52550,,
10837,203,82619,829,,54050,,
10838,203,82620,829,,54250,,
10839,203,82621,829,,54300,,
10840,203,82622,829,,54350,,
10841,203,82623,829,,54400,,
10842,203,82624,829,,54450,,
10843,203,82625,829,,54500,,
10844,203,82626,829,,56050,,
10845,203,82627,829,,56100,,
10846,203,82628,829,,56150,,
10847,203,82629,829,,58050,,
10848,203,82630,829,,58250,,
10849,203,82631,829,,66050,,
10850,203,82632,829,,68050,,
10851,203,82633,829,,68350,,
10852,203,82634,829,,68600,,
10853,203,82635,829,,74050,,
10854,203,82636,829,,74100,,
10855,203,82637,829,,76050,,
10856,203,82639,829,,2,,
10857,203,82640,829,,12050,,
10858,203,82641,829,,12051,,
10859,203,82642,829,,12052,,
10860,203,82643,829,,12200,,
10861,203,82644,829,,12201,,
10862,203,82645,829,,12202,,
10863,203,82646,829,,12250,,
10864,203,82647,829,,14050,,
10865,203,82648,829,,16050,,
10866,203,82649,829,,16051,,
10867,203,82650,829,,18050,,
10868,203,82651,829,,18100,,
10869,203,82652,829,,18150,,
10870,203,82653,829,,18153,,
10871,203,82654,829,,18155,,
10872,203,82655,829,,18200,,
10873,203,82656,829,,20050,,
10874,203,82657,829,,20053,,
10875,203,82658,829,,20070,,
10876,203,82659,829,,20110,,
10877,203,82660,829,,22150,,
10878,203,82661,829,,24050,,
10879,203,82662,829,,24200,,
10880,203,82663,829,,24203,,
10881,203,82664,829,,26050,,
10882,203,82665,829,,30050,,
10883,203,82666,829,,32050,,
10884,203,82667,829,,32100,,
10885,203,82668,829,,32150,,
10886,203,82669,829,,34050,,
10887,203,82670,829,,34053,,
10888,203,82671,829,,34070,,
10889,203,82672,829,,36050,,
10890,203,82673,829,,36100,,
10891,203,82674,829,,38100,,
10892,203,82675,829,,40050,,
10893,203,82676,829,,40100,,
