,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
9295,64093,84346,829,N,,,2282,,,,0,,319.2,0,0,13.3,0,319.2,,,0.00,0.00,0.00,0.00,0.00,2008-08-26 08:00,2008-08-28 17:00,,,2008-08-26 08:00,2008-08-28 17:00,,,N,,,,N,aXN+NTujUUGUNRmWzIijwA,COST_PER_QTY,0.00,319.2,,RT_Equip,ST_Rsrc,,,,
9296,64094,84346,829,N,,,2283,,,,0,,24,0,0,1,0,24,,,0.00,0.00,0.00,0.00,0.00,2008-08-26 08:00,2008-08-28 17:00,,,2008-08-26 08:00,2008-08-28 17:00,,,N,,,,N,6JX2yxuTcUCOmooPNt3AtA,COST_PER_QTY,0.00,24,,RT_Labor,ST_Rsrc,,,,
9297,64095,84347,829,N,,,2306,,,,0,,319.2,0,0,13.3,0,319.2,,,0.00,0.00,0.00,0.00,0.00,2008-09-03 08:00,2008-09-06 17:00,,,2008-09-03 08:00,2008-09-06 17:00,,,N,,,,N,jN+55U7DtUqQxuLVt5rSLg,COST_PER_QTY,0.00,319.2,,RT_Labor,ST_Rsrc,,,,
9298,64096,84347,829,N,,,2296,,,,0,,1739.91,0,0,72.49625,0,1739.91,,,0.00,0.00,0.00,0.00,0.00,2008-09-03 08:00,2008-09-06 17:00,,,2008-09-03 08:00,2008-09-06 17:00,,,N,,,,N,cMrpn2kuU0G1nGOg0u5VPQ,COST_PER_QTY,0.00,1739.91,,RT_Labor,ST_Rsrc,,,,
9299,64097,84347,829,N,,,2290,,,,0,,2874.64,0,0,119.776666666667,0,2874.64,,,0.00,0.00,0.00,0.00,0.00,2008-09-03 08:00,2008-09-06 17:00,,,2008-09-03 08:00,2008-09-06 17:00,,,N,,,,N,ODy/C6+iG0+KFfB8IB6+Rg,COST_PER_QTY,0.00,2874.64,,RT_Equip,ST_Rsrc,,,,
9300,64098,84347,829,N,,,1913,,,,0,,111720,0,0,4655,0,111720,,,0.00,0.00,0.00,0.00,0.00,2008-09-03 08:00,2008-09-06 17:00,,,2008-09-03 08:00,2008-09-06 17:00,,,N,,,,N,fbp14hOBqEmKamrkLbt+FA,COST_PER_QTY,0.00,111720,,RT_Equip,ST_Rsrc,,,,
9301,64099,84347,829,N,,,2314,,,,0,,670.3,0,0,27.9291666666667,0,670.3,,,0.00,0.00,0.00,0.00,0.00,2008-09-03 08:00,2008-09-06 17:00,,,2008-09-03 08:00,2008-09-06 17:00,,,N,,,,N,XISHbIExb0iIdAu+X0SFoQ,COST_PER_QTY,0.00,670.3,,RT_Labor,ST_Rsrc,,,,
9302,64100,84347,829,N,,,1821,,,,0,,433.2,0,0,18.05,0,433.2,,,0.00,0.00,0.00,0.00,0.00,2008-09-03 08:00,2008-09-06 17:00,,,2008-09-03 08:00,2008-09-06 17:00,,,N,,,,N,K27nFYpKwEyIHv2ICrrN+w,COST_PER_QTY,0.00,433.2,,RT_Labor,ST_Rsrc,,,,
9303,64101,84347,829,N,,,2280,,,,0,,636.39,0,0,26.51625,0,636.39,,,0.00,0.00,0.00,0.00,0.00,2008-09-03 08:00,2008-09-06 17:00,,,2008-09-03 08:00,2008-09-06 17:00,,,N,,,,N,Ur/RwECR20mszAULSp/wWQ,COST_PER_QTY,0.00,636.39,,RT_Labor,ST_Rsrc,,,,
9304,64102,84347,829,N,,,2282,,,,0,,319.2,0,0,13.3,0,319.2,,,0.00,0.00,0.00,0.00,0.00,2008-09-03 08:00,2008-09-06 17:00,,,2008-09-03 08:00,2008-09-06 17:00,,,N,,,,N,4/3eCiwuX0i+nkbIUT/KgQ,COST_PER_QTY,0.00,319.2,,RT_Equip,ST_Rsrc,,,,
9305,64103,84347,829,N,,,2283,,,,0,,24,0,0,1,0,24,,,0.00,0.00,0.00,0.00,0.00,2008-09-03 08:00,2008-09-06 17:00,,,2008-09-03 08:00,2008-09-06 17:00,,,N,,,,N,2IyM4PD5C0GW2/ZC4u8Khw,COST_PER_QTY,0.00,24,,RT_Labor,ST_Rsrc,,,,
9306,64104,84348,829,N,,,2306,,,,0,,684.16,0,0,28.5066666666667,0,684.16,,,0.00,0.00,0.00,0.00,0.00,2008-09-01 08:00,2008-09-03 17:00,,,2008-09-01 08:00,2008-09-03 17:00,,,N,,,,N,YhuOJnnM7USeY92RXYh0Kg,COST_PER_QTY,0.00,684.16,,RT_Labor,ST_Rsrc,,,,
9307,64105,84348,829,N,,,2296,,,,0,,3729.26,0,0,155.385833333333,0,3729.26,,,0.00,0.00,0.00,0.00,0.00,2008-09-01 08:00,2008-09-03 17:00,,,2008-09-01 08:00,2008-09-03 17:00,,,N,,,,N,zjw0vfFjkESw4qX3PcQx5w,COST_PER_QTY,0.00,3729.26,,RT_Labor,ST_Rsrc,,,,
9308,64106,84348,829,N,,,2290,,,,0,,6161.36,0,0,256.723333333333,0,6161.36,,,0.00,0.00,0.00,0.00,0.00,2008-09-01 08:00,2008-09-03 17:00,,,2008-09-01 08:00,2008-09-03 17:00,,,N,,,,N,e1tt249+F0iAWqZR8rAF/Q,COST_PER_QTY,0.00,6161.36,,RT_Equip,ST_Rsrc,,,,
9309,64107,84348,829,N,,,1913,,,,0,,239456,0,0,9977.33333333333,0,239456,,,0.00,0.00,0.00,0.00,0.00,2008-09-01 08:00,2008-09-03 17:00,,,2008-09-01 08:00,2008-09-03 17:00,,,N,,,,N,FG9eeg2TbkamwLZIPvKPrQ,COST_PER_QTY,0.00,239456,,RT_Equip,ST_Rsrc,,,,
9310,64108,84348,829,N,,,2314,,,,0,,1436.7,0,0,59.8625,0,1436.7,,,0.00,0.00,0.00,0.00,0.00,2008-09-01 08:00,2008-09-03 17:00,,,2008-09-01 08:00,2008-09-03 17:00,,,N,,,,N,SJXwvTjSCE2fjBXHPsyp2g,COST_PER_QTY,0.00,1436.7,,RT_Labor,ST_Rsrc,,,,
9311,64109,84348,829,N,,,1821,,,,0,,928.5,0,0,38.6875,0,928.5,,,0.00,0.00,0.00,0.00,0.00,2008-09-01 08:00,2008-09-03 17:00,,,2008-09-01 08:00,2008-09-03 17:00,,,N,,,,N,d9O74tCY7kiQepoF1TRJpQ,COST_PER_QTY,0.00,928.5,,RT_Labor,ST_Rsrc,,,,
9312,64110,84348,829,N,,,2280,,,,0,,1364.02,0,0,56.8341666666667,0,1364.02,,,0.00,0.00,0.00,0.00,0.00,2008-09-01 08:00,2008-09-03 17:00,,,2008-09-01 08:00,2008-09-03 17:00,,,N,,,,N,4MW3tolJeUyiHXUDZz0N7g,COST_PER_QTY,0.00,1364.02,,RT_Labor,ST_Rsrc,,,,
9313,64111,84348,829,N,,,2282,,,,0,,684.16,0,0,28.5066666666667,0,684.16,,,0.00,0.00,0.00,0.00,0.00,2008-09-01 08:00,2008-09-03 17:00,,,2008-09-01 08:00,2008-09-03 17:00,,,N,,,,N,HyxNJ7JKSU6OwYZn2MeWVg,COST_PER_QTY,0.00,684.16,,RT_Equip,ST_Rsrc,,,,
9314,64112,84348,829,N,,,2283,,,,0,,24,0,0,1,0,24,,,0.00,0.00,0.00,0.00,0.00,2008-09-01 08:00,2008-09-03 17:00,,,2008-09-01 08:00,2008-09-03 17:00,,,N,,,,N,wDvOlmyu90m7QnVUMIDJyw,COST_PER_QTY,0.00,24,,RT_Labor,ST_Rsrc,,,,
9315,64113,84349,829,N,,,2306,,,,0,,1102.56,0,0,19.6885714285714,0,1102.56,,,0.00,0.00,0.00,0.00,0.00,2008-09-03 08:00,2008-09-10 17:00,,,2008-09-03 08:00,2008-09-10 17:00,,,N,,,,N,B8tcKcma7UqVFF2pB9rjlA,COST_PER_QTY,0.00,1102.56,,RT_Labor,ST_Rsrc,,,,
9316,64114,84349,829,N,,,2296,,,,0,,1787.46,0,0,31.9189285714286,0,1787.46,,,0.00,0.00,0.00,0.00,0.00,2008-09-03 08:00,2008-09-10 17:00,,,2008-09-03 08:00,2008-09-10 17:00,,,N,,,,N,TdfukjKWzkG4qXK/F/JrVw,COST_PER_QTY,0.00,1787.46,,RT_Labor,ST_Rsrc,,,,
9317,64115,84349,829,N,,,2290,,,,0,,7022.8,0,0,125.407142857143,0,7022.8,,,0.00,0.00,0.00,0.00,0.00,2008-09-03 08:00,2008-09-10 17:00,,,2008-09-03 08:00,2008-09-10 17:00,,,N,,,,N,NLfgrpbJwUqwVTDxbnRYig,COST_PER_QTY,0.00,7022.8,,RT_Equip,ST_Rsrc,,,,
9318,64116,84349,829,N,,,1913,,,,0,,165384,0,0,2953.28571428571,0,165384,,,0.00,0.00,0.00,0.00,0.00,2008-09-03 08:00,2008-09-10 17:00,,,2008-09-03 08:00,2008-09-10 17:00,,,N,,,,N,k/9VoM61xkypwZfXLubt1g,COST_PER_QTY,0.00,165384,,RT_Equip,ST_Rsrc,,,,
9319,64117,84349,829,N,,,2314,,,,0,,829.5,0,0,14.8125,0,829.5,,,0.00,0.00,0.00,0.00,0.00,2008-09-03 08:00,2008-09-10 17:00,,,2008-09-03 08:00,2008-09-10 17:00,,,N,,,,N,SMOkH7C3dUiAZ9XbtLUJjQ,COST_PER_QTY,0.00,829.5,,RT_Labor,ST_Rsrc,,,,
9320,64118,84349,829,N,,,1821,,,,0,,876.8,0,0,15.6571428571429,0,876.8,,,0.00,0.00,0.00,0.00,0.00,2008-09-03 08:00,2008-09-10 17:00,,,2008-09-03 08:00,2008-09-10 17:00,,,N,,,,N,zGEQedJZaUyMW3ygqLC/Og,COST_PER_QTY,0.00,876.8,,RT_Labor,ST_Rsrc,,,,
9321,64119,84349,829,N,,,2280,,,,0,,81.12,0,0,1.44857142857143,0,81.12,,,0.00,0.00,0.00,0.00,0.00,2008-09-03 08:00,2008-09-10 17:00,,,2008-09-03 08:00,2008-09-10 17:00,,,N,,,,N,4EEIxc5c+UqC2Alb2eL/2A,COST_PER_QTY,0.00,81.12,,RT_Labor,ST_Rsrc,,,,
9322,64120,84349,829,N,,,2282,,,,0,,1102.56,0,0,19.6885714285714,0,1102.56,,,0.00,0.00,0.00,0.00,0.00,2008-09-03 08:00,2008-09-10 17:00,,,2008-09-03 08:00,2008-09-10 17:00,,,N,,,,N,x6AnA/Ybcky5G00EDnBOPw,COST_PER_QTY,0.00,1102.56,,RT_Equip,ST_Rsrc,,,,
9323,64121,84349,829,N,,,2283,,,,0,,56,0,0,1,0,56,,,0.00,0.00,0.00,0.00,0.00,2008-09-03 08:00,2008-09-10 17:00,,,2008-09-03 08:00,2008-09-10 17:00,,,N,,,,N,uC2YPXuRRU2cUghmlyAUZA,COST_PER_QTY,0.00,56,,RT_Labor,ST_Rsrc,,,,
9324,64122,84350,829,N,,,2306,,,,0,,1102.56,0,0,19.6885714285714,0,1102.56,,,0.00,0.00,0.00,0.00,0.00,2008-09-11 08:00,2008-09-18 17:00,,,2008-09-11 08:00,2008-09-18 17:00,,,N,,,,N,0er40BzRW0uqKarRctUtLQ,COST_PER_QTY,0.00,1102.56,,RT_Labor,ST_Rsrc,,,,
9325,64123,84350,829,N,,,2296,,,,0,,1787.46,0,0,31.9189285714286,0,1787.46,,,0.00,0.00,0.00,0.00,0.00,2008-09-11 08:00,2008-09-18 17:00,,,2008-09-11 08:00,2008-09-18 17:00,,,N,,,,N,xwIE+S1VfEmonuc6V63R6Q,COST_PER_QTY,0.00,1787.46,,RT_Labor,ST_Rsrc,,,,
9326,64124,84350,829,N,,,2290,,,,0,,7022.8,0,0,125.407142857143,0,7022.8,,,0.00,0.00,0.00,0.00,0.00,2008-09-11 08:00,2008-09-18 17:00,,,2008-09-11 08:00,2008-09-18 17:00,,,N,,,,N,JnKv8vRo6Ei9leVKaEc+zg,COST_PER_QTY,0.00,7022.8,,RT_Equip,ST_Rsrc,,,,
9327,64125,84350,829,N,,,1913,,,,0,,165384,0,0,2953.28571428571,0,165384,,,0.00,0.00,0.00,0.00,0.00,2008-09-11 08:00,2008-09-18 17:00,,,2008-09-11 08:00,2008-09-18 17:00,,,N,,,,N,HMYdwMaqFUujZ4xHNCEmlA,COST_PER_QTY,0.00,165384,,RT_Equip,ST_Rsrc,,,,
9328,64126,84350,829,N,,,2314,,,,0,,829.5,0,0,14.8125,0,829.5,,,0.00,0.00,0.00,0.00,0.00,2008-09-11 08:00,2008-09-18 17:00,,,2008-09-11 08:00,2008-09-18 17:00,,,N,,,,N,7ZYwD3dS2kOBYXW1LjGgKw,COST_PER_QTY,0.00,829.5,,RT_Labor,ST_Rsrc,,,,
9329,64127,84350,829,N,,,1821,,,,0,,876.8,0,0,15.6571428571429,0,876.8,,,0.00,0.00,0.00,0.00,0.00,2008-09-11 08:00,2008-09-18 17:00,,,2008-09-11 08:00,2008-09-18 17:00,,,N,,,,N,NIqDwSQElECX8Qxa3r+RUw,COST_PER_QTY,0.00,876.8,,RT_Labor,ST_Rsrc,,,,
9330,64128,84350,829,N,,,2280,,,,0,,81.12,0,0,1.44857142857143,0,81.12,,,0.00,0.00,0.00,0.00,0.00,2008-09-11 08:00,2008-09-18 17:00,,,2008-09-11 08:00,2008-09-18 17:00,,,N,,,,N,axWlXJ/K4EC74PHDN4qkcQ,COST_PER_QTY,0.00,81.12,,RT_Labor,ST_Rsrc,,,,
9331,64129,84350,829,N,,,2282,,,,0,,1102.56,0,0,19.6885714285714,0,1102.56,,,0.00,0.00,0.00,0.00,0.00,2008-09-11 08:00,2008-09-18 17:00,,,2008-09-11 08:00,2008-09-18 17:00,,,N,,,,N,yTJyc8IzNUqzTFiFG7csqQ,COST_PER_QTY,0.00,1102.56,,RT_Equip,ST_Rsrc,,,,
9332,64130,84350,829,N,,,2283,,,,0,,56,0,0,1,0,56,,,0.00,0.00,0.00,0.00,0.00,2008-09-11 08:00,2008-09-18 17:00,,,2008-09-11 08:00,2008-09-18 17:00,,,N,,,,N,qxxp+zw/EE+2VxLzI1IXaA,COST_PER_QTY,0.00,56,,RT_Labor,ST_Rsrc,,,,
9333,64131,84351,829,N,,,2306,,,,0,,1531.92,0,0,27.3557142857143,0,1531.92,,,0.00,0.00,0.00,0.00,0.00,2008-09-09 08:00,2008-09-16 17:00,,,2008-09-09 08:00,2008-09-16 17:00,,,N,,,,N,3FQ+tNSpTE201rgWWCn3Yg,COST_PER_QTY,0.00,1531.92,,RT_Labor,ST_Rsrc,,,,
9334,64132,84351,829,N,,,2296,,,,0,,2483.53,0,0,44.34875,0,2483.53,,,0.00,0.00,0.00,0.00,0.00,2008-09-09 08:00,2008-09-16 17:00,,,2008-09-09 08:00,2008-09-16 17:00,,,N,,,,N,fRcx3No2rUi6QerbAaZS4w,COST_PER_QTY,0.00,2483.53,,RT_Labor,ST_Rsrc,,,,
9335,64133,84351,829,N,,,2290,,,,0,,9757.6,0,0,174.242857142857,0,9757.6,,,0.00,0.00,0.00,0.00,0.00,2008-09-09 08:00,2008-09-16 17:00,,,2008-09-09 08:00,2008-09-16 17:00,,,N,,,,N,pas8iMNmIk+OkFwX0FVtOQ,COST_PER_QTY,0.00,9757.6,,RT_Equip,ST_Rsrc,,,,
9336,64134,84351,829,N,,,1913,,,,0,,229788,0,0,4103.35714285714,0,229788,,,0.00,0.00,0.00,0.00,0.00,2008-09-09 08:00,2008-09-16 17:00,,,2008-09-09 08:00,2008-09-16 17:00,,,N,,,,N,YfpU9tweM0+WsYFjL/3RRw,COST_PER_QTY,0.00,229788,,RT_Equip,ST_Rsrc,,,,
9337,64135,84351,829,N,,,2314,,,,0,,1152.6,0,0,20.5821428571429,0,1152.6,,,0.00,0.00,0.00,0.00,0.00,2008-09-09 08:00,2008-09-16 17:00,,,2008-09-09 08:00,2008-09-16 17:00,,,N,,,,N,8ub+wa+xG0eSAnJqTQ/2XA,COST_PER_QTY,0.00,1152.6,,RT_Labor,ST_Rsrc,,,,
9338,64136,84351,829,N,,,1821,,,,0,,1218.2,0,0,21.7535714285714,0,1218.2,,,0.00,0.00,0.00,0.00,0.00,2008-09-09 08:00,2008-09-16 17:00,,,2008-09-09 08:00,2008-09-16 17:00,,,N,,,,N,wECbezj0GU2SB9LrFSYqkg,COST_PER_QTY,0.00,1218.2,,RT_Labor,ST_Rsrc,,,,
9339,64137,84351,829,N,,,2280,,,,0,,112.71,0,0,2.01267857142857,0,112.71,,,0.00,0.00,0.00,0.00,0.00,2008-09-09 08:00,2008-09-16 17:00,,,2008-09-09 08:00,2008-09-16 17:00,,,N,,,,N,MidaO8u3hkiyiBwdKXaHwg,COST_PER_QTY,0.00,112.71,,RT_Labor,ST_Rsrc,,,,
9340,64138,84351,829,N,,,2282,,,,0,,1531.92,0,0,27.3557142857143,0,1531.92,,,0.00,0.00,0.00,0.00,0.00,2008-09-09 08:00,2008-09-16 17:00,,,2008-09-09 08:00,2008-09-16 17:00,,,N,,,,N,TvuQxEcReUqRERKh5lAnGw,COST_PER_QTY,0.00,1531.92,,RT_Equip,ST_Rsrc,,,,
9341,64139,84351,829,N,,,2283,,,,0,,56,0,0,1,0,56,,,0.00,0.00,0.00,0.00,0.00,2008-09-09 08:00,2008-09-16 17:00,,,2008-09-09 08:00,2008-09-16 17:00,,,N,,,,N,Erm+l9x4Qk21nNaGw8xzxw,COST_PER_QTY,0.00,56,,RT_Labor,ST_Rsrc,,,,
9342,64140,84352,829,N,,,2306,,,,0,,101.6,0,0,4.23333333333333,0,101.6,,,0.00,0.00,0.00,0.00,0.00,2008-09-18 08:00,2008-09-21 17:00,,,2008-09-18 08:00,2008-09-21 17:00,,,N,,,,N,DHdHJYFfakKByLoptj+kLA,COST_PER_QTY,0.00,101.6,,RT_Labor,ST_Rsrc,,,,
9343,64141,84352,829,N,,,2296,,,,0,,338,0,0,14.0833333333333,0,338,,,0.00,0.00,0.00,0.00,0.00,2008-09-18 08:00,2008-09-21 17:00,,,2008-09-18 08:00,2008-09-21 17:00,,,N,,,,N,uFl2AuMpOEuw8K/JOc2Cyw,COST_PER_QTY,0.00,338,,RT_Labor,ST_Rsrc,,,,
9344,64142,84352,829,N,,,2290,,,,0,,576,0,0,24,0,576,,,0.00,0.00,0.00,0.00,0.00,2008-09-18 08:00,2008-09-21 17:00,,,2008-09-18 08:00,2008-09-21 17:00,,,N,,,,N,1LVlw+67IEK7sPLQ1NTxMw,COST_PER_QTY,0.00,576,,RT_Equip,ST_Rsrc,,,,
9345,64143,84352,829,N,,,1913,,,,0,,17780,0,0,740.833333333333,0,17780,,,0.00,0.00,0.00,0.00,0.00,2008-09-18 08:00,2008-09-21 17:00,,,2008-09-18 08:00,2008-09-21 17:00,,,N,,,,N,skMuL/URr0CSB/g6pPu4FQ,COST_PER_QTY,0.00,17780,,RT_Equip,ST_Rsrc,,,,
9346,64144,84352,829,N,,,2314,,,,0,,110,0,0,4.58333333333333,0,110,,,0.00,0.00,0.00,0.00,0.00,2008-09-18 08:00,2008-09-21 17:00,,,2008-09-18 08:00,2008-09-21 17:00,,,N,,,,N,G6Gi0BgJtUih2biVd2tgFA,COST_PER_QTY,0.00,110,,RT_Labor,ST_Rsrc,,,,
9347,64145,84352,829,N,,,1821,,,,0,,80,0,0,3.33333333333333,0,80,,,0.00,0.00,0.00,0.00,0.00,2008-09-18 08:00,2008-09-21 17:00,,,2008-09-18 08:00,2008-09-21 17:00,,,N,,,,N,rnZM4pZZTkSSYCXGhoNsAw,COST_PER_QTY,0.00,80,,RT_Labor,ST_Rsrc,,,,
9348,64146,84352,829,N,,,2280,,,,0,,338.28,0,0,14.095,0,338.28,,,0.00,0.00,0.00,0.00,0.00,2008-09-18 08:00,2008-09-21 17:00,,,2008-09-18 08:00,2008-09-21 17:00,,,N,,,,N,UGlyeKRY50eCeDQmzsf9Vg,COST_PER_QTY,0.00,338.28,,RT_Labor,ST_Rsrc,,,,
9349,64147,84352,829,N,,,2282,,,,0,,101.6,0,0,4.23333333333333,0,101.6,,,0.00,0.00,0.00,0.00,0.00,2008-09-18 08:00,2008-09-21 17:00,,,2008-09-18 08:00,2008-09-21 17:00,,,N,,,,N,CDgrIEjbE0eC8izNvnB4JA,COST_PER_QTY,0.00,101.6,,RT_Equip,ST_Rsrc,,,,
9350,64148,84352,829,N,,,2283,,,,0,,24,0,0,1,0,24,,,0.00,0.00,0.00,0.00,0.00,2008-09-18 08:00,2008-09-21 17:00,,,2008-09-18 08:00,2008-09-21 17:00,,,N,,,,N,2M6Fxt4TAEq9I2Ct9liaHA,COST_PER_QTY,0.00,24,,RT_Labor,ST_Rsrc,,,,
9351,64149,84353,829,N,,,2306,,,,18440,,18440,153.67,0,153.67,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-06 08:00,2008-10-22 17:00,2008-10-06 08:00,2008-10-22 17:00,,,N,,,,N,r7hrKcABJ0+JB9OXqsvagA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
9352,64150,84353,829,N,,,2296,,,,5763,,5763,48.02,0,48.02,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-06 08:00,2008-10-23 08:01,2008-10-06 08:00,2008-10-23 08:01,,,N,,,,N,PinNFtmS2UiIQ4sljB8Bow,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
9353,64151,84353,829,N,,,1899,,,,5762.5,,5762.5,48.02,0,48.02,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-06 08:00,2008-10-22 17:00,2008-10-06 08:00,2008-10-22 17:00,,,N,,,,N,jnps0emf60SWI84q2ohn5Q,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,,,,
9354,64152,84353,829,N,,,2274,,,,18440,,18440,153.67,0,153.67,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-06 08:00,2008-10-22 17:00,2008-10-06 08:00,2008-10-22 17:00,,,N,,,,N,QUQC2o7lsE23PAbAISYlgA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,,,,
9355,64153,84353,829,N,,,2283,,,,120,,120,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-06 08:00,2008-10-22 17:00,2008-10-06 08:00,2008-10-22 17:00,,,N,,,,N,qz++Lc9SC0O8Ecmj+7/6qg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
9356,64154,84354,829,N,,,2306,,,,19024,,19024,158.53,0,158.53,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-21 08:00,2008-11-06 17:00,2008-10-21 08:00,2008-11-06 17:00,,,N,,,,N,LG/eBIBiUUuvL0f5w0UwvQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
9357,64155,84354,829,N,,,2296,,,,2616,,2616,21.8,0,21.8,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-21 08:00,2008-11-06 17:00,2008-10-21 08:00,2008-11-06 17:00,,,N,,,,N,lfhFboqGcESZo6fMGpjowg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
9358,64156,84354,829,N,,,2302,,,,2615.8,,2615.8,21.8,0,21.8,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-21 08:00,2008-11-06 16:59,2008-10-21 08:00,2008-11-06 16:59,,,N,,,,N,cGmC/bvloUiSh7Fk/FzDzQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
9359,64157,84354,829,N,,,2301,,,,19024,,19024,158.53,0,158.53,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-21 08:00,2008-11-06 17:00,2008-10-21 08:00,2008-11-06 17:00,,,N,,,,N,e6CqeHBM8EWsBaoacWV15Q,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,,,,
9360,64158,84354,829,N,,,2283,,,,120,,120,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-21 08:00,2008-11-06 17:00,2008-10-21 08:00,2008-11-06 17:00,,,N,,,,N,bY5/Zc8FKkWqXRIRhgxNJw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
9361,64159,84355,829,N,,,2306,,,,4160,,4160,34.67,0,34.67,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-27 08:00,2008-11-12 16:59,2008-10-27 08:00,2008-11-12 16:59,,,N,,,,N,RsfsQt1v6U6wbV9MWnHlDA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
9362,64160,84355,829,N,,,2296,,,,572,,572,4.77,0,4.77,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-27 08:00,2008-11-12 16:55,2008-10-27 08:00,2008-11-12 16:55,,,N,,,,N,2zBObuNO9EysirAbZ7GcWg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
9363,64161,84355,829,N,,,2302,,,,572,,572,4.77,0,4.77,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-27 08:00,2008-11-12 16:55,2008-10-27 08:00,2008-11-12 16:55,,,N,,,,N,ToZpPnvjDkO05LefNVf48w,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
9364,64162,84355,829,N,,,2301,,,,4160,,4160,34.67,0,34.67,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-27 08:00,2008-11-12 16:59,2008-10-27 08:00,2008-11-12 16:59,,,N,,,,N,V7t5bfbMFki+kau8gS55sQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,,,,
9365,64163,84355,829,N,,,2283,,,,120,,120,1,0,1,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-27 08:00,2008-11-12 17:00,2008-10-27 08:00,2008-11-12 17:00,,,N,,,,N,IOQ79xxxikKQsG1cf3DquA,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
9366,64164,84356,829,N,,,2306,,,,5000,,5000,41.67,0,41.67,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-14 08:00,2008-10-30 16:59,2008-10-14 08:00,2008-10-30 16:59,,,N,,,,N,UYO5FCbAlkKPeX0pYPGgFw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
9367,64165,84356,829,N,,,2296,,,,188,,188,1.57,0,1.57,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-14 08:00,2008-10-30 16:45,2008-10-14 08:00,2008-10-30 16:45,,,N,,,,N,kFzZ1p5MQkmShmoUJeDPIQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
9368,64166,84356,829,N,,,2277,,,,187.5,,187.5,1.56,0,1.56,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-14 08:00,2008-11-01 08:12,2008-10-14 08:00,2008-11-01 08:12,,,N,,,,N,AD+2MWLBV0exmHQteTei4g,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,,,,
9369,64167,84356,829,N,,,2307,,,,5000,,5000,41.67,0,41.67,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2008-10-14 08:00,2008-10-30 16:59,2008-10-14 08:00,2008-10-30 16:59,,,N,,,,N,FlDz2hVOh0Sj1/sEyub51w,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,,,,
