,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,pend_act_reg_qty,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,pend_act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt,has_rsrchours,taskrsrc_sum_id
66,718090,162962,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-10 08:00,2011-01-13 16:00,2011-01-10 08:00,2011-01-13 16:00,2011-01-15 08:00,2011-01-18 16:00,Y,,,,N,hvsnqAvv70GHH95AYZUGxA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
67,718091,162952,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,Y,,,,N,cTDTt5u8zUOq6BFui8QEwA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
68,718092,162954,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,BuoRaY6S90uQXUcpx/u8Pg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
69,718093,162958,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,TmFxQ99cOkGVkMJpE/7RRg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
70,718094,162956,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,dDxf7yed1EmogIy2EypzcQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
71,718095,162977,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,eSp8Lfe7ikmMvlZcE4h+uQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
72,718096,162960,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,Y,,,,N,Lqc1pGMUJUW2MUdpIvCCpw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
73,718097,162963,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-15 08:00,2011-01-18 16:00,2011-01-15 08:00,2011-01-18 16:00,2011-01-19 08:00,2011-01-23 16:00,Y,,,,N,HwREGkMfWU+EJAR9RzR2jA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
74,718098,162950,775,Y,,,2669,,,,87,,87,2.71875,,0,2.71875,0,,0,0,,300,26100,0,0,26100,,,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,Y,,,,N,81zqxaDGg0K77R3ucfaNqQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
75,718099,162940,775,Y,,,2669,,,,190,,190,3.39285714,,0,3.39285714,0,,0,0,,300,57000,0,0,57000,,,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,Y,,,,N,a9o4a7+NLES5JkFO861jpQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
76,718100,162942,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,Y,,,,N,JGG8jcdOz0myATTl9Ms1mQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
77,718101,162945,775,Y,,,2668,,,,104,,104,1,,0,1,0,,0,0,0,350,36400,0,0,36400,,,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,Y,,,,N,lzOEQfYVf0WF+sv8HShYBA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
78,718102,162941,775,Y,,,2668,,,,88,,88,1,,0,1,0,,0,0,0,350,30800,0,0,30800,,,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,Y,,,,N,8E53vrOoj0aEF3RZUWYsuA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
79,718103,162939,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,Y,,,,N,ZzQJcbph/0SDfkcTrLbb7Q,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
80,718104,163053,775,Y,,,2668,,,,16,,16,0.25,,0,0.25,0,,0,0,0,350,5600,0,0,5600,,,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,Y,,,,N,STlP7yk640ezxDRNIHrD7g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
81,718105,163059,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,Y,,,,N,CI+CecMAqkiBRdMh9DnhXg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
82,718106,163063,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,Y,,,,N,zNsziW7i7UOTe8m7gHReVg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
83,718107,163057,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,Y,,,,N,X8Vd9J682EOaOwH0PRHFpg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
84,718108,163061,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,Y,,,,N,QA41VaDlO0SmEzx+4fxCHA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
85,718109,163055,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,Y,,,,N,dhBLuUBvR0+hKh+oREV8Sw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
86,718110,163064,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-10 08:00,2011-01-13 16:00,2011-01-10 08:00,2011-01-13 16:00,2011-01-15 08:00,2011-01-18 16:00,Y,,,,N,w4JG1/VGhkalQ333xBSinA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
87,718111,163054,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,Y,,,,N,EeGZn2Fd0kqNbFuqtGNFig,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
88,718112,163056,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,sDEN9sckNEOXHI4DR0Qq/A,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
89,718113,163060,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,Oe0y96EpI0eLapmyieCClg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
90,718114,163058,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,U5EvXL0WC0mDANS8wpT/YQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
91,718115,163079,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,AkQWeLvhnkeW0yd9aDqwiw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
92,718116,163062,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,Y,,,,N,DlfAgp2xj063cGbtx0T9wQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
93,718117,163065,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-15 08:00,2011-01-18 16:00,2011-01-15 08:00,2011-01-18 16:00,2011-01-19 08:00,2011-01-23 16:00,Y,,,,N,muvv8BeeS0aOy+gc2N3PZA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
94,718118,163052,775,Y,,,2669,,,,87,,87,2.71875,,0,2.71875,0,,0,0,,300,26100,0,0,26100,,,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,Y,,,,N,ATMXEfqc8U+xjuWScKh51g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
95,718119,163042,775,Y,,,2669,,,,190,,190,3.39285714,,0,3.39285714,0,,0,0,,300,57000,0,0,57000,,,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,Y,,,,N,+je3Q34x2kSsUxmXM/kJvA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
96,718120,163044,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,Y,,,,N,ySVSZ2JvV0qQ3vUgv1xMMg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
97,718121,163047,775,Y,,,2668,,,,104,,104,1,,0,1,0,,0,0,0,350,36400,0,0,36400,,,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,Y,,,,N,PM1Kr/F2NU+F9jCcLI/4tg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
98,718122,163043,775,Y,,,2668,,,,88,,88,1,,0,1,0,,0,0,0,350,30800,0,0,30800,,,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,Y,,,,N,6hRMsHa0CkOxC/CL+k7cTg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
99,718123,163041,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,Y,,,,N,7B+QFcnAVkSR1S07OsBVPQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
100,718124,163155,775,Y,,,2668,,,,16,,16,0.25,,0,0.25,0,,0,0,0,350,5600,0,0,5600,,,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,Y,,,,N,h9qNzq4VF0+IRwuKU9zV+A,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
101,718125,163161,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,Y,,,,N,pFBfjijaKki6KCrDLz4GiQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
102,718126,163165,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,Y,,,,N,UhZ/XpxoAUKEk/qFHX/PJw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
103,718127,163159,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,Y,,,,N,P5ulIfrO8UG7dmZYuGc0gA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
104,718128,163163,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,Y,,,,N,F/HKHDwwoEqxoQgN5WskXw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
105,718129,163157,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,Y,,,,N,jbqdaKRwAUmWBGGya4gX8g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
106,718130,163166,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-10 08:00,2011-01-13 16:00,2011-01-10 08:00,2011-01-13 16:00,2011-01-15 08:00,2011-01-18 16:00,Y,,,,N,dszOHQQ7TkGhOXNrwPugbg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
107,718131,163156,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,Y,,,,N,WDoJmbvj0Uij35NGjOCXRw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
108,718132,163158,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,3NURaHEoYkeeTmwYtDbZxw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
109,718133,163162,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,GjSsUDaS7EOHbybneJvzvw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
110,718134,163160,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,GctFR2OQbkWTWFqjG6U55Q,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
111,718135,163181,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,lJqAo0p5REKk98cstVcJlw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
112,718136,163164,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,Y,,,,N,74N6B5TdeEu7eoOSAtfxYA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
113,718137,163167,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-15 08:00,2011-01-18 16:00,2011-01-15 08:00,2011-01-18 16:00,2011-01-19 08:00,2011-01-23 16:00,Y,,,,N,fVacgbPO1ESFBrCsTt+Cng,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
114,718138,163154,775,Y,,,2669,,,,87,,87,2.71875,,0,2.71875,0,,0,0,,300,26100,0,0,26100,,,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,Y,,,,N,QvWbDp+fGkemqzND/nPBZA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
115,718139,163144,775,Y,,,2669,,,,190,,190,3.39285714,,0,3.39285714,0,,0,0,,300,57000,0,0,57000,,,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,Y,,,,N,JVF8v5qQDEuU45TjUM4n7Q,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
116,718140,163146,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,Y,,,,N,4UEzv7Vr9E+dk6yo40Mg2g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
117,718141,163149,775,Y,,,2668,,,,104,,104,1,,0,1,0,,0,0,0,350,36400,0,0,36400,,,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,Y,,,,N,SdODRZQ9uUCoWo4x4haWVw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
118,718142,163145,775,Y,,,2668,,,,88,,88,1,,0,1,0,,0,0,0,350,30800,0,0,30800,,,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,Y,,,,N,FiBGsfq6skOnoMguUyUu3w,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
119,718143,163143,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,Y,,,,N,cfAhxgxtNE6LUi5KipuexQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
120,718144,163257,775,Y,,,2668,,,,16,,16,0.25,,0,0.25,0,,0,0,0,350,5600,0,0,5600,,,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,Y,,,,N,w8er+37D5UOsO35gQC81jA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
121,718145,163263,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,Y,,,,N,iEAiRa0pTUSdZ2sjuePT+w,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
122,718146,163267,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,Y,,,,N,w+HGlpSlEkmUKHbSXOr9ig,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
123,718147,163261,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,Y,,,,N,Pk8Xird/cUKndrFkIjPXKQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
124,718148,163265,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,Y,,,,N,MBc4+cutrUKxR9KOdg5pYA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
125,718149,163259,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,Y,,,,N,nIn3FChv00OS4qpycwLmkQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
126,718150,163268,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-10 08:00,2011-01-13 16:00,2011-01-10 08:00,2011-01-13 16:00,2011-01-15 08:00,2011-01-18 16:00,Y,,,,N,pAdFn4hDp0y38bs1jQib0w,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
127,718151,163258,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,Y,,,,N,Sx1mWnGisUmF2JBKPb36GA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
128,718152,163260,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,4Qmfm6yT2EawKn0FQteaXA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
129,718153,163264,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,TY8QVTaNfUquZljpFfcsqQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
130,718154,163262,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,mZSevHMK/EGE7+ogFPsDMw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
131,718155,163283,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,dYvAf6/OGkKJjUYF2EQSTA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
