,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
1182,163814,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18700,      ,,856,0,160,0,0,0,160,0,0,0,,,,2011-05-16 08:00,2011-06-07 16:00,,2011-01-11 08:00,2011-02-02 16:00,2011-01-11 08:00,2011-02-02 16:00,2011-01-11 08:00,2011-02-02 16:00,,2011-05-16 08:00,2011-06-07 16:00,,PT_Normal,,,,,S5ZSK8S2SEmJVnANk/f6jw,taD93nPpYEqrUgZWGpiYKQ,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1183,163815,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18710,      ,,856,0,80,0,0,0,80,0,0,0,,,,2011-05-04 08:00,2011-05-15 16:00,,2010-12-30 08:00,2011-01-10 16:00,2010-12-30 08:00,2011-01-10 16:00,2010-12-30 08:00,2011-01-10 16:00,,2011-05-04 08:00,2011-05-15 16:00,,PT_Normal,,,,,d1w2o0MkaUyI5YkhsqFQPQ,Q0czjFJtLUGR10E2lLqOHA,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1184,163816,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18720, ,,456,120,240,0,0,0,240,0,0,0,,,,2011-06-08 08:00,2011-07-12 16:00,,2011-04-03 08:00,2011-05-07 16:00,2011-04-03 08:00,2011-05-07 16:00,2011-04-03 08:00,2011-05-07 16:00,,2011-06-08 08:00,2011-07-12 16:00,,PT_Normal,,,,,ftN53K2kM0mN0ZNtc6CGhw,JxViLwyTKk+N2I7ZCjkP4g,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1185,163817,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18730,   ,,856,856,80,0,0,0,80,0,0,0,,,,2011-07-06 08:00,2011-07-17 16:00,,2011-03-03 08:00,2011-03-14 16:00,2011-03-03 08:00,2011-03-14 16:00,2011-03-03 08:00,2011-03-14 16:00,,2011-07-06 08:00,2011-07-17 16:00,,PT_Normal,,,,,47YbadiW5EKZvw+8xu/aJg,bKsnMXDzg0a5K2LPuiRflw,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1186,163818,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18740,   ,,856,0,192,0,0,0,192,0,0,0,,,,2011-06-08 08:00,2011-07-05 16:00,,2011-02-03 08:00,2011-03-02 16:00,2011-02-03 08:00,2011-03-02 16:00,2011-02-03 08:00,2011-03-02 16:00,,2011-06-08 08:00,2011-07-05 16:00,,PT_Normal,,,,,m9OcbmVvZkOrZrA9/0qpJg,Cg3V00HJ5EysyrUNm06mXg,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1187,163819,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18750,    ,,856,0,160,0,0,0,160,0,0,0,,,,2011-04-11 08:00,2011-05-03 16:00,,2010-12-07 08:00,2010-12-29 16:00,2010-12-07 08:00,2010-12-29 16:00,2010-12-07 08:00,2010-12-29 16:00,,2011-04-11 08:00,2011-05-03 16:00,,PT_Normal,,,,,QzXGYoyKb0S7K2mjoArVRQ,g6psLJVZc0WdgRfbhDhL3Q,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1188,163820,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18760,      ,,856,0,80,0,0,0,80,0,0,0,,,,2011-05-04 08:00,2011-05-15 16:00,,2010-12-30 08:00,2011-01-10 16:00,2010-12-30 08:00,2011-01-10 16:00,2010-12-30 08:00,2011-01-10 16:00,,2011-05-04 08:00,2011-05-15 16:00,,PT_Normal,,,,,+6f1s1R/fka/PAN+NgfL3A,VNIOye7G/kaP/ogWzjnGMQ,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1189,163821,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18770,  ,,3336,3000,160,0,0,0,160,0,0,0,,,,2011-06-20 08:00,2011-07-12 16:00,,2010-02-18 08:00,2010-03-13 16:00,2010-02-18 08:00,2010-03-13 16:00,2010-02-18 08:00,2010-03-13 16:00,,2011-06-20 08:00,2011-07-12 16:00,,PT_Normal,,,,,QBVryP0N30qNOs25MouWNA,5fzLBHDpckKBDEsGM8A90w,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1190,163822,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18780,      ,,784,0,160,0,0,0,160,0,0,0,,,,2011-05-05 08:00,2011-05-28 16:00,,2011-01-11 08:00,2011-02-02 16:00,2011-01-11 08:00,2011-02-02 16:00,2011-01-11 08:00,2011-02-02 16:00,,2011-05-05 08:00,2011-05-28 16:00,,PT_Normal,,,,,3jG25dReBkeT72QbYuIWLg,vUUotttAh0uRaf6nULK3og,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1191,163823,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18790,    ,,448,0,56,0,0,0,56,0,0,0,,,,2011-06-15 08:00,2011-06-22 16:00,,2011-04-11 08:00,2011-04-18 16:00,2011-04-11 08:00,2011-04-18 16:00,2011-04-11 08:00,2011-04-18 16:00,,2011-06-15 08:00,2011-06-22 16:00,,PT_Normal,,,,,6VHXk5/4x0e5PzHXOFl+7g,fikKyeCZxkimgPNu9GaYzA,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1192,163824,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18800,  ,,448,448,112,0,0,0,112,0,0,0,,,,2011-07-02 08:00,2011-07-17 16:00,,2011-04-27 08:00,2011-05-12 16:00,2011-04-27 08:00,2011-05-12 16:00,2011-04-27 08:00,2011-05-12 16:00,,2011-07-02 08:00,2011-07-17 16:00,,PT_Normal,,,,,Vb1Uk27qc0a9SZJfnnaW9A,ubyeHR441k2ztP9uhuXtrg,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1193,163825,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18810,  ,,0,0,240,0,0,0,240,0,0,0,,,,2011-06-13 08:00,2011-07-17 16:00,,2011-06-13 08:00,2011-07-17 16:00,2011-06-13 08:00,2011-07-17 16:00,2011-06-13 08:00,2011-07-17 16:00,,2011-06-13 08:00,2011-07-17 16:00,,PT_Normal,,,,,G/G6In/vhk+4W8pKnN+v7Q,C/oPbAg3y0Wd7HicTn6KeQ,,,Y,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1194,163826,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18820,  ,,336,336,32,0,0,0,32,0,0,0,,,,2011-07-13 08:00,2011-07-17 16:00,,2011-05-25 08:00,2011-05-29 16:00,2011-05-25 08:00,2011-05-29 16:00,2011-05-25 08:00,2011-05-29 16:00,,2011-07-13 08:00,2011-07-17 16:00,,PT_Normal,,,,,QjbySaxzCkSwOrN6u9YfDw,eW8dRiRy0Eanf1DhsCL/+A,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1195,163827,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18830,    ,,40,0,200,0,0,0,200,0,0,0,,,,2011-06-19 08:00,2011-07-17 16:00,,2011-06-13 08:00,2011-07-11 16:00,2011-06-13 08:00,2011-07-11 16:00,2011-06-13 08:00,2011-07-11 16:00,,2011-06-19 08:00,2011-07-17 16:00,,PT_Normal,,,,,wLjymGwxoUyMwUIG6zaClg,5zqOnOCIF0aSh6xoW3rMKA,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1196,163828,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18840,  ,,40,40,120,0,0,0,120,0,0,0,,,,2011-06-30 08:00,2011-07-17 16:00,,2011-06-25 08:00,2011-07-11 16:00,2011-06-25 08:00,2011-07-11 16:00,2011-06-25 08:00,2011-07-11 16:00,,2011-06-30 08:00,2011-07-17 16:00,,PT_Normal,,,,,uaab8kdb4UCazq7cGPMzmw,jWi0v5rFskyk/6kppJOB1Q,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1197,163829,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18850,   grc-,,248,248,240,0,0,0,240,0,0,0,,,,2011-06-13 08:00,2011-07-17 16:00,,2011-05-08 08:00,2011-06-11 16:00,2011-05-08 08:00,2011-06-11 16:00,2011-05-08 08:00,2011-06-11 16:00,,2011-06-13 08:00,2011-07-17 16:00,,PT_Normal,,,,,L+7hpgVaxU6ZWCIb840sLQ,MwW7uYHiaEinjb1VWzO63Q,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1198,163830,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18860, ,,248,0,168,0,0,0,168,0,0,0,,,,2011-05-19 08:00,2011-06-12 16:00,,2011-04-13 08:00,2011-05-07 16:00,2011-04-13 08:00,2011-05-07 16:00,2011-04-13 08:00,2011-05-07 16:00,,2011-05-19 08:00,2011-06-12 16:00,,PT_Normal,,,,,8c3qUUYTYUK8H6vCXevF2w,tsN3usEt90SSjldFavzaaA,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1199,163831,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18870,    ,,448,0,56,0,0,0,56,0,0,0,,,,2011-06-23 08:00,2011-06-30 16:00,,2011-04-19 08:00,2011-04-26 16:00,2011-04-19 08:00,2011-04-26 16:00,2011-04-19 08:00,2011-04-26 16:00,,2011-06-23 08:00,2011-06-30 16:00,,PT_Normal,,,,,DXEe7HPNJUSY3IJKbsVd4A,Sc6Hm7ktNU+XsJtJ/3dpLQ,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1200,163832,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18880,         1-2,,784,0,136,0,0,0,136,0,0,0,,,,2011-03-12 08:00,2011-03-30 16:00,,2010-11-17 08:00,2010-12-06 16:00,2010-11-17 08:00,2010-12-06 16:00,2010-11-17 08:00,2010-12-06 16:00,,2011-03-12 08:00,2011-03-30 16:00,,PT_Normal,,,,,3EYhrHGxtEWSXoKsM3KKRQ,HjeRHTWLUE24cHNbVhNXSg,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1201,163833,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18890,  ,,40,40,80,0,0,0,80,0,0,0,,,,2011-07-06 08:00,2011-07-17 16:00,,2011-06-30 08:00,2011-07-11 16:00,2011-06-30 08:00,2011-07-11 16:00,2011-06-30 08:00,2011-07-11 16:00,,2011-07-06 08:00,2011-07-17 16:00,,PT_Normal,,,,,WdmJLtbcAUaCADqqZ9HUug,ieCWi0UYz0uzcnXL4wKqSg,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1202,163834,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18900,  ,,0,0,0,0,0,0,0,0,0,0,,,,2011-07-17 16:00,2011-07-17 16:00,,2011-07-18 08:00,2011-07-18 08:00,2011-07-18 08:00,2011-07-18 08:00,2011-07-18 08:00,2011-07-18 08:00,,2011-07-17 16:00,2011-07-17 16:00,,PT_Normal,,,,,AE/1NGNrB0maR9jrcnog7A,y32eZRRhQk2v4euFRPTTVA,,,Y,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1203,163835,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18910,      ,,160,0,80,0,0,0,80,0,0,0,,,,2011-05-04 08:00,2011-05-15 16:00,,2011-04-11 08:00,2011-04-21 16:00,2011-04-11 08:00,2011-04-21 16:00,2011-04-11 08:00,2011-04-21 16:00,,2011-05-04 08:00,2011-05-15 16:00,,PT_Normal,,,,,logQQyD1K0OhXrsij4wgxA,9Bylqhm1QEqlradS5VdHug,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1204,163836,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18920,      ,,160,0,80,0,0,0,80,0,0,0,,,,2011-05-04 08:00,2011-05-15 16:00,,2011-04-11 08:00,2011-04-21 16:00,2011-04-11 08:00,2011-04-21 16:00,2011-04-11 08:00,2011-04-21 16:00,,2011-05-04 08:00,2011-05-15 16:00,,PT_Normal,,,,,d1SE2Rx9LUWtIOXhEKF/Kw,UCVpnRvJ8UCTSzTvX9OC+w,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1205,163837,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18930,      ,,0,0,80,0,0,0,80,0,0,0,,,,2011-04-11 08:00,2011-04-21 16:00,,2011-04-11 08:00,2011-04-21 16:00,2011-04-11 08:00,2011-04-21 16:00,2011-04-11 08:00,2011-04-21 16:00,,2011-04-11 08:00,2011-04-21 16:00,,PT_Normal,,,,,i2jraEygx0CXpUnl6VHb2w,hEqmpxzgk0Cpbh1zkMuAZA,,,Y,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1206,163838,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18940, ,,336,0,120,0,0,0,120,0,0,0,,,,2011-06-26 08:00,2011-07-12 16:00,,2011-05-08 08:00,2011-05-24 16:00,2011-05-08 08:00,2011-05-24 16:00,2011-05-08 08:00,2011-05-24 16:00,,2011-06-26 08:00,2011-07-12 16:00,,PT_Normal,,,,,b3AhWqUUPUWX6ooLp6sPIg,O491Mw5c7UetnG+6DiLpDA,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1207,163839,775,14039,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18950,    ,,232,0,96,0,0,0,96,0,0,0,,,,2011-01-10 08:00,2011-01-23 16:00,,2010-12-07 08:00,2010-12-20 16:00,2010-12-07 08:00,2010-12-20 16:00,2010-12-07 08:00,2010-12-20 16:00,,2011-01-10 08:00,2011-01-23 16:00,,PT_Normal,,,,,83A3ANO6m0OePVnMCnDqHQ,e427MCwifUWSdyxk4vgSGg,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1208,163840,775,14039,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18960,    ,,1016,0,96,0,0,0,96,0,0,0,,,,2011-01-23 08:00,2011-02-05 16:00,,2010-08-28 08:00,2010-09-09 16:00,2010-08-28 08:00,2010-09-09 16:00,2010-08-28 08:00,2010-09-09 16:00,,2011-01-23 08:00,2011-02-05 16:00,,PT_Normal,,,,,mcMyQHjcFUOuguOojtKgUQ,iMVVA+2qoUSJfKgbh7xaMQ,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1209,163841,775,14039,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18970,    ,,1248,0,96,0,0,0,96,0,0,0,,,,2011-01-23 08:00,2011-02-05 16:00,,2010-07-25 08:00,2010-08-07 16:00,2010-07-25 08:00,2010-08-07 16:00,2010-07-25 08:00,2010-08-07 16:00,,2011-01-23 08:00,2011-02-05 16:00,,PT_Normal,,,,,4PhK1PcCBEmEnRQctL6U4Q,5s8Kjqy0g0upnmTfNpXqBw,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1210,163842,775,14039,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18980,    ,,464,0,96,0,0,0,96,0,0,0,,,,2011-01-10 08:00,2011-01-23 16:00,,2010-11-03 08:00,2010-11-16 16:00,2010-11-03 08:00,2010-11-16 16:00,2010-11-03 08:00,2010-11-16 16:00,,2011-01-10 08:00,2011-01-23 16:00,,PT_Normal,,,,,gSlfc6ha70OnjW73+d3A+w,X0kn5DiCDkCzP9uyObbTwQ,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1211,163843,775,14039,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18990,    ,,784,0,96,0,0,0,96,0,0,0,,,,2011-01-23 08:00,2011-02-05 16:00,,2010-09-30 08:00,2010-10-13 16:00,2010-09-30 08:00,2010-10-13 16:00,2010-09-30 08:00,2010-10-13 16:00,,2011-01-23 08:00,2011-02-05 16:00,,PT_Normal,,,,,NUaTjjTaj0aDiA+OqToZHA,f9/JAgSB60mb1In4g5//Fg,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1212,163844,775,14039,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A19000,    ,,0,0,96,0,0,0,96,0,0,0,,,,2011-01-10 08:00,2011-01-23 16:00,,2011-01-10 08:00,2011-01-23 16:00,2011-01-10 08:00,2011-01-23 16:00,2011-01-10 08:00,2011-01-23 16:00,,2011-01-10 08:00,2011-01-23 16:00,,PT_Normal,,,,,gJ52C61ubUGS6l7yoaOOZg,SSAhb6MYA0qMcNPqhYT9Iw,,,Y,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1213,163845,775,14039,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A19010,    ,,248,0,96,0,0,0,96,0,0,0,,,,2011-02-24 08:00,2011-03-09 16:00,,2011-01-19 08:00,2011-02-01 16:00,2011-01-19 08:00,2011-02-01 16:00,2011-01-19 08:00,2011-02-01 16:00,,2011-02-24 08:00,2011-03-09 16:00,,PT_Normal,,,,,dT35p0KWb0KUp0nhrD+T+w,+5yZTKZs1U+0topu+88lAQ,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1214,163846,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A19020,        3-4-5,,0,0,136,0,0,0,136,0,0,0,,,,2011-02-27 08:00,2011-03-17 16:00,,2011-02-27 08:00,2011-03-17 16:00,2011-02-27 08:00,2011-03-17 16:00,2011-02-27 08:00,2011-03-17 16:00,,2011-02-27 08:00,2011-03-17 16:00,,PT_Normal,,,,,LExuj7/wBU2N2Rv4s+Dimg,NhRHNfbDDkyw+WaMZqqeyA,,,Y,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1215,163847,775,14023,1069,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,A19030,   ,,0,0,0,0,0,0,0,0,0,0,,,,2010-02-18 08:00,2010-02-18 08:00,,2010-02-18 08:00,2010-02-18 08:00,2010-02-18 08:00,2010-02-18 08:00,2010-02-18 08:00,2010-02-18 08:00,,2010-02-18 08:00,2010-02-18 08:00,,PT_Normal,,,,,Zh6xokh42UucmeKGfIrmkQ,GMBVxZnm80CwCdWCAmrnCw,,,Y,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1216,163848,775,14039,1069,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,A19040,  ,,64,64,0,0,0,0,0,0,0,0,,,,2010-06-30 08:00,2010-06-30 08:00,,2010-06-21 08:00,2010-06-21 08:00,2010-06-21 08:00,2010-06-21 08:00,2010-06-21 08:00,2010-06-21 08:00,,2010-06-30 08:00,2010-06-30 08:00,,PT_Normal,,,,,E3dr8VntwUCU1xmqf2rGiQ,707NHf/N30a55TOy4mCaWg,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1217,163849,775,14039,1069,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A19050,  ,,32,32,0,0,0,0,0,0,0,0,,,,2011-01-23 16:00,2011-01-23 16:00,,2011-01-18 16:00,2011-01-18 16:00,2011-01-18 16:00,2011-01-18 16:00,2011-01-18 16:00,2011-01-18 16:00,,2011-01-23 16:00,2011-01-23 16:00,,PT_Normal,,,,,qtjZJRiGDkSsMWJYdcNSZA,SP8tniB62U2NEO3HBKr+cA,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1218,163850,775,14040,1069,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,A19060,  ,,1248,0,0,0,0,0,0,0,0,0,,,,2011-02-06 08:00,2011-02-06 08:00,,2010-08-08 08:00,2010-08-08 08:00,2010-08-08 08:00,2010-08-08 08:00,2010-08-08 08:00,2010-08-08 08:00,,2011-02-06 08:00,2011-02-06 08:00,,PT_Normal,,,,,Zmc3za3kREaS0RLM1exE3g,HUJZxhaQzUKEvvDDMaUhLg,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1219,163851,775,14040,1069,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A19070,  ,,248,0,0,0,0,0,0,0,0,0,,,,2011-03-16 16:00,2011-03-16 16:00,,2011-02-08 16:00,2011-02-08 16:00,2011-02-08 16:00,2011-02-08 16:00,2011-02-08 16:00,2011-02-08 16:00,,2011-03-16 16:00,2011-03-16 16:00,,PT_Normal,,,,,HG+wF5mkWU6Xdf6TQYsFYA,1uanUJUt+UaXXwE7D/Go0w,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1220,163852,775,14022,1069,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,A19080,   ,,1248,464,0,0,0,0,0,0,0,0,,,,2011-03-01 08:00,2011-03-01 08:00,,2010-08-31 08:00,2010-08-31 08:00,2010-08-31 08:00,2010-08-31 08:00,2010-08-31 08:00,2010-08-31 08:00,,2011-03-01 08:00,2011-03-01 08:00,,PT_Normal,,,,,8Qugq+ouCUGHDC5b2Cy8zw,fCnODsJFoEOch1iRIkx5hA,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1221,163853,775,14022,1069,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A19090,   ,,160,160,0,0,0,0,0,0,0,0,,,,2011-07-17 16:00,2011-07-17 16:00,,2011-06-23 16:00,2011-06-23 16:00,2011-06-23 16:00,2011-06-23 16:00,2011-06-23 16:00,2011-06-23 16:00,,2011-07-17 16:00,2011-07-17 16:00,,PT_Normal,,,,,FTuZo9LsjUiPNEcKcblPnA,2PnGuQCLwEedO2DNwgOvrw,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1222,163854,775,14022,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A19100,  ,,248,0,600,0,0,0,600,0,0,0,,,,2011-03-17 08:00,2011-06-12 16:00,,2011-02-09 08:00,2011-05-07 16:00,2011-02-09 08:00,2011-05-07 16:00,2011-02-09 08:00,2011-05-07 16:00,,2011-03-17 08:00,2011-06-12 16:00,,PT_Normal,,,,,UewI3+QEG0GAuTISpzxwKw,CXBDCLxr8Uuwz7vB8BI9Rg,,,N,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1223,163855,775,14023,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A19110, ,,0,0,8,0,0,0,8,0,0,0,,,,2010-03-29 08:00,2010-03-29 16:00,,2010-03-29 08:00,2010-03-29 16:00,2010-03-29 08:00,2010-03-29 16:00,2010-03-29 08:00,2010-03-29 16:00,,2010-03-29 08:00,2010-03-29 16:00,,PT_Normal,,,,,0AeZ27+MekyGqhBKjh0+iQ,PfayQYxIvk2I8JCnhYnY3w,,,Y,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1224,163856,775,14028,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A19120,,,0,0,56,0,0,0,56,0,0,0,,,,2010-02-18 08:00,2010-02-25 16:00,,2010-02-18 08:00,2010-02-25 16:00,2010-02-18 08:00,2010-02-25 16:00,2010-02-18 08:00,2010-02-25 16:00,,2010-02-18 08:00,2010-02-25 16:00,,PT_Normal,,,,,R1ZVrfOMaEe3vFW9oM1M9g,jiA/TF19fE2WgjQX+JrhBg,,,Y,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
1225,163857,775,14028,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A19130,  ,,0,0,16,0,0,0,16,0,0,0,,,,2010-02-28 08:00,2010-03-01 16:00,,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,,2010-02-28 08:00,2010-03-01 16:00,,PT_Normal,,,,,lRS4o1P6+EyDBHXH7q3ppA,Dpf+QNKC80Wfw8qcKzhEoA,,,Y,0,0,,,2010-06-01 09:01,2010-06-01 09:01,admin,admin,,,
