,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
121,89866,785,11694,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A1241,Approval of All basement slab concrete dimension,,136,120,0,0,0,0,0,0,0,0,,,,2010-08-28 16:00,2010-08-28 16:00,,2010-08-08 16:00,2010-08-08 16:00,2010-08-08 16:00,2010-08-08 16:00,2010-08-08 16:00,2010-08-08 16:00,,2010-08-28 16:00,2010-08-28 16:00,,PT_Normal,,,,,oyhwz/2m0U6lw73HxpqWMQ,hfb3em5cr0aQv21tG6zahA,,,N,0,0,,,2010-08-08 13:19,2010-08-17 15:42,admin,admin,2010-08-08 16:00,2010-08-08 16:00,0
122,89867,785,11694,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A1251,Approval of All basement slab RFT,,128,96,0,0,0,0,0,0,0,0,,,,2010-09-06 16:00,2010-09-06 16:00,,2010-08-18 16:00,2010-08-18 16:00,2010-08-18 16:00,2010-08-18 16:00,2010-08-18 16:00,2010-08-18 16:00,,2010-09-06 16:00,2010-09-06 16:00,,PT_Normal,,,,,b8oRTkOiZEKtYrfCtCIVEQ,UjuoEPoriEmi2KpzXdDJUQ,,,N,0,0,,,2010-08-08 13:19,2010-08-17 15:42,admin,admin,2010-08-18 16:00,2010-08-18 16:00,0
123,89868,785,11685,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A2170,Approval of all tank's shop drawings,,32,0,0,0,0,0,0,0,0,0,,,,2010-07-17 16:00,2010-07-17 16:00,,2010-07-12 16:00,2010-07-12 16:00,2010-07-12 16:00,2010-07-12 16:00,2010-07-12 16:00,2010-07-12 16:00,,2010-07-17 16:00,2010-07-17 16:00,,PT_Normal,,,,,k3UhFkVIakujQOh9b85H2Q,,,,N,0,0,,,2010-08-08 13:19,2010-08-18 21:34,admin,admin,2010-07-12 16:00,2010-07-12 16:00,0
124,89869,785,11684,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A2079,M&E conduits For R.C raft (by others),,39.9833333333333,7.98333333333333,0,0,0,0,0,0,0,0,,,,2010-07-29 16:00,2010-07-29 16:00,,2010-07-25 08:01,2010-07-25 08:01,2010-07-25 08:01,2010-07-25 08:01,2010-07-25 08:01,2010-07-25 08:01,,2010-07-29 16:00,2010-07-29 16:00,,PT_Normal,,,,,W6i3fRu77Em7DrTlFBEEgA,,,,N,0,0,,,2010-08-08 13:19,2010-08-18 21:34,admin,admin,2010-07-25 08:01,2010-07-25 08:01,0
125,89870,785,11684,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A2119,M&E conduits For tank's slab (by others),,39.9833333333333,7.98333333333333,0,0,0,0,0,0,0,0,,,,2010-09-05 16:00,2010-09-05 16:00,,2010-08-31 08:01,2010-08-31 08:01,2010-08-31 08:01,2010-08-31 08:01,2010-08-31 08:01,2010-08-31 08:01,,2010-09-05 16:00,2010-09-05 16:00,,PT_Normal,,,,,LbkrTIREIECU3xG8BeBMfw,,,,N,0,0,,,2010-08-08 13:19,2010-08-18 21:34,admin,admin,2010-08-31 08:01,2010-08-31 08:01,0
126,89871,785,11684,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A2109,M&E conduits For R.C walls (by others),,39.9833333333333,7.98333333333333,0,0,0,0,0,0,0,0,,,,2010-08-16 16:00,2010-08-16 16:00,,2010-08-11 08:01,2010-08-11 08:01,2010-08-11 08:01,2010-08-11 08:01,2010-08-11 08:01,2010-08-11 08:01,,2010-08-16 16:00,2010-08-16 16:00,,PT_Normal,,,,,4ULJ8EJs3EGc7DpQFd3YoA,,,,N,0,0,,,2010-08-08 13:19,2010-08-18 21:34,admin,admin,2010-08-11 08:01,2010-08-11 08:01,0
127,89872,785,11701,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2370,Backfilling Around Foundation,,128,128,88,0,0,0,88,0,0,0,,,,2010-09-23 08:00,2010-10-05 16:00,,2010-09-04 08:00,2010-09-16 16:00,2010-09-04 08:00,2010-09-16 16:00,2010-09-04 08:00,2010-09-16 16:00,,2010-09-23 08:00,2010-10-05 16:00,,PT_Normal,,,,,5FhTQ6YmPkeDaEJKrEEM/Q,,,,N,0,0,,,2010-08-08 13:19,2010-08-18 04:00,admin,admin,2010-09-04 08:00,2010-09-16 16:00,88
128,89873,785,11703,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2380,Backfilling Around Foundation,,8,0,96,0,0,0,96,0,0,0,,,,2010-09-22 08:00,2010-10-05 16:00,,2010-09-21 08:00,2010-10-04 16:00,2010-09-21 08:00,2010-10-04 16:00,2010-09-21 08:00,2010-10-04 16:00,,2010-09-22 08:00,2010-10-05 16:00,,PT_Normal,,,,,xT3kaZfLV0K+686S3AfEOA,,,,N,0,0,,,2010-08-08 13:19,2010-08-18 04:00,admin,admin,2010-09-21 08:00,2010-10-04 16:00,96
129,89874,785,11702,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2390,Testing & Handingover,,0,0,16,0,0,0,16,0,0,0,,,,2010-10-06 08:00,2010-10-07 16:00,,2010-10-06 08:00,2010-10-07 16:00,2010-10-06 08:00,2010-10-07 16:00,2010-10-06 08:00,2010-10-07 16:00,,2010-10-06 08:00,2010-10-07 16:00,,PT_Normal,,,,,olyUCF6EtUa5bv/aFDrqQg,,,,Y,0,0,,,2010-08-08 13:19,2010-08-18 21:34,admin,admin,2010-10-06 08:00,2010-10-07 16:00,16
130,89875,785,11704,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2400,Testing & Handingover,,8,8,16,0,0,0,16,0,0,0,,,,2010-10-06 08:00,2010-10-07 16:00,,2010-10-05 08:00,2010-10-06 16:00,2010-10-05 08:00,2010-10-06 16:00,2010-10-05 08:00,2010-10-06 16:00,,2010-10-06 08:00,2010-10-07 16:00,,PT_Normal,,,,,dW0+LwDWN0OElApOp6gVBA,,,,N,0,0,,,2010-08-08 13:19,2010-08-18 04:00,admin,admin,2010-10-05 08:00,2010-10-06 16:00,16
131,89876,785,11719,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1690,Formwork For basement Slab & stairs,,0,0,80,0,2880,2880,80,0,0,0,,,,2010-08-29 08:00,2010-09-08 16:00,,2010-08-29 08:00,2010-09-08 16:00,2010-08-29 08:00,2010-09-08 16:00,2010-08-29 08:00,2010-09-08 16:00,,2010-08-29 08:00,2010-09-08 16:00,,PT_Normal,,,,,qDlmAVvvmEKXn6pICjq3hg,9f1vwk6UHk6Vi+TyTUGTGw,,,Y,0,0,,,2010-08-08 13:19,2010-08-18 21:34,admin,admin,2010-08-29 08:00,2010-09-08 16:00,80
