,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
194,89713,130002,3769,Y,,,3772,,,,0,,13.27,0,0,0.23696429,0,13.27,0,,0.00,0.00,0.00,0.00,0.00,2012-04-04 00:00,2012-04-07 00:00,,,2012-05-07 08:00,2012-05-13 16:00,,,Y,,,,N,USR9SXp7fk25QhkBr9SJOQ,COST_PER_QTY,0.00,13.27,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
195,89714,130002,3769,Y,,,3778,,,,0,,53,0,0,0.94642857,0,53,0,,0.00,0.00,0.00,0.00,0.00,2012-04-04 00:00,2012-04-07 00:00,,,2012-05-07 08:00,2012-05-13 16:00,,,Y,,,,N,OB2xAv30GE+mu2IKBfJd0A,COST_PER_QTY,0.00,53,,RT_Labor,ST_Rsrc,admin,2012-05-05 12:17,,
196,89715,130001,3769,Y,,,3779,,,,0,,6,0,0,0.75,0,6,0,,0.00,0.00,0.00,0.00,0.00,2012-04-08 00:00,2012-04-08 00:00,,,2012-04-29 08:00,2012-04-29 16:00,,,Y,,,,N,wUSdwX3pokCMQfVd7xGbDg,COST_PER_QTY,0.00,6,,RT_Labor,ST_Rsrc,admin,2012-05-05 12:17,,
197,89716,129993,3769,Y,,,3777,,,,0,,86,0,0,0.89583333,0,86,0,,0.00,0.00,0.00,0.00,0.00,2012-04-10 00:00,2012-04-15 00:00,,,2012-04-29 08:00,2012-05-10 16:00,,,Y,,,,N,WC3lFli7lk+7vLlG/NFu2Q,COST_PER_QTY,0.00,86,,RT_Labor,ST_Rsrc,admin,2012-05-05 12:17,,
198,89717,130004,3769,Y,,,3772,,,,0,,11.03,0,0,0.22979167,0,11.03,0,,0.00,0.00,0.00,0.00,0.00,2012-04-16 00:00,2012-04-20 00:00,,,2012-05-12 08:00,2012-05-17 16:00,,,Y,,,,N,NmY64+peRUGliESOD+JgfA,COST_PER_QTY,0.00,11.03,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
199,89718,130004,3769,Y,,,3778,,,,0,,66,0,0,1.375,0,66,0,,0.00,0.00,0.00,0.00,0.00,2012-04-16 00:00,2012-04-20 00:00,,,2012-05-12 08:00,2012-05-17 16:00,,,Y,,,,N,hlPzUBeCIk6YINFZiId6DA,COST_PER_QTY,0.00,66,,RT_Labor,ST_Rsrc,admin,2012-05-05 12:17,,
200,89719,130003,3769,Y,,,3779,,,,2.8,,14,1.75,0,1.75,0,11.2,0,,0.00,0.00,0.00,0.00,0.00,2012-04-22 00:00,,2012-05-16 08:00,2012-05-16 09:36,2012-05-20 08:00,2012-05-20 16:00,2012-10-15 14:24,2012-10-15 16:00,Y,,,,N,BgllBqtyckm8XC21ObNvSA,COST_PER_QTY,0.00,11.2,,RT_Labor,ST_Rsrc,admin,2012-05-05 12:17,,
201,89720,129994,3769,Y,,,3776,,,,0,,638,8.86111111,0,8.86111111,0,638,0,,0.00,0.00,0.00,0.00,0.00,2012-04-23 00:00,2012-04-28 00:00,,,2012-05-10 08:00,2012-05-18 16:00,,,Y,,,,N,a/SV06OaMEylzAJiUMIOWg,COST_PER_QTY,0.00,638,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
202,89721,129994,3769,Y,,,3777,,,,0,,143,1.98611111,0,1.98611111,0,143,0,,0.00,0.00,0.00,0.00,0.00,2012-04-23 00:00,2012-04-28 00:00,,,2012-05-10 08:00,2012-05-18 16:00,,,Y,,,,N,HS0stzOqcUWx+1RpM+DjNA,COST_PER_QTY,0.00,143,,RT_Labor,ST_Rsrc,admin,2012-05-05 12:17,,
203,89722,130005,3769,Y,,,3772,,,,0,,22.57,0,0,0.56425,0,22.57,0,,0.00,0.00,0.00,0.00,0.00,2012-04-29 00:00,2012-05-01 00:00,,,2012-05-20 08:00,2012-05-24 16:00,,,Y,,,,N,Pt+rMB1j5UK3I4pFExmCkQ,COST_PER_QTY,0.00,22.57,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
204,89723,130005,3769,Y,,,3778,,,,0,,113,0,0,2.825,0,113,0,,0.00,0.00,0.00,0.00,0.00,2012-04-29 00:00,2012-05-01 00:00,,,2012-05-20 08:00,2012-05-24 16:00,,,Y,,,,N,6LPsFjTxbUGrAVBsC9lvAw,COST_PER_QTY,0.00,113,,RT_Labor,ST_Rsrc,admin,2012-05-05 12:17,,
205,89724,130006,3769,Y,,,3779,,,,9.5,,19,2.375,0,2.375,0,9.5,0,,0.00,0.00,0.00,0.00,0.00,2012-05-01 00:00,,2012-05-16 08:00,2012-05-16 12:00,2012-05-26 08:00,2012-05-26 16:00,2012-09-11 12:00,2012-09-11 16:00,Y,,,,N,G16yhFlFZEaTp4AwkPoVJQ,COST_PER_QTY,0.00,9.5,,RT_Labor,ST_Rsrc,admin,2012-05-05 12:17,,
206,89725,130000,3769,Y,,,3777,,,,7,,7,0.175,0,0.175,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-06-03 12:00,2012-06-09 12:00,2012-06-03 12:00,2012-06-09 12:00,2012-09-30 08:00,2012-10-04 16:00,Y,,,,N,3JkH7PJONUWWfoY5B//VXg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-05-05 12:17,,
207,89726,129999,3769,Y,,,3779,,,,9,,9,0.16071429,0,0.16071429,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-08-05 08:00,2012-08-12 16:00,2012-08-05 08:00,2012-08-12 16:00,2012-10-06 08:00,2012-10-13 16:00,Y,,,,N,8pfjnPM3b0Cuse+yhEykPQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-05-05 12:17,,
208,89727,130490,3769,Y,,,3773,,,,47.85,,47.85,5.98125,0,5.98125,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-08-14 08:00,2012-08-14 16:00,2012-08-14 08:00,2012-08-14 16:00,2012-10-15 08:00,2012-10-15 16:00,Y,,,,N,FT0b1OwtJ0+eDiZegvKC4Q,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
209,89728,130490,3769,Y,,,3779,,,,3,,3,0.375,0,0.375,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-08-14 08:00,2012-08-14 16:00,2012-08-14 08:00,2012-08-14 16:00,2012-10-15 08:00,2012-10-15 16:00,Y,,,,N,jnboD4P3QUimP8h6lhviKw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-05-05 12:17,,
210,89729,129996,3769,Y,,,3774,,,,704,,704,12.57142857,0,12.57142857,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-05-16 12:00,2012-05-24 12:00,2012-05-16 12:00,2012-05-24 12:00,2012-09-19 08:00,2012-09-26 16:00,Y,,,,N,Gwlj5b0o5ECHbcqHoTh8CA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
211,89730,129996,3769,Y,,,3780,,,,14,,14,0.25,0,0.25,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-05-16 12:00,2012-05-24 12:00,2012-05-16 12:00,2012-05-24 12:00,2012-09-19 08:00,2012-09-26 16:00,Y,,,,N,WvYolaHQTkibUnee7+QppQ,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-05-05 12:17,,
212,89731,129997,3769,Y,,,3775,,,,640.2,,640.2,16.005,0,16.005,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-07-29 08:00,2012-08-02 16:00,2012-07-29 08:00,2012-08-02 16:00,2012-09-29 08:00,2012-10-03 16:00,Y,,,,N,KqOv5A/SGEG/bZVBptnDZg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
213,89732,129997,3769,Y,,,3780,,,,6,,6,0.15,0,0.15,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-07-29 08:00,2012-08-02 16:00,2012-07-29 08:00,2012-08-02 16:00,2012-09-29 08:00,2012-10-03 16:00,Y,,,,N,BHhfmQpk20K0WqUpKywYqw,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-05-05 12:17,,
214,89733,129995,3769,Y,,,3780,,,,10,,10,0.15625,0,0.15625,0,0,0,,0.00,0.00,0.00,0.00,0.00,,,2012-06-09 12:00,2012-06-18 12:00,2012-06-09 12:00,2012-06-18 12:00,2012-10-06 08:00,2012-10-14 16:00,Y,,,,N,gKjr+Kj4lEWI63rMejvrxg,COST_PER_QTY,0.00,0,,RT_Labor,ST_Rsrc,admin,2012-05-05 12:17,,
215,89734,129645,3769,Y,,,3770,,,,0,,70254,0,0,2927.25,0,70254,0,0,1.00,70254.00,70254.00,0.00,0.00,2012-03-28 00:00,2012-04-02 00:00,,,2012-05-06 08:00,2012-05-08 16:00,,,Y,,,,N,s22iTjbyD0S8gHM8YjaVUg,COST_PER_QTY,70254.00,70254,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
216,89735,130067,3769,Y,,,3770,,,,0,,105381,0,0,13172.625,0,105381,0,0,1.00,105381.00,105381.00,0.00,0.00,2012-04-07 00:00,2012-04-07 00:00,,,2012-03-31 08:00,2012-03-31 16:00,,,Y,,,,N,srX65RJyy0eJ+CWONO5vng,COST_PER_QTY,105381.00,105381,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
217,89736,130069,3769,Y,,,3770,,,,98000,,98000,12250,0,12250,0,0,0,0,1.00,98000.00,0.00,0.00,98000.00,,,2012-07-14 08:00,2012-07-14 16:00,2012-07-14 08:00,2012-07-14 16:00,2012-10-15 08:00,2012-10-15 16:00,Y,,,,N,X52/PY1+UEm5wMz0LMpzRQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
218,89737,129507,3769,Y,,,3770,,,,0,,8,0,0,1,0,8,0,0,1.00,8.00,8.00,0.00,0.00,2012-03-29 00:00,2012-03-29 00:00,,,2012-03-28 08:00,2012-03-28 16:00,,,Y,,,,N,k3GLYvxAxUSPCYzPo+t9Jw,COST_PER_QTY,8.00,8,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
219,89738,129635,3769,Y,,,3770,,,,0,,104022,0,0,4334.25,0,104022,0,0,1.00,104022.00,104022.00,0.00,0.00,2012-04-14 00:00,2012-04-19 00:00,,,2012-05-07 08:00,2012-05-09 16:00,,,Y,,,,N,h3kI55TUnkScEqqSTp8mOw,COST_PER_QTY,104022.00,104022,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
220,89739,129661,3769,Y,,,3770,,,,0,,121359,0,0,5056.625,0,121359,0,0,1.00,121359.00,121359.00,0.00,0.00,2012-04-20 00:00,2012-04-23 00:00,,,2012-05-11 08:00,2012-05-13 16:00,,,Y,,,,N,KsBA6otGNkW2P24OpaykOg,COST_PER_QTY,121359.00,121359,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
221,89740,129660,3769,Y,,,3770,,,,0,,121359,0,0,15169.875,0,121359,0,0,1.00,121359.00,121359.00,0.00,0.00,2012-04-24 00:00,2012-05-01 00:00,,,2012-05-17 08:00,2012-05-17 16:00,,,Y,,,,N,v5gSYsxNS0+5Xpwt5BiNRA,COST_PER_QTY,121359.00,121359,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
222,89741,130507,3769,Y,,,3770,,,,51548,,128870,4027.1875,0,4027.1875,0,77322,0,0,1.00,128870.00,77322.00,0.00,51548.00,2012-05-10 00:00,,2012-05-16 08:00,2012-05-17 12:48,2012-06-08 08:00,2012-06-11 16:00,2012-07-03 11:12,2012-07-04 16:00,Y,,,,N,PhdMlC3Y+0mdj0Etm0PmRg,COST_PER_QTY,77322.00,77322,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
223,89742,130503,3769,Y,,,3770,,,,0,,34709,867.725,0,867.725,0,34709,0,0,1.00,34709.00,34709.00,0.00,0.00,2012-04-28 00:00,,2012-05-16 08:00,2012-05-16 08:00,2012-05-07 12:00,2012-05-12 12:00,2012-10-14 16:00,2012-10-14 16:00,Y,,,,N,mNuhU9VlPkKbmyu1O7QK0Q,COST_PER_QTY,34709.00,34709,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
224,89743,130506,3769,Y,,,3770,,,,4049.4,,40494,1687.25,0,1687.25,0,36444.6,0,0,1.00,40494.00,36444.60,0.00,4049.40,2012-05-01 00:00,,2012-05-16 08:00,2012-05-16 10:24,2012-05-13 12:00,2012-05-16 12:00,2012-10-14 13:36,2012-10-14 16:00,Y,,,,N,jPWu37Q10U2TlOWvUai93w,COST_PER_QTY,36444.60,36444.6,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
225,89744,130505,3769,Y,,,3770,,,,8098.8,,40494,5061.75,0,5061.75,0,32395.2,0,0,1.00,40494.00,32395.20,0.00,8098.80,2012-05-09 00:00,,2012-05-16 08:00,2012-05-16 09:36,2012-05-27 08:00,2012-05-27 16:00,2012-10-09 14:24,2012-10-09 16:00,Y,,,,N,nZiRlDujZEydIKTxhrJG6g,COST_PER_QTY,32395.20,32395.2,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
226,89745,130504,3769,Y,,,3770,,,,0,,110460,1380.75,0,1380.75,0,110460,0,0,1.00,110460.00,110460.00,0.00,0.00,2012-05-05 00:00,,2012-05-16 08:00,2012-05-16 08:00,2012-05-28 08:00,2012-06-06 16:00,2012-10-14 16:00,2012-10-14 16:00,Y,,,,N,6FHEsoHRNEuNuNYTsjFC6A,COST_PER_QTY,110460.00,110460,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
227,89746,130508,3769,Y,,,3770,,,,128870,,128870,16108.75,0,16108.75,0,0,0,0,1.00,128870.00,0.00,0.00,128870.00,,,2012-05-18 12:48,2012-05-19 12:48,2012-05-18 12:48,2012-05-19 12:48,2012-07-06 08:00,2012-07-06 16:00,Y,,,,N,Vcig7+OFFEinqBzIIOzV/Q,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
228,89747,129636,3769,Y,,,3770,,,,21854.25,,21854.25,682.9453125,0,682.9453125,0,0,0,0,1.00,21854.25,0.00,0.00,21854.25,,,2012-05-24 08:00,2012-05-27 16:00,2012-05-24 08:00,2012-05-27 16:00,2012-07-07 08:00,2012-07-10 16:00,Y,,,,N,pjvLRst/aEicXREqQZPfpw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
229,89748,129649,3769,Y,,,3770,,,,25496.6,,25496.6,1062.35833333,0,1062.35833333,0,0,0,0,1.00,25496.60,0.00,0.00,25496.60,,,2012-05-29 08:00,2012-05-31 16:00,2012-05-29 08:00,2012-05-31 16:00,2012-07-12 08:00,2012-07-14 16:00,Y,,,,N,SVQjzRwTF0yCB+7LuaQFOw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
230,89749,129648,3769,Y,,,3770,,,,25496.6,,25496.6,3187.075,0,3187.075,0,0,0,0,1.00,25496.60,0.00,0.00,25496.60,,,2012-06-02 08:00,2012-06-02 16:00,2012-06-02 08:00,2012-06-02 16:00,2012-07-16 08:00,2012-07-16 16:00,Y,,,,N,YTfGEnaWaE++Bdd6nUOz2Q,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
231,89750,129637,3769,Y,,,3770,,,,110460,,110460,1380.75,0,1380.75,0,0,0,0,1.00,110460.00,0.00,0.00,110460.00,,,2012-06-03 08:00,2012-06-12 16:00,2012-06-03 08:00,2012-06-12 16:00,2012-07-17 08:00,2012-07-26 16:00,Y,,,,N,M35xPPG1jkaCoUbat09PvQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
232,89751,129654,3769,Y,,,3770,,,,128870,,128870,4027.1875,0,4027.1875,0,0,0,0,1.00,128870.00,0.00,0.00,128870.00,,,2012-06-14 08:00,2012-06-17 16:00,2012-06-14 08:00,2012-06-17 16:00,2012-07-28 08:00,2012-07-31 16:00,Y,,,,N,pUIDe1z6SUyCm83v0oQ1CQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
233,89752,129655,3769,Y,,,3770,,,,128870,,128870,16108.75,0,16108.75,0,0,0,0,1.00,128870.00,0.00,0.00,128870.00,,,2012-06-19 08:00,2012-06-19 16:00,2012-06-19 08:00,2012-06-19 16:00,2012-08-02 08:00,2012-08-02 16:00,Y,,,,N,YLBKJnq5tkC8nLwoPRUisQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
234,89753,129638,3769,Y,,,3770,,,,19297.5,,19297.5,402.03125,0,402.03125,0,0,0,0,1.00,19297.50,0.00,0.00,19297.50,,,2012-06-20 08:00,2012-06-25 16:00,2012-06-20 08:00,2012-06-25 16:00,2012-08-03 08:00,2012-08-08 16:00,Y,,,,N,E0ZT0Khq5k6p2XfKAL2OTA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
235,89754,129651,3769,Y,,,3770,,,,22513.75,,22513.75,938.07291667,0,938.07291667,0,0,0,0,1.00,22513.75,0.00,0.00,22513.75,,,2012-06-27 08:00,2012-06-29 16:00,2012-06-27 08:00,2012-06-29 16:00,2012-08-10 08:00,2012-08-12 16:00,Y,,,,N,I+CWH+v/NkS66NOpleD5sw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
236,89755,129650,3769,Y,,,3770,,,,22513.75,,22513.75,2814.21875,0,2814.21875,0,0,0,0,1.00,22513.75,0.00,0.00,22513.75,,,2012-07-01 08:00,2012-07-01 16:00,2012-07-01 08:00,2012-07-01 16:00,2012-08-14 08:00,2012-08-14 16:00,Y,,,,N,32ztZ8ifFE6vPctr/OT3ig,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
237,89756,129639,3769,Y,,,3770,,,,110460,,110460,1380.75,0,1380.75,0,0,0,0,1.00,110460.00,0.00,0.00,110460.00,,,2012-07-02 08:00,2012-07-11 16:00,2012-07-02 08:00,2012-07-11 16:00,2012-08-15 08:00,2012-08-24 16:00,Y,,,,N,QYhvSWMDtkCfuN6L32L97w,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
238,89757,129656,3769,Y,,,3770,,,,128870,,128870,4027.1875,0,4027.1875,0,0,0,0,1.00,128870.00,0.00,0.00,128870.00,,,2012-07-13 08:00,2012-07-16 16:00,2012-07-13 08:00,2012-07-16 16:00,2012-08-26 08:00,2012-08-29 16:00,Y,,,,N,ubH3HbBNX0md7y+e+faiPA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
239,89758,129657,3769,Y,,,3770,,,,128870,,128870,16108.75,0,16108.75,0,0,0,0,1.00,128870.00,0.00,0.00,128870.00,,,2012-07-18 08:00,2012-07-18 16:00,2012-07-18 08:00,2012-07-18 16:00,2012-08-31 08:00,2012-08-31 16:00,Y,,,,N,2Fu/JgAfI0exqMGa6WDoiA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
240,89759,129640,3769,Y,,,3770,,,,19297.5,,19297.5,402.03125,0,402.03125,0,0,0,0,1.00,19297.50,0.00,0.00,19297.50,,,2012-07-19 08:00,2012-07-24 16:00,2012-07-19 08:00,2012-07-24 16:00,2012-09-01 08:00,2012-09-06 16:00,Y,,,,N,KEKtLOVF3E2sejLjQmSFjQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
241,89760,129653,3769,Y,,,3770,,,,22513.75,,22513.75,938.07291667,0,938.07291667,0,0,0,0,1.00,22513.75,0.00,0.00,22513.75,,,2012-07-26 08:00,2012-07-28 16:00,2012-07-26 08:00,2012-07-28 16:00,2012-09-08 08:00,2012-09-10 16:00,Y,,,,N,m1GGaJFe8keE+CfN2TAhWQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
242,89761,129652,3769,Y,,,3770,,,,22513.75,,22513.75,2814.21875,0,2814.21875,0,0,0,0,1.00,22513.75,0.00,0.00,22513.75,,,2012-07-30 08:00,2012-07-30 16:00,2012-07-30 08:00,2012-07-30 16:00,2012-09-12 08:00,2012-09-12 16:00,Y,,,,N,8xPODqMyEU+/RFplPAjn0Q,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
243,89762,129641,3769,Y,,,3770,,,,110460,,110460,1380.75,0,1380.75,0,0,0,0,1.00,110460.00,0.00,0.00,110460.00,,,2012-07-31 08:00,2012-08-09 16:00,2012-07-31 08:00,2012-08-09 16:00,2012-09-13 08:00,2012-09-22 16:00,Y,,,,N,ZThJvMTxrESznblF7ikSHA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
244,89763,129658,3769,Y,,,3770,,,,128870,,128870,4027.1875,0,4027.1875,0,0,0,0,1.00,128870.00,0.00,0.00,128870.00,,,2012-08-11 08:00,2012-08-14 16:00,2012-08-11 08:00,2012-08-14 16:00,2012-09-24 08:00,2012-09-27 16:00,Y,,,,N,LuGNozA800Gi5NxxwIdIdg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
245,89764,129659,3769,Y,,,3770,,,,128870,,128870,16108.75,0,16108.75,0,0,0,0,1.00,128870.00,0.00,0.00,128870.00,,,2012-08-16 08:00,2012-08-16 16:00,2012-08-16 08:00,2012-08-16 16:00,2012-09-29 08:00,2012-09-29 16:00,Y,,,,N,rZxPBGtDj0mHAQ07Rnkghg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
246,89765,129642,3769,Y,,,3770,,,,19000,,19000,593.75,0,593.75,0,0,0,0,1.00,19000.00,0.00,0.00,19000.00,,,2012-06-28 08:00,2012-07-01 16:00,2012-06-28 08:00,2012-07-01 16:00,2012-09-29 08:00,2012-10-02 16:00,Y,,,,N,5cLefsPMyE2WTFbIjNhyYQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
247,89766,129643,3769,Y,,,3770,,,,116840,,116840,2921,0,2921,0,0,0,0,1.00,116840.00,0.00,0.00,116840.00,,,2012-08-17 08:00,2012-08-21 16:00,2012-08-17 08:00,2012-08-21 16:00,2012-09-30 08:00,2012-10-04 16:00,Y,,,,N,4YtosPmCmUC95R5U+AKAAw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
248,89767,129644,3769,Y,,,3770,,,,47600,,47600,1983.33333333,0,1983.33333333,0,0,0,0,1.00,47600.00,0.00,0.00,47600.00,,,2012-08-25 08:00,2012-08-27 16:00,2012-08-25 08:00,2012-08-27 16:00,2012-10-08 08:00,2012-10-10 16:00,Y,,,,N,0K02TmSQf06s0CIj/1MUyA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
249,89768,130474,3769,Y,,,3770,,,,34300,,34300,4287.5,0,4287.5,0,0,0,0,1.00,34300.00,0.00,0.00,34300.00,,,2012-09-01 08:00,2012-09-01 16:00,2012-09-01 08:00,2012-09-01 16:00,2012-10-15 08:00,2012-10-15 16:00,Y,,,,N,Ntq/NGBY3ka/3t6QLg2WpQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
250,89769,129672,3769,Y,,,3770,,,,45804,,91608,3817,0,3817,0,45804,0,0,1.00,91608.00,45804.00,0.00,45804.00,2012-04-26 00:00,,2012-05-16 08:00,2012-05-17 12:00,2012-06-14 12:00,2012-06-17 12:00,2012-10-14 12:00,2012-10-15 16:00,Y,,,,N,CG02BORdTUK21TKtIwi7mQ,COST_PER_QTY,45804.00,45804,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
251,89770,130066,3769,Y,,,3770,,,,68706,,137412,17176.5,0,17176.5,0,68706,0,0,1.00,137412.00,68706.00,0.00,68706.00,2012-04-29 00:00,,2012-05-16 08:00,2012-05-16 12:00,2012-06-18 12:00,2012-06-19 12:00,2012-07-21 12:00,2012-07-21 16:00,Y,,,,N,ZIPnro+d00idPWiZLMi1PA,COST_PER_QTY,68706.00,68706,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
252,89771,130081,3769,Y,,,3770,,,,168000,,168000,21000,0,21000,0,0,0,0,1.00,168000.00,0.00,0.00,168000.00,,,2012-07-08 12:00,2012-07-09 12:00,2012-07-08 12:00,2012-07-09 12:00,2012-10-15 08:00,2012-10-15 16:00,Y,,,,N,Y2R+uIkjLEu0T8cHJOYnAQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
253,89772,129662,3769,Y,,,3770,,,,113082,,113082,4711.75,0,4711.75,0,0,0,0,1.00,113082.00,0.00,0.00,113082.00,,,2012-05-16 12:00,2012-05-19 12:00,2012-05-16 12:00,2012-05-19 12:00,2012-07-22 08:00,2012-07-24 16:00,Y,,,,N,9WEuxoRwe02Dw+3HWL9eJw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
254,89773,129688,3769,Y,,,3770,,,,131929,,131929,8245.5625,0,8245.5625,0,0,0,0,1.00,131929.00,0.00,0.00,131929.00,,,2012-05-20 12:00,2012-05-22 12:00,2012-05-20 12:00,2012-05-22 12:00,2012-07-26 08:00,2012-07-27 16:00,Y,,,,N,l2LECxb9eUOiMtU8QlAX8w,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
255,89774,129687,3769,Y,,,3770,,,,131929,,131929,16491.125,0,16491.125,0,0,0,0,1.00,131929.00,0.00,0.00,131929.00,,,2012-05-23 12:00,2012-05-24 12:00,2012-05-23 12:00,2012-05-24 12:00,2012-07-29 08:00,2012-07-29 16:00,Y,,,,N,H2mNWG4cWEmY4RxQEa7vOw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
256,89775,129663,3769,Y,,,3770,,,,51656,,51656,1614.25,0,1614.25,0,0,0,0,1.00,51656.00,0.00,0.00,51656.00,,,2012-05-24 12:00,2012-05-28 12:00,2012-05-24 12:00,2012-05-28 12:00,2012-07-30 08:00,2012-08-02 16:00,Y,,,,N,Ez+Xy0K+fEq7ZG2jkVXPJA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-05-05 12:17,,
