,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
1220,177514,130337,130336,3769,3769,PR_SS,0,,,
1221,177515,130339,129994,3769,3769,PR_FS,0,,,
1222,177516,130005,130339,3769,3769,PR_FS,0,,,
1223,177517,130340,130005,3769,3769,PR_FS,0,,,
1224,177518,130006,130340,3769,3769,PR_FS,0,,,2012-09-11 12:00
1225,177519,130338,130340,3769,3769,PR_SS,0,,,
1226,177520,130341,129996,3769,3769,PR_FS,0,,2012-05-24 12:00,2012-09-27 08:00
1227,177521,129997,130341,3769,3769,PR_FS,0,,2012-05-26 12:00,2012-09-29 08:00
1228,177522,130342,129997,3769,3769,PR_FS,0,,2012-08-02 16:00,2012-10-04 08:00
1229,177523,129999,130342,3769,3769,PR_FS,0,,2012-08-04 16:00,2012-10-06 08:00
1230,177524,130345,129999,3769,3769,PR_FS,0,,2012-08-12 16:00,2012-10-14 08:00
1231,177525,130490,130345,3769,3769,PR_FS,0,,2012-08-13 16:00,2012-10-15 08:00
1232,177526,130344,130345,3769,3769,PR_SS,0,,2012-08-13 08:00,2012-10-14 08:00
1233,177527,129452,130490,3769,3769,PR_FS,0,,2012-08-14 16:00,2012-10-15 16:00
1234,177528,130343,129995,3769,3769,PR_FS,0,,2012-06-18 12:00,2012-10-15 08:00
1235,177529,129452,130343,3769,3769,PR_FS,0,,2012-06-19 12:00,2012-10-15 16:00
1236,177530,130519,129451,3769,3769,PR_FS,40,,,2012-10-15 08:00
1237,177531,130520,129451,3769,3769,PR_FS,64,,,2012-10-14 08:00
1238,177532,130521,129451,3769,3769,PR_FS,160,,,2012-09-27 08:00
1239,177533,130522,129451,3769,3769,PR_FS,320,,,2012-10-14 08:00
1240,177534,130523,129451,3769,3769,PR_FS,320,,,2012-07-14 08:00
1241,177535,130524,129451,3769,3769,PR_FS,320,,,2012-09-27 08:00
1242,177536,130525,130519,3769,3769,PR_FS,0,,2012-05-16 16:00,
1243,177537,130526,130520,3769,3769,PR_FS,0,,2012-05-16 16:00,2012-10-15 08:00
1244,177538,130527,130521,3769,3769,PR_FS,0,,2012-05-16 16:00,2012-09-29 08:00
1245,177539,130528,130522,3769,3769,PR_FS,0,,2012-05-16 16:00,2012-10-15 08:00
1246,177540,130529,130523,3769,3769,PR_FS,0,,2012-05-16 16:00,2012-07-15 08:00
1247,177541,130530,130524,3769,3769,PR_FS,0,,2012-05-16 16:00,2012-09-29 08:00
1248,177542,130067,130525,3769,3769,PR_FS,24,,,
1249,177543,129661,130526,3769,3769,PR_FS,40,,2012-05-23 16:00,
1250,177544,129935,130527,3769,3769,PR_FS,40,,2012-05-23 16:00,2012-09-30 08:00
1251,177545,129936,130528,3769,3769,PR_FS,40,,2012-05-23 16:00,2012-09-18 09:36
1252,177546,129939,130530,3769,3769,PR_FS,40,,2012-05-23 16:00,2012-09-30 08:00
1253,177547,130531,130529,3769,3769,PR_FS,480,,2012-07-26 16:00,2012-07-19 08:00
1254,177548,130532,130529,3769,3769,PR_FS,560,,2012-08-07 16:00,2012-07-16 08:00
