,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
81,87996,799,11170,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3570,Rebar for columns,,0,0,32,0,0,0,32,0,0,0,,,,2011-02-21 08:00,2011-02-24 16:00,,2011-02-21 08:00,2011-02-24 16:00,2011-02-21 08:00,2011-02-24 16:00,2011-02-21 08:00,2011-02-24 16:00,,2011-02-21 08:00,2011-02-24 16:00,,PT_Normal,,,,,8DNfdnRuq0qs1JTFg2wyUA,MAmy7oimh0aPOrSGVvLsSQ,,,Y,0,0,,,2010-08-10 10:20,2010-08-10 10:29,admin,admin,2011-02-20 08:00,2011-02-23 16:00,32
82,87997,799,11170,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3580,Pouring for columns,,0,0,8,0,0,0,8,0,0,0,,,,2011-02-28 08:00,2011-02-28 16:00,,2011-02-28 08:00,2011-02-28 16:00,2011-02-28 08:00,2011-02-28 16:00,2011-02-28 08:00,2011-02-28 16:00,,2011-02-28 08:00,2011-02-28 16:00,,PT_Normal,,,,,iEFCeMNDUEKsel/hKGQXsA,ouDPITWVqUCzY4BXqr5QdQ,,,Y,0,0,,,2010-08-10 10:20,2010-08-10 10:29,admin,admin,2011-02-27 08:00,2011-02-27 16:00,8
83,87998,799,11170,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3590,Rebar for slab,,0,0,40,0,0,0,40,0,0,0,,,,2011-03-01 08:00,2011-03-06 16:00,,2011-03-01 08:00,2011-03-06 16:00,2011-03-01 08:00,2011-03-06 16:00,2011-03-01 08:00,2011-03-06 16:00,,2011-03-01 08:00,2011-03-06 16:00,,PT_Normal,,,,,DKZxzJHnlUa4ZI6ByYXVcw,423rBDJJDkSWuffllnneZA,,,Y,0,0,,,2010-08-10 10:20,2010-08-10 10:29,admin,admin,2011-02-28 08:00,2011-03-05 16:00,40
84,87999,799,11170,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3600,pouring for slab,,0,0,8,0,0,0,8,0,0,0,,,,2011-03-07 08:00,2011-03-07 16:00,,2011-03-07 08:00,2011-03-07 16:00,2011-03-07 08:00,2011-03-07 16:00,2011-03-07 08:00,2011-03-07 16:00,,2011-03-07 08:00,2011-03-07 16:00,,PT_Normal,,,,,1CQHMReFj0eeGBeDt46mmA,vwd0zFmb/EO7ypgZATSz/A,,,Y,0,0,,,2010-08-10 10:20,2010-08-10 10:29,admin,admin,2011-03-06 08:00,2011-03-06 16:00,8
85,88000,799,11170,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A3610,E&M works for slab,,0,0,16,0,0,0,16,0,0,0,,,,2011-03-05 08:00,2011-03-06 16:00,,2011-03-05 08:00,2011-03-06 16:00,2011-03-05 08:00,2011-03-06 16:00,2011-03-05 08:00,2011-03-06 16:00,,2011-03-05 08:00,2011-03-06 16:00,,PT_Normal,,,,,uV4l6UO+S0m4T/cDj4nSuA,TMHnJnTJv0u/fW+VOEu8SA,,,Y,0,0,,,2010-08-10 10:20,2010-08-10 10:29,admin,admin,2011-03-03 08:00,2011-03-05 16:00,16
86,88001,799,11173,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3620,Form work for slabs & columns,,0,0,96,0,0,0,96,0,0,0,,,,2011-03-08 08:00,2011-03-21 16:00,,2011-03-08 08:00,2011-03-21 16:00,2011-03-08 08:00,2011-03-21 16:00,2011-03-08 08:00,2011-03-21 16:00,,2011-03-08 08:00,2011-03-21 16:00,,PT_Normal,,,,,i9j+ocBAc0OpvRR4R6ZSVA,64kMu0mdeUW4MX6szuYnyg,,,Y,0,0,,,2010-08-10 10:26,2010-08-10 10:29,admin,admin,2011-03-07 08:00,2011-03-20 16:00,96
87,88002,799,11173,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3630,Rebar for columns,,0,0,32,0,0,0,32,0,0,0,,,,2011-03-08 08:00,2011-03-12 16:00,,2011-03-08 08:00,2011-03-12 16:00,2011-03-08 08:00,2011-03-12 16:00,2011-03-08 08:00,2011-03-12 16:00,,2011-03-08 08:00,2011-03-12 16:00,,PT_Normal,,,,,jO0hs/lEzkCzSWOmAt+zLQ,8DNfdnRuq0qs1JTFg2wyUA,,,Y,0,0,,,2010-08-10 10:26,2010-08-10 10:29,admin,admin,2011-03-07 08:00,2011-03-10 16:00,32
88,88003,799,11173,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3640,Pouring for columns,,0,0,8,0,0,0,8,0,0,0,,,,2011-03-15 08:00,2011-03-15 16:00,,2011-03-15 08:00,2011-03-15 16:00,2011-03-15 08:00,2011-03-15 16:00,2011-03-15 08:00,2011-03-15 16:00,,2011-03-15 08:00,2011-03-15 16:00,,PT_Normal,,,,,+tO9EwwXAECQJEjkvltnbQ,iEFCeMNDUEKsel/hKGQXsA,,,Y,0,0,,,2010-08-10 10:26,2010-08-10 10:29,admin,admin,2011-03-14 08:00,2011-03-14 16:00,8
89,88004,799,11173,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3650,Rebar for slab,,0,0,40,0,0,0,40,0,0,0,,,,2011-03-16 08:00,2011-03-21 16:00,,2011-03-16 08:00,2011-03-21 16:00,2011-03-16 08:00,2011-03-21 16:00,2011-03-16 08:00,2011-03-21 16:00,,2011-03-16 08:00,2011-03-21 16:00,,PT_Normal,,,,,2WHb9eDpLk20i+BaVF13ig,DKZxzJHnlUa4ZI6ByYXVcw,,,Y,0,0,,,2010-08-10 10:26,2010-08-10 10:29,admin,admin,2011-03-15 08:00,2011-03-20 16:00,40
90,88005,799,11173,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3660,pouring for slab,,0,0,8,0,0,0,8,0,0,0,,,,2011-03-22 08:00,2011-03-22 16:00,,2011-03-22 08:00,2011-03-22 16:00,2011-03-22 08:00,2011-03-22 16:00,2011-03-22 08:00,2011-03-22 16:00,,2011-03-22 08:00,2011-03-22 16:00,,PT_Normal,,,,,k5hmljJ6nUexVYzJPgFlxw,1CQHMReFj0eeGBeDt46mmA,,,Y,0,0,,,2010-08-10 10:26,2010-08-10 10:29,admin,admin,2011-03-21 08:00,2011-03-21 16:00,8
91,88006,799,11173,866,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A3670,E&M works for slab,,0,0,16,0,0,0,16,0,0,0,,,,2011-03-20 08:00,2011-03-21 16:00,,2011-03-20 08:00,2011-03-21 16:00,2011-03-20 08:00,2011-03-21 16:00,2011-03-20 08:00,2011-03-21 16:00,,2011-03-20 08:00,2011-03-21 16:00,,PT_Normal,,,,,LjWLTCIEjkGjYnsXVE963g,uV4l6UO+S0m4T/cDj4nSuA,,,Y,0,0,,,2010-08-10 10:26,2010-08-10 10:29,admin,admin,2011-03-19 08:00,2011-03-20 16:00,16
