,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
160,208500,108132,108128,1000,1000,PR_FS,0,,2009-01-21 16:00,2009-01-27 08:00
161,208501,108133,108132,1000,1000,PR_FS,0,,2009-02-09 16:00,2009-01-31 08:00
162,208502,108134,108132,1000,1000,PR_FS,0,,2009-02-09 16:00,2009-04-11 08:00
163,208503,108138,108133,1000,1000,PR_FS,0,,2009-02-17 16:00,2009-02-08 08:00
164,208504,108137,108133,1000,1000,PR_FS,0,,2009-02-17 16:00,2009-02-08 08:00
165,208505,108140,108134,1000,1000,PR_FS,0,,2009-03-19 16:00,2009-04-16 08:00
166,208506,108144,108140,1000,1000,PR_FS,0,,2009-03-25 16:00,2009-04-22 08:00
167,208507,108149,108144,1000,1000,PR_FS,0,,2009-03-31 16:00,2009-04-28 08:00
168,208508,108150,108144,1000,1000,PR_FS,0,,2009-03-31 16:00,2009-04-30 08:00
169,208509,108143,108137,1000,1000,PR_FS,0,,2009-02-24 16:00,2009-02-15 08:00
170,208510,108143,108138,1000,1000,PR_FS,0,,2009-02-24 16:00,2009-02-15 08:00
171,208511,108134,108143,1000,1000,PR_FS,0,,2009-03-14 16:00,2009-04-11 08:00
172,208512,108135,108143,1000,1000,PR_FS,0,,2009-03-14 16:00,2009-03-04 08:00
173,208513,108146,108143,1000,1000,PR_FS,0,,2009-03-14 16:00,2009-04-02 08:00
174,208514,108147,108143,1000,1000,PR_FS,0,,2009-03-14 16:00,2009-04-06 08:00
175,208515,108139,108143,1000,1000,PR_FS,0,,2009-03-14 16:00,2009-04-29 08:00
176,208516,108145,108135,1000,1000,PR_FS,0,,2009-04-07 16:00,2009-03-29 08:00
177,208517,108148,108147,1000,1000,PR_FS,0,,2009-03-26 16:00,2009-04-15 08:00
178,208518,108149,108147,1000,1000,PR_FS,0,,2009-03-26 16:00,2009-04-28 08:00
179,208519,108150,108147,1000,1000,PR_FS,0,,2009-03-26 16:00,2009-04-30 08:00
180,208520,108151,108148,1000,1000,PR_FS,0,,2009-04-05 16:00,2009-04-25 08:00
181,208521,108153,108149,1000,1000,PR_FS,0,,2009-04-06 16:00,2009-05-04 08:00
182,208522,108153,108150,1000,1000,PR_FS,0,,2009-04-04 16:00,2009-05-04 08:00
183,208523,108153,108139,1000,1000,PR_FS,0,,2009-03-18 16:00,2009-05-04 08:00
184,208524,108152,108145,1000,1000,PR_FS,0,,2009-05-02 16:00,2009-04-22 08:00
185,208525,108156,108145,1000,1000,PR_FS,0,,2009-05-02 16:00,2009-04-30 08:00
186,208526,108136,108145,1000,1000,PR_FS,0,,2009-05-02 16:00,2009-05-11 08:00
187,208527,108141,108136,1000,1000,PR_FS,0,,2009-05-05 16:00,2009-05-14 08:00
188,208528,108142,108141,1000,1000,PR_FS,0,,2009-05-07 16:00,2009-05-17 08:00
189,208529,108158,108142,1000,1000,PR_FS,0,,2009-05-11 16:00,2009-05-20 08:00
190,208530,108158,108157,1000,1000,PR_FS,0,,2009-05-30 16:00,2009-05-20 08:00
191,208531,108157,108156,1000,1000,PR_FS,0,,2009-05-21 16:00,2009-05-12 08:00
192,208532,108157,108154,1000,1000,PR_FS,0,,2009-05-16 16:00,2009-05-12 08:00
193,208533,108156,108152,1000,1000,PR_FS,0,,2009-05-10 16:00,2009-04-30 08:00
194,208534,108154,108152,1000,1000,PR_FS,0,,2009-05-10 16:00,2009-05-06 08:00
195,208535,108153,108151,1000,1000,PR_FS,0,,2009-04-14 16:00,2009-05-04 08:00
196,208536,108155,108153,1000,1000,PR_FS,0,,2009-04-22 16:00,2009-05-12 08:00
197,208537,108158,108155,1000,1000,PR_FS,0,,2009-04-30 16:00,2009-05-20 08:00
198,208538,108147,108146,1000,1000,PR_FS,0,,2009-03-17 16:00,2009-04-06 08:00
199,208539,108160,108159,1000,1000,PR_FS,0,,2008-04-16 16:00,2008-06-14 08:00
200,208540,108161,108160,1000,1000,PR_FS,0,,2008-05-07 16:00,2008-07-05 08:00
201,208541,108162,108161,1000,1000,PR_FS,0,,2008-05-10 16:00,2008-07-07 08:00
202,208542,108163,108162,1000,1000,PR_FS,0,,2008-05-15 16:00,2008-07-13 08:00
203,208543,108164,108163,1000,1000,PR_FS,0,,2008-05-19 16:00,2008-07-16 08:00
204,208544,108165,108164,1000,1000,PR_FS,0,,2008-05-31 16:00,2008-07-28 08:00
205,208545,108166,108165,1000,1000,PR_FS,0,,2008-06-14 16:00,2008-08-11 08:00
206,208546,108167,108166,1000,1000,PR_FS,0,,2008-06-21 16:00,2008-08-18 08:00
207,208547,108168,108167,1000,1000,PR_FS,0,,2008-06-23 16:00,2008-08-20 08:00
208,208548,108169,108168,1000,1000,PR_FS,0,,2008-07-05 16:00,2008-09-01 08:00
209,208549,108171,108170,1000,1000,PR_FS,0,,2008-07-08 16:00,2008-09-06 08:00
210,208550,108172,108171,1000,1000,PR_FS,0,,2008-12-01 16:00,2008-10-08 08:00
211,208551,108173,108171,1000,1000,PR_FS,16,,2008-12-03 16:00,2008-09-27 08:00
212,208552,108174,108172,1000,1000,PR_FS,0,,2008-12-16 16:00,2008-10-23 08:00
213,208553,108174,108173,1000,1000,PR_FS,0,,2008-12-24 16:00,2008-10-23 08:00
214,208554,108175,108174,1000,1000,PR_FS,0,,2009-01-11 16:00,2008-11-10 08:00
215,208555,108177,108176,1000,1000,PR_FS,0,,2009-02-12 16:00,2008-12-19 08:00
216,208556,108178,108176,1000,1000,PR_SS,0,,2009-01-27 08:00,2008-12-03 08:00
217,208557,108179,108178,1000,1000,PR_FS,0,,2009-02-01 16:00,2009-01-03 08:00
218,208558,108182,108177,1000,1000,PR_FS,48,,2009-03-05 16:00,2009-01-14 08:00
219,208559,108179,108177,1000,1000,PR_FS,0,,2009-02-27 16:00,2009-01-03 08:00
220,208560,108182,108181,1000,1000,PR_FS,0,,2008-12-29 16:00,2009-01-20 08:00
221,208561,108183,108182,1000,1000,PR_FS,0,,2009-03-12 16:00,2009-01-27 08:00
222,208562,108170,108169,1000,1000,PR_FS,0,,2008-07-06 16:00,2008-09-02 08:00
223,208563,108183,108180,1000,1000,PR_FS,48,,2009-03-23 16:00,2009-01-21 08:00
224,208564,108181,108172,1000,1000,PR_FS,48,,2008-12-22 16:00,2009-01-07 08:00
225,208565,108176,108175,1000,1000,PR_FS,0,,2009-01-26 16:00,2008-11-25 08:00
226,208566,108178,108175,1000,1000,PR_FS,0,,2009-01-26 16:00,2008-12-28 08:00
227,208567,108180,108179,1000,1000,PR_FS,0,,2009-03-07 16:00,2009-01-11 08:00
228,208568,108183,108179,1000,1000,PR_FS,0,,2009-03-07 16:00,2009-01-27 08:00
229,208569,108184,108183,1000,1000,PR_FS,0,,2009-03-26 16:00,2009-01-31 08:00
230,208570,108185,108183,1000,1000,PR_FS,0,,2009-03-26 16:00,2009-04-11 08:00
231,208571,108189,108184,1000,1000,PR_FS,0,,2009-04-04 16:00,2009-02-08 08:00
232,208572,108188,108184,1000,1000,PR_FS,0,,2009-04-04 16:00,2009-02-08 08:00
233,208573,108191,108185,1000,1000,PR_FS,0,,2009-05-04 16:00,2009-04-16 08:00
234,208574,108195,108191,1000,1000,PR_FS,0,,2009-05-10 16:00,2009-04-22 08:00
235,208575,108200,108195,1000,1000,PR_FS,0,,2009-05-16 16:00,2009-04-28 08:00
236,208576,108201,108195,1000,1000,PR_FS,0,,2009-05-16 16:00,2009-04-30 08:00
237,208577,108194,108188,1000,1000,PR_FS,0,,2009-04-11 16:00,2009-02-15 08:00
238,208578,108194,108189,1000,1000,PR_FS,0,,2009-04-11 16:00,2009-02-15 08:00
239,208579,108185,108194,1000,1000,PR_FS,0,,2009-04-28 16:00,2009-04-11 08:00
240,208580,108186,108194,1000,1000,PR_FS,0,,2009-04-28 16:00,2009-03-04 08:00
241,208581,108197,108194,1000,1000,PR_FS,0,,2009-04-28 16:00,2009-04-02 08:00
242,208582,108198,108194,1000,1000,PR_FS,0,,2009-04-28 16:00,2009-04-06 08:00
243,208583,108190,108194,1000,1000,PR_FS,0,,2009-04-28 16:00,2009-04-29 08:00
244,208584,108196,108186,1000,1000,PR_FS,0,,2009-05-23 16:00,2009-03-29 08:00
245,208585,108199,108198,1000,1000,PR_FS,0,,2009-05-11 16:00,2009-04-15 08:00
246,208586,108200,108198,1000,1000,PR_FS,0,,2009-05-11 16:00,2009-04-28 08:00
247,208587,108201,108198,1000,1000,PR_FS,0,,2009-05-11 16:00,2009-04-30 08:00
248,208588,108202,108199,1000,1000,PR_FS,0,,2009-05-20 16:00,2009-04-25 08:00
249,208589,108204,108200,1000,1000,PR_FS,0,,2009-05-21 16:00,2009-05-04 08:00
