,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
921,145209,109177,1000,Y,,,2444,,,,24.2,,24.2,0.3025,0,0.3025,0,0,0,0,25.00,605.00,0.00,0.00,605.00,,,2008-06-24 08:00,2008-07-05 16:00,2008-06-24 08:00,2008-07-05 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,cZ9LtmTOIEyHNxAN/BmbNw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
922,145210,109305,1000,Y,,,2444,,,,24.2,,24.2,0.3025,0,0.3025,0,0,0,0,25.00,605.00,0.00,0.00,605.00,,,2008-06-19 08:00,2008-06-30 16:00,2008-06-19 08:00,2008-06-30 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,LoUstkI57kyAZN6OrCFbFg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
923,145211,109966,1000,Y,,,2444,,,,24.2,,24.2,0.3025,0,0.3025,0,0,0,0,25.00,605.00,0.00,0.00,605.00,,,2008-03-11 08:00,2008-03-22 16:00,2008-03-11 08:00,2008-03-22 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,nUDyNpszo0eAma4QRU0r0A,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
924,145212,110221,1000,Y,,,2444,,,,24.2,,24.2,0.3025,0,0.3025,0,0,0,0,25.00,605.00,0.00,0.00,605.00,,,2008-07-10 08:00,2008-07-21 16:00,2008-07-10 08:00,2008-07-21 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,jUA7fYirxEmIEqn9zJkDsA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
925,145213,110679,1000,Y,,,2444,,,,24.2,,24.2,0.3025,0,0.3025,0,0,0,0,25.00,605.00,0.00,0.00,605.00,,,2008-04-17 08:00,2008-04-28 16:00,2008-04-17 08:00,2008-04-28 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,YnjugHn320iMpda2QLGVFA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
926,145214,109177,1000,Y,,,2450,,,,24.7,,24.7,0.30875,0,0.30875,0,0,0,,995.00,24576.50,0.00,0.00,24576.50,,,2008-06-24 08:00,2008-07-05 16:00,2008-06-24 08:00,2008-07-05 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,jTrZm7nQak+BWj0hFyYqWQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
927,145215,109305,1000,Y,,,2450,,,,24.7,,24.7,0.30875,0,0.30875,0,0,0,,995.00,24576.50,0.00,0.00,24576.50,,,2008-06-19 08:00,2008-06-30 16:00,2008-06-19 08:00,2008-06-30 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,qzbNbT4rWkabPXGea89S2w,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
928,145216,109966,1000,Y,,,2450,,,,24.7,,24.7,0.30875,0,0.30875,0,0,0,,995.00,24576.50,0.00,0.00,24576.50,,,2008-03-11 08:00,2008-03-22 16:00,2008-03-11 08:00,2008-03-22 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,sDxZymWQXkGZERs6LXGSIg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
929,145217,110221,1000,Y,,,2450,,,,24.7,,24.7,0.30875,0,0.30875,0,0,0,,995.00,24576.50,0.00,0.00,24576.50,,,2008-07-10 08:00,2008-07-21 16:00,2008-07-10 08:00,2008-07-21 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,FLk2RcX8M0OeoaK8Ta2v5A,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
930,145218,110679,1000,Y,,,2450,,,,24.7,,24.7,0.30875,0,0.30875,0,0,0,,995.00,24576.50,0.00,0.00,24576.50,,,2008-04-17 08:00,2008-04-28 16:00,2008-04-17 08:00,2008-04-28 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,NQNCFy63lUWcA5vvkqzcOw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
931,145219,109177,1000,Y,,,1882,,,,0.38,,0.38,0.00475,0,0.00475,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-06-24 08:00,2008-07-05 16:00,2008-06-24 08:00,2008-07-05 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,MpuiC0ucDkS4SHxPCSmqeQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
932,145220,109305,1000,Y,,,1882,,,,0.38,,0.38,0.00475,0,0.00475,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-06-19 08:00,2008-06-30 16:00,2008-06-19 08:00,2008-06-30 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,1uF5Q7XjKUKsqrX06g46Kg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
933,145221,109966,1000,Y,,,1882,,,,0.38,,0.38,0.00475,0,0.00475,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-03-11 08:00,2008-03-22 16:00,2008-03-11 08:00,2008-03-22 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,+6+nInmWIEqrrD6j+Svfvg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
934,145222,110221,1000,Y,,,1882,,,,0.38,,0.38,0.00475,0,0.00475,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-07-10 08:00,2008-07-21 16:00,2008-07-10 08:00,2008-07-21 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,ZEt9ny2pQ0mc2XCpFYBE7g,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
935,145223,110679,1000,Y,,,1882,,,,0.38,,0.38,0.00475,0,0.00475,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-04-17 08:00,2008-04-28 16:00,2008-04-17 08:00,2008-04-28 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,4IoBV6lfckGlk/pQZltgsw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
936,145224,109177,1000,Y,,,1888,,,,0.6,,0.6,0.0075,0,0.0075,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-06-24 08:00,2008-07-05 16:00,2008-06-24 08:00,2008-07-05 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,HPnjPqt5F0WPImk1RqwIbg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
937,145225,109305,1000,Y,,,1888,,,,0.6,,0.6,0.0075,0,0.0075,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-06-19 08:00,2008-06-30 16:00,2008-06-19 08:00,2008-06-30 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,OWqrsLmTi0Kyd29dlaVOkQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
938,145226,109966,1000,Y,,,1888,,,,0.6,,0.6,0.0075,0,0.0075,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-03-11 08:00,2008-03-22 16:00,2008-03-11 08:00,2008-03-22 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,g065Rr6/A0emPglSv9UHiQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
939,145227,110221,1000,Y,,,1888,,,,0.6,,0.6,0.0075,0,0.0075,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-07-10 08:00,2008-07-21 16:00,2008-07-10 08:00,2008-07-21 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,1890Rh7lMUKPpb7KVkx8gw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
940,145228,110679,1000,Y,,,1888,,,,0.6,,0.6,0.0075,0,0.0075,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-04-17 08:00,2008-04-28 16:00,2008-04-17 08:00,2008-04-28 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,C0gCn5k10kGwgplA8+VLRw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
941,145229,109177,1000,Y,,,1890,,,,1.34,,1.34,0.01675,0,0.01675,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-06-24 08:00,2008-07-05 16:00,2008-06-24 08:00,2008-07-05 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,mYF1vVtLBke40ZXosbERSA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
942,145230,109305,1000,Y,,,1890,,,,1.34,,1.34,0.01675,0,0.01675,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-06-19 08:00,2008-06-30 16:00,2008-06-19 08:00,2008-06-30 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,F3Zu8ZWvjES4xUm0SMPSSA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
943,145231,109966,1000,Y,,,1890,,,,1.34,,1.34,0.01675,0,0.01675,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-03-11 08:00,2008-03-22 16:00,2008-03-11 08:00,2008-03-22 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,vLv7f70i2kiuiegTcoTeDA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
944,145232,110221,1000,Y,,,1890,,,,1.34,,1.34,0.01675,0,0.01675,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-07-10 08:00,2008-07-21 16:00,2008-07-10 08:00,2008-07-21 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,3w4ZsISEVUCY5U2IH8Wl/w,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
945,145233,110679,1000,Y,,,1890,,,,1.34,,1.34,0.01675,0,0.01675,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-04-17 08:00,2008-04-28 16:00,2008-04-17 08:00,2008-04-28 16:00,2008-07-16 08:00,2008-07-27 16:00,Y,,,,N,rNBdFR6UhUiyX6YCWk2cfg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
946,145234,109178,1000,Y,,,1882,,,,0.2,,0.2,0.00208333,0,0.00208333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-07-06 08:00,2008-07-19 16:00,2008-07-06 08:00,2008-07-19 16:00,2008-07-28 08:00,2008-08-10 16:00,Y,,,,N,KZrH2M1IxUiduRNPYDmoPw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
947,145235,109306,1000,Y,,,1882,,,,0.2,,0.2,0.00208333,0,0.00208333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-07-01 08:00,2008-07-14 16:00,2008-07-01 08:00,2008-07-14 16:00,2008-07-28 08:00,2008-08-10 16:00,Y,,,,N,Lk2teKszqk2gaec/rE28+g,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
948,145236,109967,1000,Y,,,1882,,,,0.2,,0.2,0.00208333,0,0.00208333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-03-23 08:00,2008-04-05 16:00,2008-03-23 08:00,2008-04-05 16:00,2008-07-28 08:00,2008-08-10 16:00,Y,,,,N,5gYxEWkTYkGgp9ooKl2H1w,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
949,145237,110222,1000,Y,,,1882,,,,0.2,,0.2,0.00208333,0,0.00208333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-07-22 08:00,2008-08-04 16:00,2008-07-22 08:00,2008-08-04 16:00,2008-07-28 08:00,2008-08-10 16:00,Y,,,,N,GqJZznt650iiQjzWndxWuQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
950,145238,110680,1000,Y,,,1882,,,,0.2,,0.2,0.00208333,0,0.00208333,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-04-29 08:00,2008-05-12 16:00,2008-04-29 08:00,2008-05-12 16:00,2008-07-28 08:00,2008-08-10 16:00,Y,,,,N,XNa4ABp3KEimHASUF6V8fg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
951,145239,109178,1000,Y,,,1890,,,,0.6,,0.6,0.00625,0,0.00625,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-07-06 08:00,2008-07-19 16:00,2008-07-06 08:00,2008-07-19 16:00,2008-07-28 08:00,2008-08-10 16:00,Y,,,,N,TfFiWPekhEqOa/iu3+CpWA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
952,145240,109306,1000,Y,,,1890,,,,0.6,,0.6,0.00625,0,0.00625,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-07-01 08:00,2008-07-14 16:00,2008-07-01 08:00,2008-07-14 16:00,2008-07-28 08:00,2008-08-10 16:00,Y,,,,N,dVr8yY/3D0OXZo0fnclhpg,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
953,145241,109967,1000,Y,,,1890,,,,0.6,,0.6,0.00625,0,0.00625,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-03-23 08:00,2008-04-05 16:00,2008-03-23 08:00,2008-04-05 16:00,2008-07-28 08:00,2008-08-10 16:00,Y,,,,N,iaD//bNh70u8x3jk5XXSIA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
954,145242,110222,1000,Y,,,1890,,,,0.6,,0.6,0.00625,0,0.00625,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-07-22 08:00,2008-08-04 16:00,2008-07-22 08:00,2008-08-04 16:00,2008-07-28 08:00,2008-08-10 16:00,Y,,,,N,aHf8NjI2ak+jITeLFwXNqQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
955,145243,110680,1000,Y,,,1890,,,,0.6,,0.6,0.00625,0,0.00625,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-04-29 08:00,2008-05-12 16:00,2008-04-29 08:00,2008-05-12 16:00,2008-07-28 08:00,2008-08-10 16:00,Y,,,,N,Fw+3vOJ9X0euJhe60GDELA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:26,,
956,145244,108293,1000,Y,,,2457,,,,5.5,,5.5,0.05729167,0,0.05729167,0,0,0,0,1346.00,7403.00,0.00,0.00,7403.00,,,2008-07-10 08:00,2008-07-23 16:00,2008-07-10 08:00,2008-07-23 16:00,2008-07-28 08:00,2008-08-10 16:00,Y,,,,N,74nw1uIcx06kxOqW/dYNzg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
957,145245,109178,1000,Y,,,2457,,,,5.5,,5.5,0.05729167,0,0.05729167,0,0,0,0,1346.00,7403.00,0.00,0.00,7403.00,,,2008-07-06 08:00,2008-07-19 16:00,2008-07-06 08:00,2008-07-19 16:00,2008-07-28 08:00,2008-08-10 16:00,Y,,,,N,V2plZRLMEUKUMYJNZKoAmQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
958,145246,109306,1000,Y,,,2457,,,,5.5,,5.5,0.05729167,0,0.05729167,0,0,0,0,1346.00,7403.00,0.00,0.00,7403.00,,,2008-07-01 08:00,2008-07-14 16:00,2008-07-01 08:00,2008-07-14 16:00,2008-07-28 08:00,2008-08-10 16:00,Y,,,,N,tAln3bWdCkS4YXlAM8QSVQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
959,145247,109967,1000,Y,,,2457,,,,5.5,,5.5,0.05729167,0,0.05729167,0,0,0,0,1346.00,7403.00,0.00,0.00,7403.00,,,2008-03-23 08:00,2008-04-05 16:00,2008-03-23 08:00,2008-04-05 16:00,2008-07-28 08:00,2008-08-10 16:00,Y,,,,N,rVUuE2nNIUCoW/4XiWi48w,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
960,145248,110222,1000,Y,,,2457,,,,5.5,,5.5,0.05729167,0,0.05729167,0,0,0,0,1346.00,7403.00,0.00,0.00,7403.00,,,2008-07-22 08:00,2008-08-04 16:00,2008-07-22 08:00,2008-08-04 16:00,2008-07-28 08:00,2008-08-10 16:00,Y,,,,N,bZ/gm9CbKUG2f0qVLXe5uA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
961,145249,110680,1000,Y,,,2457,,,,5.5,,5.5,0.05729167,0,0.05729167,0,0,0,0,1346.00,7403.00,0.00,0.00,7403.00,,,2008-04-29 08:00,2008-05-12 16:00,2008-04-29 08:00,2008-05-12 16:00,2008-07-28 08:00,2008-08-10 16:00,Y,,,,N,ub956hvKFkap5XXFlzvl3Q,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
962,145250,109179,1000,Y,,,2462,,,,23,,23,0.47916667,0,0.47916667,0,0,0,0,45.00,1035.00,0.00,0.00,1035.00,,,2008-07-20 08:00,2008-07-26 16:00,2008-07-20 08:00,2008-07-26 16:00,2008-08-11 08:00,2008-08-17 16:00,Y,,,,N,oqBaT47XNEmZkjX9mXACCA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
963,145251,109307,1000,Y,,,2462,,,,23,,23,0.47916667,0,0.47916667,0,0,0,0,45.00,1035.00,0.00,0.00,1035.00,,,2008-07-15 08:00,2008-07-21 16:00,2008-07-15 08:00,2008-07-21 16:00,2008-08-11 08:00,2008-08-17 16:00,Y,,,,N,LHqK38Cw0kyzRwGtQcn9/g,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
964,145252,109968,1000,Y,,,2462,,,,23,,23,0.47916667,0,0.47916667,0,0,0,0,45.00,1035.00,0.00,0.00,1035.00,,,2008-04-06 08:00,2008-04-12 16:00,2008-04-06 08:00,2008-04-12 16:00,2008-08-11 08:00,2008-08-17 16:00,Y,,,,N,+BWJLCWm3EyUdrV2JuNLRg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
965,145253,110223,1000,Y,,,2462,,,,23,,23,0.47916667,0,0.47916667,0,0,0,0,45.00,1035.00,0.00,0.00,1035.00,,,2008-08-05 08:00,2008-08-11 16:00,2008-08-05 08:00,2008-08-11 16:00,2008-08-11 08:00,2008-08-17 16:00,Y,,,,N,T9+GBVt81UqKIf1QIRCLgw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
966,145254,110681,1000,Y,,,2462,,,,23,,23,0.47916667,0,0.47916667,0,0,0,0,45.00,1035.00,0.00,0.00,1035.00,,,2008-05-13 08:00,2008-05-19 16:00,2008-05-13 08:00,2008-05-19 16:00,2008-08-11 08:00,2008-08-17 16:00,Y,,,,N,XHeiJRtmtE+tsLIQF3DuLw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
967,145255,108294,1000,Y,,,2463,,,,19.75,,19.75,0.41145833,0,0.41145833,0,0,0,0,366.00,7228.50,0.00,0.00,7228.50,,,2008-07-24 08:00,2008-07-30 16:00,2008-07-24 08:00,2008-07-30 16:00,2008-08-11 08:00,2008-08-17 16:00,Y,,,,N,SUrNYOc3AkSKqSQOQ1fkrQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
968,145256,109179,1000,Y,,,2463,,,,19.75,,19.75,0.41145833,0,0.41145833,0,0,0,0,366.00,7228.50,0.00,0.00,7228.50,,,2008-07-20 08:00,2008-07-26 16:00,2008-07-20 08:00,2008-07-26 16:00,2008-08-11 08:00,2008-08-17 16:00,Y,,,,N,JFMWz6OLs0SpcWc/RF4cBw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
969,145257,109307,1000,Y,,,2463,,,,19.75,,19.75,0.41145833,0,0.41145833,0,0,0,0,366.00,7228.50,0.00,0.00,7228.50,,,2008-07-15 08:00,2008-07-21 16:00,2008-07-15 08:00,2008-07-21 16:00,2008-08-11 08:00,2008-08-17 16:00,Y,,,,N,jMx6jXnmOku7YiTdMnv9uA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
970,145258,109968,1000,Y,,,2463,,,,19.75,,19.75,0.41145833,0,0.41145833,0,0,0,0,366.00,7228.50,0.00,0.00,7228.50,,,2008-04-06 08:00,2008-04-12 16:00,2008-04-06 08:00,2008-04-12 16:00,2008-08-11 08:00,2008-08-17 16:00,Y,,,,N,JHaThiN2vE2o28W4svSXaA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
971,145259,110223,1000,Y,,,2463,,,,19.75,,19.75,0.41145833,0,0.41145833,0,0,0,0,366.00,7228.50,0.00,0.00,7228.50,,,2008-08-05 08:00,2008-08-11 16:00,2008-08-05 08:00,2008-08-11 16:00,2008-08-11 08:00,2008-08-17 16:00,Y,,,,N,OUhAk3k/HECL6DgDT/w1Rw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
972,145260,110681,1000,Y,,,2463,,,,19.75,,19.75,0.41145833,0,0.41145833,0,0,0,0,366.00,7228.50,0.00,0.00,7228.50,,,2008-05-13 08:00,2008-05-19 16:00,2008-05-13 08:00,2008-05-19 16:00,2008-08-11 08:00,2008-08-17 16:00,Y,,,,N,DHBVqqgfjkC1OEyo0FvcKA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
973,145261,109181,1000,Y,,,2396,,,,330,,330,4.125,0,4.125,0,0,0,,13.00,4290.00,0.00,0.00,4290.00,,,2008-07-29 08:00,2008-08-09 16:00,2008-07-29 08:00,2008-08-09 16:00,2008-08-20 08:00,2008-08-31 16:00,Y,,,,N,8cnSk8jq/0K/49oRCIIipg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
974,145262,109309,1000,Y,,,2396,,,,330,,330,4.125,0,4.125,0,0,0,,13.00,4290.00,0.00,0.00,4290.00,,,2008-07-24 08:00,2008-08-04 16:00,2008-07-24 08:00,2008-08-04 16:00,2008-08-20 08:00,2008-08-31 16:00,Y,,,,N,7kL+zMYqR0OsaODnHZO+AQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
975,145263,109970,1000,Y,,,2396,,,,330,,330,4.125,0,4.125,0,0,0,,13.00,4290.00,0.00,0.00,4290.00,,,2008-04-15 08:00,2008-04-26 16:00,2008-04-15 08:00,2008-04-26 16:00,2008-08-20 08:00,2008-08-31 16:00,Y,,,,N,bVvTn5tJYESOCvIdKNNoSA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
976,145264,110225,1000,Y,,,2396,,,,330,,330,4.125,0,4.125,0,0,0,,13.00,4290.00,0.00,0.00,4290.00,,,2008-08-14 08:00,2008-08-25 16:00,2008-08-14 08:00,2008-08-25 16:00,2008-08-20 08:00,2008-08-31 16:00,Y,,,,N,cy1+Ihd3j06PAjWUkjeoSw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
977,145265,110683,1000,Y,,,2396,,,,330,,330,4.125,0,4.125,0,0,0,,13.00,4290.00,0.00,0.00,4290.00,,,2008-05-22 08:00,2008-06-02 16:00,2008-05-22 08:00,2008-06-02 16:00,2008-08-20 08:00,2008-08-31 16:00,Y,,,,N,3GyhKtk7K0GCs79uEZXbTg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
978,145266,108298,1000,Y,,,2461,,,,134,,134,8.375,0,8.375,0,0,0,0,41.00,5494.00,0.00,0.00,5494.00,,,2008-08-16 08:00,2008-08-17 16:00,2008-08-16 08:00,2008-08-17 16:00,2008-09-02 08:00,2008-09-03 16:00,Y,,,,N,k//22gcFGUOWaVA5QC2xtQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
979,145267,109183,1000,Y,,,2461,,,,134,,134,8.375,0,8.375,0,0,0,0,41.00,5494.00,0.00,0.00,5494.00,,,2008-08-11 08:00,2008-08-12 16:00,2008-08-11 08:00,2008-08-12 16:00,2008-09-02 08:00,2008-09-03 16:00,Y,,,,N,7Rgi5an+90KQLeLRmx/osQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
980,145268,109311,1000,Y,,,2461,,,,134,,134,8.375,0,8.375,0,0,0,0,41.00,5494.00,0.00,0.00,5494.00,,,2008-08-06 08:00,2008-08-07 16:00,2008-08-06 08:00,2008-08-07 16:00,2008-09-02 08:00,2008-09-03 16:00,Y,,,,N,ugrGCMLb2UOI+hKyPsEm4Q,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
981,145269,109972,1000,Y,,,2461,,,,134,,134,8.375,0,8.375,0,0,0,0,41.00,5494.00,0.00,0.00,5494.00,,,2008-04-28 08:00,2008-04-29 16:00,2008-04-28 08:00,2008-04-29 16:00,2008-09-02 08:00,2008-09-03 16:00,Y,,,,N,/QDDLBllKUm4jaPB5q+Jfg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
982,145270,110227,1000,Y,,,2461,,,,134,,134,8.375,0,8.375,0,0,0,0,41.00,5494.00,0.00,0.00,5494.00,,,2008-08-27 08:00,2008-08-28 16:00,2008-08-27 08:00,2008-08-28 16:00,2008-09-02 08:00,2008-09-03 16:00,Y,,,,N,HqxLtztQM0SWcSpZCaLqLA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:26,,
