,wbs_id,proj_id,obs_id,seq_num,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
365,35283,6764,540,0,N,N,WS_Open,1,TANK #1-SHELL COURSE#6,1249,35282,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,iMNuIqsLShyRDxi9dFv+4g,6ZHAkgCuKEahOASQdKbMpA,
366,35284,6764,540,1,N,N,WS_Open,12,TANK #1-WIND GIRDER,1249,35282,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,WBSZ3UxQQxmXhRb0EdmAEQ,JGLkShPazUK6JJb2u7EMNA,
367,35285,6764,540,2,N,N,WS_Open,2,TANK #2-SHELL COURSE#6,1249,35282,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,4M8aM6z7QCWC2UrsJ1/k/w,CF4OTDGiIEGE6KVVgy6XTQ,
368,35286,6764,540,201,N,N,WS_Open,3,RT FOR SHELL COURSE #6 JOINTS,1249,35282,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,JiIblJj0SlaQ3WPChTdoqg,gvut/2bkz0uUNovrJYh2Xg,
369,35287,6764,540,101,N,N,WS_Open,13,TANK #2-WIND GIRDER,1249,35282,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,OOfjrXNKTLeYLSw48KT/RA,bqK8PevPeUeKYoByq8AGcA,
370,35288,6764,540,501,N,N,WS_Open,8,ROOF COLUMNS WORKS,1249,35281,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,NH77UK93Q7Kv2ZI/LxcOsw,JwYMGTXUu0CmzydLzNxwmg,
371,35289,6764,540,1,N,N,WS_Open,2,TANK #2,1249,35288,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,9FF6Sv1HRrS844GRQ3/uYg,GiYNIIWhzEmqTwjQJNq3aQ,
372,35290,6764,540,0,N,N,WS_Open,1,TANK #1,1249,35288,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,kqmsNrhKTk2JDQP8t3CKlQ,8jMzG/mo3k6lO523r/cIDQ,
373,35291,6764,540,1503,N,N,WS_Open,1,"TANK #2 (ROOF STRUCTURES/PLATES ASSEMBLY WITH TOP ANGLE ,PLATFROMS/STAIRWAYS & INTERNAL PIPING)",1249,35281,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,4eZY4TyXSH+MaLVV1LUddg,b9weoIgHPE6Al8GNW9M33w,
374,35292,6764,540,1,N,N,WS_Open,1,COMPRESSION RING,1249,35291,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,MgZ1ajvIS4isQ2gpBaLFpQ,RYxBEzVnY061sVZbqzGOuA,
375,35293,6764,540,302,N,N,WS_Open,2,GIRDERS,1249,35291,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,xmv6JPyUQYOcCREAtuCkEw,GnD8A80SFk2qBGWBO7kQYA,
376,35294,6764,540,303,N,N,WS_Open,3,RAFTERS,1249,35291,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,6t7o8QlnTH2M5s3zt5Fr4w,0Zy/Wvb01kym3oGWXmdwGg,
377,35295,6764,540,305,N,N,WS_Open,4,"ROOF PLATES/ROOF MANHOLES(M2,M3) & NOZZLES (N1,N2,PT,N13,N14,V1,V2,N3,LT1,LT2,H)",1249,35291,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,ssLmQi3rRLuLFdme7ID9CQ,AXFStmLclk6u1mLV57Y8qA,
378,35296,6764,540,406,N,N,WS_Open,6,PLATFORMS & STAIRWAYS ASSEMBLY,1253,35291,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,8B3JQKhxTaac/3hJjKt1AA,vW3YtjeSzkKWmDOuvpQCXA,
379,35297,6764,540,601,N,N,WS_Open,9,SHELL COURSE#6/WIND GIRDER/NOZZLE (N4) WORKS,1249,35281,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,VXMX1xOBSXGb5OaexDpUFA,RHfle2WhIE+OuxKr34uuww,
380,35298,6764,540,1,N,N,WS_Open,4,TANK #1-WIND GIRDER,1249,35297,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,ewZK1OC9Ro6Ez0CQjNIjKQ,xE+4m2lgL0qu8fL1mX8Ztw,
381,35299,6764,540,102,N,N,WS_Open,12,TANK #2-WIND GIRDER,1249,35297,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,HutLe8JeSkS6plhwGW1mMg,S9BmkDKe0USuWU7FTTG5ZQ,
382,35300,6764,540,0,N,N,WS_Open,1,TANK #1,1249,35297,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,70ciVbvCSA2VvUJYkLpixA,+uGxbJjuiEmX/I61bitc+w,
383,35301,6764,540,2,N,N,WS_Open,2,TANK #2,1249,35297,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,SlVnEWyET6a+BspTD0PGlg,KbE/vpMFDkGSHS7lEtsIKg,
384,35302,6764,540,202,N,N,WS_Open,3,RT FOR SHELL COURSE #6 JOINTS,1249,35297,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,inO3xZsyQoGc5T2mTJOP4w,qUPUvLXcUEar1514vIwcLg,
385,35303,6764,540,2,N,N,WS_Open,3,"SHELL COURSE #1/MANHOLE (M1) & NOZZLES(N4,N6,N7,N8,N10)WORKS",1249,35281,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,+ZyjUeEmTwu77yfoJE06SQ,ugsJKML+RUmTxHYZkt5knw,
386,35304,6764,540,5,N,N,WS_Open,1,TANK #1,1249,35303,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,/2+ZhiVsQKGORVa7pNvXhA,DEAU3vO+DkCjJtIptEsd+w,
387,35305,6764,540,405,N,N,WS_Open,3,RT FOR SHELL COURSE #1 JOINTS,1249,35303,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,dl70nbBdQCCFTOR8ZAtH3A,tds7AKFRgE2nKXpDDrxBcQ,
388,35306,6764,540,105,N,N,WS_Open,2,TANK #2,1249,35303,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,8ZtAqFZuS5G6E+Qq/y5fJQ,ut6kWK6t80ajaphfttCtuQ,
389,35307,6764,540,1,N,N,WS_Open,26,Tank#2,1249,35281,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,1J+FwwZ+Sp+22e8sumaboA,trnaCUaYjEe20poPPbxfmg,
390,35308,6764,540,2,N,N,WS_Open,1,ANNULAR PLATE WORKS,1249,35307,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,36p8H9VGSVKQVz3LAYsiGQ,5J/pc2yJp0im9Y2vGuej7g,
391,35309,6764,540,3,N,N,WS_Open,2,RT FOR ANNULAR PLATES WELD JOINTS,1249,35307,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,3wMNIJSfQl2KnAJ2teBPlw,nHo9Tw5IDkqBaEXneqMwXw,
392,35310,6764,540,102,N,N,WS_Open,13,BOTTOM PLATE WORKS,1249,35307,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,d52mdZS5SD6kXmHZdj5bkQ,MBFAb0duc0yHpowb35ZRQA,
393,35311,6764,540,1603,N,N,WS_Open,14,MCC,1249,35281,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,KQ14eqoUQNmODDDhPI+q6w,AEn9Wafts0qqFgdYZm7MKg,
394,35312,6764,540,0,N,N,WS_Open,1,TANK #1,1249,35311,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,3OkBS9q+T+aOmq8cHbGzkw,axA/GdI/TUewa0XaQWLg5Q,
395,35313,6764,540,1,N,N,WS_Open,2,TANK #2,1249,35311,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,pI9Qq1oWTKK3I/wGGjAdRg,CHy27Yf0rk2BdS7tzfCOsA,
396,35314,6764,540,3,N,N,WS_Open,4,SHELL COURSE#2 WORKS,1249,35281,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,SW+W82jiTMe5C7ykRByPwQ,LhXm1RanHUec1RrUjDLnYw,
397,35315,6764,540,2,N,N,WS_Open,3,RT FOR SHELL COURSE #2 JOINTS,1249,35314,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,CJjwFAhHQeSHSboMwGA0zg,AbdOdThGSE6Xs2+83iNyvQ,
398,35316,6764,540,0,N,N,WS_Open,1,TANK #1,1249,35314,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,rXbs0KCBT++ovQkeO57bMw,dlzOs1GfJ0Wnfwoe/3B3Ww,
399,35317,6764,540,1,N,N,WS_Open,2,TANK #2,1249,35314,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,ttMJRS8cT7exmVQXzMwyRw,ZV4uXn6VtEKqSELkD4WnYQ,
400,35318,6764,540,0,N,N,WS_Open,16,Tank#1,1249,35281,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,oqp2O+rNRfeOQaz8kH4j4w,36isU5DHSECLUbZHaif0jg,
401,35319,6764,540,1,N,N,WS_Open,1,ANNULAR PLATE WORKS,1249,35318,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,gTfrsyFiRq6j/wNwsKRY6w,UBYroJ4m7ke0pQinhpQ1wg,
402,35320,6764,540,2,N,N,WS_Open,11,BOTTOM PLATE WORKS,1249,35318,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,ffuzog6ET1W0ZTEFOC6p/g,7uzU4stvm0GtD1IUO+Z2pQ,
403,35321,6764,540,901,N,N,WS_Open,11,SHELL COURSE#8/NOZZLE (N5)WORKS,1249,35281,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,uPJT7fr8ROC/xyKCBG3vNw,ZTqqFesY8EWD1PJTIdAXew,
404,35322,6764,540,0,N,N,WS_Open,1,TANK #1,1249,35321,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,duf78ohbS2yYuwOp3hYsgw,318zhnYlfUCGhS7/+bWh0w,
405,35323,6764,540,1,N,N,WS_Open,2,TANK #2,1249,35321,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,58GQkK+ATzKosvQDz+Raqg,JMPYLt9WA0uARy1lBQMw1A,
406,35324,6764,540,202,N,N,WS_Open,3,RT FOR SHELL COURSE #7 JOINTS,1249,35321,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,44gZuwiTSdmHKTiNTRPp0g,l7DJv9Q2Pk6EsM47x/42Dw,
407,35325,6764,540,401,N,N,WS_Open,7,SHELL COURSE#5/NOZZLE (N9) WORKS,1249,35281,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,p4mm3qkjSWuCFZQOpn7yuQ,kMCEUq2NGU2YxO29UPmUvg,
408,35326,6764,540,0,N,N,WS_Open,1,TANK #1,1249,35325,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,HfYYC9yFRE62RY+7XJuchw,5HWIpFoozEm8ccy0Hn7jEg,
409,35327,6764,540,1,N,N,WS_Open,2,TANK #2,1249,35325,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,GFqeO8Z0SyCnGrtAoA8EtA,qGTq5WFLY0KXxr5CPlIhXg,
410,35328,6764,540,2,N,N,WS_Open,3,RT FOR SHELL COURSE #5 JOINTS,1249,35325,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,Ntmz/JnnQ7+QkQuxE2d7OQ,471ZsuOK+U+52i0/APo1cQ,
411,35329,6764,540,4,N,N,WS_Open,5,SHELL COURSE#3 WORKS,1249,35281,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,5DBmHJpURV2NEIAR76GJKg,iCKRcUun5kCxJ5T1/SoXGA,
412,35330,6764,540,1,N,N,WS_Open,2,TANK #2,1249,35329,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,jyoLYqY9T4u7wQyerXUQjg,X0qFdz2540ycsQuLsIlBaw,
413,35331,6764,540,2,N,N,WS_Open,3,RT FOR SHELL COURSE #3 JOINTS,1249,35329,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,qs+8PFIHT9ydeDtsFUeJww,dQF74qqnukya9bVWFPaimQ,
414,35332,6764,540,0,N,N,WS_Open,1,TANK #1,1249,35329,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,ILkKOk4RQWizCFFm/0jU1A,gj4mqIPDn0W49tO4KtD/fQ,
415,35333,6764,540,203,N,N,WS_Open,6,SHELL COURSE#4/WIND GIRDER/NOZZLE (N11) WORKS,1249,35281,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,YDKJJCrwTUSWwQnBhwRlBg,H20gx3g65USZlRCszNOT+w,
416,35334,6764,540,0,N,N,WS_Open,1,TANK #1,1249,35333,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,Bz3DwJnxQriKI/Z1miNNpg,fbC058cHCkKGF7jpgEd6WA,
417,35335,6764,540,2,N,N,WS_Open,2,TANK #2,1249,35333,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,47vx2a18RFCweavyKJx0TA,wsQM7Ruct0SSzZ+TeHl4vA,
418,35336,6764,540,102,N,N,WS_Open,3,RT FOR SHELL COURSE #4 JOINTS,1249,35333,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,kRH/KfabSZaVZZ4VEwnCDA,BWFjGHBUvk+7eXeiYRK7fg,
419,35337,6764,540,1,N,N,WS_Open,4,TANK #1-WIND GIRDER-1,1249,35333,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,TnIbI/YZR3iJ8fcURPwRiw,S9BmkDKe0USuWU7FTTG5ZQ,
420,35338,6764,540,2,N,N,WS_Open,12,TANK #2-WIND GIRDER,1249,35333,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,Bxc+1tc+S/+jxzGg79ZFYQ,q3il9uMDx0+pAVvSSh/oAQ,
421,35339,6764,540,1001,N,N,WS_Open,12,"TANK #1 (ROOF STRUCTURES/PLATES ASSEMBLY WITH TOP ANGLE ,PLATFROMS/STAIRWAYS & INTERNAL PIPING)",1249,35281,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,S9OnY0kdSoKP0frRzkCtBw,wIcEmZgx2U+k9QsA111VeA,
422,35340,6764,540,1,N,N,WS_Open,1,COMPRESSION RING,1249,35339,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,SjnDKLnjTOGKKD2O+Jz6lw,HCRNTOPuHU2VkKOEBY7N7Q,
423,35341,6764,540,302,N,N,WS_Open,2,GIRDERS,1249,35339,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,OXmFhOc+RW2qkSCMbEq4Ag,I81UHnWPj0W6/NT06oBfvg,
424,35342,6764,540,303,N,N,WS_Open,3,RAFTERS,1249,35339,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,IFlmgfwKRXCRY6ycV8TIaQ,dipaVrY5yEaReS9vNo+ngg,
425,35343,6764,540,305,N,N,WS_Open,4,"ROOF PLATES/ROOF MANHOLES(M2,M3) & NOZZLES (N1,N2,PT,N13,N14,V1,V2,N3,LT1,LT2,H)",1249,35339,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,piTSB1lSR2uV9IGMqny2Uw,UI5AElogh02v7uppO5StUw,
426,35344,6764,540,406,N,N,WS_Open,6,PLATFORMS & STAIRWAYS ASSEMBLY,1253,35339,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,7B7bpPAsTv2uOOimZgJ+Ng,/7mY3pI8rk+gm/9qR2lQJg,
427,35345,6764,540,303,N,N,WS_Open,3,"HYDROTESTING,PAINTING ,ATTACHMENTS/VALVES/INSTRUMENTS INSTALLATION",1253,35279,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,3DjzGiqURQe4EybeTr0WQA,gLIt6xT/U0iidecVUyRKtA,
428,35346,6764,540,201,N,N,WS_Open,5,TANK#2 BLASTING/PAINTING,1249,35345,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,cF9qM43GTlWEddZDoiZRfQ,qBdLhWLKEEC5fpfyIjAWPw,
429,35347,6764,540,2802,N,N,WS_Open,10,EXTERNAL SURFACE PAINTING,1249,35346,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,yNOYYBshTUeu63r6IgZ/Ng,tZiS9y3UfkWNC28yWSuI5A,
430,35348,6764,540,2803,N,N,WS_Open,12,INTERNAL SURFACE PAINTING,1249,35346,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,PcL7jvffT5ecWKGwNaKBKA,9oJ0rKNm/UOGDZ3oDXAXqw,
431,35349,6764,540,0,N,N,WS_Open,1,HYDROTESTING,1249,35345,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,eKtGL6QaRgyF47AzCyQMPw,2885+ILSL0mZtYMM5kZdgg,
432,35350,6764,540,0,N,N,WS_Open,1,TANK #1,1249,35349,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,4C6PiUJQRR6BGFtEgJ0EKw,H+9w7K47mUiV63ZdDPYGXQ,
433,35351,6764,540,1,N,N,WS_Open,2,TANK #2,1249,35349,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,/A6Mxf7rQp+BbnNn5q4vRA,7AYggPv5bkS7EmOlyYFjfw,
434,35352,6764,540,1,N,N,WS_Open,2,ROOF COLUMNS WELDING & FINAL ALIGNMENT,1249,35345,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,9dwZqQcsQJOK6ez6y/ovMg,MwSbEvb9gkiBtsoV5tnH9w,
435,35353,6764,540,2,N,N,WS_Open,1,TANK#1,1249,35352,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,wWDPh/ctQi60XAJ2JEnGTg,f3e7nZ8rO0SP/c2M+2hM2Q,
436,35354,6764,540,201,N,N,WS_Open,2,TANK#2,1249,35352,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,us0ijQA8SciylCVt8c1ebQ,uqsr2fNeOUKkF/62hTHEWw,
437,35355,6764,540,101,N,N,WS_Open,4,TANK#1 BLASTING/PAINTING,1249,35345,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,BhYNWKOiRlK6nsNUtmIa5Q,WYy1kRmBB0q5CgRluyqppw,
438,35356,6764,540,2802,N,N,WS_Open,10,EXTERNAL SURFACE PAINTING,1249,35355,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,ezOnxO6SRdeAZHmv7qpMxQ,VRMF863SF0uxMCCmLOjEqQ,
439,35357,6764,540,2803,N,N,WS_Open,12,INTERNAL SURFACE PAINTING,1249,35355,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,bmgLWeJbTjqP4Uln2VjNaw,XfnyKCDwNUmfrJHMMDQxPw,
440,35358,6764,540,304,N,N,WS_Open,6,"TANKS VALVES,INSTRUMENTS & INTERNAL CATHODIC PROTECTION",1253,35345,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,Y6M3bsypStaafdl4yBZzPA,OfgUvSF94k+B2rUGxjdQ4w,
441,35359,6764,540,404,N,N,WS_Open,1,TANK#1,1253,35358,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,c8RF/5wMTnSejYxWedFehQ,QBNIHQ7jX06qv8FFDpXA4g,
442,35360,6764,540,404,N,N,WS_Open,2,TANK #2,1253,35358,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,tcJB3hjxT+OQJL4KUTIb0Q,BXSIbaGcUEO6po3xz81oVw,
443,35361,6764,540,3,N,N,WS_Open,3,TANK ATTACHMENTS,1249,35345,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,XFeFvs0/RyOVWMvv+gsjmA,kM2CawHfnECAM099vC3qog,
444,35362,6764,540,1,N,N,WS_Open,1,TANK #1,1249,35361,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,thVey3txSBi6dgT0/3VtQA,bU5GUj0NdEOG8Y8VraqFVw,
445,35363,6764,540,101,N,N,WS_Open,2,TANK #2,1249,35361,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,Ej5Rk9ZxQ2m1FKRTsdyT2w,RuOSgInLa0m2rU3NNpnMoA,
446,35364,6764,540,502,N,N,WS_Open,5,FINAL INSPECTION & HANDOVER TO CLIENT,1251,35279,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,50d0arUCQSeQCZLl2Pxycw,wz8+Q/EqXkmysD5YEAgjXQ,
447,35365,6764,540,602,N,N,WS_Open,1,TANK#1,1251,35364,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,mizSZg7sQhGqR9kSk8iJgA,oKaGZ8+7xkeikL74p4lOfw,
448,35366,6764,540,702,N,N,WS_Open,2,TANK#2,1251,35364,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,KjWbvtc1TXmZI7R0mUV9SQ,CV6LIMNr70uiyqZeQemPrA,
449,35367,6764,540,0,N,N,WS_Open,GHE,Service & Fire Water Tank TANK#1(10GHE11BB001)& TANK#2(10GHE12BB001) (32.195 MTR D x 19.49 Mtr H),1253,35197,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,FdTAXju5R2WOYx75jZPG9Q,HHUjTRnxQvSsqIvt2MWwhw,
450,35368,6764,540,201,N,N,WS_Open,2,MECHANICAL WORK,1249,35367,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,GkNI4ytfThmHW4/jmzN0Ww,fOx4/uCkRGG/9hBx/jHmxw,
451,35369,6764,540,1303,N,N,WS_Open,13,"TANK #2 (ROOF STRUCTURES/PLATES ASSEMBLY WITH TOP ANGLE ,PLATFROMS/STAIRWAYS & INTERNAL PIPING)-1",1249,35368,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,HHpRr8VHS6yL5VvwnqSgdA,mZ/fU0KJnEykbTJMDu6BYw,
452,35370,6764,540,305,N,N,WS_Open,4,"ROOF PLATES/ROOF MANHOLES(M4,M3) & NOZZLES (N1,N2,V1,V2,H,CP1,CP2,CP3,CP4,CP5,CP6,CP7)",1249,35369,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,dXBYFQ5hRxm2o+HEUPdhwQ,HlbM+85/IUapvR9dD0Ue+g,
453,35371,6764,540,303,N,N,WS_Open,3,RAFTERS,1249,35369,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,1ZK5rS+RRaWPQcX53L16DQ,snLVESkTekay0aYjATzd5Q,
454,35372,6764,540,302,N,N,WS_Open,2,GIRDERS,1249,35369,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,LIGXYKj1ROKpnpo6DYBIxw,PQzaV5Lz2UGFZSWFsy8q7w,
455,35373,6764,540,1,N,N,WS_Open,1,TOP CURB ANGLE,1249,35369,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,bfDqoIaXRdGWxpGR573RRA,WB8RkOtCOUSleHwK8mJfYA,
456,35374,6764,540,406,N,N,WS_Open,6,PLATFORMS & STAIRWAYS ASSEMBLY,1253,35369,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,zwPvFmsjSQiww/QpvEsQhw,2zXbGBwkfkmRG3HT0OMsrw,
457,35375,6764,540,1503,N,N,WS_Open,14,MCC,1249,35368,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,A/y9ePU9TCy38lsXzMFMrA,rg8yY0KVTXeKXIJRBALutw,
458,35376,6764,540,0,N,N,WS_Open,1,TANK #1,1249,35375,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,hGGgFAXlR1u0nbMydppRSA,SzFwh50eROe+8XXaUI5JJA,
459,35377,6764,540,1,N,N,WS_Open,2,TANK #2,1249,35375,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,S4t8JwubSDS/Tnj7S85oaQ,eNiXxKSGSieValtTQporzg,
460,35378,6764,540,1001,N,N,WS_Open,12,"TANK #1 (ROOF STRUCTURES/PLATES ASSEMBLY WITH TOP ANGLE ,PLATFROMS/STAIRWAYS & INTERNAL PIPING)",1249,35368,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,8LDdLNXJRtuWmdukjInjIA,14ET0NXvQG2KfPjj84Twng,
461,35379,6764,540,302,N,N,WS_Open,2,GIRDERS,1249,35378,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,VxVgxoscQNuJ2bpqW8ljtA,vwAaPR5UTQe4kF0O26vzpQ,
462,35380,6764,540,303,N,N,WS_Open,3,RAFTERS,1249,35378,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,dpwe9I5JQ4mxoqiZTvNQAQ,tHNvXiFkQF62qaXj1aHkjQ,
463,35381,6764,540,305,N,N,WS_Open,4,"ROOF PLATES/ROOF MANHOLES(M2,M3) & NOZZLES (N1,N2,V1,V2,N13,N12,H,CP1,CP2,CP3,CP4,CP5,CP6,CP7)",1249,35378,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,pIboM5jPTyyYsHLQMd37hA,u8x9xm8US466PX9QBThrWg,
464,35382,6764,540,1,N,N,WS_Open,1,TOP CURB ANGLE,1249,35378,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_Rem_hr,6GmrWsQuQb2+SesCnq+rIA,SlPwguyXRliEN0RH7pp0hQ,
