,task_id,proj_id,wbs_id,clndr_id,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,location_id
445,128088,6764,35334,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1593,"Fit,Weld Nozzle on Shell",,450,0,10,0,0,0,10,0,0,0,,,,2014-07-31 11:00,2014-08-01 13:30,,2014-05-26 07:00,2014-05-26 17:00,2014-05-26 07:00,2014-05-26 17:00,2014-05-26 07:00,2014-05-26 17:00,2014-07-31 11:00,2014-08-01 13:30,,PT_Normal,,,,,QwccIJ7wRE6O9KVLDsSJsQ,,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
446,128089,6764,35335,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1599,Erect & Tack Shell Course # 4 & Install Stagging Brackets,,450,0,10,0,560,560,10,48,0,48,,,,2014-08-03 16:00,2014-08-04 16:00,,2014-05-29 07:00,2014-05-29 17:00,2014-05-29 07:00,2014-05-29 17:00,2014-05-29 07:00,2014-05-29 17:00,2014-08-03 16:00,2014-08-04 16:00,,PT_Normal,,,,,HrvPg1o+StyDosX8roxU0g,IG7Y3prRiUW94aX3DDYlmQ,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
447,128090,6764,35335,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1600,Weld Outer Vertical Seam/Install the Stairways support on Shell,,450,0,10,0,192.000001,192.000001,10,85.333334,0,85.333334,,,,2014-08-04 16:00,2014-08-05 16:00,,2014-05-31 07:00,2014-05-31 17:00,2014-05-31 07:00,2014-05-31 17:00,2014-05-31 07:00,2014-05-31 17:00,2014-08-04 16:00,2014-08-05 16:00,,PT_Normal,,,,,4wDJffj6RaCLfUAewSyI9w,twK7yaifCUOAebnS7QrdAg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
448,128091,6764,35335,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1601,Backgouge & NDT Inside Vertical Seam,,450,0,10,0,101.333333,101.333333,10,33.066667,0,33.066667,,,,2014-08-05 16:00,2014-08-06 16:00,,2014-06-01 07:00,2014-06-01 17:00,2014-06-01 07:00,2014-06-01 17:00,2014-06-01 07:00,2014-06-01 17:00,2014-08-05 16:00,2014-08-06 16:00,,PT_Normal,,,,,hX8TKPJBRmCgJ+ABWqJIHQ,83pBpMu5mEK22c0+zuRg5A,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
449,128092,6764,35335,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1602,Weld Inside Vertical Seam,,450,0,10,0,202.666668,202.666668,10,85.333333,0,85.333333,,,,2014-08-06 16:00,2014-08-07 16:00,,2014-06-02 07:00,2014-06-02 17:00,2014-06-02 07:00,2014-06-02 17:00,2014-06-02 07:00,2014-06-02 17:00,2014-08-06 16:00,2014-08-07 16:00,,PT_Normal,,,,,7aieI1kmTNa/lqHWICZqTw,62kh+Bgm5ESg43Asc2nYWA,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
450,128093,6764,35335,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1603,"Weld Outer Horizontal Seam between Shell Course # 3 & 4""""",,450,0,10,0,405.333332,405.333332,10,128,0,128,,,,2014-08-07 16:00,2014-08-09 11:00,,2014-06-03 07:00,2014-06-03 17:00,2014-06-03 07:00,2014-06-03 17:00,2014-06-03 07:00,2014-06-03 17:00,2014-08-07 16:00,2014-08-09 11:00,,PT_Normal,,,,,gxQmjjwFRwCTxge6x35npA,N0JewsEndkCfRFtRRCt6sA,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
451,128094,6764,35335,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1604,"Backgouge & NDT Inside Horizontal Seam between Shell Course# 3 & 4""""",,450,0,10,0,94.222222,94.222222,10,33.066667,0,33.066667,,,,2014-08-09 11:00,2014-08-10 11:00,,2014-06-04 07:00,2014-06-04 17:00,2014-06-04 07:00,2014-06-04 17:00,2014-06-04 07:00,2014-06-04 17:00,2014-08-09 11:00,2014-08-10 11:00,,PT_Normal,,,,,VSWKiaiMRrWZmPy0QO43zQ,0XVe2w2zIUSm6q5Oq4tAwA,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
452,128095,6764,35335,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1605,"Weld Inner Horizontal Seam between Shell Course # 3 & 4""""",,450,0,10,0,405.333332,405.333332,10,128,0,128,,,,2014-08-10 11:00,2014-08-11 11:00,,2014-06-05 07:00,2014-06-05 17:00,2014-06-05 07:00,2014-06-05 17:00,2014-06-05 07:00,2014-06-05 17:00,2014-08-10 11:00,2014-08-11 11:00,,PT_Normal,,,,,t0GSZr6CTgGJI9vXxYDTkg,XeR5RMnt4kKNByzzbBAofA,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
453,128096,6764,35335,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1607,"Quailty Check(Visual Inspection,PT,Air Leak Test for Shell Nozzle)",,450,0,70,0,48.444444,48.444444,70,33.066667,0,33.066667,,,,2014-08-03 16:00,2014-08-11 11:00,,2014-05-29 07:00,2014-06-05 17:00,2014-05-29 07:00,2014-06-05 17:00,2014-05-29 07:00,2014-06-05 17:00,2014-08-03 16:00,2014-08-11 11:00,,PT_Normal,,,,,EIiDH0i/Qseuvevnw7azVg,bdkUj2TMnki2pgsUawtDtw,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
454,128097,6764,35335,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1606,"Fit,Weld Nozzle on Shell",,450,0,10,0,0,0,10,0,0,0,,,,2014-08-10 11:00,2014-08-11 11:00,,2014-06-05 07:00,2014-06-05 17:00,2014-06-05 07:00,2014-06-05 17:00,2014-06-05 07:00,2014-06-05 17:00,2014-08-10 11:00,2014-08-11 11:00,,PT_Normal,,,,,aF5si1IYQ7aMI0uJQEliyA,+J71crjBuEuAjRwNHXwkeA,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
455,128098,6764,35336,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1611,Perform RT for Tank#1 & #2,,450,0,10,0,0,0,10,0,0,0,,,,2014-08-14 11:00,2014-08-15 13:30,,2014-06-10 07:00,2014-06-10 17:00,2014-06-10 07:00,2014-06-10 17:00,2014-06-10 07:00,2014-06-10 17:00,2014-08-14 11:00,2014-08-15 13:30,,PT_Normal,,,,,mrKwCB4/TvCmbbatnHMXNw,cBwKtAx2Gkmkm3Q8Ukhy9A,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
456,128099,6764,35337,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1596,Erect & Tack Wind Girder,,450,0,10,0,276.888892,276.888892,10,11.377778,0,11.377778,,,,2014-08-01 13:30,2014-08-02 16:00,,2014-05-27 07:00,2014-05-27 17:00,2014-05-27 07:00,2014-05-27 17:00,2014-05-27 07:00,2014-05-27 17:00,2014-08-01 13:30,2014-08-02 16:00,,PT_Normal,,,,,vaACqJAsRaenpj7av8ndUA,z4VOO5JblE2DKRx7Y0A6wQ,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
457,128100,6764,35337,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1597,Weld Wind Girder,,450,0,20,0,608.000004,608.000004,20,85.333333,0,85.333333,,,,2014-08-02 16:00,2014-08-04 16:00,,2014-05-28 07:00,2014-05-29 17:00,2014-05-28 07:00,2014-05-29 17:00,2014-05-28 07:00,2014-05-29 17:00,2014-08-02 16:00,2014-08-04 16:00,,PT_Normal,,,,,V2oJfaFaRZmfZZafNQXaeg,j7sjrND8+kOLbNmf0mDA4Q,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
458,128101,6764,35337,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1598,Quailty Check(Visual Inspection & PT),,450,0,30,0,0,0,30,0,0,0,,,,2014-08-01 13:30,2014-08-04 16:00,,2014-05-27 07:00,2014-05-29 17:00,2014-05-27 07:00,2014-05-29 17:00,2014-05-27 07:00,2014-05-29 17:00,2014-08-01 13:30,2014-08-04 16:00,,PT_Normal,,,,,QnIQaIBMRJ2tFP1Rk9mQPA,PhEmXEUenk2y8ZZBsDP16Q,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
459,128102,6764,35338,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1608,Erect & Tack Wind Girder,,450,0,10,0,276.888892,276.888892,10,11.377778,0,11.377778,,,,2014-08-11 11:00,2014-08-12 11:00,,2014-06-07 07:00,2014-06-07 17:00,2014-06-07 07:00,2014-06-07 17:00,2014-06-07 07:00,2014-06-07 17:00,2014-08-11 11:00,2014-08-12 11:00,,PT_Normal,,,,,FRN+nmH4RouxLz0CGTTJag,XuyUIgqmHUuk00STyqEGGA,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
460,128103,6764,35338,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1609,Weld Wind Girder,,450,0,20,0,608.000004,608.000004,20,85.333333,0,85.333333,,,,2014-08-12 11:00,2014-08-14 11:00,,2014-06-08 07:00,2014-06-09 17:00,2014-06-08 07:00,2014-06-09 17:00,2014-06-08 07:00,2014-06-09 17:00,2014-08-12 11:00,2014-08-14 11:00,,PT_Normal,,,,,yuwh6zE8RDuojvoNo7LEVQ,1LZqRJ8/iUixaC28SM95gg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
461,128104,6764,35338,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1610,Quailty Check(Visual Inspection & PT),,450,0,30,0,0,0,30,0,0,0,,,,2014-08-11 11:00,2014-08-14 11:00,,2014-06-07 07:00,2014-06-09 17:00,2014-06-07 07:00,2014-06-09 17:00,2014-06-07 07:00,2014-06-09 17:00,2014-08-11 11:00,2014-08-14 11:00,,PT_Normal,,,,,LdERN8SBSLef0sBK0741iw,D9bfFAE0I0e9+CmUPFyg3w,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
462,128105,6764,35340,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1702,"""""Fit & Tack 
Shell Course # 8 & Compression Ring",,450,0,20,0,255.999999,255.999999,20,8.533333,0,8.533333,,,,2014-10-23 16:00,2014-10-26 16:00,,2014-08-30 16:00,2014-09-01 16:00,2014-08-30 16:00,2014-09-01 16:00,2014-08-30 16:00,2014-09-01 16:00,2014-10-23 16:00,2014-10-26 16:00,,PT_Normal,,,,,RQ2YNlGRTmOGnqCDNdIK2Q,H2gngmQNBU+iDcaywCR70Q,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
463,128106,6764,35340,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1703,Weld Outer Horizontal Seam between Shell Course # 8 & Top Curb Angle,,460,0,10,0,128,128,10,33.066667,0,33.066667,,,,2014-10-27 16:00,2014-10-28 16:00,,2014-09-01 16:00,2014-09-02 16:00,2014-09-01 16:00,2014-09-02 16:00,2014-09-01 16:00,2014-09-02 16:00,2014-10-27 16:00,2014-10-28 16:00,,PT_Normal,,,,,mgdgNg85QtikKhND30PioA,+FJY9N2ikU+kT82xwA8row,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
464,128107,6764,35340,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1704,"""""Backgouge & NDT Inside Horizontal Seam between Shell Course# 8 & Top Curb Angle",,460,10,10,0,90,90,10,33.066667,0,33.066667,,,,2014-10-27 16:00,2014-10-28 16:00,,2014-09-01 16:00,2014-09-02 16:00,2014-09-01 16:00,2014-09-02 16:00,2014-09-01 16:00,2014-09-02 16:00,2014-10-27 16:00,2014-10-28 16:00,,PT_Normal,,,,,maFWgE7SRsaXuMKY9abOyw,zyqYVfQo/kuV9BC+v3OBrg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
465,128108,6764,35340,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1706,Weld Inner Horizontal Seam between Shell Course #8 & Top Curb Angle,,450,0,10,0,191.333334,191.333334,10,33.066667,0,33.066667,,,,2014-10-28 16:00,2014-10-29 16:00,,2014-09-03 16:00,2014-09-04 16:00,2014-09-03 16:00,2014-09-04 16:00,2014-09-03 16:00,2014-09-04 16:00,2014-10-28 16:00,2014-10-29 16:00,,PT_Normal,,,,,NzDBfC3iTvGISwgLI/GhHQ,AWA8Ku2O20WDeDw1+dR2XA,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
466,128109,6764,35340,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1708,Quailty Check (Visual Inspection),,450,0,50,0,42.666664,42.666664,50,42.666667,0,42.666667,,,,2014-10-23 16:00,2014-10-29 16:00,,2014-08-30 16:00,2014-09-04 16:00,2014-08-30 16:00,2014-09-04 16:00,2014-08-30 16:00,2014-09-04 16:00,2014-10-23 16:00,2014-10-29 16:00,,PT_Normal,,,,,RBNWPjr7Tz2b5B1Rh7TPxA,MFfGwUAWiE6B31C5qir93A,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
467,128110,6764,35340,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1705,"Fit up,Tack of Gusset Plates to Shell",,450,0,20,0,341.333337,341.333337,20,17.066667,0,17.066667,,,,2014-10-26 16:00,2014-10-28 16:00,,2014-09-01 16:00,2014-09-03 16:00,2014-09-01 16:00,2014-09-03 16:00,2014-09-01 16:00,2014-09-03 16:00,2014-10-26 16:00,2014-10-28 16:00,,PT_Normal,,,,,KnRoE/r1Sf+sU44zsQSEWw,sEwCGvLXmkCia90qTBeyHA,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
468,128111,6764,35340,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1707,Welding of Gusset Plates,,450,0,10,0,202.666668,202.666668,10,85.333333,0,85.333333,,,,2014-10-28 16:00,2014-10-29 16:00,,2014-09-03 16:00,2014-09-04 16:00,2014-09-03 16:00,2014-09-04 16:00,2014-09-03 16:00,2014-09-04 16:00,2014-10-28 16:00,2014-10-29 16:00,,PT_Normal,,,,,EU4N8ESlT9CWVBztWqOotA,lND6a1AsqUKsWySfF3C9tg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
469,128112,6764,35341,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1709,"Erect,Laydown & install Girders to Columns (1 Layers ,5 Girders)",,450,0,20,0,341.333331,341.333331,20,17.066666,0,17.066666,,,,2014-10-26 16:00,2014-10-28 16:00,,2014-09-01 16:00,2014-09-03 16:00,2014-09-01 16:00,2014-09-03 16:00,2014-09-01 16:00,2014-09-03 16:00,2014-10-26 16:00,2014-10-28 16:00,,PT_Normal,,,,,DTGmosheRwCBzh+LwHixQw,BENsB2dkjEKUUJ8n799kjw,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
470,128113,6764,35342,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1710,"Erect,Lay Down & Install the Rafters (75 Rafters)/ Install Internal Piping Brackets/Piping",,450,0,50,0,1343.999994,1343.999994,50,17.066666,0,17.066666,,,,2014-10-27 16:00,2014-11-02 16:00,,2014-09-02 16:00,2014-09-08 11:00,2014-09-02 16:00,2014-09-08 11:00,2014-09-02 16:00,2014-09-08 11:00,2014-10-27 16:00,2014-11-02 16:00,,PT_Normal,,,,,Ut3iUoaqTQmmVGOci0hIDQ,4fs8MXMkpEyKkF/EGhwx0A,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
471,128114,6764,35343,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1711,Prepare/Lay Down Roof Plates (27 Plates),,450,0,20,0,864.000004,864.000004,20,17.066667,0,17.066667,,,,2014-10-30 16:00,2014-11-02 16:00,,2014-09-06 11:00,2014-09-08 11:00,2014-09-06 11:00,2014-09-08 11:00,2014-09-06 11:00,2014-09-08 11:00,2014-10-30 16:00,2014-11-02 16:00,,PT_Normal,,,,,volCCh71TM2YgX1SZq6k/w,GHotb4VXN0eTkYwNbgzdNQ,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
472,128115,6764,35343,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1712,Tacking of Roof Plates,,450,0,20,0,968,968,20,0,0,0,,,,2014-10-30 16:00,2014-11-02 16:00,,2014-09-06 11:00,2014-09-08 11:00,2014-09-06 11:00,2014-09-08 11:00,2014-09-06 11:00,2014-09-08 11:00,2014-10-30 16:00,2014-11-02 16:00,,PT_Normal,,,,,tioDaFZVT8GE4HO5C8g78Q,kUn1E4ywPUq3w/UUNU1gow,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
473,128116,6764,35343,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1713,Welding of Roof Plates (Short Seams),,450,0,20,0,544,544,20,128,0,128,,,,2014-11-02 16:00,2014-11-04 16:00,,2014-09-08 11:00,2014-09-10 11:00,2014-09-08 11:00,2014-09-10 11:00,2014-09-08 11:00,2014-09-10 11:00,2014-11-02 16:00,2014-11-04 16:00,,PT_Normal,,,,,Od9TsiMuTreLrO+eLK3zDg,8SUbgBTd5UapL8vkTVnFgg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
474,128117,6764,35343,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1715,Welding of Roof Plates (Long Seams),,450,0,30,0,1728.000001,1728.000001,30,249.6,0,249.6,,,,2014-11-04 16:00,2014-11-08 16:00,,2014-09-10 11:00,2014-09-13 16:00,2014-09-10 11:00,2014-09-13 16:00,2014-09-10 11:00,2014-09-13 16:00,2014-11-04 16:00,2014-11-08 16:00,,PT_Normal,,,,,V6Q18HaER2W8EoRWBPEBPA,RDdKSGFsF0OPxcuzZOBAbw,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
475,128118,6764,35343,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1714,Tack of Roof Plates to Curb Angle,,490,40,10,0,416,416,10,0,0,0,,,,2014-11-06 16:00,2014-11-08 16:00,,2014-09-08 11:00,2014-09-09 11:00,2014-09-08 11:00,2014-09-09 11:00,2014-09-08 11:00,2014-09-09 11:00,2014-11-06 16:00,2014-11-08 16:00,,PT_Normal,,,,,tsMqPoQ6QNeqneW7/s3ASg,ENRdC9ikakCvZRqwjO1b4w,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
476,128119,6764,35343,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1716,Welding of Roof Plates to Compression Ring,,450,0,20,0,608.000003,608.000003,20,85.333333,0,85.333333,,,,2014-11-08 16:00,2014-11-10 16:00,,2014-09-13 16:00,2014-09-15 16:00,2014-09-13 16:00,2014-09-15 16:00,2014-09-13 16:00,2014-09-15 16:00,2014-11-08 16:00,2014-11-10 16:00,,PT_Normal,,,,,GSFrvfNJRNuNrdHbQyGSLQ,LB5PfZbT20+bOiv1U/Dm7g,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
477,128120,6764,35343,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1719,"Quailty Check (Visual Inspection& Vaccum Box Test,PT,Air Leak Test for Roof Manholes& Nozzles))",,450,0,110,0,27.111111,27.111111,110,33.066667,0,33.066667,,,,2014-10-30 16:00,2014-11-12 16:00,,2014-09-06 11:00,2014-09-17 16:00,2014-09-06 11:00,2014-09-17 16:00,2014-09-06 11:00,2014-09-17 16:00,2014-10-30 16:00,2014-11-12 16:00,,PT_Normal,,,,,W9tGOfhHQiiOZER15boyFg,wudMLiS1JUSPYx38xDeDuQ,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
478,128121,6764,35343,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1717,"Fit,Weld Manholes ,Nozzles & install Top Platform Supports on Roof",,450,0,20,0,0,0,20,0,0,0,,,,2014-11-10 16:00,2014-11-12 16:00,,2014-09-15 16:00,2014-09-17 16:00,2014-09-15 16:00,2014-09-17 16:00,2014-09-15 16:00,2014-09-17 16:00,2014-11-10 16:00,2014-11-12 16:00,,PT_Normal,,,,,c9YGDiuqRQKWm6sfkVpzfw,zoyTLIgXu0WiQg0jn8hCqQ,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
479,128122,6764,35343,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1718,Weld Internal Piping to Nozzle N1,,450,0,10,0,0,0,10,0,0,0,,,,2014-11-11 16:00,2014-11-12 16:00,,2014-09-16 16:00,2014-09-17 16:00,2014-09-16 16:00,2014-09-17 16:00,2014-09-16 16:00,2014-09-17 16:00,2014-11-11 16:00,2014-11-12 16:00,,PT_Normal,,,,,WWDhipyPRQqEjgpNVNDjBg,yvjlfOjRo02o6sgd0tuNeQ,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
480,128123,6764,35344,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1720,Erect & Install Stairways & Platforms for Shell,,450,0,20,0,341.333337,341.333337,20,17.066667,0,17.066667,,,,2014-11-12 16:00,2014-11-15 16:00,,2014-09-17 16:00,2014-09-20 16:00,2014-09-17 16:00,2014-09-20 16:00,2014-09-17 16:00,2014-09-20 16:00,2014-11-12 16:00,2014-11-15 16:00,,PT_Normal,,,,,RK6t6jYKSgSmtn1hY1Rh5Q,7B5kXMK6Sk+AFji5H+7ykw,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
481,128124,6764,35344,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1721,Erect & Install Stairways & Platforms & Handrails for Roof,,450,0,20,0,341.333337,341.333337,20,17.066667,0,17.066667,,,,2014-11-15 16:00,2014-11-17 16:00,,2014-09-20 16:00,2014-09-22 16:00,2014-09-20 16:00,2014-09-22 16:00,2014-09-20 16:00,2014-09-22 16:00,2014-11-15 16:00,2014-11-17 16:00,,PT_Normal,,,,,krpH/cNnQRaYTLK2lNz+gQ,IVzL7jL4KU+0NX97SkKCxg,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
482,128125,6764,35344,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1722,Quality Check,,450,0,10,0,0,0,10,0,0,0,,,,2014-11-17 16:00,2014-11-18 16:00,,2014-09-22 16:00,2014-09-24 16:00,2014-09-22 16:00,2014-09-24 16:00,2014-09-22 16:00,2014-09-24 16:00,2014-11-17 16:00,2014-11-18 16:00,,PT_Normal,,,,,ISTRVvpJRL6DfnvOw6mtWQ,a8+DTHzlx0u6gT0aNmQa4w,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
483,128126,6764,35347,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1772,Perform Roof Surface Preparation & Painting,,140,0,20,0,288,288,20,96,0,96,,,,2015-01-14 16:00,2015-01-17 16:00,,2014-12-29 16:00,2014-12-31 16:00,2014-12-29 16:00,2014-12-31 16:00,2014-12-29 16:00,2014-12-31 16:00,2015-01-14 16:00,2015-01-17 16:00,,PT_Normal,,,,,N4xNjU2jRlqj6vSsvjbI4A,7oUn9Gz4ck+ucpU2FiGveQ,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
484,128127,6764,35347,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1771,Perform Shell Surface Preparation & Painting,,110,0,30,0,280,280,30,80,0,80,,,,2015-01-07 16:00,2015-01-11 16:00,,2014-12-25 16:00,2014-12-29 16:00,2014-12-25 16:00,2014-12-29 16:00,2014-12-25 16:00,2014-12-29 16:00,2015-01-07 16:00,2015-01-11 16:00,,PT_Normal,,,,,o/2BzAgmQGOyfwf8B9wONA,DdW5nvN0ske9bhoaYe6Hdw,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
485,128128,6764,35347,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1773,Quailty Check,,140,30,50,0,285.48,285.48,50,351.36,0,351.36,,,,2015-01-11 16:00,2015-01-17 16:00,,2014-12-25 16:00,2014-12-31 16:00,2014-12-25 16:00,2014-12-31 16:00,2014-12-25 16:00,2014-12-31 16:00,2015-01-11 16:00,2015-01-17 16:00,,PT_Normal,,,,,3TSuUK7JSuWkj3hc6dq4/w,df7pZEYSnkeNt1BoeLoF5A,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
486,128129,6764,35348,6640,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,TK_NotStart,HHI.1779,Quailty Check (including Holiday Test),,110,0,150,0,103.009524,103.009524,150,515.04762,0,515.04762,,,,2015-01-17 16:00,2015-02-03 16:00,,2015-01-04 16:00,2015-01-21 16:00,2015-01-04 16:00,2015-01-21 16:00,2015-01-04 16:00,2015-01-21 16:00,2015-01-17 16:00,2015-02-03 16:00,,PT_Normal,,,,,8h/kXpFHRva5xpOsbnLYwQ,T5sP4QgT4ki91WNEVRuUnA,,,N,0,0,,,2014-02-17 15:27,2014-03-01 17:09,admin,admin,
