,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
212,161118,123460,123510,3413,3413,PR_FS,0,,2012-05-31 16:00,2012-06-13 08:00
213,161119,123477,123512,3413,3413,PR_FS,0,,2012-07-05 16:00,2012-07-14 08:00
214,161120,123499,123512,3413,3413,PR_FS,0,,2012-07-05 16:00,2012-10-09 08:00
215,161121,123414,123512,3413,3413,PR_FS,0,,2012-07-05 16:00,2012-08-09 08:00
216,161122,123524,123486,3413,3413,PR_FS,0,,2012-12-27 16:00,2012-12-29 16:00
217,161123,123524,123426,3413,3413,PR_FS,0,,2012-12-18 16:00,2012-12-29 16:00
218,161125,123460,123459,3413,3413,PR_FF,0,,2012-06-07 08:00,2012-06-26 16:00
219,161126,123443,123437,3413,3413,PR_FS,0,,2012-06-25 16:00,2012-07-24 08:00
220,161127,123438,123443,3413,3413,PR_FF,32,,2012-07-01 08:00,2012-08-05 08:00
221,161128,123438,123431,3413,3413,PR_FF,32,,2012-07-01 08:00,2012-08-05 08:00
222,161129,123431,123443,3413,3413,PR_SS,0,,2012-06-26 08:00,2012-07-12 08:00
223,161130,123414,123438,3413,3413,PR_FS,0,,2012-07-11 16:00,2012-08-09 08:00
224,161131,123440,123414,3413,3413,PR_FF,32,,2012-07-22 08:00,2012-09-01 08:00
225,161132,123532,123440,3413,3413,PR_FS,0,,2012-08-01 16:00,2012-09-05 08:00
226,161133,123439,123532,3413,3413,PR_FS,0,,2012-08-26 16:00,2012-09-24 08:00
227,161134,123498,123501,3413,3413,PR_FF,16,,2012-08-27 08:00,2012-12-11 08:00
228,161135,123426,123419,3413,3413,PR_FS,0,,2012-12-01 16:00,2012-12-24 08:00
229,161136,123533,123404,3413,3413,PR_FS,160,,2012-06-06 16:00,2012-06-03 08:00
230,161140,123534,123533,3413,3413,PR_FS,0,,2012-06-07 08:00,2012-06-26 08:00
231,161141,123474,123534,3413,3413,PR_FS,0,,2012-06-07 16:00,2012-06-27 08:00
232,161142,123431,123534,3413,3413,PR_FS,0,,2012-06-07 16:00,2012-07-24 08:00
233,161143,123539,123538,3413,3413,PR_SS,112,,2012-07-21 16:00,2012-07-25 08:00
234,161144,123539,123538,3413,3413,PR_FF,112,,2012-07-22 08:00,2012-07-28 08:00
235,161145,123536,123404,3413,3413,PR_FS,240,,2012-06-18 16:00,2012-06-05 08:00
236,161146,123538,123536,3413,3413,PR_FS,112,,2012-07-04 16:00,2012-07-10 08:00
237,161147,123537,123539,3413,3413,PR_FS,720,,2012-11-20 16:00,2012-08-13 08:00
238,161148,123535,123537,3413,3413,PR_FS,0,,2012-11-20 16:00,2012-12-12 08:00
239,161149,123542,123439,3413,3413,PR_FS,0,,2012-09-18 16:00,2012-11-26 08:00
240,161151,123535,123542,3413,3413,PR_FS,0,,2012-10-04 16:00,2012-12-12 08:00
241,161152,123426,123535,3413,3413,PR_FS,0,,2012-12-02 16:00,2012-12-24 08:00
242,161153,123405,123425,3413,3413,PR_FF,0,,2012-12-15 08:00,2012-12-29 16:00
243,161154,123405,123487,3413,3413,PR_FF,0,,2012-12-22 08:00,2012-12-29 16:00
244,164055,123408,123425,3413,3413,PR_FS,0,,2012-12-22 16:00,2012-12-29 16:00
245,164056,123408,123487,3413,3413,PR_FS,0,,2012-12-29 16:00,2012-12-29 16:00
