,udf_type_id,fk_id,proj_id,udf_date,udf_number,udf_text,udf_code_id
3776,204,139980,769,,200,,
3777,204,139981,769,,212,,
3778,204,139982,769,,147,,
3779,204,139983,769,,221,,
3780,204,139984,769,,149,,
3781,204,139985,769,,154,,
3782,204,139986,769,,242,,
3783,204,139987,769,,252,,
3784,204,139988,769,,156,,
3785,204,139989,769,,184,,
3786,204,139990,769,,204,,
3787,204,139991,769,,204,,
3788,204,139992,769,,204,,
3789,204,139993,769,,263,,
3790,204,139994,769,,273,,
3791,204,139995,769,,225,,
3792,204,139996,769,,225,,
3793,204,139997,769,,225,,
3794,204,139998,769,,284,,
3795,204,139999,769,,211,,
3796,204,140000,769,,206,,
3797,204,140001,769,,205,,
3798,204,140002,769,,209,,
3799,204,140003,769,,206,,
3800,204,140004,769,,206,,
3801,204,140005,769,,255,,
3802,204,140006,769,,255,,
3803,204,140007,769,,255,,
3804,204,140008,769,,294,,
3805,204,140009,769,,214,,
3806,204,140010,769,,218,,
3807,204,140011,769,,216,,
3808,204,140012,769,,241,,
3809,204,140013,769,,227,,
3810,204,140014,769,,226,,
3811,204,140015,769,,239,,
3812,204,140016,769,,227,,
3813,204,140017,769,,227,,
3814,204,140018,769,,276,,
3815,204,140019,769,,276,,
3816,204,140020,769,,276,,
3817,204,140021,769,,245,,
3818,204,140022,769,,248,,
3819,204,140023,769,,311,,
3820,204,140024,769,,223,,
3821,204,140025,769,,314,,
3822,204,140026,769,,246,,
3823,204,140027,769,,262,,
3824,204,140028,769,,258,,
3825,204,140029,769,,256,,
3826,204,140030,769,,260,,
3827,204,140031,769,,258,,
3828,204,140032,769,,258,,
3829,204,140033,769,,308,,
3830,204,140034,769,,308,,
3831,204,140035,769,,308,,
3832,204,140036,769,,253,,
3833,204,140037,769,,266,,
3834,204,140038,769,,269,,
3835,204,140039,769,,267,,
3836,204,140040,769,,283,,
3837,204,140041,769,,279,,
3838,204,140042,769,,277,,
3839,204,140043,769,,281,,
3840,204,140044,769,,279,,
3841,204,140045,769,,279,,
3842,204,140046,769,,329,,
3843,204,140047,769,,329,,
3844,204,140048,769,,329,,
3845,204,140049,769,,274,,
3846,204,140050,769,,287,,
3847,204,140051,769,,290,,
3848,204,140052,769,,288,,
3849,204,140053,769,,315,,
3850,204,140054,769,,310,,
3851,204,140055,769,,309,,
3852,204,140056,769,,312,,
3853,204,140057,769,,310,,
3854,204,140058,769,,310,,
3855,204,140059,769,,335,,
3856,204,140060,769,,336,,
3857,204,140061,769,,332,,
3858,204,140062,769,,295,,
3859,204,140063,769,,318,,
3860,204,140064,769,,322,,
3861,204,140065,769,,359,,
3862,204,140066,769,,319,,
3863,204,140067,769,,336,,
3864,204,140068,769,,331,,
3865,204,140069,769,,330,,
3866,204,140070,769,,333,,
3867,204,140071,769,,331,,
3868,204,140072,769,,331,,
3869,204,140073,769,,326,,
3870,204,140074,769,,339,,
3871,204,140075,769,,337,,
3872,204,140076,769,,338,,
3873,204,140077,769,,338,,
3874,204,140078,769,,343,,
3875,204,140079,769,,340,,
3876,204,140080,769,,340,,
3877,204,140081,769,,344,,
3878,204,140082,769,,371,,
3879,204,140083,769,,357,,
3880,204,140084,769,,357,,
3881,204,140085,769,,347,,
3882,204,140086,769,,227,,
3883,204,140087,769,,377,,
3884,204,140088,769,,246,,
3885,204,140089,769,,322,,
3886,204,140090,769,,356,,
3887,204,140091,769,,258,,
3888,204,140092,769,,343,,
3889,204,140093,769,,267,,
3890,204,140094,769,,326,,
3891,204,140095,769,,333,,
3892,204,140096,769,,345,,
3893,204,140097,769,,379,,
3894,204,140098,769,,394,,
3895,204,140099,769,,342,,
3896,204,140100,769,,337,,
3897,204,140101,769,,279,,
3898,204,140102,769,,333,,
3899,204,140103,769,,331,,
3900,204,140104,769,,288,,
3901,204,140105,769,,331,,
3902,204,140106,769,,399,,
3903,204,140107,769,,396,,
3904,204,140108,769,,396,,
3905,204,140109,769,,396,,
3906,204,140110,769,,396,,
3907,204,140111,769,,396,,
3908,204,140112,769,,396,,
3909,204,140113,769,,310,,
3910,204,140114,769,,403,,
3911,204,140115,769,,319,,
3912,204,140116,769,,336,,
3913,204,140117,769,,408,,
3914,204,140118,769,,388,,
3915,204,140119,769,,331,,
3916,204,140120,769,,413,,
3917,204,140121,769,,340,,
3918,204,140122,769,,340,,
3919,204,140123,769,,357,,
3920,204,140124,769,,417,,
3921,204,140125,769,,366,,
3922,204,140126,769,,361,,
3923,204,140127,769,,422,,
3924,204,140128,769,,340,,
3925,204,140129,769,,379,,
3926,204,140130,769,,422,,
3927,204,140916,769,,114,,
3928,204,140917,769,,123,,
3929,204,140918,769,,133,,
3930,204,140919,769,,170,,
3931,204,140920,769,,179,,
3932,204,140921,769,,191,,
3933,204,140922,769,,200,,
3934,204,140923,769,,212,,
3935,204,140924,769,,147,,
3936,204,140925,769,,221,,
3937,204,140926,769,,149,,
3938,204,140927,769,,154,,
3939,204,140928,769,,242,,
3940,204,140929,769,,252,,
3941,204,140930,769,,156,,
3942,204,140931,769,,184,,
3943,204,140932,769,,204,,
3944,204,140933,769,,204,,
3945,204,140934,769,,204,,
3946,204,140935,769,,263,,
3947,204,140936,769,,273,,
3948,204,140937,769,,225,,
3949,204,140938,769,,225,,
3950,204,140939,769,,225,,
3951,204,140940,769,,284,,
3952,204,140941,769,,211,,
3953,204,140942,769,,206,,
3954,204,140943,769,,205,,
3955,204,140944,769,,209,,
3956,204,140945,769,,206,,
3957,204,140946,769,,206,,
3958,204,140947,769,,255,,
3959,204,140948,769,,255,,
3960,204,140949,769,,255,,
3961,204,140950,769,,294,,
3962,204,140951,769,,214,,
3963,204,140952,769,,218,,
3964,204,140953,769,,216,,
3965,204,140954,769,,241,,
3966,204,140955,769,,227,,
3967,204,140956,769,,226,,
3968,204,140957,769,,239,,
3969,204,140958,769,,227,,
3970,204,140959,769,,227,,
3971,204,140960,769,,276,,
3972,204,140961,769,,276,,
3973,204,140962,769,,276,,
3974,204,140963,769,,245,,
3975,204,140964,769,,248,,
3976,204,140965,769,,311,,
3977,204,140966,769,,223,,
3978,204,140967,769,,314,,
3979,204,140968,769,,246,,
3980,204,140969,769,,262,,
3981,204,140970,769,,258,,
3982,204,140971,769,,256,,
3983,204,140972,769,,260,,
3984,204,140973,769,,258,,
3985,204,140974,769,,258,,
3986,204,140975,769,,308,,
3987,204,140976,769,,308,,
3988,204,140977,769,,308,,
3989,204,140978,769,,253,,
3990,204,140979,769,,266,,
3991,204,140980,769,,269,,
3992,204,140981,769,,267,,
3993,204,140982,769,,283,,
3994,204,140983,769,,279,,
3995,204,140984,769,,277,,
3996,204,140985,769,,281,,
3997,204,140986,769,,279,,
3998,204,140987,769,,279,,
3999,204,140988,769,,329,,
4000,204,140989,769,,329,,
4001,204,140990,769,,329,,
4002,204,140991,769,,274,,
4003,204,140992,769,,287,,
4004,204,140993,769,,290,,
4005,204,140994,769,,288,,
4006,204,140995,769,,315,,
4007,204,140996,769,,310,,
4008,204,140997,769,,309,,
4009,204,140998,769,,312,,
4010,204,140999,769,,310,,
4011,204,141000,769,,310,,
4012,204,141001,769,,335,,
4013,204,141002,769,,336,,
4014,204,141003,769,,332,,
4015,204,141004,769,,295,,
4016,204,141005,769,,318,,
4017,204,141006,769,,322,,
4018,204,141007,769,,359,,
4019,204,141008,769,,319,,
4020,204,141009,769,,336,,
4021,204,141010,769,,331,,
4022,204,141011,769,,330,,
4023,204,141012,769,,333,,
4024,204,141013,769,,331,,
4025,204,141014,769,,331,,
4026,204,141015,769,,326,,
4027,204,141016,769,,339,,
4028,204,141017,769,,337,,
4029,204,141018,769,,338,,
4030,204,141019,769,,338,,
4031,204,141020,769,,343,,
4032,204,141021,769,,340,,
4033,204,141022,769,,340,,
4034,204,141023,769,,344,,
4035,204,141024,769,,371,,
4036,204,141025,769,,357,,
4037,204,141026,769,,357,,
4038,204,141027,769,,347,,
4039,204,141028,769,,227,,
4040,204,141029,769,,377,,
4041,204,141030,769,,246,,
4042,204,141031,769,,322,,
4043,204,141032,769,,356,,
4044,204,141033,769,,258,,
4045,204,141034,769,,343,,
4046,204,141035,769,,267,,
4047,204,141036,769,,326,,
4048,204,141037,769,,333,,
4049,204,141038,769,,345,,
4050,204,141039,769,,379,,
4051,204,141040,769,,394,,
4052,204,141041,769,,342,,
4053,204,141042,769,,337,,
4054,204,141043,769,,279,,
4055,204,141044,769,,333,,
4056,204,141045,769,,331,,
4057,204,141046,769,,288,,
4058,204,141047,769,,331,,
4059,204,141048,769,,399,,
4060,204,141049,769,,396,,
4061,204,141050,769,,396,,
4062,204,141051,769,,396,,
4063,204,141052,769,,396,,
4064,204,141053,769,,396,,
4065,204,141054,769,,396,,
4066,204,141055,769,,310,,
4067,204,141056,769,,403,,
4068,204,141057,769,,319,,
4069,204,141058,769,,336,,
4070,204,141059,769,,408,,
4071,204,141060,769,,388,,
4072,204,141061,769,,331,,
4073,204,141062,769,,413,,
4074,204,141063,769,,340,,
4075,204,141064,769,,340,,
4076,204,141065,769,,357,,
4077,204,141066,769,,417,,
4078,204,141067,769,,366,,
4079,204,141068,769,,361,,
4080,204,141069,769,,422,,
4081,204,141070,769,,340,,
4082,204,141071,769,,379,,
4083,204,141072,769,,422,,
4084,204,141076,769,,114,,
4085,204,141077,769,,123,,
4086,204,141078,769,,133,,
4087,204,141079,769,,170,,
4088,204,141080,769,,179,,
4089,204,141081,769,,191,,
4090,204,141082,769,,200,,
4091,204,141083,769,,212,,
4092,204,141084,769,,147,,
4093,204,141085,769,,221,,
4094,204,141086,769,,149,,
4095,204,141087,769,,154,,
4096,204,141088,769,,242,,
4097,204,141089,769,,252,,
4098,204,141090,769,,156,,
4099,204,141091,769,,184,,
4100,204,141092,769,,204,,
4101,204,141093,769,,204,,
4102,204,141094,769,,204,,
4103,204,141095,769,,263,,
4104,204,141096,769,,273,,
4105,204,141097,769,,225,,
4106,204,141098,769,,225,,
4107,204,141099,769,,225,,
4108,204,141100,769,,284,,
4109,204,141101,769,,211,,
4110,204,141102,769,,206,,
4111,204,141103,769,,205,,
4112,204,141104,769,,209,,
4113,204,141105,769,,206,,
4114,204,141106,769,,206,,
4115,204,141107,769,,255,,
4116,204,141108,769,,255,,
4117,204,141109,769,,255,,
4118,204,141110,769,,294,,
4119,204,141111,769,,214,,
4120,204,141112,769,,218,,
4121,204,141113,769,,216,,
4122,204,141114,769,,241,,
4123,204,141115,769,,227,,
4124,204,141116,769,,226,,
4125,204,141117,769,,239,,
4126,204,141118,769,,227,,
4127,204,141119,769,,227,,
4128,204,141120,769,,276,,
4129,204,141121,769,,276,,
4130,204,141122,769,,276,,
4131,204,141123,769,,245,,
4132,204,141124,769,,248,,
4133,204,141125,769,,311,,
4134,204,141126,769,,223,,
4135,204,141127,769,,314,,
4136,204,141128,769,,246,,
4137,204,141129,769,,262,,
4138,204,141130,769,,258,,
4139,204,141131,769,,256,,
4140,204,141132,769,,260,,
4141,204,141133,769,,258,,
4142,204,141134,769,,258,,
4143,204,141135,769,,308,,
4144,204,141136,769,,308,,
4145,204,141137,769,,308,,
4146,204,141138,769,,253,,
4147,204,141139,769,,266,,
4148,204,141140,769,,269,,
4149,204,141141,769,,267,,
4150,204,141142,769,,283,,
4151,204,141143,769,,279,,
4152,204,141144,769,,277,,
4153,204,141145,769,,281,,
4154,204,141146,769,,279,,
4155,204,141147,769,,279,,
4156,204,141148,769,,329,,
4157,204,141149,769,,329,,
4158,204,141150,769,,329,,
4159,204,141151,769,,274,,
4160,204,141152,769,,287,,
4161,204,141153,769,,290,,
4162,204,141154,769,,288,,
4163,204,141155,769,,315,,
4164,204,141156,769,,310,,
4165,204,141157,769,,309,,
4166,204,141158,769,,312,,
4167,204,141159,769,,310,,
4168,204,141160,769,,310,,
4169,204,141161,769,,335,,
4170,204,141162,769,,336,,
4171,204,141163,769,,332,,
4172,204,141164,769,,295,,
4173,204,141165,769,,318,,
4174,204,141166,769,,322,,
4175,204,141167,769,,359,,
4176,204,141168,769,,319,,
4177,204,141169,769,,336,,
4178,204,141170,769,,331,,
4179,204,141171,769,,330,,
4180,204,141172,769,,333,,
4181,204,141173,769,,331,,
4182,204,141174,769,,331,,
4183,204,141175,769,,326,,
4184,204,141176,769,,339,,
4185,204,141177,769,,337,,
4186,204,141178,769,,338,,
4187,204,141179,769,,338,,
4188,204,141180,769,,343,,
4189,204,141181,769,,340,,
4190,204,141182,769,,340,,
4191,204,141183,769,,344,,
4192,204,141184,769,,371,,
4193,204,141185,769,,357,,
4194,204,141186,769,,357,,
4195,204,141187,769,,347,,
4196,204,141188,769,,227,,
4197,204,141189,769,,377,,
4198,204,141190,769,,246,,
4199,204,141191,769,,322,,
4200,204,141192,769,,356,,
4201,204,141193,769,,258,,
4202,204,141194,769,,343,,
4203,204,141195,769,,267,,
4204,204,141196,769,,326,,
4205,204,141197,769,,333,,
4206,204,141198,769,,345,,
4207,204,141199,769,,379,,
4208,204,141200,769,,394,,
4209,204,141201,769,,342,,
4210,204,141202,769,,337,,
4211,204,141203,769,,279,,
4212,204,141204,769,,333,,
4213,204,141205,769,,331,,
4214,204,141206,769,,288,,
4215,204,141207,769,,331,,
4216,204,141208,769,,399,,
4217,204,141209,769,,396,,
4218,204,141210,769,,396,,
4219,204,141211,769,,396,,
4220,204,141212,769,,396,,
4221,204,141213,769,,396,,
4222,204,141214,769,,396,,
4223,204,141215,769,,310,,
4224,204,141216,769,,403,,
4225,204,141217,769,,319,,
4226,204,141218,769,,336,,
4227,204,141219,769,,408,,
4228,204,141220,769,,388,,
4229,204,141221,769,,331,,
4230,204,141222,769,,413,,
4231,204,141223,769,,340,,
4232,204,141224,769,,340,,
4233,204,141225,769,,357,,
4234,204,141226,769,,417,,
4235,204,141227,769,,366,,
4236,204,141228,769,,361,,
4237,204,141229,769,,422,,
4238,204,141230,769,,340,,
4239,204,141231,769,,379,,
4240,204,141232,769,,422,,
4241,204,141396,769,,107,,
4242,204,141397,769,,111,,
4243,204,141398,769,,116,,
4244,204,141399,769,,126,,
4245,204,141400,769,,163,,
4246,204,141401,769,,172,,
4247,204,141402,769,,184,,
4248,204,141403,769,,193,,
4249,204,141404,769,,140,,
4250,204,141405,769,,205,,
4251,204,141406,769,,142,,
4252,204,141407,769,,214,,
4253,204,141408,769,,147,,
4254,204,141409,769,,226,,
4255,204,141410,769,,149,,
4256,204,141411,769,,177,,
4257,204,141412,769,,197,,
4258,204,141413,769,,197,,
4259,204,141414,769,,197,,
4260,204,141415,769,,245,,
4261,204,141416,769,,218,,
4262,204,141417,769,,218,,
4263,204,141418,769,,218,,
4264,204,141419,769,,256,,
4265,204,141420,769,,266,,
4266,204,141421,769,,204,,
4267,204,141422,769,,199,,
4268,204,141423,769,,198,,
4269,204,141424,769,,202,,
4270,204,141425,769,,199,,
4271,204,141426,769,,199,,
4272,204,141427,769,,248,,
4273,204,141428,769,,248,,
4274,204,141429,769,,248,,
4275,204,141430,769,,207,,
4276,204,141431,769,,211,,
4277,204,141432,769,,209,,
4278,204,141433,769,,225,,
4279,204,141434,769,,220,,
4280,204,141435,769,,219,,
4281,204,141436,769,,223,,
4282,204,141437,769,,220,,
4283,204,141438,769,,220,,
4284,204,141439,769,,269,,
4285,204,141440,769,,269,,
4286,204,141441,769,,269,,
4287,204,141442,769,,277,,
4288,204,141443,769,,228,,
4289,204,141444,769,,241,,
4290,204,141445,769,,216,,
4291,204,141446,769,,287,,
4292,204,141447,769,,239,,
4293,204,141448,769,,255,,
4294,204,141449,769,,251,,
4295,204,141450,769,,249,,
4296,204,141451,769,,253,,
4297,204,141452,769,,251,,
4298,204,141453,769,,251,,
4299,204,141454,769,,290,,
4300,204,141455,769,,290,,
4301,204,141456,769,,290,,
4302,204,141457,769,,246,,
4303,204,141458,769,,259,,
4304,204,141459,769,,262,,
4305,204,141460,769,,260,,
4306,204,141461,769,,294,,
4307,204,141462,769,,276,,
4308,204,141463,769,,272,,
4309,204,141464,769,,270,,
4310,204,141465,769,,274,,
4311,204,141466,769,,272,,
4312,204,141467,769,,272,,
4313,204,141468,769,,267,,
4314,204,141469,769,,307,,
4315,204,141470,769,,280,,
4316,204,141471,769,,283,,
4317,204,141472,769,,322,,
4318,204,141473,769,,322,,
4319,204,141474,769,,322,,
4320,204,141475,769,,281,,
4321,204,141476,769,,308,,
4322,204,141477,769,,293,,
4323,204,141478,769,,291,,
4324,204,141479,769,,295,,
4325,204,141480,769,,293,,
4326,204,141481,769,,293,,
4327,204,141482,769,,288,,
4328,204,141483,769,,311,,
4329,204,141484,769,,328,,
4330,204,141485,769,,315,,
4331,204,141486,769,,329,,
4332,204,141487,769,,325,,
4333,204,141488,769,,312,,
4334,204,141489,769,,352,,
4335,204,141490,769,,319,,
4336,204,141491,769,,329,,
4337,204,141492,769,,324,,
4338,204,141493,769,,323,,
4339,204,141494,769,,326,,
4340,204,141495,769,,324,,
4341,204,141496,769,,324,,
4342,204,141497,769,,324,,
4343,204,141498,769,,330,,
4344,204,141499,769,,326,,
4345,204,141500,769,,332,,
4346,204,141501,769,,335,,
4347,204,141502,769,,330,,
4348,204,141503,769,,331,,
4349,204,141504,769,,336,,
4350,204,141505,769,,331,,
4351,204,141506,769,,336,,
4352,204,141507,769,,333,,
4353,204,141508,769,,333,,
4354,204,141509,769,,350,,
4355,204,141510,769,,337,,
4356,204,141511,769,,364,,
4357,204,141512,769,,350,,
4358,204,141513,769,,340,,
4359,204,141514,769,,220,,
4360,204,141515,769,,239,,
4361,204,141516,769,,315,,
4362,204,141517,769,,370,,
4363,204,141518,769,,251,,
4364,204,141519,769,,349,,
4365,204,141520,769,,260,,
4366,204,141521,769,,319,,
4367,204,141522,769,,338,,
4368,204,141523,769,,326,,
4369,204,141524,769,,372,,
4370,204,141525,769,,387,,
4371,204,141526,769,,272,,
4372,204,141527,769,,281,,
4373,204,141528,769,,324,,
4374,204,141529,769,,293,,
4375,204,141530,769,,312,,
4376,204,141531,769,,329,,
4377,204,141532,769,,392,,
4378,204,141533,769,,389,,
4379,204,141534,769,,389,,
4380,204,141535,769,,389,,
4381,204,141536,769,,389,,
4382,204,141537,769,,389,,
4383,204,141538,769,,389,,
4384,204,141539,769,,396,,
4385,204,141540,769,,401,,
4386,204,141541,769,,324,,
4387,204,141542,769,,406,,
4388,204,141543,769,,381,,
4389,204,141544,769,,333,,
4390,204,141545,769,,333,,
4391,204,141546,769,,410,,
4392,204,141547,769,,350,,
4393,204,141548,769,,359,,
4394,204,141549,769,,354,,
4395,204,141550,769,,415,,
4396,204,141551,769,,333,,
4397,204,141552,769,,372,,
4398,204,141553,769,,415,,
4399,204,141554,769,,107,,
4400,204,141555,769,,111,,
4401,204,141556,769,,116,,
4402,204,141557,769,,126,,
4403,204,141558,769,,163,,
4404,204,141559,769,,172,,
4405,204,141560,769,,184,,
4406,204,141561,769,,193,,
4407,204,141562,769,,140,,
4408,204,141563,769,,205,,
4409,204,141564,769,,142,,
4410,204,141565,769,,214,,
4411,204,141566,769,,147,,
4412,204,141567,769,,226,,
4413,204,141568,769,,149,,
4414,204,141569,769,,177,,
4415,204,141570,769,,197,,
4416,204,141571,769,,197,,
4417,204,141572,769,,197,,
4418,204,141573,769,,245,,
4419,204,141574,769,,218,,
4420,204,141575,769,,218,,
4421,204,141576,769,,218,,
4422,204,141577,769,,256,,
4423,204,141578,769,,266,,
4424,204,141579,769,,204,,
4425,204,141580,769,,199,,
4426,204,141581,769,,198,,
4427,204,141582,769,,202,,
4428,204,141583,769,,199,,
4429,204,141584,769,,199,,
4430,204,141585,769,,248,,
4431,204,141586,769,,248,,
4432,204,141587,769,,248,,
4433,204,141588,769,,207,,
4434,204,141589,769,,211,,
4435,204,141590,769,,209,,
4436,204,141591,769,,225,,
4437,204,141592,769,,220,,
4438,204,141593,769,,219,,
4439,204,141594,769,,223,,
4440,204,141595,769,,220,,
4441,204,141596,769,,220,,
4442,204,141597,769,,269,,
4443,204,141598,769,,269,,
4444,204,141599,769,,269,,
4445,204,141600,769,,277,,
4446,204,141601,769,,228,,
4447,204,141602,769,,241,,
4448,204,141603,769,,216,,
4449,204,141604,769,,287,,
4450,204,141605,769,,239,,
4451,204,141606,769,,255,,
4452,204,141607,769,,251,,
4453,204,141608,769,,249,,
4454,204,141609,769,,253,,
4455,204,141610,769,,251,,
4456,204,141611,769,,251,,
4457,204,141612,769,,290,,
4458,204,141613,769,,290,,
4459,204,141614,769,,290,,
4460,204,141615,769,,246,,
4461,204,141616,769,,259,,
4462,204,141617,769,,262,,
4463,204,141618,769,,260,,
4464,204,141619,769,,294,,
4465,204,141620,769,,276,,
4466,204,141621,769,,272,,
4467,204,141622,769,,270,,
4468,204,141623,769,,274,,
4469,204,141624,769,,272,,
4470,204,141625,769,,272,,
4471,204,141626,769,,267,,
4472,204,141627,769,,307,,
4473,204,141628,769,,280,,
4474,204,141629,769,,283,,
4475,204,141630,769,,322,,
4476,204,141631,769,,322,,
4477,204,141632,769,,322,,
4478,204,141633,769,,281,,
4479,204,141634,769,,308,,
4480,204,141635,769,,293,,
4481,204,141636,769,,291,,
4482,204,141637,769,,295,,
4483,204,141638,769,,293,,
4484,204,141639,769,,293,,
4485,204,141640,769,,288,,
4486,204,141641,769,,311,,
4487,204,141642,769,,328,,
4488,204,141643,769,,315,,
4489,204,141644,769,,329,,
4490,204,141645,769,,325,,
4491,204,141646,769,,312,,
4492,204,141647,769,,352,,
4493,204,141648,769,,319,,
4494,204,141649,769,,329,,
4495,204,141650,769,,324,,
4496,204,141651,769,,323,,
4497,204,141652,769,,326,,
4498,204,141653,769,,324,,
4499,204,141654,769,,324,,
4500,204,141655,769,,324,,
4501,204,141656,769,,330,,
4502,204,141657,769,,326,,
4503,204,141658,769,,332,,
4504,204,141659,769,,335,,
4505,204,141660,769,,330,,
4506,204,141661,769,,331,,
4507,204,141662,769,,336,,
4508,204,141663,769,,331,,
4509,204,141664,769,,336,,
4510,204,141665,769,,333,,
4511,204,141666,769,,333,,
4512,204,141667,769,,350,,
4513,204,141668,769,,337,,
4514,204,141669,769,,364,,
4515,204,141670,769,,350,,
4516,204,141671,769,,340,,
4517,204,141672,769,,220,,
4518,204,141673,769,,239,,
4519,204,141674,769,,315,,
4520,204,141675,769,,370,,
4521,204,141676,769,,251,,
4522,204,141677,769,,349,,
4523,204,141678,769,,260,,
4524,204,141679,769,,319,,
4525,204,141680,769,,338,,
4526,204,141681,769,,326,,
4527,204,141682,769,,372,,
4528,204,141683,769,,387,,
4529,204,141684,769,,272,,
4530,204,141685,769,,281,,
4531,204,141686,769,,324,,
4532,204,141687,769,,293,,
4533,204,141688,769,,312,,
4534,204,141689,769,,329,,
4535,204,141690,769,,392,,
4536,204,141691,769,,389,,
4537,204,141692,769,,389,,
4538,204,141693,769,,389,,
4539,204,141694,769,,389,,
4540,204,141695,769,,389,,
4541,204,141696,769,,389,,
4542,204,141697,769,,396,,
4543,204,141698,769,,401,,
4544,204,141699,769,,324,,
4545,204,141700,769,,406,,
4546,204,141701,769,,381,,
4547,204,141702,769,,333,,
4548,204,141703,769,,333,,
4549,204,141704,769,,410,,
4550,204,141705,769,,350,,
4551,204,141706,769,,359,,
4552,204,141707,769,,354,,
4553,204,141708,769,,415,,
4554,204,141709,769,,333,,
4555,204,141710,769,,372,,
4556,204,141711,769,,415,,
4557,204,141712,769,,107,,
4558,204,141713,769,,116,,
4559,204,141714,769,,126,,
4560,204,141715,769,,163,,
4561,204,141716,769,,172,,
4562,204,141717,769,,184,,
4563,204,141718,769,,193,,
4564,204,141719,769,,140,,
4565,204,141720,769,,205,,
4566,204,141721,769,,142,,
4567,204,141722,769,,214,,
4568,204,141723,769,,147,,
4569,204,141724,769,,226,,
4570,204,141725,769,,149,,
4571,204,141726,769,,177,,
4572,204,141727,769,,197,,
4573,204,141728,769,,197,,
4574,204,141729,769,,197,,
4575,204,141730,769,,245,,
4576,204,141731,769,,218,,
4577,204,141732,769,,218,,
4578,204,141733,769,,218,,
4579,204,141734,769,,256,,
4580,204,141735,769,,266,,
4581,204,141736,769,,204,,
4582,204,141737,769,,199,,
4583,204,141738,769,,198,,
4584,204,141739,769,,202,,
4585,204,141740,769,,199,,
4586,204,141741,769,,199,,
4587,204,141742,769,,248,,
4588,204,141743,769,,248,,
4589,204,141744,769,,248,,
4590,204,141745,769,,207,,
4591,204,141746,769,,211,,
4592,204,141747,769,,209,,
4593,204,141748,769,,225,,
4594,204,141749,769,,220,,
4595,204,141750,769,,219,,
4596,204,141751,769,,223,,
4597,204,141752,769,,220,,
4598,204,141753,769,,220,,
4599,204,141754,769,,269,,
4600,204,141755,769,,269,,
4601,204,141756,769,,269,,
4602,204,141757,769,,277,,
4603,204,141758,769,,228,,
4604,204,141759,769,,241,,
4605,204,141760,769,,216,,
4606,204,141761,769,,287,,
4607,204,141762,769,,239,,
4608,204,141763,769,,255,,
4609,204,141764,769,,251,,
4610,204,141765,769,,249,,
4611,204,141766,769,,253,,
4612,204,141767,769,,251,,
4613,204,141768,769,,251,,
4614,204,141769,769,,290,,
4615,204,141770,769,,290,,
4616,204,141771,769,,290,,
4617,204,141772,769,,246,,
4618,204,141773,769,,259,,
4619,204,141774,769,,262,,
4620,204,141775,769,,260,,
4621,204,141776,769,,294,,
4622,204,141777,769,,276,,
4623,204,141778,769,,272,,
4624,204,141779,769,,270,,
4625,204,141780,769,,274,,
4626,204,141781,769,,272,,
4627,204,141782,769,,272,,
4628,204,141783,769,,267,,
4629,204,141784,769,,307,,
4630,204,141785,769,,280,,
4631,204,141786,769,,283,,
4632,204,141787,769,,322,,
4633,204,141788,769,,322,,
4634,204,141789,769,,322,,
4635,204,141790,769,,281,,
4636,204,141791,769,,308,,
4637,204,141792,769,,293,,
4638,204,141793,769,,291,,
4639,204,141794,769,,295,,
4640,204,141795,769,,293,,
4641,204,141796,769,,293,,
4642,204,141797,769,,288,,
4643,204,141798,769,,311,,
4644,204,141799,769,,328,,
4645,204,141800,769,,315,,
4646,204,141801,769,,329,,
4647,204,141802,769,,325,,
4648,204,141803,769,,312,,
4649,204,141804,769,,352,,
4650,204,141805,769,,319,,
4651,204,141806,769,,329,,
4652,204,141807,769,,324,,
4653,204,141808,769,,323,,
4654,204,141809,769,,326,,
4655,204,141810,769,,324,,
4656,204,141811,769,,324,,
4657,204,141812,769,,324,,
4658,204,141813,769,,330,,
4659,204,141814,769,,326,,
4660,204,141815,769,,332,,
4661,204,141816,769,,335,,
4662,204,141817,769,,330,,
4663,204,141818,769,,331,,
4664,204,141819,769,,336,,
4665,204,141820,769,,331,,
4666,204,141821,769,,336,,
4667,204,141822,769,,333,,
4668,204,141823,769,,333,,
4669,204,141824,769,,350,,
4670,204,141825,769,,337,,
4671,204,141826,769,,364,,
4672,204,141827,769,,350,,
4673,204,141828,769,,340,,
4674,204,141829,769,,220,,
4675,204,141830,769,,239,,
4676,204,141831,769,,315,,
4677,204,141832,769,,370,,
4678,204,141833,769,,251,,
4679,204,141834,769,,349,,
4680,204,141835,769,,260,,
4681,204,141836,769,,319,,
4682,204,141837,769,,338,,
4683,204,141838,769,,326,,
4684,204,141839,769,,372,,
4685,204,141840,769,,387,,
4686,204,141841,769,,272,,
4687,204,141842,769,,281,,
4688,204,141843,769,,324,,
4689,204,141844,769,,293,,
4690,204,141845,769,,312,,
4691,204,141846,769,,329,,
4692,204,141847,769,,392,,
4693,204,141848,769,,389,,
4694,204,141849,769,,389,,
4695,204,141850,769,,389,,
4696,204,141851,769,,389,,
4697,204,141852,769,,389,,
4698,204,141853,769,,389,,
4699,204,141854,769,,396,,
4700,204,141855,769,,401,,
4701,204,141856,769,,324,,
4702,204,141857,769,,406,,
4703,204,141858,769,,381,,
4704,204,141859,769,,333,,
4705,204,141860,769,,333,,
