,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
6324,131501,142329,1749,Y,,,4441,,,10,10,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-01-05 08:00,2015-01-15 16:00,2015-01-05 08:00,2015-01-15 16:00,2015-06-09 12:00,2015-06-19 12:00,Y,,,,N,M5RK0NEdbUeiApjMOUiAzA,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6325,131502,142327,1749,Y,,,4441,,,20,20,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-01-11 08:00,2015-02-02 16:00,2015-01-11 08:00,2015-02-02 16:00,2015-05-26 12:00,2015-06-16 12:00,Y,,,,N,r7xH/+WFdkCn9ugh4yG4jg,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6326,131503,142330,1749,Y,,,4441,,,15,15,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-03-07 08:00,2015-03-23 16:00,2015-03-07 08:00,2015-03-23 16:00,2015-06-19 12:00,2015-07-04 12:00,Y,,,,N,mf9l+tQym0icw91aIh74tw,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6327,131504,142331,1749,Y,,,4441,,,15,15,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-03-24 08:00,2015-04-09 16:00,2015-03-24 08:00,2015-04-09 16:00,2015-07-04 12:00,2015-07-19 12:00,Y,,,,N,2189cU+bDk2pXYNLSJngrA,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6328,131505,142332,1749,Y,,,4441,,,15,15,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-04-11 08:00,2015-04-27 16:00,2015-04-11 08:00,2015-04-27 16:00,2015-07-19 12:00,2015-08-03 12:00,Y,,,,N,L7hUb3KihEOkQ7oMASeMsg,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6329,131506,142328,1749,Y,,,4441,,,10,10,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-06-27 08:00,2015-07-06 16:00,2015-06-27 08:00,2015-07-06 16:00,2016-01-03 08:00,2016-01-12 16:00,Y,,,,N,8OKEyB9I50a21WGwTE/gEA,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6330,131507,140735,1749,Y,,,4441,,,30,30,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-10-27 08:00,2014-12-02 16:00,2014-10-27 08:00,2014-12-02 16:00,2015-04-11 12:00,2015-05-16 12:00,Y,,,,N,47mXLyHqOEu9L4blXYNQSA,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6331,131508,140736,1749,Y,,,4441,,,21,21,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-12-31 08:00,2015-01-26 16:00,2014-12-31 08:00,2015-01-26 16:00,2015-05-16 12:00,2015-06-08 12:00,Y,,,,N,G8esWIO5mUOorXWEMHmCkA,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6332,131509,140737,1749,Y,,,4441,,,14,14,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-01-27 08:00,2015-02-11 16:00,2015-01-27 08:00,2015-02-11 16:00,2015-06-14 12:00,2015-06-28 12:00,Y,,,,N,NCG+okJOTEe/Jq9OMhr8vA,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6333,131510,140734,1749,Y,,,4441,,,10,10,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-05-12 08:00,2015-05-23 16:00,2015-05-12 08:00,2015-05-23 16:00,2015-08-16 12:00,2015-08-26 12:00,Y,,,,N,Ao0AWL6hM0K8lP5KbEgtFw,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6334,131511,140726,1749,Y,,,4441,,,18,18,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-10-27 08:00,2014-11-18 16:00,2014-10-27 08:00,2014-11-18 16:00,2015-03-16 12:00,2015-04-06 12:00,Y,,,,N,Q3eJKBszOEiqVJ3+4qitEw,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6335,131512,140727,1749,Y,,,4441,,,18,18,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-10-27 08:00,2014-11-18 16:00,2014-10-27 08:00,2014-11-18 16:00,2015-03-16 12:00,2015-04-06 12:00,Y,,,,N,808lGg0yRU2hv2Tpt9ISXw,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6336,131513,140728,1749,Y,,,4441,,,12,12,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-10-27 08:00,2014-11-11 16:00,2014-10-27 08:00,2014-11-11 16:00,2015-03-23 12:00,2015-04-06 12:00,Y,,,,N,4nFnDg2Adkyz0u5li9kCSQ,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6337,131514,140731,1749,Y,,,4441,,,21,21,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-12-10 08:00,2015-01-05 16:00,2014-12-10 08:00,2015-01-05 16:00,2015-05-25 12:00,2015-06-16 12:00,Y,,,,N,Akl3xad3PUCZ3epmZE2qUw,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6338,131515,140730,1749,Y,,,4441,,,21,21,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-12-16 08:00,2015-01-11 16:00,2014-12-16 08:00,2015-01-11 16:00,2015-05-25 12:00,2015-06-16 12:00,Y,,,,N,+oRZhpOqGUyG/fkDavfN9A,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6339,131516,140732,1749,Y,,,4441,,,6,6,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-01-12 08:00,2015-01-18 16:00,2015-01-12 08:00,2015-01-18 16:00,2015-06-22 12:00,2015-06-28 12:00,Y,,,,N,IJ5bueluzkGrbdNnNmTdYg,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6340,131517,140729,1749,Y,,,4441,,,6,6,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-02-03 08:00,2015-02-09 16:00,2015-02-03 08:00,2015-02-09 16:00,2015-06-16 12:00,2015-06-22 12:00,Y,,,,N,L/E2TPVKzkOUuykWPGX0GQ,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6341,131518,140733,1749,Y,,,4441,,,6,6,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-02-10 08:00,2015-02-16 16:00,2015-02-10 08:00,2015-02-16 16:00,2015-06-22 12:00,2015-06-28 12:00,Y,,,,N,xrLrDO3A502s1GQjW7kSmg,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6342,131519,140725,1749,Y,,,4441,,,6,6,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-02-17 08:00,2015-02-23 16:00,2015-02-17 08:00,2015-02-23 16:00,2016-02-08 08:00,2016-02-13 16:00,Y,,,,N,az26uEFJzkyfOHwytrFrzA,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6343,131520,140723,1749,Y,,,4441,,,12,12,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-04-28 08:00,2015-05-11 16:00,2015-04-28 08:00,2015-05-11 16:00,2015-08-06 12:00,2015-08-18 12:00,Y,,,,N,DshA9iRQu0yxopvSd5KleQ,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6344,131521,140724,1749,Y,,,4441,,,6,6,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-05-12 08:00,2015-05-18 16:00,2015-05-12 08:00,2015-05-18 16:00,2015-08-26 12:00,2015-09-01 12:00,Y,,,,N,AAbimFUVQUG456W80hIxWQ,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6345,131522,140718,1749,Y,,,4441,,,12,12,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-10-27 08:00,2014-11-11 16:00,2014-10-27 08:00,2014-11-11 16:00,2015-05-18 12:00,2015-06-01 12:00,Y,,,,N,8sCEw5hYRk2cjd/+5ZqnKg,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6346,131523,140721,1749,Y,,,4441,,,21,21,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-01-06 08:00,2015-01-29 16:00,2015-01-06 08:00,2015-01-29 16:00,2015-06-01 12:00,2015-06-22 12:00,Y,,,,N,ieFiG7uLOkuxBdSfZCgVKw,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6347,131524,140722,1749,Y,,,4441,,,6,6,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-01-31 08:00,2015-02-05 16:00,2015-01-31 08:00,2015-02-05 16:00,2015-06-22 12:00,2015-06-28 12:00,Y,,,,N,WHXHQu1u1EmKZM76qCxrqg,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6348,131525,140720,1749,Y,,,4441,,,6,6,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-06-27 08:00,2015-07-02 16:00,2015-06-27 08:00,2015-07-02 16:00,2015-08-26 12:00,2015-09-01 12:00,Y,,,,N,6n3B1C0x90quic3qoEaMNw,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6349,131526,140719,1749,Y,,,4441,,,2,2,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-06-28 08:00,2015-06-29 16:00,2015-06-28 08:00,2015-06-29 16:00,2016-02-01 08:00,2016-02-02 16:00,Y,,,,N,+B4on3h67U+0SALVjBMl0w,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6350,131527,140738,1749,Y,,,4441,,,12,12,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-10-15 08:00,2014-10-29 16:00,2014-10-15 08:00,2014-10-29 16:00,2015-03-23 12:00,2015-04-06 12:00,Y,,,,N,iUqsxhoh/UqfDfk3oXByCw,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6351,131528,140739,1749,Y,,,4441,,,6,6,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-10-27 08:00,2014-11-04 16:00,2014-10-27 08:00,2014-11-04 16:00,2015-03-30 12:00,2015-04-06 12:00,Y,,,,N,stvJkOyyq0eIPcvfT0ExFQ,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6352,131529,140742,1749,Y,,,4441,,,12,12,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-12-10 08:00,2014-12-23 16:00,2014-12-10 08:00,2014-12-23 16:00,2015-06-16 12:00,2015-06-28 12:00,Y,,,,N,0e6mBuQu/kOIKgMBYz9Tqw,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6353,131530,140743,1749,Y,,,4441,,,12,12,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-12-10 08:00,2014-12-23 16:00,2014-12-10 08:00,2014-12-23 16:00,2015-06-04 12:00,2015-06-16 12:00,Y,,,,N,9zky3yMZokypeiVBneAQ5Q,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6354,131531,140744,1749,Y,,,4441,,,21,21,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-12-10 08:00,2015-01-05 16:00,2014-12-10 08:00,2015-01-05 16:00,2015-06-07 12:00,2015-06-28 12:00,Y,,,,N,7vEWZsE+8E2tuEOLlRH80A,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6355,131532,140745,1749,Y,,,4441,,,8,8,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-12-10 08:00,2014-12-18 16:00,2014-12-10 08:00,2014-12-18 16:00,2015-06-20 12:00,2015-06-28 12:00,Y,,,,N,uKAqh/FdmUq+ZWPe+dzF0Q,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6356,131533,140746,1749,Y,,,4441,,,12,12,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-12-16 08:00,2014-12-29 16:00,2014-12-16 08:00,2014-12-29 16:00,2015-06-16 12:00,2015-06-28 12:00,Y,,,,N,UI4UKmkYBkeqKwV6z4ffMA,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6357,131534,140747,1749,Y,,,4441,,,12,12,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-12-28 08:00,2015-01-12 16:00,2014-12-28 08:00,2015-01-12 16:00,2015-06-16 12:00,2015-06-28 12:00,Y,,,,N,AFZAYyXICUC1nqLv6+PQ4g,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6358,131535,140741,1749,Y,,,4441,,,8,8,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-01-04 08:00,2015-01-12 16:00,2015-01-04 08:00,2015-01-12 16:00,2015-06-20 12:00,2015-06-28 12:00,Y,,,,N,V7xH3SZxokCvlOjbU6PQAA,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6359,131536,140754,1749,Y,,,4441,,,14,14,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-01-13 08:00,2015-01-28 16:00,2015-01-13 08:00,2015-01-28 16:00,2015-08-04 12:00,2015-08-18 12:00,Y,,,,N,Fp3J+7YwvE2gbJQa8bSeHg,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6360,131537,140740,1749,Y,,,4441,,,12,12,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-03-03 08:00,2015-03-16 16:00,2015-03-03 08:00,2015-03-16 16:00,2015-06-16 12:00,2015-06-28 12:00,Y,,,,N,7UMexFFM5UOVT3lggQP4QQ,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6361,131538,140750,1749,Y,,,4441,,,8,8,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-03-24 08:00,2015-04-01 16:00,2015-03-24 08:00,2015-04-01 16:00,2015-08-22 12:00,2015-08-30 12:00,Y,,,,N,SEpzTBoz10+Js7rzgmsvsQ,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6362,131539,140752,1749,Y,,,4441,,,12,12,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-03-24 08:00,2015-04-06 16:00,2015-03-24 08:00,2015-04-06 16:00,2015-08-14 12:00,2015-08-26 12:00,Y,,,,N,mMAi2xkH6k21DHKmI8jF2g,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6363,131540,140753,1749,Y,,,4441,,,12,12,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-03-24 08:00,2015-04-06 16:00,2015-03-24 08:00,2015-04-06 16:00,2015-08-20 12:00,2015-09-01 12:00,Y,,,,N,TMBDhvJCdEagx3agHk/cAw,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6364,131541,140749,1749,Y,,,4441,,,8,8,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-04-05 08:00,2015-04-13 16:00,2015-04-05 08:00,2015-04-13 16:00,2015-08-22 12:00,2015-08-30 12:00,Y,,,,N,mcFPCfTEtUCcogqZznrQ+g,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6365,131542,140748,1749,Y,,,4441,,,14,14,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-05-12 08:00,2015-05-27 16:00,2015-05-12 08:00,2015-05-27 16:00,2015-08-10 12:00,2015-08-24 12:00,Y,,,,N,+vfAc5N7nkKQwJmluOscYQ,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6366,131543,140751,1749,Y,,,4441,,,6,6,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-07-07 08:00,2015-07-12 16:00,2015-07-07 08:00,2015-07-12 16:00,2016-01-13 08:00,2016-01-18 16:00,Y,,,,N,kahAE6usvUqb2J8K4ww0tw,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6367,131544,142333,1749,Y,,,4441,,,12,12,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-06-16 08:00,2014-06-30 16:00,2014-06-16 08:00,2014-06-30 16:00,2014-09-06 12:00,2014-09-20 12:00,Y,,,,N,B3W4CBqySkehQ/sSlTefGw,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6368,131545,142339,1749,Y,,,4441,,,5,5,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-06-25 08:00,2014-06-30 16:00,2014-06-25 08:00,2014-06-30 16:00,2014-09-23 12:00,2014-09-29 12:00,Y,,,,N,gLRPGHI19U6IQHjj02ob3g,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6369,131546,142334,1749,Y,,,4441,,,8,8,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-07-01 10:00,2014-07-16 14:00,2014-07-01 10:00,2014-07-16 14:00,2014-09-20 12:00,2014-09-29 12:00,Y,,,,N,AmDVTdivbEKa7AcsNLpABg,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6370,131547,142335,1749,Y,,,4441,,,1,1,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-07-17 10:00,2014-07-18 14:00,2014-07-17 10:00,2014-07-18 14:00,2014-09-29 12:00,2014-09-30 12:00,Y,,,,N,Zby9Qlobi06Y+cAe8q/pqQ,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6371,131548,142336,1749,Y,,,4441,,,8,8,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-07-19 10:00,2014-08-03 16:00,2014-07-19 10:00,2014-08-03 16:00,2014-09-30 12:00,2014-10-14 12:00,Y,,,,N,K1fc3TE+c0W6/h3fnIeuvg,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6372,131549,142337,1749,Y,,,4441,,,12,12,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-08-04 08:00,2014-08-17 16:00,2014-08-04 08:00,2014-08-17 16:00,2014-10-14 12:00,2014-10-29 12:00,Y,,,,N,lxlnwCZem0yjqWEQ0jJXHQ,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6373,131550,142340,1749,Y,,,4441,,,5,5,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-08-12 08:00,2014-08-17 16:00,2014-08-12 08:00,2014-08-17 16:00,2014-10-22 12:00,2014-10-29 12:00,Y,,,,N,M2fteniI80uL8pyhMOLDWw,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6374,131551,142338,1749,Y,,,4441,,,1,1,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-08-18 08:00,2014-08-18 16:00,2014-08-18 08:00,2014-08-18 16:00,2014-10-29 12:00,2014-10-30 12:00,Y,,,,N,KkpUK5EgLEK6DDau5r/LDg,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6375,131552,142341,1749,Y,,,4441,,,20,20,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-11-15 08:00,2014-12-07 16:00,2014-11-15 08:00,2014-12-07 16:00,2015-03-15 12:00,2015-04-07 12:00,Y,,,,N,RKIl3uvB8EaqZz0ZD+HDcQ,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6376,131553,142342,1749,Y,,,4441,,,15,15,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-12-22 08:00,2015-01-10 16:00,2014-12-22 08:00,2015-01-10 16:00,2015-04-21 12:00,2015-05-09 12:00,Y,,,,N,giLMnIDiQ0OZgiV3aGfDkA,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6377,131554,142343,1749,Y,,,4441,,,15,15,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-01-11 08:00,2015-01-27 16:00,2015-01-11 08:00,2015-01-27 16:00,2015-05-09 12:00,2015-05-26 12:00,Y,,,,N,s1mrF4I9H0eRxb7xvBQmVg,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6378,131555,142344,1749,Y,,,4441,,,10,10,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-01-28 08:00,2015-02-08 16:00,2015-01-28 08:00,2015-02-08 16:00,2015-05-26 12:00,2015-06-06 12:00,Y,,,,N,MWdNGTV4SEiFJxV0lFdSYQ,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6379,131556,142345,1749,Y,,,4441,,,5,5,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-02-09 08:00,2015-02-14 16:00,2015-02-09 08:00,2015-02-14 16:00,2015-06-06 12:00,2015-06-11 12:00,Y,,,,N,lKp0F7uyKUSlUTCvrtSlXg,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6380,131557,142348,1749,Y,,,4441,,,19,19,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-02-09 08:00,2015-03-02 16:00,2015-02-09 08:00,2015-03-02 16:00,2015-06-15 12:00,2015-07-04 12:00,Y,,,,N,wgt+xaLN90iXV7v955Fcyg,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6381,131558,142346,1749,Y,,,4441,,,20,20,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-02-15 08:00,2015-03-09 16:00,2015-02-15 08:00,2015-03-09 16:00,2015-06-11 12:00,2015-07-01 12:00,Y,,,,N,+ta3Tful10OInzvQuEhxdw,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6382,131559,142349,1749,Y,,,4441,,,15,15,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-03-14 08:00,2015-03-30 16:00,2015-03-14 08:00,2015-03-30 16:00,2015-07-04 12:00,2015-07-19 12:00,Y,,,,N,Iky8nMCrGECCC6rdiN1ZcQ,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6383,131560,142350,1749,Y,,,4441,,,15,15,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-03-31 08:00,2015-04-16 16:00,2015-03-31 08:00,2015-04-16 16:00,2015-07-19 12:00,2015-08-03 12:00,Y,,,,N,NWUV2xSq302OtLTmHZQ0CQ,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6384,131561,142351,1749,Y,,,4441,,,15,15,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-04-28 08:00,2015-05-14 16:00,2015-04-28 08:00,2015-05-14 16:00,2015-08-03 12:00,2015-08-18 12:00,Y,,,,N,zUisecunwkClybfPw+Pv5w,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6385,131562,142347,1749,Y,,,4441,,,10,10,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2015-07-03 08:00,2015-07-12 16:00,2015-07-03 08:00,2015-07-12 16:00,2015-09-01 12:00,2015-09-11 12:00,Y,,,,N,0Smv6fa0PkWGTELbW1SFUw,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
6386,131563,140807,1749,Y,,,4441,,,12,12,0.125,0,0.125,0,0,0,,0.0000,0.0000,0.0000,0.0000,0.0000,,,2014-12-08 08:00,2014-12-21 16:00,2014-12-08 08:00,2014-12-21 16:00,2015-05-25 12:00,2015-06-07 12:00,Y,,,,N,9ehI8mAfl0CZrZo44/8WOg,COST_PER_QTY,0.0000,0,,RT_Mat,ST_Rsrc,admin,2014-04-05 13:21,,
