,udf_type_id,fk_id,proj_id,udf_date,udf_number,udf_text,udf_code_id
3606,197,89455,761,,1598619648,,
3607,197,89457,761,,186318848,,
3608,197,89459,761,,1598619648,,
3609,197,89461,761,,269090816,,
3610,197,89463,761,,1598619648,,
3611,197,89464,761,,1448345600,,
3612,197,89465,761,,186318848,,
3613,197,89467,761,,1598619648,,
3614,197,89468,761,,1448345600,,
3615,197,89469,761,,269090816,,
3616,197,89471,761,,1598619648,,
3617,197,89473,761,,186318848,,
3618,197,89475,761,,269090816,,
3619,197,89477,761,,1598619648,,
3620,197,89479,761,,186318848,,
3621,197,89481,761,,1598619648,,
3622,197,89483,761,,186318848,,
3623,197,89485,761,,185270272,,
3624,197,89487,761,,1598619648,,
3625,197,89489,761,,186318848,,
3626,197,89491,761,,1598619648,,
3627,197,89493,761,,185270272,,
3628,197,89495,761,,186318848,,
3629,197,89497,761,,1598619648,,
3630,197,89499,761,,186318848,,
3631,197,89501,761,,186318848,,
3632,197,89503,761,,185270272,,
3633,197,89505,761,,186318848,,
3634,197,89507,761,,1598619648,,
3635,197,89509,761,,186318848,,
3636,197,89511,761,,269090816,,
3637,197,89513,761,,186318848,,
3638,197,89515,761,,1598619648,,
3639,197,89516,761,,1448345600,,
3640,197,89517,761,,186318848,,
3641,197,89519,761,,1598619648,,
3642,197,89520,761,,185270272,,
3643,197,89521,761,,269090816,,
3644,197,89523,761,,1598619648,,
3645,197,89525,761,,186318848,,
3646,197,89527,761,,269090816,,
3647,197,89529,761,,1598619648,,
3648,197,89531,761,,186318848,,
3649,197,89533,761,,1598619648,,
3650,197,89535,761,,186318848,,
3651,197,89537,761,,185270272,,
3652,197,89539,761,,1598619648,,
3653,197,89541,761,,186318848,,
3654,197,89543,761,,1598619648,,
3655,197,89545,761,,185270272,,
3656,197,89547,761,,186318848,,
3657,197,89549,761,,1598619648,,
3658,197,89551,761,,1598619648,,
3659,197,89553,761,,269090816,,
3660,197,89555,761,,269090816,,
3661,197,89556,761,,185270272,,
3662,197,89557,761,,186318848,,
3663,197,89559,761,,185270272,,
3664,197,89561,761,,185270272,,
3665,197,89563,761,,1598619648,,
3666,197,89565,761,,185270272,,
3667,197,89567,761,,269090816,,
3668,197,89568,761,,1448345600,,
3669,197,89569,761,,269090816,,
3670,197,89571,761,,186318848,,
3671,197,89572,761,,1448345600,,
3672,197,89573,761,,186318848,,
3673,197,89574,761,,185270272,,
3674,197,89575,761,,186318848,,
3675,197,89577,761,,1598619648,,
3676,197,89579,761,,1598619648,,
3677,197,89581,761,,186318848,,
3678,197,89583,761,,1598619648,,
3679,197,89585,761,,186318848,,
3680,197,89587,761,,269090816,,
3681,197,89589,761,,186318848,,
3682,197,89591,761,,185270272,,
3683,197,89593,761,,269090816,,
3684,197,89595,761,,1598619648,,
3685,197,89597,761,,269090816,,
3686,197,89599,761,,185270272,,
3687,197,89601,761,,1598619648,,
3688,197,89603,761,,186318848,,
3689,197,89605,761,,186318848,,
3690,197,89607,761,,185270272,,
3691,197,89609,761,,186318848,,
3692,197,89611,761,,1598619648,,
3693,197,89613,761,,186318848,,
3694,197,89615,761,,186318848,,
3695,197,89617,761,,269090816,,
3696,197,89619,761,,186318848,,
3697,197,89620,761,,1448345600,,
3698,197,89621,761,,185270272,,
3699,197,89623,761,,186318848,,
3700,197,89625,761,,1598619648,,
3701,197,89627,761,,1598619648,,
3702,197,89628,761,,1448345600,,
3703,197,89629,761,,186318848,,
3704,197,89631,761,,269090816,,
3705,197,89633,761,,1598619648,,
3706,197,89635,761,,186318848,,
3707,197,89637,761,,1598619648,,
3708,197,89639,761,,186318848,,
3709,197,89641,761,,185270272,,
3710,197,89643,761,,1598619648,,
3711,197,89645,761,,186318848,,
3712,197,89647,761,,1598619648,,
3713,197,89649,761,,185270272,,
3714,197,89651,761,,186318848,,
3715,197,89653,761,,1598619648,,
3716,197,89655,761,,186318848,,
3717,197,89656,761,,1,,
3718,197,89657,761,,186318849,,
3719,197,89658,761,,1,,
3720,197,89659,761,,185270273,,
3721,197,89660,761,,1,,
3722,197,89661,761,,186318849,,
3723,197,89662,761,,1448345600,,
3724,197,89663,761,,1598619649,,
3725,197,89664,761,,1,,
3726,197,89665,761,,186318849,,
3727,197,89666,761,,1,,
3728,197,89667,761,,185270273,,
3729,197,89668,761,,1448345600,,
3730,197,89669,761,,269090816,,
3731,197,89671,761,,269090816,,
3732,197,89673,761,,1598619648,,
3733,197,89674,761,,1448345600,,
3734,197,89675,761,,186318848,,
3735,197,89676,761,,1448345600,,
3736,197,89677,761,,1598619648,,
3737,197,89679,761,,186318848,,
3738,197,89681,761,,1598619648,,
3739,197,89683,761,,1598619648,,
3740,197,89685,761,,269090816,,
3741,197,89686,761,,1448345600,,
3742,197,89687,761,,186318848,,
3743,197,89688,761,,185270272,,
3744,197,89689,761,,269090816,,
3745,197,89690,761,,1448345600,,
3746,197,89691,761,,1598619648,,
3747,197,89693,761,,186318848,,
3748,197,89695,761,,1598619648,,
3749,197,89696,761,,1448345600,,
3750,197,89697,761,,186318848,,
3751,197,89698,761,,185270272,,
3752,197,89699,761,,269090816,,
3753,197,89701,761,,1598619648,,
3754,197,89703,761,,1598619649,,
3755,197,89704,761,,1448345601,,
3756,197,89705,761,,1598619649,,
3757,197,89706,761,,1448345601,,
3758,197,89707,761,,1598619648,,
3759,197,89708,761,,1448345601,,
3760,197,89709,761,,185270273,,
3761,197,89710,761,,1,,
3762,197,89711,761,,269090817,,
3763,197,89712,761,,1,,
3764,197,89713,761,,1598619648,,
3765,197,89715,761,,269090816,,
3766,197,89716,761,,1448345600,,
3767,197,89717,761,,269090816,,
3768,197,89719,761,,186318848,,
3769,197,89721,761,,1598619648,,
3770,197,89723,761,,1598619648,,
3771,197,89725,761,,186318848,,
3772,197,89727,761,,1598619648,,
3773,197,89729,761,,186318848,,
3774,197,89731,761,,269090816,,
3775,197,89733,761,,186318848,,
3776,197,89735,761,,185270272,,
3777,197,89737,761,,269090816,,
3778,197,89739,761,,1598619648,,
3779,197,89741,761,,269090816,,
3780,197,89743,761,,185270272,,
3781,197,89745,761,,1598619648,,
3782,197,89747,761,,186318848,,
3783,197,89748,761,,1,,
3784,197,89749,761,,185270273,,
3785,197,89750,761,,1,,
3786,197,89751,761,,186318849,,
3787,197,89752,761,,1448345600,,
3788,197,89753,761,,1598619649,,
3789,197,89754,761,,1,,
3790,197,89755,761,,185270273,,
3791,197,89756,761,,1,,
3792,197,89757,761,,269090817,,
3793,197,89758,761,,1448345600,,
3794,197,89759,761,,269090816,,
3795,197,89761,761,,269090816,,
3796,197,89763,761,,1598619648,,
3797,197,89764,761,,1448345600,,
3798,197,89765,761,,185270272,,
3799,197,89766,761,,1448345600,,
3800,197,89767,761,,186318848,,
3801,197,89769,761,,1598619648,,
3802,197,89771,761,,186318848,,
3803,197,89773,761,,1598619648,,
3804,197,89775,761,,1598619648,,
3805,197,89776,761,,1448345600,,
3806,197,89777,761,,186318848,,
3807,197,89778,761,,1448345600,,
3808,197,89779,761,,1598619648,,
3809,197,89780,761,,1448345600,,
3810,197,89781,761,,185270272,,
3811,197,89782,761,,185270272,,
3812,197,89783,761,,186318848,,
3813,197,89785,761,,1598619648,,
3814,197,89786,761,,1448345600,,
3815,197,89787,761,,186318848,,
3816,197,89789,761,,185270272,,
3817,197,89791,761,,186318848,,
3818,197,89793,761,,1598619649,,
3819,197,89794,761,,1,,
3820,197,89795,761,,185270273,,
3821,197,89796,761,,1448345601,,
3822,197,89797,761,,186318849,,
3823,197,89798,761,,1448345601,,
3824,197,89799,761,,1598619648,,
3825,197,89800,761,,1448345601,,
3826,197,89801,761,,186318849,,
3827,197,89802,761,,1,,
3828,197,89803,761,,186318849,,
3829,197,89804,761,,1,,
3830,197,89805,761,,269090816,,
3831,197,89807,761,,1598619648,,
3832,197,89808,761,,1448345600,,
3833,197,89809,761,,186318848,,
3834,197,89811,761,,1598619648,,
3835,197,89812,761,,185270272,,
3836,197,89813,761,,269090816,,
3837,197,89815,761,,1598619648,,
3838,197,89817,761,,186318848,,
3839,197,89819,761,,269090816,,
3840,197,89820,761,,185270272,,
3841,197,89821,761,,1598619648,,
3842,197,89823,761,,186318848,,
3843,197,89825,761,,185270272,,
3844,197,89827,761,,269090816,,
3845,197,89829,761,,269090816,,
3846,197,89830,761,,185270272,,
3847,197,89831,761,,186318848,,
3848,197,89833,761,,1598619648,,
3849,197,89835,761,,1598619648,,
3850,197,89837,761,,1598619648,,
3851,197,89839,761,,186318848,,
3852,197,89840,761,,1,,
3853,197,89841,761,,1598619649,,
3854,197,89842,761,,1,,
3855,197,89843,761,,269090817,,
3856,197,89844,761,,1,,
3857,197,89845,761,,186318849,,
3858,197,89847,761,,186318849,,
3859,197,89848,761,,1,,
3860,197,89849,761,,1598619649,,
3861,197,89850,761,,1,,
3862,197,89851,761,,186318849,,
3863,197,89852,761,,1448345600,,
3864,197,89853,761,,1598619648,,
3865,197,89855,761,,269090816,,
3866,197,89856,761,,185270272,,
3867,197,89857,761,,1598619648,,
3868,197,89859,761,,186318848,,
3869,197,89860,761,,1448345600,,
3870,197,89861,761,,1598619648,,
3871,197,89863,761,,186318848,,
3872,197,89865,761,,1598619648,,
3873,197,89867,761,,1598619648,,
3874,197,89869,761,,269090816,,
3875,197,89870,761,,1448345600,,
3876,197,89871,761,,186318848,,
3877,197,89872,761,,1448345600,,
3878,197,89873,761,,269090816,,
3879,197,89874,761,,1448345600,,
3880,197,89875,761,,1598619648,,
3881,197,89876,761,,185270272,,
3882,197,89877,761,,186318848,,
3883,197,89879,761,,1598619648,,
3884,197,89880,761,,1448345600,,
3885,197,89881,761,,186318848,,
3886,197,89882,761,,185270272,,
3887,197,89883,761,,269090816,,
3888,197,89885,761,,1598619648,,
3889,197,89887,761,,1598619649,,
3890,197,89888,761,,1,,
3891,197,89889,761,,1598619649,,
3892,197,89890,761,,1448345601,,
3893,197,89891,761,,1598619649,,
3894,197,89892,761,,1448345601,,
3895,197,89893,761,,1598619648,,
3896,197,89894,761,,1448345601,,
3897,197,89895,761,,186318849,,
3898,197,89896,761,,1,,
3899,197,89897,761,,1598619649,,
3900,197,89898,761,,1,,
3901,197,89899,761,,1598619648,,
3902,197,89901,761,,186318848,,
3903,197,89902,761,,1448345600,,
3904,197,89903,761,,1598619648,,
3905,197,89905,761,,186318848,,
3906,197,89907,761,,1598619648,,
3907,197,89909,761,,1598619648,,
3908,197,89911,761,,186318848,,
3909,197,89913,761,,1598619648,,
3910,197,89915,761,,186318848,,
3911,197,89917,761,,269090816,,
3912,197,89919,761,,186318848,,
3913,197,89921,761,,185270272,,
3914,197,89923,761,,269090816,,
3915,197,89925,761,,1598619648,,
3916,197,89927,761,,269090816,,
3917,197,89929,761,,185270272,,
3918,197,89931,761,,1598619648,,
3919,197,89933,761,,186318848,,
3920,197,89934,761,,1,,
3921,197,89935,761,,186318849,,
3922,197,89936,761,,1,,
3923,197,89937,761,,185270273,,
3924,197,89938,761,,1,,
3925,197,89939,761,,186318849,,
3926,197,89941,761,,1598619649,,
3927,197,89942,761,,1,,
3928,197,89943,761,,186318849,,
3929,197,89944,761,,1,,
3930,197,89945,761,,185270273,,
3931,197,89946,761,,1448345600,,
3932,197,89947,761,,269090816,,
3933,197,89949,761,,269090816,,
3934,197,89951,761,,1598619648,,
3935,197,89952,761,,1448345600,,
3936,197,89953,761,,186318848,,
3937,197,89954,761,,185270272,,
3938,197,89955,761,,1598619648,,
3939,197,89957,761,,186318848,,
3940,197,89959,761,,1598619648,,
3941,197,89961,761,,1598619648,,
3942,197,89963,761,,269090816,,
3943,197,89964,761,,1448345600,,
3944,197,89965,761,,186318848,,
3945,197,89966,761,,1448345600,,
3946,197,89967,761,,269090816,,
3947,197,89968,761,,1448345600,,
3948,197,89969,761,,1598619648,,
3949,197,89971,761,,186318848,,
3950,197,89973,761,,1598619648,,
3951,197,89974,761,,1448345600,,
3952,197,89975,761,,186318848,,
3953,197,89977,761,,269090816,,
3954,197,89979,761,,1598619648,,
3955,197,89981,761,,1598619649,,
3956,197,89982,761,,1,,
3957,197,89983,761,,185270273,,
3958,197,89984,761,,1,,
3959,197,89985,761,,269090817,,
3960,197,89986,761,,1,,
3961,197,89987,761,,269090817,,
3962,197,89988,761,,1,,
3963,197,89989,761,,1598619649,,
3964,197,89990,761,,1,,
3965,197,89991,761,,186318849,,
3966,197,89992,761,,1448345600,,
3967,197,89993,761,,185270273,,
3968,197,89994,761,,1,,
3969,197,89995,761,,185270273,,
3970,197,89996,761,,1,,
3971,197,89997,761,,1598619649,,
3972,197,89998,761,,1448345600,,
3973,197,89999,761,,186318848,,
3974,197,90001,761,,185270272,,
3975,197,90003,761,,1598619648,,
3976,197,90004,761,,1448345600,,
3977,197,90005,761,,186318848,,
3978,197,90006,761,,1448345600,,
3979,197,90007,761,,185270272,,
3980,197,90009,761,,269090816,,
3981,197,90011,761,,1598619648,,
3982,197,90013,761,,186318848,,
3983,197,90015,761,,185270272,,
3984,197,90016,761,,1448345600,,
3985,197,90017,761,,185270272,,
3986,197,90018,761,,1448345600,,
3987,197,90019,761,,186318848,,
3988,197,90020,761,,1448345600,,
3989,197,90021,761,,1598619648,,
3990,197,90023,761,,185270272,,
3991,197,90025,761,,186318848,,
3992,197,90026,761,,1448345600,,
3993,197,90027,761,,1598619648,,
3994,197,90029,761,,1598619648,,
3995,197,90031,761,,1598619648,,
3996,197,90033,761,,1598619649,,
3997,197,90034,761,,1,,
3998,197,90035,761,,185270273,,
3999,197,90036,761,,1448345601,,
4000,197,90037,761,,1598619649,,
4001,197,90038,761,,1448345601,,
4002,197,90039,761,,269090816,,
4003,197,90040,761,,1448345601,,
4004,197,90041,761,,1598619649,,
4005,197,90042,761,,1,,
4006,197,90043,761,,185270273,,
4007,197,90044,761,,1,,
4008,197,90045,761,,1598619648,,
4009,197,90047,761,,269090816,,
4010,197,90048,761,,1448345600,,
4011,197,90049,761,,269090816,,
4012,197,90051,761,,186318848,,
4013,197,90053,761,,1598619648,,
4014,197,90055,761,,1598619648,,
4015,197,90057,761,,186318848,,
4016,197,90059,761,,1598619648,,
4017,197,90061,761,,186318848,,
4018,197,90063,761,,269090816,,
4019,197,90065,761,,186318848,,
4020,197,90067,761,,185270272,,
4021,197,90069,761,,269090816,,
4022,197,90071,761,,1598619648,,
4023,197,90073,761,,269090816,,
4024,197,90075,761,,185270272,,
4025,197,90077,761,,1598619648,,
4026,197,90079,761,,186318848,,
4027,197,90080,761,,1,,
4028,197,90081,761,,186318849,,
4029,197,90082,761,,1,,
4030,197,90083,761,,185270273,,
4031,197,90084,761,,1,,
4032,197,90085,761,,186318849,,
4033,197,90086,761,,1448345600,,
4034,197,90087,761,,1598619649,,
4035,197,90088,761,,1,,
4036,197,90089,761,,186318849,,
4037,197,90090,761,,1,,
4038,197,90091,761,,185270273,,
4039,197,90092,761,,1448345600,,
4040,197,90093,761,,186318848,,
4041,197,90095,761,,1598619648,,
4042,197,90097,761,,186318848,,
4043,197,90098,761,,1448345600,,
4044,197,90099,761,,1598619648,,
4045,197,90100,761,,185270272,,
4046,197,90101,761,,186318848,,
4047,197,90103,761,,1598619648,,
4048,197,90105,761,,1598619648,,
4049,197,90107,761,,1598619648,,
4050,197,90109,761,,269090816,,
4051,197,90110,761,,1448345600,,
4052,197,90111,761,,269090816,,
4053,197,90112,761,,1448345600,,
4054,197,90113,761,,269090816,,
4055,197,90114,761,,1448345600,,
4056,197,90115,761,,1598619648,,
4057,197,90117,761,,269090816,,
4058,197,90119,761,,186318848,,
4059,197,90120,761,,1448345600,,
4060,197,90121,761,,269090816,,
4061,197,90123,761,,186318848,,
4062,197,90125,761,,186318848,,
4063,197,90127,761,,185270273,,
4064,197,90128,761,,1,,
4065,197,90129,761,,186318849,,
4066,197,90130,761,,1448345601,,
4067,197,90131,761,,1598619649,,
4068,197,90132,761,,1448345601,,
4069,197,90133,761,,1598619648,,
4070,197,90134,761,,1448345601,,
4071,197,90135,761,,186318849,,
4072,197,90136,761,,1,,
4073,197,90137,761,,186318849,,
4074,197,90138,761,,1,,
4075,197,90139,761,,1598619648,,
4076,197,90141,761,,186318848,,
4077,197,90142,761,,1448345600,,
4078,197,90143,761,,185270272,,
4079,197,90144,761,,185270272,,
4080,197,90145,761,,186318848,,
4081,197,90147,761,,1598619648,,
4082,197,90149,761,,186318848,,
4083,197,90151,761,,269090816,,
4084,197,90153,761,,186318848,,
4085,197,90155,761,,186318848,,
4086,197,90157,761,,185270272,,
4087,197,90159,761,,186318848,,
4088,197,90161,761,,1598619648,,
4089,197,90163,761,,185270272,,
4090,197,90165,761,,186318848,,
4091,197,90167,761,,1598619648,,
4092,197,90169,761,,185270272,,
4093,197,90171,761,,186318848,,
4094,197,90172,761,,185270272,,
4095,197,90173,761,,269090816,,
4096,197,90174,761,,1,,
4097,197,90175,761,,186318849,,
4098,197,90176,761,,1,,
4099,197,90177,761,,185270273,,
4100,197,90178,761,,1,,
4101,197,90179,761,,186318849,,
4102,197,90180,761,,1448345600,,
4103,197,90181,761,,1598619649,,
4104,197,90182,761,,1,,
4105,197,90183,761,,185270273,,
4106,197,90184,761,,1,,
4107,197,90185,761,,269090817,,
4108,197,90186,761,,1448345600,,
4109,197,90187,761,,1598619648,,
4110,197,90189,761,,186318848,,
4111,197,90191,761,,1598619648,,
4112,197,90192,761,,1448345600,,
4113,197,90193,761,,186318848,,
4114,197,90194,761,,185270272,,
4115,197,90195,761,,185270272,,
4116,197,90197,761,,269090816,,
4117,197,90199,761,,1598619648,,
4118,197,90201,761,,186318848,,
4119,197,90203,761,,185270272,,
4120,197,90204,761,,1448345600,,
4121,197,90205,761,,185270272,,
4122,197,90206,761,,1448345600,,
4123,197,90207,761,,186318848,,
4124,197,90208,761,,1448345600,,
4125,197,90209,761,,1598619648,,
4126,197,90210,761,,185270272,,
4127,197,90211,761,,185270272,,
4128,197,90213,761,,186318848,,
4129,197,90214,761,,1448345600,,
4130,197,90215,761,,1598619648,,
4131,197,90217,761,,1598619648,,
4132,197,90219,761,,1598619648,,
4133,197,90221,761,,1598619649,,
4134,197,90222,761,,1,,
4135,197,90223,761,,185270273,,
4136,197,90224,761,,1448345601,,
4137,197,90225,761,,1598619649,,
4138,197,90226,761,,1,,
4139,197,90227,761,,269090816,,
4140,197,90228,761,,1,,
4141,197,90229,761,,1598619649,,
4142,197,90230,761,,1,,
4143,197,90231,761,,185270273,,
4144,197,90232,761,,1,,
4145,197,90233,761,,1598619648,,
4146,197,90235,761,,269090816,,
4147,197,90236,761,,1448345600,,
4148,197,90237,761,,269090816,,
4149,197,90239,761,,186318848,,
4150,197,90240,761,,185270272,,
4151,197,90241,761,,1598619648,,
4152,197,90243,761,,1598619648,,
4153,197,90245,761,,186318848,,
4154,197,90247,761,,1598619648,,
4155,197,90249,761,,186318848,,
4156,197,90251,761,,269090816,,
4157,197,90253,761,,186318848,,
4158,197,90255,761,,185270272,,
4159,197,90257,761,,269090816,,
4160,197,90259,761,,1598619648,,
4161,197,90261,761,,269090816,,
4162,197,90263,761,,185270272,,
4163,197,90265,761,,1598619648,,
4164,197,90266,761,,185270272,,
4165,197,90267,761,,186318848,,
4166,197,90268,761,,1,,
4167,197,90269,761,,186318849,,
4168,197,90270,761,,1,,
4169,197,90271,761,,185270273,,
4170,197,90272,761,,1,,
4171,197,90273,761,,186318849,,
4172,197,90274,761,,1448345600,,
4173,197,90275,761,,1598619649,,
4174,197,90276,761,,1,,
4175,197,90277,761,,186318849,,
4176,197,90278,761,,1,,
4177,197,90279,761,,185270273,,
4178,197,90280,761,,1448345600,,
4179,197,90281,761,,269090816,,
4180,197,90283,761,,269090816,,
4181,197,90285,761,,1598619648,,
4182,197,90286,761,,1448345600,,
4183,197,90287,761,,186318848,,
4184,197,90288,761,,1448345600,,
4185,197,90289,761,,1598619648,,
4186,197,90291,761,,186318848,,
4187,197,90293,761,,1598619648,,
4188,197,90295,761,,1598619648,,
4189,197,90297,761,,269090816,,
4190,197,90298,761,,1448345600,,
4191,197,90299,761,,186318848,,
4192,197,90300,761,,1448345600,,
4193,197,90301,761,,269090816,,
4194,197,90302,761,,1448345600,,
4195,197,90303,761,,1598619648,,
4196,197,90305,761,,186318848,,
4197,197,90306,761,,185270272,,
4198,197,90307,761,,1598619648,,
4199,197,90308,761,,1448345600,,
4200,197,90309,761,,186318848,,
4201,197,90311,761,,269090816,,
4202,197,90313,761,,1598619648,,
4203,197,90315,761,,1598619649,,
4204,197,90316,761,,1,,
4205,197,90317,761,,1598619649,,
4206,197,90318,761,,1448345601,,
4207,197,90319,761,,1598619649,,
4208,197,90320,761,,1448345601,,
4209,197,90321,761,,1598619648,,
4210,197,90322,761,,1448345601,,
4211,197,90323,761,,186318849,,
4212,197,90324,761,,1,,
4213,197,90325,761,,1598619649,,
4214,197,90326,761,,1,,
