,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
9780,82530,90750,90749,761,761,PR_FS,0,,2008-05-26 17:00,2008-07-09 08:00
9781,82531,90751,90749,761,761,PR_FS,8,,2008-05-26 17:00,2008-08-03 08:00
9782,82532,90754,90750,761,761,PR_FS,0,,2008-05-26 17:00,
9783,82533,91128,90750,761,761,PR_FS,0,,2008-05-26 17:00,2008-08-31 08:00
9784,82534,90752,90751,761,761,PR_FS,0,,2008-05-26 17:00,2008-08-03 08:00
9785,82535,84383,90752,761,761,PR_FS,0,,2008-05-26 17:00,
9786,82536,90753,90752,761,761,PR_FS,0,,2008-05-26 17:00,2008-08-03 08:00
9787,82537,90757,90753,761,761,PR_FS,0,,2008-05-26 17:00,
9788,82538,91131,90753,761,761,PR_FS,0,,2008-05-26 17:00,2008-10-23 08:00
9789,82539,84383,90754,761,761,PR_FS,0,,2008-05-28 17:00,
9790,82540,90755,90754,761,761,PR_FS,0,,2008-05-28 17:00,
9791,82541,90756,90754,761,761,PR_FS,0,,2008-05-28 17:00,
9792,82542,91133,90754,761,761,PR_FS,0,,2008-05-28 17:00,
9793,82543,90759,90755,761,761,PR_FS,0,,2008-07-15 17:00,
9794,82544,90760,90755,761,761,PR_FS,0,,2008-07-15 17:00,
