,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
81,90726,793,11896,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A2860,Pouring For R.C raft (area 4),2120,328,328,8,0,160,160,8,0,0,0,,,,2010-11-15 08:00,2010-11-15 16:00,,2010-09-28 08:00,2010-09-28 16:00,2010-09-28 08:00,2010-09-28 16:00,2010-09-28 08:00,2010-09-28 16:00,,2010-11-15 08:00,2010-11-15 16:00,,PT_Normal,,,,,ibjvg6ltrUeJ0Jxj9QnGQQ,BN+pY4l45EqmJTSZZvQPGw,,,N,0,0,,,2010-09-16 15:47,2010-09-18 12:12,admin,admin,2010-09-28 08:00,2010-09-28 16:00,8
82,90727,793,11897,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2870,Pouring For  basement walls & col.(area 2),2120,208,0,8,0,32,32,8,0,0,0,,,,2010-10-28 08:00,2010-10-28 16:00,,2010-09-28 08:00,2010-09-28 16:00,2010-09-28 08:00,2010-09-28 16:00,2010-09-28 08:00,2010-09-28 16:00,,2010-10-28 08:00,2010-10-28 16:00,,PT_Normal,,,,,PQMoHp1p6E+a35HekCpD5A,iLY8e9rLt028NBCY7auekw,,,N,0,0,,,2010-09-16 16:06,2010-09-18 12:12,admin,admin,2010-09-28 08:00,2010-09-28 16:00,8
83,90728,793,11897,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2880,Pouring For  basement walls & col.(area 3),2120,176,0,8,0,64,64,8,0,0,0,,,,2010-10-28 08:00,2010-10-28 16:00,,2010-10-03 08:00,2010-10-03 16:00,2010-10-03 08:00,2010-10-03 16:00,2010-10-03 08:00,2010-10-03 16:00,,2010-10-28 08:00,2010-10-28 16:00,,PT_Normal,,,,,zMBiOOAsNU2YRFed1zIvhQ,iLY8e9rLt028NBCY7auekw,,,N,0,0,,,2010-09-16 16:06,2010-09-18 12:12,admin,admin,2010-10-03 08:00,2010-10-03 16:00,8
84,90729,793,11897,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2890,Pouring For  basement walls & col.(area 4),2120,144,0,8,0,64,64,8,0,0,0,,,,2010-10-30 08:00,2010-10-30 16:00,,2010-10-09 08:00,2010-10-09 16:00,2010-10-09 08:00,2010-10-09 16:00,2010-10-09 08:00,2010-10-09 16:00,,2010-10-30 08:00,2010-10-30 16:00,,PT_Normal,,,,,i3hTVsiIk0uv20yl+bP8vg,iLY8e9rLt028NBCY7auekw,,,N,0,0,,,2010-09-16 16:06,2010-09-18 12:12,admin,admin,2010-10-09 08:00,2010-10-09 16:00,8
85,90730,793,11898,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2900,Formwork&Rebar For basement Slab & stairs(area 2),2118,208,0,56,0,800,800,56,0,0,0,,,,2010-10-31 08:00,2010-11-07 16:00,,2010-09-30 08:00,2010-10-07 16:00,2010-09-30 08:00,2010-10-07 16:00,2010-09-30 08:00,2010-10-07 16:00,,2010-10-31 08:00,2010-11-07 16:00,,PT_Normal,,,,,n5WFSEOmykCsEoOalAHC+w,LUMBzfggE0G/tiFMv4zm2A,,,N,0,0,,,2010-09-16 16:48,2010-09-18 13:25,admin,admin,2010-09-30 08:00,2010-10-07 16:00,56
86,90731,793,11898,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2910,Formwork&Rebar For basement Slab & stairs(area 3),2118,176,0,56,0,3200,3200,56,0,0,0,,,,2010-10-31 08:00,2010-11-07 16:00,,2010-10-05 08:00,2010-10-12 16:00,2010-10-05 08:00,2010-10-12 16:00,2010-10-05 08:00,2010-10-12 16:00,,2010-10-31 08:00,2010-11-07 16:00,,PT_Normal,,,,,q2EJKQN1pket4dXRLL0LWw,LUMBzfggE0G/tiFMv4zm2A,,,N,0,0,,,2010-09-16 16:48,2010-09-18 13:25,admin,admin,2010-10-05 08:00,2010-10-12 16:00,56
87,90732,793,11898,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2920,Formwork&Rebar For basement Slab & stairs(area 4),2118,144,0,56,0,3200,3200,56,0,0,0,,,,2010-10-31 08:00,2010-11-07 16:00,,2010-10-10 08:00,2010-10-17 16:00,2010-10-10 08:00,2010-10-17 16:00,2010-10-10 08:00,2010-10-17 16:00,,2010-10-31 08:00,2010-11-07 16:00,,PT_Normal,,,,,GLNBOmq8oEC8WIWTqx7Nag,LUMBzfggE0G/tiFMv4zm2A,,,N,0,0,,,2010-09-16 16:48,2010-09-18 13:25,admin,admin,2010-10-10 08:00,2010-10-17 16:00,56
88,90733,793,11898,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A2930,Pouring For basement Slab & stairs ( Area 4),2120,144,0,8,0,64,64,8,0,0,0,,,,2010-11-08 08:00,2010-11-08 16:00,,2010-10-18 08:00,2010-10-18 16:00,2010-10-18 08:00,2010-10-18 16:00,2010-10-18 08:00,2010-10-18 16:00,,2010-11-08 08:00,2010-11-08 16:00,,PT_Normal,,,,,z339ndXaHEOoBUpoLvIeZw,vJXjw2TrJkeoaHj4TpIvrw,,,N,0,0,,,2010-09-16 16:48,2010-09-18 12:20,admin,admin,2010-10-18 08:00,2010-10-18 16:00,8
89,90735,793,11900,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A2940,Pouring For R.C raft (Area 4),2120,24,0,8,0,160,160,8,0,0,0,,,,2010-10-16 08:00,2010-10-16 16:00,,2010-10-12 08:00,2010-10-12 16:00,2010-10-12 08:00,2010-10-12 16:00,2010-10-12 08:00,2010-10-12 16:00,,2010-10-16 08:00,2010-10-16 16:00,,PT_Normal,,,,,MbE/5rf+VECAvt6laA3tuw,GlHtor5W/0yFtjSIjy8dMg,,,N,0,0,,,2010-09-16 17:44,2010-09-18 12:21,admin,admin,2010-10-12 08:00,2010-10-12 16:00,8
90,90736,793,11901,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2950,Pouring For  basement walls & col.(Area 2),2120,104,0,8,0,32,32,8,0,0,0,,,,2010-11-02 08:00,2010-11-02 16:00,,2010-10-18 08:00,2010-10-18 16:00,2010-10-18 08:00,2010-10-18 16:00,2010-10-18 08:00,2010-10-18 16:00,,2010-11-02 08:00,2010-11-02 16:00,,PT_Normal,,,,,J9ALHvx+qE2kpzSR6Ou3iw,q3XeP0ZMUEGTFapBp331MQ,,,N,0,0,,,2010-09-16 17:53,2010-09-18 12:21,admin,admin,2010-10-18 08:00,2010-10-18 16:00,8
91,90737,793,11901,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2960,Pouring For  basement walls & col.(Area 3),2120,72,0,8,0,64,64,8,0,0,0,,,,2010-11-02 08:00,2010-11-02 16:00,,2010-10-23 08:00,2010-10-23 16:00,2010-10-23 08:00,2010-10-23 16:00,2010-10-23 08:00,2010-10-23 16:00,,2010-11-02 08:00,2010-11-02 16:00,,PT_Normal,,,,,T4LrgDUSu0SvU5hWjAhz0A,q3XeP0ZMUEGTFapBp331MQ,,,N,0,0,,,2010-09-16 17:53,2010-09-18 12:21,admin,admin,2010-10-23 08:00,2010-10-23 16:00,8
92,90738,793,11901,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2970,Pouring For  basement walls & col.(Area 4),2120,24,0,8,0,64,64,8,0,0,0,,,,2010-11-01 08:00,2010-11-01 16:00,,2010-10-28 08:00,2010-10-28 16:00,2010-10-28 08:00,2010-10-28 16:00,2010-10-28 08:00,2010-10-28 16:00,,2010-11-01 08:00,2010-11-01 16:00,,PT_Normal,,,,,21xL1AkkUkKUUUoRecRRqw,q3XeP0ZMUEGTFapBp331MQ,,,N,0,0,,,2010-09-16 17:53,2010-09-18 12:21,admin,admin,2010-10-28 08:00,2010-10-28 16:00,8
93,90739,793,11902,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A2980,Pouring For basement Slab & stairs (Area 4),2120,24,16,8,0,64,64,8,0,0,0,,,,2010-11-13 08:00,2010-11-13 16:00,,2010-11-09 08:00,2010-11-09 16:00,2010-11-09 08:00,2010-11-09 16:00,2010-11-09 08:00,2010-11-09 16:00,,2010-11-13 08:00,2010-11-13 16:00,,PT_Normal,,,,,FXG+jDCudkSbvC7EkfUrmQ,O8mYEGpJN0yv5Ka6Q2dWNQ,,,N,0,0,,,2010-09-16 18:18,2010-09-18 12:24,admin,admin,2010-11-09 08:00,2010-11-09 16:00,8
94,90740,793,11902,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2990,Formwork&Rebar For basement Slab & stairs(Area 2),2118,104,0,56,0,800,800,56,0,0,0,,,,2010-11-04 08:00,2010-11-11 16:00,,2010-10-20 08:00,2010-10-27 16:00,2010-10-20 08:00,2010-10-27 16:00,2010-10-20 08:00,2010-10-27 16:00,,2010-11-04 08:00,2010-11-11 16:00,,PT_Normal,,,,,xqd9hJQdRUioLYrYOclsmA,mKi6oW/PzkKeSGlxpYZ5Gg,,,N,0,0,,,2010-09-16 18:20,2010-09-18 13:26,admin,admin,2010-10-20 08:00,2010-10-27 16:00,56
95,90741,793,11902,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3000,Formwork&Rebar For basement Slab & stairs(Area 3),2118,72,0,56,0,3200,3200,56,0,0,0,,,,2010-11-04 08:00,2010-11-11 16:00,,2010-10-25 08:00,2010-11-01 16:00,2010-10-25 08:00,2010-11-01 16:00,2010-10-25 08:00,2010-11-01 16:00,,2010-11-04 08:00,2010-11-11 16:00,,PT_Normal,,,,,THE361yC3E6siDNOhCQC7A,mKi6oW/PzkKeSGlxpYZ5Gg,,,N,0,0,,,2010-09-16 18:20,2010-09-18 13:26,admin,admin,2010-10-27 08:00,2010-11-03 16:00,56
96,90742,793,11902,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A3010,Formwork&Rebar For basement Slab & stairs(Area 4),2118,24,0,56,0,3200,3200,56,0,0,0,,,,2010-11-04 08:00,2010-11-11 16:00,,2010-11-01 08:00,2010-11-08 16:00,2010-11-01 08:00,2010-11-08 16:00,2010-11-01 08:00,2010-11-08 16:00,,2010-11-04 08:00,2010-11-11 16:00,,PT_Normal,,,,,P9064rbW10eAuIluOjDOiA,mKi6oW/PzkKeSGlxpYZ5Gg,,,N,0,0,,,2010-09-16 18:20,2010-09-18 13:26,admin,admin,2010-11-01 08:00,2010-11-08 16:00,56
