,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
195,79766,85347,85341,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-26 15:00
196,79767,85342,85346,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-26 15:00
197,79768,85348,85336,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-26 15:00
198,79769,85337,85348,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-26 15:00
199,79770,85349,85343,1346,1346,PR_FS,0,,2013-04-23 07:00,2013-05-26 15:00
200,79771,85338,85349,1346,1346,PR_FS,0,,2013-04-23 07:00,2013-05-26 15:00
201,79772,85345,85340,1346,1346,PR_FS,0,,2013-04-30 15:00,2013-06-03 13:00
202,79773,85348,85451,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-26 15:00
203,79774,85337,85440,1346,1346,PR_FS,0,,2013-04-23 00:00,2013-05-26 15:00
204,79775,85343,85446,1346,1346,PR_FS,0,,2013-04-23 07:00,2013-05-26 15:00
205,79776,85349,85452,1346,1346,PR_FS,0,,2013-04-23 07:00,2013-05-26 15:00
206,79777,85339,85448,1346,1346,PR_FS,0,,2013-04-23 07:00,2013-06-01 15:00
207,79778,85469,85479,1346,1346,PR_FS,0,,2013-04-23 16:00,2013-05-12 09:00
208,79779,85471,85470,1346,1346,PR_FS,0,,2013-04-30 11:00,2013-05-19 15:00
209,79780,85472,85470,1346,1346,PR_FS,0,,2013-04-30 11:00,2013-05-20 14:00
210,79781,85476,85482,1346,1346,PR_FS,0,,2013-05-04 13:00,2013-05-29 07:00
211,79782,85476,85475,1346,1346,PR_FS,0,,2013-05-27 09:00,2013-05-29 07:00
212,79783,85476,85474,1346,1346,PR_FS,0,,2013-05-26 10:00,2013-05-29 07:00
213,79784,85483,85478,1346,1346,PR_FS,0,,2013-05-29 16:00,2013-06-02 14:00
214,79785,85485,85484,1346,1346,PR_FS,0,,2013-06-12 14:00,2013-07-23 16:00
215,79786,85486,85485,1346,1346,PR_FS,0,,2013-06-18 14:00,2013-07-27 16:00
216,79787,85292,85291,1346,1346,PR_FS,0,,2013-05-27 09:00,2013-05-27 09:00
217,79788,85295,85294,1346,1346,PR_FS,0,,2013-06-04 12:00,2013-06-04 12:00
218,79789,85294,85293,1346,1346,PR_FS,0,,2013-06-02 14:00,2013-06-02 14:00
219,79790,85296,85295,1346,1346,PR_FS,0,,2013-06-05 11:00,2013-06-05 11:00
220,79791,85299,85298,1346,1346,PR_FS,0,,2013-06-10 09:00,2013-06-11 16:00
