,task_id,actv_code_type_id,actv_code_id,proj_id
1065,83474,7269,12871,772
1066,83474,7270,12859,772
1067,83475,7264,12865,772
1068,83475,7269,12871,772
1069,83475,7270,12859,772
1070,83476,7264,12865,772
1071,83476,7269,12871,772
1072,83476,7270,12859,772
1073,83477,7264,12865,772
1074,83477,7269,12871,772
1075,83477,7270,12859,772
1076,83478,7264,12865,772
1077,83478,7269,12871,772
1078,83478,7270,12859,772
1079,83479,7264,12865,772
1080,83479,7269,12871,772
1081,83479,7270,12859,772
1082,83480,7264,12865,772
1083,83480,7269,12871,772
1084,83480,7270,12859,772
1085,83481,7264,12865,772
1086,83481,7269,12871,772
1087,83481,7270,12859,772
1088,83482,7264,12865,772
1089,83482,7269,12871,772
1090,83482,7270,12859,772
1091,83483,7264,12865,772
1092,83483,7269,12871,772
1093,83483,7270,12859,772
1094,83484,7264,12865,772
1095,83484,7269,12872,772
1096,83484,7270,12857,772
1097,83485,7264,12865,772
1098,83485,7269,12872,772
1099,83485,7270,12857,772
1100,83486,7264,12865,772
1101,83486,7269,12872,772
1102,83486,7270,12859,772
1103,83487,7264,12865,772
1104,83487,7269,12872,772
1105,83487,7270,12857,772
1106,83488,7264,12865,772
1107,83488,7269,12870,772
1108,83488,7270,12857,772
1109,83489,7264,12865,772
1110,83489,7269,12872,772
1111,83489,7270,12857,772
1112,83490,7264,12865,772
1113,83490,7269,12872,772
1114,83490,7270,12860,772
1115,83491,7264,12865,772
1116,83491,7269,12872,772
1117,83491,7270,12860,772
1118,83492,7264,12865,772
1119,83492,7269,12871,772
1120,83492,7270,12859,772
1121,83493,7264,12865,772
1122,83493,7269,12871,772
1123,83493,7270,12859,772
1124,83494,7264,12865,772
1125,83494,7269,12871,772
1126,83494,7270,12859,772
1127,83495,7264,12865,772
1128,83495,7269,12871,772
1129,83495,7270,12860,772
1130,83496,7264,12865,772
1131,83496,7269,12871,772
1132,83496,7270,12859,772
1133,83497,7264,12865,772
1134,83497,7269,12871,772
1135,83497,7270,12859,772
1136,83498,7264,12865,772
1137,83498,7269,12871,772
1138,83498,7270,12859,772
1139,83499,7264,12865,772
1140,83499,7269,12871,772
1141,83499,7270,12859,772
1142,83500,7264,12865,772
1143,83500,7269,12871,772
1144,83500,7270,12859,772
1145,83501,7264,12865,772
1146,83501,7269,12871,772
1147,83501,7270,12859,772
1148,83502,7264,12865,772
1149,83502,7269,12871,772
1150,83502,7270,12859,772
1151,83503,7264,12865,772
1152,83503,7269,12871,772
1153,83503,7270,12859,772
1154,83504,7264,12865,772
1155,83504,7269,12871,772
1156,83504,7270,12859,772
1157,83505,7264,12866,772
1158,83505,7269,12872,772
1159,83505,7270,12857,772
1160,83506,7264,12866,772
1161,83506,7269,12872,772
1162,83506,7270,12857,772
1163,83507,7264,12866,772
1164,83507,7269,12872,772
1165,83507,7270,12858,772
1166,83508,7264,12866,772
1167,83508,7269,12872,772
1168,83508,7270,12858,772
1169,83509,7264,12866,772
1170,83509,7269,12872,772
1171,83509,7270,12858,772
1172,83510,7264,12866,772
1173,83510,7269,12872,772
1174,83510,7270,12858,772
1175,83511,7264,12866,772
1176,83511,7269,12872,772
1177,83511,7270,12858,772
1178,83512,7264,12866,772
1179,83512,7269,12872,772
1180,83512,7270,12858,772
1181,83513,7264,12866,772
1182,83513,7269,12872,772
1183,83513,7270,12859,772
1184,83514,7264,12866,772
1185,83514,7269,12872,772
1186,83514,7270,12858,772
1187,83515,7264,12866,772
1188,83515,7269,12872,772
1189,83515,7270,12859,772
1190,83516,7264,12866,772
1191,83516,7269,12872,772
1192,83516,7270,12859,772
1193,83517,7264,12866,772
1194,83517,7269,12872,772
1195,83517,7270,12859,772
1196,83518,7264,12866,772
1197,83518,7269,12872,772
1198,83518,7270,12859,772
1199,83519,7264,12866,772
1200,83519,7269,12872,772
1201,83519,7270,12859,772
1202,83520,7264,12866,772
1203,83520,7269,12872,772
1204,83520,7270,12859,772
1205,83521,7264,12866,772
1206,83521,7269,12872,772
1207,83521,7270,12859,772
1208,83522,7264,12866,772
1209,83522,7269,12872,772
1210,83522,7270,12860,772
1211,83523,7264,12866,772
1212,83523,7269,12872,772
1213,83523,7270,12860,772
1214,83524,7264,12866,772
1215,83524,7269,12872,772
1216,83524,7270,12860,772
1217,83525,7264,12866,772
1218,83525,7269,12872,772
1219,83525,7270,12860,772
1220,83526,7264,12866,772
1221,83526,7269,12872,772
1222,83526,7270,12857,772
1223,83527,7264,12866,772
1224,83527,7269,12872,772
1225,83527,7270,12857,772
1226,83528,7264,12866,772
1227,83528,7269,12872,772
1228,83528,7270,12857,772
1229,83529,7264,12866,772
1230,83529,7269,12872,772
1231,83529,7270,12859,772
1232,83530,7264,12866,772
1233,83530,7269,12872,772
1234,83530,7270,12858,772
1235,83531,7264,12866,772
1236,83531,7269,12872,772
1237,83531,7270,12858,772
1238,83532,7264,12865,772
1239,83532,7269,12872,772
1240,83533,7264,12863,772
1241,83533,7269,12870,772
1242,83533,7270,12856,772
1243,83534,7264,12866,772
1244,83534,7269,12872,772
1245,83534,7270,12856,772
1246,83535,7264,12866,772
1247,83535,7269,12872,772
1248,83535,7270,12857,772
1249,83536,7264,12866,772
1250,83536,7269,12872,772
1251,83536,7270,12859,772
1252,83537,7264,12866,772
1253,83537,7269,12872,772
1254,83537,7270,12860,772
1255,83538,7264,12864,772
1256,83538,7269,12871,772
1257,83538,7270,12857,772
1258,83539,7264,12864,772
1259,83539,7269,12871,772
1260,83539,7270,12857,772
1261,83540,7264,12864,772
1262,83540,7269,12871,772
1263,83540,7270,12858,772
1264,83541,7264,12864,772
1265,83541,7269,12871,772
1266,83541,7270,12857,772
1267,83542,7264,12864,772
1268,83542,7269,12871,772
1269,83542,7270,12858,772
1270,83543,7264,12864,772
1271,83543,7269,12871,772
1272,83543,7270,12859,772
1273,83544,7264,12864,772
1274,83544,7269,12871,772
1275,83544,7270,12859,772
1276,83545,7264,12864,772
1277,83545,7269,12871,772
1278,83545,7270,12859,772
1279,83546,7264,12864,772
1280,83546,7269,12871,772
1281,83546,7270,12860,772
1282,83547,7264,12864,772
1283,83547,7269,12871,772
1284,83547,7270,12859,772
1285,83548,7264,12864,772
1286,83548,7269,12871,772
1287,83548,7270,12859,772
1288,83549,7264,12864,772
1289,83549,7269,12871,772
1290,83549,7270,12859,772
1291,83550,7264,12864,772
1292,83550,7269,12871,772
1293,83550,7270,12859,772
1294,83551,7264,12864,772
1295,83551,7269,12871,772
1296,83551,7270,12859,772
1297,83552,7264,12866,772
1298,83552,7269,12872,772
1299,83552,7270,12857,772
1300,83553,7264,12865,772
1301,83553,7269,12871,772
1302,83553,7270,12859,772
1303,83554,7264,12865,772
1304,83554,7269,12871,772
1305,83554,7270,12859,772
1306,83555,7264,12865,772
1307,83555,7269,12871,772
1308,83555,7270,12859,772
1309,83556,7264,12865,772
1310,83556,7269,12871,772
1311,83556,7270,12859,772
1312,83557,7264,12865,772
1313,83557,7269,12871,772
1314,83557,7270,12859,772
1315,83558,7264,12865,772
1316,83558,7269,12871,772
1317,83558,7270,12859,772
1318,83559,7264,12865,772
1319,83559,7269,12871,772
1320,83559,7270,12859,772
1321,83560,7264,12865,772
1322,83560,7269,12871,772
1323,83560,7270,12859,772
1324,83561,7264,12865,772
1325,83561,7269,12871,772
1326,83561,7270,12859,772
1327,83562,7264,12865,772
1328,83562,7269,12871,772
1329,83562,7270,12859,772
1330,83563,7264,12865,772
1331,83563,7269,12871,772
1332,83563,7270,12859,772
1333,83564,7264,12865,772
1334,83564,7269,12871,772
1335,83564,7270,12859,772
1336,83565,7264,12865,772
1337,83565,7269,12872,772
1338,83565,7270,12857,772
1339,83566,7264,12865,772
1340,83566,7269,12872,772
1341,83566,7270,12857,772
1342,83567,7264,12865,772
1343,83567,7269,12872,772
1344,83567,7270,12859,772
1345,83568,7264,12865,772
1346,83568,7269,12872,772
1347,83568,7270,12857,772
1348,83569,7264,12865,772
1349,83569,7269,12870,772
1350,83569,7270,12857,772
1351,83570,7264,12865,772
1352,83570,7269,12872,772
1353,83570,7270,12857,772
1354,83571,7264,12865,772
1355,83571,7269,12872,772
1356,83571,7270,12860,772
1357,83572,7264,12865,772
1358,83572,7269,12872,772
1359,83572,7270,12860,772
1360,83573,7264,12865,772
1361,83573,7269,12871,772
1362,83573,7270,12859,772
1363,83574,7264,12865,772
1364,83574,7269,12871,772
1365,83574,7270,12859,772
1366,83575,7264,12865,772
1367,83575,7269,12871,772
1368,83575,7270,12859,772
1369,83576,7264,12865,772
1370,83576,7269,12871,772
1371,83576,7270,12860,772
1372,83577,7264,12865,772
1373,83577,7269,12871,772
1374,83577,7270,12859,772
1375,83578,7264,12865,772
1376,83578,7269,12871,772
1377,83578,7270,12859,772
1378,83579,7264,12865,772
1379,83579,7269,12871,772
1380,83579,7270,12859,772
1381,83580,7264,12865,772
1382,83580,7269,12871,772
1383,83580,7270,12859,772
1384,83581,7264,12865,772
1385,83581,7269,12871,772
1386,83581,7270,12859,772
1387,83582,7264,12865,772
1388,83582,7269,12871,772
1389,83582,7270,12859,772
1390,83583,7264,12865,772
1391,83583,7269,12871,772
1392,83583,7270,12859,772
1393,83584,7264,12865,772
1394,83584,7269,12871,772
1395,83584,7270,12859,772
1396,83585,7264,12865,772
1397,83585,7269,12871,772
1398,83585,7270,12859,772
1399,83586,7264,12866,772
1400,83586,7269,12872,772
1401,83586,7270,12857,772
1402,83587,7264,12866,772
1403,83587,7269,12872,772
1404,83587,7270,12857,772
1405,83588,7264,12866,772
1406,83588,7269,12872,772
1407,83588,7270,12858,772
1408,83589,7264,12866,772
1409,83589,7269,12872,772
1410,83589,7270,12858,772
1411,83590,7264,12866,772
1412,83590,7269,12872,772
1413,83590,7270,12858,772
1414,83591,7264,12866,772
1415,83591,7269,12872,772
1416,83591,7270,12858,772
1417,83592,7264,12866,772
1418,83592,7269,12872,772
1419,83592,7270,12858,772
1420,83593,7264,12866,772
1421,83593,7269,12872,772
1422,83593,7270,12858,772
1423,83594,7264,12866,772
1424,83594,7269,12872,772
1425,83594,7270,12859,772
1426,83595,7264,12866,772
1427,83595,7269,12872,772
1428,83595,7270,12858,772
1429,83596,7264,12866,772
1430,83596,7269,12872,772
1431,83596,7270,12859,772
1432,83597,7264,12866,772
1433,83597,7269,12872,772
1434,83597,7270,12859,772
1435,83598,7264,12866,772
1436,83598,7269,12872,772
1437,83598,7270,12859,772
1438,83599,7264,12866,772
1439,83599,7269,12872,772
1440,83599,7270,12859,772
1441,83600,7264,12866,772
1442,83600,7269,12872,772
1443,83600,7270,12859,772
1444,83601,7264,12866,772
1445,83601,7269,12872,772
1446,83601,7270,12859,772
1447,83602,7264,12866,772
1448,83602,7269,12872,772
1449,83602,7270,12859,772
1450,83603,7264,12866,772
1451,83603,7269,12872,772
1452,83603,7270,12860,772
1453,83604,7264,12866,772
1454,83604,7269,12872,772
1455,83604,7270,12860,772
1456,83605,7264,12866,772
1457,83605,7269,12872,772
1458,83605,7270,12860,772
1459,83606,7264,12866,772
1460,83606,7269,12872,772
1461,83606,7270,12860,772
1462,83607,7264,12866,772
1463,83607,7269,12872,772
1464,83607,7270,12857,772
1465,83608,7264,12866,772
1466,83608,7269,12872,772
1467,83608,7270,12857,772
1468,83609,7264,12866,772
1469,83609,7269,12872,772
1470,83609,7270,12857,772
1471,83610,7264,12866,772
1472,83610,7269,12872,772
1473,83610,7270,12859,772
1474,83611,7264,12866,772
1475,83611,7269,12872,772
1476,83611,7270,12858,772
1477,83612,7264,12866,772
1478,83612,7269,12872,772
1479,83612,7270,12858,772
1480,83613,7264,12865,772
1481,83613,7269,12872,772
1482,83614,7264,12863,772
1483,83614,7269,12870,772
1484,83614,7270,12856,772
1485,83615,7264,12866,772
1486,83615,7269,12872,772
1487,83615,7270,12856,772
1488,83616,7264,12866,772
1489,83616,7269,12872,772
1490,83616,7270,12857,772
1491,83617,7264,12866,772
1492,83617,7269,12872,772
1493,83617,7270,12859,772
1494,83618,7264,12866,772
1495,83618,7269,12872,772
1496,83618,7270,12860,772
1497,83619,7264,12864,772
1498,83619,7269,12871,772
1499,83619,7270,12857,772
1500,83620,7264,12864,772
1501,83620,7269,12871,772
1502,83620,7270,12857,772
1503,83621,7264,12864,772
1504,83621,7269,12871,772
1505,83621,7270,12858,772
1506,83622,7264,12864,772
1507,83622,7269,12871,772
1508,83622,7270,12857,772
1509,83623,7264,12864,772
1510,83623,7269,12871,772
1511,83623,7270,12858,772
1512,83624,7264,12864,772
1513,83624,7269,12871,772
1514,83624,7270,12859,772
1515,83625,7264,12864,772
1516,83625,7269,12871,772
1517,83625,7270,12859,772
1518,83626,7264,12864,772
1519,83626,7269,12871,772
1520,83626,7270,12859,772
1521,83627,7264,12864,772
1522,83627,7269,12871,772
1523,83627,7270,12860,772
1524,83628,7264,12864,772
1525,83628,7269,12871,772
1526,83628,7270,12859,772
1527,83629,7264,12864,772
1528,83629,7269,12871,772
1529,83629,7270,12859,772
1530,83630,7264,12864,772
1531,83630,7269,12871,772
1532,83630,7270,12859,772
1533,83631,7264,12864,772
1534,83631,7269,12871,772
1535,83631,7270,12859,772
1536,83632,7264,12864,772
1537,83632,7269,12871,772
1538,83632,7270,12859,772
1539,83633,7264,12866,772
1540,83633,7269,12872,772
1541,83633,7270,12857,772
1542,83634,7264,12865,772
1543,83634,7269,12871,772
1544,83634,7270,12859,772
1545,83635,7264,12865,772
1546,83635,7269,12871,772
1547,83635,7270,12859,772
1548,83636,7264,12865,772
1549,83636,7269,12871,772
1550,83636,7270,12859,772
1551,83637,7264,12865,772
1552,83637,7269,12871,772
1553,83637,7270,12859,772
1554,83638,7264,12865,772
1555,83638,7269,12871,772
1556,83638,7270,12859,772
1557,83639,7264,12865,772
1558,83639,7269,12871,772
1559,83639,7270,12859,772
1560,83640,7264,12865,772
1561,83640,7269,12871,772
1562,83640,7270,12859,772
1563,83641,7264,12865,772
1564,83641,7269,12871,772
1565,83641,7270,12859,772
1566,83642,7264,12865,772
1567,83642,7269,12871,772
1568,83642,7270,12859,772
1569,83643,7264,12865,772
1570,83643,7269,12871,772
1571,83643,7270,12859,772
1572,83644,7264,12865,772
1573,83644,7269,12871,772
1574,83644,7270,12859,772
1575,83645,7264,12865,772
1576,83645,7269,12871,772
1577,83645,7270,12859,772
1578,83646,7264,12865,772
1579,83646,7269,12872,772
1580,83646,7270,12857,772
1581,83647,7264,12865,772
1582,83647,7269,12872,772
1583,83647,7270,12857,772
1584,83648,7264,12865,772
1585,83648,7269,12872,772
1586,83648,7270,12859,772
1587,83649,7264,12865,772
1588,83649,7269,12872,772
1589,83649,7270,12857,772
1590,83650,7264,12865,772
1591,83650,7269,12870,772
1592,83650,7270,12857,772
1593,83651,7264,12865,772
1594,83651,7269,12872,772
1595,83651,7270,12857,772
1596,83652,7264,12865,772
1597,83652,7269,12872,772
1598,83652,7270,12860,772
1599,83653,7264,12865,772
1600,83653,7269,12872,772
1601,83653,7270,12860,772
1602,83654,7264,12865,772
1603,83654,7269,12871,772
1604,83654,7270,12859,772
1605,83655,7264,12865,772
1606,83655,7269,12871,772
1607,83655,7270,12859,772
1608,83656,7264,12865,772
1609,83656,7269,12871,772
1610,83656,7270,12859,772
1611,83657,7264,12865,772
1612,83657,7269,12871,772
1613,83657,7270,12860,772
1614,83658,7264,12865,772
1615,83658,7269,12871,772
1616,83658,7270,12859,772
1617,83659,7264,12865,772
1618,83659,7269,12871,772
1619,83659,7270,12859,772
1620,83660,7264,12865,772
1621,83660,7269,12871,772
1622,83660,7270,12859,772
1623,83661,7264,12865,772
1624,83661,7269,12871,772
1625,83661,7270,12859,772
1626,83662,7264,12865,772
1627,83662,7269,12871,772
1628,83662,7270,12859,772
1629,83663,7264,12865,772
1630,83663,7269,12871,772
1631,83663,7270,12859,772
1632,83664,7264,12865,772
1633,83664,7269,12871,772
1634,83664,7270,12859,772
1635,83665,7264,12865,772
1636,83665,7269,12871,772
1637,83665,7270,12859,772
1638,83666,7264,12865,772
1639,83666,7269,12871,772
1640,83666,7270,12859,772
1641,83667,7264,12866,772
1642,83667,7269,12872,772
1643,83667,7270,12857,772
1644,83668,7264,12866,772
1645,83668,7269,12872,772
1646,83668,7270,12857,772
1647,83669,7264,12866,772
1648,83669,7269,12872,772
1649,83669,7270,12858,772
1650,83670,7264,12866,772
1651,83670,7269,12872,772
1652,83670,7270,12858,772
1653,83671,7264,12866,772
1654,83671,7269,12872,772
1655,83671,7270,12858,772
1656,83672,7264,12866,772
1657,83672,7269,12872,772
1658,83672,7270,12858,772
1659,83673,7264,12866,772
1660,83673,7269,12872,772
1661,83673,7270,12858,772
1662,83674,7264,12866,772
1663,83674,7269,12872,772
1664,83674,7270,12858,772
1665,83675,7264,12866,772
1666,83675,7269,12872,772
1667,83675,7270,12859,772
1668,83676,7264,12866,772
1669,83676,7269,12872,772
1670,83676,7270,12858,772
1671,83677,7264,12866,772
1672,83677,7269,12872,772
1673,83677,7270,12859,772
1674,83678,7264,12866,772
1675,83678,7269,12872,772
1676,83678,7270,12859,772
1677,83679,7264,12866,772
1678,83679,7269,12872,772
1679,83679,7270,12859,772
1680,83680,7264,12866,772
1681,83680,7269,12872,772
1682,83680,7270,12859,772
1683,83681,7264,12866,772
1684,83681,7269,12872,772
1685,83681,7270,12859,772
1686,83682,7264,12866,772
1687,83682,7269,12872,772
1688,83682,7270,12859,772
1689,83683,7264,12866,772
1690,83683,7269,12872,772
1691,83683,7270,12859,772
1692,83684,7264,12866,772
1693,83684,7269,12872,772
1694,83684,7270,12860,772
1695,83685,7264,12866,772
1696,83685,7269,12872,772
1697,83685,7270,12860,772
1698,83686,7264,12866,772
1699,83686,7269,12872,772
1700,83686,7270,12860,772
1701,83687,7264,12866,772
1702,83687,7269,12872,772
1703,83687,7270,12860,772
1704,83688,7264,12866,772
1705,83688,7269,12872,772
1706,83688,7270,12857,772
1707,83689,7264,12866,772
1708,83689,7269,12872,772
1709,83689,7270,12857,772
1710,83690,7264,12866,772
1711,83690,7269,12872,772
1712,83690,7270,12857,772
1713,83691,7264,12866,772
1714,83691,7269,12872,772
1715,83691,7270,12859,772
1716,83692,7264,12866,772
1717,83692,7269,12872,772
1718,83692,7270,12858,772
1719,83693,7264,12866,772
1720,83693,7269,12872,772
1721,83693,7270,12858,772
1722,83694,7264,12865,772
1723,83694,7269,12872,772
1724,83695,7264,12863,772
1725,83695,7269,12870,772
1726,83695,7270,12856,772
1727,83696,7264,12866,772
1728,83696,7269,12872,772
1729,83696,7270,12856,772
1730,83697,7264,12866,772
1731,83697,7269,12872,772
1732,83697,7270,12857,772
1733,83698,7264,12866,772
1734,83698,7269,12872,772
1735,83698,7270,12859,772
1736,83699,7264,12866,772
1737,83699,7269,12872,772
1738,83699,7270,12860,772
1739,83700,7264,12864,772
1740,83700,7269,12871,772
1741,83700,7270,12857,772
1742,83701,7264,12864,772
1743,83701,7269,12871,772
1744,83701,7270,12857,772
1745,83702,7264,12864,772
1746,83702,7269,12871,772
1747,83702,7270,12858,772
1748,83703,7264,12864,772
1749,83703,7269,12871,772
1750,83703,7270,12857,772
1751,83704,7264,12864,772
1752,83704,7269,12871,772
1753,83704,7270,12858,772
1754,83705,7264,12864,772
1755,83705,7269,12871,772
1756,83705,7270,12859,772
1757,83706,7264,12864,772
1758,83706,7269,12871,772
1759,83706,7270,12859,772
1760,83707,7264,12864,772
1761,83707,7269,12871,772
1762,83707,7270,12859,772
1763,83708,7264,12864,772
1764,83708,7269,12871,772
1765,83708,7270,12860,772
1766,83709,7264,12864,772
1767,83709,7269,12871,772
1768,83709,7270,12859,772
1769,83710,7264,12864,772
1770,83710,7269,12871,772
1771,83710,7270,12859,772
1772,83711,7264,12864,772
1773,83711,7269,12871,772
1774,83711,7270,12859,772
1775,83712,7264,12864,772
1776,83712,7269,12871,772
1777,83712,7270,12859,772
1778,83713,7264,12864,772
1779,83713,7269,12871,772
1780,83713,7270,12859,772
1781,83714,7264,12866,772
1782,83714,7269,12872,772
1783,83714,7270,12857,772
1784,83715,7264,12865,772
1785,83715,7269,12871,772
1786,83715,7270,12859,772
1787,83716,7264,12865,772
1788,83716,7269,12871,772
1789,83716,7270,12859,772
1790,83717,7264,12865,772
1791,83717,7269,12871,772
1792,83717,7270,12859,772
1793,83718,7264,12865,772
1794,83718,7269,12871,772
1795,83718,7270,12859,772
1796,83719,7264,12865,772
1797,83719,7269,12871,772
1798,83719,7270,12859,772
1799,83720,7264,12865,772
1800,83720,7269,12871,772
1801,83720,7270,12859,772
1802,83721,7264,12865,772
1803,83721,7269,12871,772
1804,83721,7270,12859,772
1805,83722,7264,12865,772
1806,83722,7269,12871,772
1807,83722,7270,12859,772
1808,83723,7264,12865,772
1809,83723,7269,12871,772
1810,83723,7270,12859,772
1811,83724,7264,12865,772
1812,83724,7269,12871,772
1813,83724,7270,12859,772
1814,83725,7264,12865,772
1815,83725,7269,12871,772
1816,83725,7270,12859,772
1817,83726,7264,12865,772
1818,83726,7269,12871,772
1819,83726,7270,12859,772
1820,83727,7264,12865,772
1821,83727,7269,12872,772
1822,83727,7270,12857,772
1823,83728,7264,12865,772
1824,83728,7269,12872,772
1825,83728,7270,12857,772
1826,83729,7264,12865,772
1827,83729,7269,12872,772
1828,83729,7270,12859,772
1829,83730,7264,12865,772
1830,83730,7269,12872,772
1831,83730,7270,12857,772
1832,83731,7264,12865,772
1833,83731,7269,12870,772
1834,83731,7270,12857,772
1835,83732,7264,12865,772
1836,83732,7269,12872,772
1837,83732,7270,12857,772
1838,83733,7264,12865,772
1839,83733,7269,12872,772
1840,83733,7270,12860,772
1841,83734,7264,12865,772
1842,83734,7269,12872,772
1843,83734,7270,12860,772
1844,83735,7264,12865,772
1845,83735,7269,12871,772
1846,83735,7270,12859,772
1847,83736,7264,12865,772
1848,83736,7269,12871,772
1849,83736,7270,12859,772
1850,83737,7264,12865,772
1851,83737,7269,12871,772
1852,83737,7270,12859,772
1853,83738,7264,12865,772
1854,83738,7269,12871,772
1855,83738,7270,12860,772
1856,83739,7264,12865,772
1857,83739,7269,12871,772
1858,83739,7270,12859,772
1859,83740,7264,12865,772
1860,83740,7269,12871,772
1861,83740,7270,12859,772
1862,83741,7264,12865,772
1863,83741,7269,12871,772
1864,83741,7270,12859,772
1865,83742,7264,12865,772
1866,83742,7269,12871,772
1867,83742,7270,12859,772
1868,83743,7264,12865,772
1869,83743,7269,12871,772
1870,83743,7270,12859,772
1871,83744,7264,12865,772
1872,83744,7269,12871,772
1873,83744,7270,12859,772
1874,83745,7264,12865,772
1875,83745,7269,12871,772
1876,83745,7270,12859,772
1877,83746,7264,12865,772
1878,83746,7269,12871,772
1879,83746,7270,12859,772
1880,83747,7264,12865,772
1881,83747,7269,12871,772
1882,83747,7270,12859,772
1883,83748,7264,12866,772
1884,83748,7269,12872,772
1885,83748,7270,12857,772
1886,83749,7264,12866,772
1887,83749,7269,12872,772
1888,83749,7270,12857,772
1889,83750,7264,12866,772
1890,83750,7269,12872,772
1891,83750,7270,12858,772
1892,83751,7264,12866,772
1893,83751,7269,12872,772
1894,83751,7270,12858,772
1895,83752,7264,12866,772
1896,83752,7269,12872,772
1897,83752,7270,12858,772
1898,83753,7264,12866,772
1899,83753,7269,12872,772
1900,83753,7270,12858,772
1901,83754,7264,12866,772
1902,83754,7269,12872,772
1903,83754,7270,12858,772
1904,83755,7264,12866,772
1905,83755,7269,12872,772
1906,83755,7270,12858,772
1907,83756,7264,12866,772
1908,83756,7269,12872,772
1909,83756,7270,12859,772
1910,83757,7264,12866,772
1911,83757,7269,12872,772
1912,83757,7270,12858,772
1913,83758,7264,12866,772
1914,83758,7269,12872,772
1915,83758,7270,12859,772
1916,83759,7264,12866,772
1917,83759,7269,12872,772
1918,83759,7270,12859,772
1919,83760,7264,12866,772
1920,83760,7269,12872,772
1921,83760,7270,12859,772
1922,83761,7264,12866,772
1923,83761,7269,12872,772
1924,83761,7270,12859,772
1925,83762,7264,12866,772
1926,83762,7269,12872,772
1927,83762,7270,12859,772
1928,83763,7264,12866,772
1929,83763,7269,12872,772
1930,83763,7270,12859,772
1931,83764,7264,12866,772
1932,83764,7269,12872,772
1933,83764,7270,12859,772
1934,83765,7264,12866,772
1935,83765,7269,12872,772
1936,83765,7270,12860,772
1937,83766,7264,12866,772
1938,83766,7269,12872,772
1939,83766,7270,12860,772
1940,83767,7264,12866,772
1941,83767,7269,12872,772
1942,83767,7270,12860,772
1943,83768,7264,12866,772
1944,83768,7269,12872,772
1945,83768,7270,12860,772
1946,83769,7264,12866,772
1947,83769,7269,12872,772
1948,83769,7270,12857,772
1949,83770,7264,12866,772
1950,83770,7269,12872,772
1951,83770,7270,12857,772
1952,83771,7264,12866,772
1953,83771,7269,12872,772
1954,83771,7270,12857,772
1955,83772,7264,12866,772
1956,83772,7269,12872,772
1957,83772,7270,12859,772
1958,83773,7264,12866,772
1959,83773,7269,12872,772
1960,83773,7270,12858,772
1961,83774,7264,12866,772
1962,83774,7269,12872,772
1963,83774,7270,12858,772
1964,83775,7264,12865,772
1965,83775,7269,12872,772
1966,83776,7264,12866,772
1967,83776,7269,12872,772
1968,83776,7270,12858,772
1969,83777,7264,12866,772
1970,83777,7269,12872,772
1971,83777,7270,12858,772
1972,83778,7264,12866,772
1973,83778,7269,12872,772
1974,83778,7270,12858,772
1975,83779,7264,12866,772
1976,83779,7269,12872,772
1977,83779,7270,12858,772
1978,83780,7264,12866,772
1979,83780,7269,12872,772
1980,83780,7270,12858,772
1981,83781,7264,12866,772
1982,83781,7269,12872,772
1983,83781,7270,12858,772
1984,83782,7264,12866,772
1985,83782,7269,12872,772
1986,83782,7270,12859,772
1987,83783,7264,12866,772
1988,83783,7269,12872,772
1989,83783,7270,12859,772
1990,83784,7264,12866,772
1991,83784,7269,12872,772
1992,83784,7270,12859,772
1993,83785,7264,12866,772
1994,83785,7269,12872,772
1995,83785,7270,12859,772
