,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
2594,88959,85049,85046,859,859,PR_FF,16,,2011-03-28 10:00,2011-04-26 08:00
2595,88960,85001,85003,859,859,PR_FS,0,,2011-01-23 10:00,2011-04-06 08:00
2596,88961,84991,84984,859,859,PR_FS,0,,2010-10-31 00:00,2010-11-03 14:00
2597,88962,85022,85013,859,859,PR_FS,-24,,2010-12-25 07:00,2011-01-14 16:00
2598,88963,85026,85022,859,859,PR_FS,-24,,2011-01-03 10:00,2011-01-28 16:00
2599,88964,85031,85026,859,859,PR_FS,-24,,2011-02-02 10:00,2011-02-11 16:00
2600,88965,85036,85031,859,859,PR_FS,-24,,2011-02-13 10:00,2011-02-25 16:00
2601,88966,84981,84980,859,859,PR_FS,0,,2010-12-22 13:00,2010-12-25 13:00
2602,88967,85049,85040,859,859,PR_FS,0,,2011-04-04 10:00,2011-04-14 08:00
2603,88968,85047,85048,859,859,PR_FS,0,,2011-04-19 10:00,2011-04-27 16:00
2604,88969,85047,85019,859,859,PR_FS,0,,2011-02-16 10:00,2011-04-27 16:00
2605,88970,85047,85006,859,859,PR_FS,0,,2011-02-14 10:00,2011-04-27 16:00
2606,88971,85047,85045,859,859,PR_FS,0,,2011-03-13 10:00,2011-04-27 16:00
2607,88972,85047,85008,859,859,PR_FS,0,,2011-03-24 10:00,2011-04-27 16:00
2608,88973,85047,85042,859,859,PR_FS,0,,2011-02-16 10:00,2011-04-27 16:00
2609,88974,84969,84957,859,859,PR_FS,0,,2010-10-31 00:00,2010-11-03 14:00
2610,88975,84970,84959,859,859,PR_FS,0,,2010-10-31 00:00,2010-11-10 14:00
2611,88976,84971,84961,859,859,PR_FS,0,,2010-10-31 00:00,2010-11-17 14:00
2612,88977,84972,84963,859,859,PR_FS,0,,2010-10-31 00:00,2010-12-06 11:00
2613,88978,84973,84965,859,859,PR_FS,0,,2010-10-31 00:00,2010-12-12 08:00
2614,88979,84974,84967,859,859,PR_FS,0,,2010-11-14 16:00,2010-12-08 13:00
2615,88980,85043,85008,859,859,PR_FS,0,,2011-03-24 10:00,2011-04-24 08:00
2616,88981,85047,85043,859,859,PR_FS,0,,2011-03-29 10:00,2011-04-27 16:00
2617,88982,84977,84969,859,859,PR_FS,120,,2010-10-31 00:00,2010-11-03 14:00
2618,88983,84976,84970,859,859,PR_FS,56,,2010-10-31 00:00,2010-11-10 14:00
2619,88984,84978,84971,859,859,PR_FS,56,,2010-10-31 00:00,2010-11-17 14:00
2620,88985,84979,84972,859,859,PR_FS,56,,2010-10-31 00:00,2010-12-06 11:00
2621,88986,84980,84973,859,859,PR_FS,56,,2010-11-03 17:00,2010-12-12 08:00
2622,88987,84981,84974,859,859,PR_FS,32,,2010-11-30 16:00,2010-12-20 13:00
2623,88988,84975,84968,859,859,PR_FS,0,,2010-11-28 16:00,2010-12-26 08:00
2624,88989,84982,84975,859,859,PR_FS,24,,2010-12-08 16:00,2011-01-02 08:00
2625,88990,84998,84978,859,859,PR_FS,-24,,2010-12-01 07:00,2010-12-14 11:00
2626,88991,85029,85030,859,859,PR_FF,-120,,2011-02-09 10:00,2011-04-08 16:00
2627,88992,85035,85034,859,859,PR_FF,-120,,2011-02-23 10:00,2011-04-18 16:00
2628,88993,85039,85040,859,859,PR_FF,-120,,2011-03-10 10:00,2011-04-28 16:00
2629,88994,85015,85007,859,859,PR_FS,0,,2011-01-13 10:00,2011-01-27 08:00
2630,88995,85016,85015,859,859,PR_FS,0,,2011-01-27 10:00,2011-02-10 08:00
2631,88996,85030,85016,859,859,PR_FS,0,,2011-02-10 10:00,2011-02-24 08:00
2632,88997,85034,85030,859,859,PR_FS,0,,2011-03-06 10:00,2011-03-10 08:00
2633,88998,85040,85034,859,859,PR_FS,0,,2011-03-20 10:00,2011-03-24 08:00
2634,88999,85046,85034,859,859,PR_FS,0,,2011-03-20 10:00,2011-04-06 08:00
2635,89000,85047,85039,859,859,PR_FS,0,,2011-03-24 10:00,2011-04-27 16:00
2636,89001,85047,85035,859,859,PR_FS,0,,2011-03-13 10:00,2011-04-27 16:00
2637,89002,85047,85029,859,859,PR_FS,0,,2011-03-02 10:00,2011-04-27 16:00
2638,89003,85047,85021,859,859,PR_FS,0,,2011-01-20 10:00,2011-04-27 16:00
2639,89004,85047,85025,859,859,PR_FS,0,,2011-01-31 10:00,2011-04-27 16:00
2640,89005,85047,85018,859,859,PR_FS,0,,2011-01-09 10:00,2011-04-27 16:00
2641,89006,85021,85018,859,859,PR_FS,0,,2011-01-09 10:00,2011-02-23 08:00
2642,89007,85025,85021,859,859,PR_FS,0,,2011-01-20 10:00,2011-03-05 08:00
2643,89008,85035,85029,859,859,PR_FS,0,,2011-03-02 10:00,2011-03-25 08:00
2644,89009,85039,85035,859,859,PR_FS,0,,2011-03-13 10:00,2011-04-04 08:00
2645,89010,85029,85025,859,859,PR_FS,0,,2011-01-31 10:00,2011-03-15 08:00
2646,89011,85043,85042,859,859,PR_FS,0,,2011-02-16 10:00,2011-04-24 08:00
2647,89012,85043,85003,859,859,PR_FS,0,,2011-01-23 10:00,2011-04-24 08:00
2648,89013,85043,85019,859,859,PR_FS,0,,2011-02-16 10:00,2011-04-24 08:00
2649,89014,85589,85587,859,859,PR_FS,0,,2010-10-31 00:00,2010-12-01 13:00
2650,89015,85564,85563,859,859,PR_FS,0,,2010-10-31 00:00,2010-12-06 11:00
2651,89016,85565,85564,859,859,PR_FS,0,,2010-10-31 00:00,2010-12-06 11:00
2652,89017,85566,85565,859,859,PR_FS,0,,2010-10-31 00:00,2010-12-11 09:00
2653,89018,85567,85566,859,859,PR_FS,0,,2010-10-31 00:00,2010-12-11 09:00
2654,89019,85568,85567,859,859,PR_FS,0,,2010-10-31 00:00,2010-12-15 14:00
2655,89020,85569,85568,859,859,PR_FS,0,,2010-10-31 00:00,2010-12-15 14:00
2656,89021,85570,85569,859,859,PR_FS,0,,2010-10-31 00:00,2010-12-15 14:00
2657,89022,85571,85570,859,859,PR_FS,0,,2010-10-31 00:00,2010-12-15 14:00
2658,89023,85572,85571,859,859,PR_FS,0,,2010-10-31 00:00,2010-12-15 14:00
2659,89024,85573,85572,859,859,PR_FS,0,,2010-10-31 00:00,2010-12-15 14:00
2660,89025,85574,85573,859,859,PR_FS,0,,2010-11-14 16:00,2011-01-06 08:00
2661,89026,85506,85504,859,859,PR_FS,0,,2010-11-13 16:00,2010-12-11 09:00
2662,89027,85507,85506,859,859,PR_FS,0,,2010-12-03 11:00,2010-12-20 15:00
2663,89028,85508,85507,859,859,PR_FS,0,,2010-12-12 17:00,2010-12-30 11:00
2664,89029,85512,85511,859,859,PR_SS,24,,2010-12-03 11:00,2010-12-17 13:00
2665,89030,85516,85509,859,859,PR_FS,16,,2011-01-03 10:00,2011-02-25 08:00
2666,89031,85517,85513,859,859,PR_FS,0,,2011-01-12 10:00,2011-02-22 08:00
2667,89032,85517,85516,859,859,PR_FF,120,,2010-12-29 15:00,2011-03-14 08:00
2668,89033,85518,85512,859,859,PR_SS,40,,2010-12-07 11:00,2010-12-19 09:00
2669,89034,85520,85518,859,859,PR_FS,32,,2010-12-21 15:00,2011-01-22 08:00
2670,89035,85521,85517,859,859,PR_FS,40,,2011-02-21 10:00,2011-03-29 08:00
2671,89036,85558,85517,859,859,PR_FS,0,,2011-02-16 10:00,2011-04-13 08:00
2672,89037,85585,85590,859,859,PR_SS,0,,2010-10-31 00:00,2010-12-01 13:00
2673,89038,85590,85591,859,859,PR_FS,0,,2010-10-31 00:00,2010-12-01 13:00
2674,89039,85522,85511,859,859,PR_SS,24,,2010-12-03 11:00,2010-12-17 13:00
2675,89040,85523,85509,859,859,PR_FS,-24,,2010-12-29 15:00,2011-01-26 16:00
2676,89041,85523,85510,859,859,PR_FF,32,,2011-01-02 10:00,2011-01-26 08:00
2677,89042,85513,85523,859,859,PR_SS,24,,2011-01-05 10:00,2011-01-21 08:00
2678,89043,85524,85523,859,859,PR_SS,24,,2011-01-05 10:00,2011-01-18 08:00
2679,89044,85518,85522,859,859,PR_SS,40,,2010-12-07 11:00,2010-12-19 09:00
2680,89045,85525,85518,859,859,PR_SS,40,,2010-12-11 11:00,2010-12-17 13:00
2681,89046,85526,85518,859,859,PR_FS,-24,,2010-12-16 09:00,2011-01-13 16:00
2682,89047,85528,85526,859,859,PR_FS,40,,2010-12-31 11:00,2011-02-04 08:00
2683,89048,85530,85525,859,859,PR_FS,0,,2010-12-19 11:00,2011-01-12 08:00
2684,89049,85530,85518,859,859,PR_FS,0,,2010-12-18 13:00,2011-01-12 08:00
2685,89050,85520,85530,859,859,PR_FS,0,,2010-12-30 13:00,2011-01-26 08:00
2686,89051,85531,85530,859,859,PR_FS,0,,2010-12-30 13:00,2011-02-15 08:00
2687,89052,85517,85522,859,859,PR_FS,0,,2010-12-08 17:00,2011-02-22 08:00
2688,89053,85532,85517,859,859,PR_FF,-80,,2011-01-07 10:00,2011-05-03 16:00
2689,89054,85527,85526,859,859,PR_SS,40,,2010-12-20 09:00,2010-12-28 15:00
2690,89055,85533,85527,859,859,PR_FS,0,,2010-12-28 09:00,2011-01-26 08:00
2691,89056,85533,85526,859,859,PR_FS,0,,2010-12-27 11:00,2011-01-26 08:00
2692,89057,85534,85533,859,859,PR_FS,0,,2011-01-10 10:00,2011-02-25 08:00
2693,89058,85528,85533,859,859,PR_FS,0,,2011-01-10 10:00,2011-02-09 08:00
2694,89059,85536,85535,859,859,PR_SS,40,,2010-12-28 17:00,2011-01-11 08:00
2695,89060,85537,85535,859,859,PR_FS,0,,2011-01-06 10:00,2011-02-09 08:00
2696,89061,85537,85536,859,859,PR_FS,0,,2011-01-07 10:00,2011-02-09 08:00
2697,89062,85538,85537,859,859,PR_FS,0,,2011-01-21 10:00,2011-03-07 08:00
2698,89063,85529,85537,859,859,PR_FS,0,,2011-01-21 10:00,2011-02-23 08:00
2699,89064,85529,85535,859,859,PR_FS,0,,2011-01-06 10:00,2011-02-23 08:00
2700,89065,85531,85520,859,859,PR_FF,-120,,2010-12-21 15:00,2011-03-11 16:00
2701,89066,85534,85528,859,859,PR_FF,-120,,2011-01-02 10:00,2011-03-21 16:00
2702,89067,85538,85529,859,859,PR_FF,-120,,2011-01-16 10:00,2011-03-31 16:00
2703,89068,85539,85523,859,859,PR_FS,0,,2011-01-08 10:00,2011-02-06 08:00
2704,89069,85539,85524,859,859,PR_FS,0,,2011-01-15 10:00,2011-02-06 08:00
2705,89070,85539,85513,859,859,PR_FS,0,,2011-01-12 10:00,2011-02-06 08:00
2706,89071,85540,85539,859,859,PR_SS,40,,2011-01-20 10:00,2011-01-28 08:00
2707,89072,85541,85539,859,859,PR_FS,0,,2011-01-29 10:00,2011-02-23 08:00
2708,89073,85541,85540,859,859,PR_FS,0,,2011-01-27 10:00,2011-02-23 08:00
2709,89074,85542,85541,859,859,PR_FS,0,,2011-02-12 10:00,2011-03-17 08:00
2710,89075,85543,85541,859,859,PR_FS,0,,2011-02-12 10:00,2011-03-09 08:00
2711,89076,85544,85524,859,859,PR_FS,0,,2011-01-15 10:00,2011-02-17 08:00
2712,89077,85544,85513,859,859,PR_FS,0,,2011-01-12 10:00,2011-02-17 08:00
2713,89078,85545,85544,859,859,PR_SS,40,,2011-01-31 10:00,2011-02-04 08:00
2714,89079,85546,85544,859,859,PR_FS,0,,2011-02-09 10:00,2011-03-05 08:00
2715,89080,85546,85545,859,859,PR_FS,0,,2011-02-10 10:00,2011-03-05 08:00
2716,89081,85548,85546,859,859,PR_FS,0,,2011-02-24 10:00,2011-03-27 08:00
2717,89082,85547,85546,859,859,PR_FS,0,,2011-02-24 10:00,2011-03-19 08:00
2718,89083,85549,85523,859,859,PR_FS,0,,2011-01-08 10:00,2011-02-28 08:00
2719,89084,85549,85513,859,859,PR_FS,0,,2011-01-12 10:00,2011-02-28 08:00
2720,89085,85549,85524,859,859,PR_FS,0,,2011-01-15 10:00,2011-02-28 08:00
2721,89086,85550,85549,859,859,PR_SS,40,,2011-02-11 10:00,2011-02-14 08:00
2722,89087,85551,85549,859,859,PR_FS,0,,2011-02-20 10:00,2011-03-15 08:00
2723,89088,85551,85550,859,859,PR_FS,0,,2011-02-21 10:00,2011-03-15 08:00
2724,89089,85552,85551,859,859,PR_FS,0,,2011-03-07 10:00,2011-04-06 08:00
2725,89090,85553,85551,859,859,PR_FS,0,,2011-03-07 10:00,2011-03-29 08:00
2726,89091,85554,85553,859,859,PR_FS,0,,2011-03-17 10:00,2011-04-08 08:00
2727,89092,85561,85554,859,859,PR_FF,-24,,2011-03-20 10:01,2011-04-30 16:00
