,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
20,162550,774,13959,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1210,  ,2421,0,0,168,0,433,433,168,0,0,0,,,,2010-09-06 08:00,2010-09-29 16:00,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,,2010-09-06 08:00,2010-09-29 16:00,,PT_Normal,,,,,ehNClM0wI0KowuXPNuP76w,,,,Y,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
21,162551,774,13959,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1220,  ,2666,0,0,64,0,143,143,64,0,0,0,,,,2010-09-30 08:00,2010-10-09 16:00,,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,,2010-09-30 08:00,2010-10-09 16:00,,PT_Normal,,,,,6FY9qdvkx0S4SSEaqW7hdg,,,,Y,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
22,162552,774,13959,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1230,  ,2421,0,0,168,0,433,433,168,0,0,0,,,,2010-10-10 08:00,2010-11-02 16:00,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,,2010-10-10 08:00,2010-11-02 16:00,,PT_Normal,,,,,Lh4EU69OwEKo1bTieU+aAg,,,,Y,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
23,162553,774,13959,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1240,  ,2666,0,0,64,0,143,143,64,0,0,0,,,,2010-11-03 08:00,2010-11-11 16:00,,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,,2010-11-03 08:00,2010-11-11 16:00,,PT_Normal,,,,,ifPZefjGv0aHvkEYljmRhg,,,,Y,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
24,162554,774,13959,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1260, ,2666,248,0,32,0,67,67,32,0,0,0,,,,2011-01-12 08:00,2011-01-16 16:00,,2010-12-07 08:00,2010-12-11 16:00,2010-12-07 08:00,2010-12-11 16:00,2010-12-07 08:00,2010-12-11 16:00,,2011-01-12 08:00,2011-01-16 16:00,,PT_Normal,,,,,eBDHLfydpk+tqHcxWuub/w,,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
25,162555,774,13959,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1270, ,2421,248,0,32,0,82,82,32,0,0,0,,,,2011-01-17 08:00,2011-01-20 16:00,,2010-12-12 08:00,2010-12-15 16:00,2010-12-12 08:00,2010-12-15 16:00,2010-12-12 08:00,2010-12-15 16:00,,2011-01-17 08:00,2011-01-20 16:00,,PT_Normal,,,,,rcTdQRPl7kKJK7l2O1DScQ,,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
26,162556,774,13960,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1280,  ,,1248,0,160,0,0,0,160,0,0,0,,,,2011-01-03 08:00,2011-01-25 16:00,,2010-07-05 08:00,2010-07-27 16:00,2010-07-05 08:00,2010-07-27 16:00,2010-07-05 08:00,2010-07-27 16:00,,2011-01-03 08:00,2011-01-25 16:00,,PT_Normal,,,,,cM/eBqF0gEKQrkU9pCaVBQ,,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
27,162557,774,13960,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1290,  ,,1016,232,160,0,0,0,160,0,0,0,,,,2011-01-03 08:00,2011-01-25 16:00,,2010-08-08 08:00,2010-08-30 16:00,2010-08-08 08:00,2010-08-30 16:00,2010-08-08 08:00,2010-08-30 16:00,,2011-01-03 08:00,2011-01-25 16:00,,PT_Normal,,,,,4tK8Qjp5VkCXmnOU05xrtg,vBoRzKLNvkKKDc4gBb1qng,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
28,162558,774,13960,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1300,  ,,784,0,160,0,0,0,160,0,0,0,,,,2011-01-03 08:00,2011-01-25 16:00,,2010-09-11 08:00,2010-10-03 16:00,2010-09-11 08:00,2010-10-03 16:00,2010-09-11 08:00,2010-10-03 16:00,,2011-01-03 08:00,2011-01-25 16:00,,PT_Normal,,,,,njOcLVOZKkatRwjwlQmIKQ,vBoRzKLNvkKKDc4gBb1qng,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
29,162559,774,13960,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1310,  ,,464,464,160,0,0,0,160,0,0,0,,,,2010-12-21 08:00,2011-01-12 16:00,,2010-10-14 08:00,2010-11-06 16:00,2010-10-14 08:00,2010-11-06 16:00,2010-10-14 08:00,2010-11-06 16:00,,2010-12-21 08:00,2011-01-12 16:00,,PT_Normal,,,,,c5ueqqYQH0e63zR3hhqUlA,vBoRzKLNvkKKDc4gBb1qng,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
30,162560,774,13960,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1320,  ,,232,232,160,0,0,0,160,0,0,0,,,,2010-12-21 08:00,2011-01-12 16:00,,2010-11-17 08:00,2010-12-09 16:00,2010-11-17 08:00,2010-12-09 16:00,2010-11-17 08:00,2010-12-09 16:00,,2010-12-21 08:00,2011-01-12 16:00,,PT_Normal,,,,,OhbI7mKgfku6NL9EDte2NA,vBoRzKLNvkKKDc4gBb1qng,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
31,162561,774,13960,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1330, ,,0,0,160,0,0,0,160,0,0,0,,,,2010-12-21 08:00,2011-01-12 16:00,,2010-12-21 08:00,2011-01-12 16:00,2010-12-21 08:00,2011-01-12 16:00,2010-12-21 08:00,2011-01-12 16:00,,2010-12-21 08:00,2011-01-12 16:00,,PT_Normal,,,,,NG3ts8lFdke9EpKPV8O6JA,vBoRzKLNvkKKDc4gBb1qng,,,Y,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
32,162562,774,13960,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1340,   ,,248,0,48,0,0,0,48,0,0,0,,,,2011-02-05 08:00,2011-02-10 16:00,,2010-12-30 08:00,2011-01-05 16:00,2010-12-30 08:00,2011-01-05 16:00,2010-12-30 08:00,2011-01-05 16:00,,2011-02-05 08:00,2011-02-10 16:00,,PT_Normal,,,,,iypAygHRRE2jaXV0B9KyLA,vBoRzKLNvkKKDc4gBb1qng,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
33,162563,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1350,      .1.2,,784,0,72,0,0,0,72,0,0,0,,,,2011-01-26 08:00,2011-02-05 16:00,,2010-10-04 08:00,2010-10-13 16:00,2010-10-04 08:00,2010-10-13 16:00,2010-10-04 08:00,2010-10-13 16:00,,2011-01-26 08:00,2011-02-05 16:00,,PT_Normal,,,,,GgpJSH1LL0aX3s6do6/4kA,,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
34,162564,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1360,     3.4.5,,0,0,72,0,0,0,72,0,0,0,,,,2011-01-13 08:00,2011-01-23 16:00,,2011-01-13 08:00,2011-01-23 16:00,2011-01-13 08:00,2011-01-23 16:00,2011-01-13 08:00,2011-01-23 16:00,,2011-01-13 08:00,2011-01-23 16:00,,PT_Normal,,,,,1EbPrTSyukuM66pz/2H7Cg,yCnU6HKzEUyQwT0QDmmq6w,,,Y,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
35,162565,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1370,     .1.2,,840,56,80,0,0,0,80,0,0,0,,,,2011-02-14 08:00,2011-02-24 16:00,,2010-10-14 08:00,2010-10-25 16:00,2010-10-14 08:00,2010-10-25 16:00,2010-10-14 08:00,2010-10-25 16:00,,2011-02-14 08:00,2011-02-24 16:00,,PT_Normal,,,,,SYsEtRct7U6Nwn4SRifpmA,,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
36,162566,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1380,     3.4.5,,56,56,80,0,0,0,80,0,0,0,,,,2011-02-01 08:00,2011-02-12 16:00,,2011-01-24 08:00,2011-02-03 16:00,2011-01-24 08:00,2011-02-03 16:00,2011-01-24 08:00,2011-02-03 16:00,,2011-02-01 08:00,2011-02-12 16:00,,PT_Normal,,,,,1ajsRjVugUKDKYNpuwEUdw,Jv04EAvdKEyIdl07PhKasg,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
37,162567,774,13958,1069,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A1390,   ,,64,0,0,0,0,0,0,0,0,0,,,,2010-05-26 16:00,2010-05-26 16:00,,2010-05-17 16:00,2010-05-17 16:00,2010-05-17 16:00,2010-05-17 16:00,2010-05-17 16:00,2010-05-17 16:00,,2010-05-26 16:00,2010-05-26 16:00,,PT_Normal,,,,,FVfuW/wHckW0bpocWCr8Ww,,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
38,162568,774,13958,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1400,   ,,0,0,8,0,0,0,8,0,0,0,,,,2010-02-04 08:00,2010-02-04 16:00,,2010-02-04 08:00,2010-02-04 16:00,2010-02-04 08:00,2010-02-04 16:00,2010-02-04 08:00,2010-02-04 16:00,,2010-02-04 08:00,2010-02-04 16:00,,PT_Normal,,,,,p5t9q+yLxUSz3W3wwcCcHw,,,,Y,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
39,162569,774,13959,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1250,  ,2421,0,0,168,0,279,279,168,0,0,0,,,,2010-11-13 08:00,2010-12-06 16:00,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,,2010-11-13 08:00,2010-12-06 16:00,,PT_Normal,,,,,JTbqOp7i5UuUrGe1071NTA,,,,Y,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
40,162570,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2260,   ,,856,856,80,0,0,0,80,0,0,0,,,,2011-06-02 08:00,2011-06-13 16:00,,2011-01-29 08:00,2011-02-08 16:00,2011-01-29 08:00,2011-02-08 16:00,2011-01-29 08:00,2011-02-08 16:00,,2011-06-02 08:00,2011-06-13 16:00,,PT_Normal,,,,,/3EeWD+mQU+Ay8/LnktfeQ,iFieBEAzFUuYBF2YinpUDw,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
41,162571,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2270,   ,,160,0,192,0,0,0,192,0,0,0,,,,2011-05-05 08:00,2011-06-01 16:00,,2011-04-12 08:00,2011-05-09 16:00,2011-04-12 08:00,2011-05-09 16:00,2011-04-12 08:00,2011-05-09 16:00,,2011-05-05 08:00,2011-06-01 16:00,,PT_Normal,,,,,kCJCdaZTwkOq8FAV31nVhA,AmyDrJBpDEqAXFdF5yKh1Q,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
42,162572,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2290,      ,,784,0,80,0,0,0,80,0,0,0,,,,2011-03-21 08:00,2011-03-31 16:00,,2010-11-27 08:00,2010-12-07 16:00,2010-11-27 08:00,2010-12-07 16:00,2010-11-27 08:00,2010-12-07 16:00,,2011-03-21 08:00,2011-03-31 16:00,,PT_Normal,,,,,vp9d64/KekGLO7yj3UAI8g,JgfBpJkXQ0+joPI7v9S25g,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
43,162573,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2460,    ,,784,0,160,0,0,0,160,0,0,0,,,,2011-02-26 08:00,2011-03-20 16:00,,2010-11-03 08:00,2010-11-25 16:00,2010-11-03 08:00,2010-11-25 16:00,2010-11-03 08:00,2010-11-25 16:00,,2011-02-26 08:00,2011-03-20 16:00,,PT_Normal,,,,,saZfQjEqfEGnIdI3LQ2imw,fjJrNU+o60aKRH2zqLj37Q,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
44,162574,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2470,      ,,0,0,160,0,0,0,160,0,0,0,,,,2011-02-13 08:00,2011-03-07 16:00,,2011-02-13 08:00,2011-03-07 16:00,2011-02-13 08:00,2011-03-07 16:00,2011-02-13 08:00,2011-03-07 16:00,,2011-02-13 08:00,2011-03-07 16:00,,PT_Normal,,,,,J6bbsclZwUewVv9lq8b8Cw,o3it1WJoBkGzFiX+JxVw+w,,,Y,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
45,162575,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2480,    ,,160,0,160,0,0,0,160,0,0,0,,,,2011-03-08 08:00,2011-03-30 16:00,,2011-02-13 08:00,2011-03-07 16:00,2011-02-13 08:00,2011-03-07 16:00,2011-02-13 08:00,2011-03-07 16:00,,2011-03-08 08:00,2011-03-30 16:00,,PT_Normal,,,,,oi0ZyP2vQEGZYlpG/kzK6Q,Yoe59Euqa0KeBNYZtFqVQQ,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
46,162576,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2490,    ,,160,0,160,0,0,0,160,0,0,0,,,,2011-03-08 08:00,2011-03-30 16:00,,2011-02-13 08:00,2011-03-07 16:00,2011-02-13 08:00,2011-03-07 16:00,2011-02-13 08:00,2011-03-07 16:00,,2011-03-08 08:00,2011-03-30 16:00,,PT_Normal,,,,,+9lI/hS3UU+UqSbn+A9DYA,mIC88S5/6E+iaAYrSDKsGw,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
47,162577,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2500,    ,,856,0,160,0,0,0,160,0,0,0,,,,2011-03-08 08:00,2011-03-30 16:00,,2010-11-03 08:00,2010-11-25 16:00,2010-11-03 08:00,2010-11-25 16:00,2010-11-03 08:00,2010-11-25 16:00,,2011-03-08 08:00,2011-03-30 16:00,,PT_Normal,,,,,iEf+4HyRhk28ubmDNCFbzA,bO0CSJStY0ycWdwwQ4FjpQ,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
48,162578,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2510,   ,,856,856,80,0,0,0,80,0,0,0,,,,2011-06-02 08:00,2011-06-13 16:00,,2011-01-29 08:00,2011-02-08 16:00,2011-01-29 08:00,2011-02-08 16:00,2011-01-29 08:00,2011-02-08 16:00,,2011-06-02 08:00,2011-06-13 16:00,,PT_Normal,,,,,abQbxs7x2E2dkaEUKuks5w,O76gsY79gEGcJV78UqvPeA,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
49,162579,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2530,   ,,160,160,80,0,0,0,80,0,0,0,,,,2011-06-02 08:00,2011-06-13 16:00,,2011-05-10 08:00,2011-05-21 16:00,2011-05-10 08:00,2011-05-21 16:00,2011-05-10 08:00,2011-05-21 16:00,,2011-06-02 08:00,2011-06-13 16:00,,PT_Normal,,,,,/98FmS5yEE2jH+TaF5/Z1g,EE8mZvdOMkmaxHWkC57dAg,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
50,162580,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2540,   ,,160,160,80,0,0,0,80,0,0,0,,,,2011-06-02 08:00,2011-06-13 16:00,,2011-05-10 08:00,2011-05-21 16:00,2011-05-10 08:00,2011-05-21 16:00,2011-05-10 08:00,2011-05-21 16:00,,2011-06-02 08:00,2011-06-13 16:00,,PT_Normal,,,,,OQ19z94bZESPRTQjdJ14uA,i7iz5c1zM0aJgkAJae0Frw,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
51,162581,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2550,   ,,160,0,80,0,0,0,80,0,0,0,,,,2011-06-02 08:00,2011-06-13 16:00,,2011-05-10 08:00,2011-05-21 16:00,2011-05-10 08:00,2011-05-21 16:00,2011-05-10 08:00,2011-05-21 16:00,,2011-06-02 08:00,2011-06-13 16:00,,PT_Normal,,,,,q9wJhlfZ70uvdUSzGa830Q,04SWGGyfo0WsZzgY3Mj9oQ,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
52,162582,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2570,   ,,160,0,192,0,0,0,192,0,0,0,,,,2011-05-05 08:00,2011-06-01 16:00,,2011-04-12 08:00,2011-05-09 16:00,2011-04-12 08:00,2011-05-09 16:00,2011-04-12 08:00,2011-05-09 16:00,,2011-05-05 08:00,2011-06-01 16:00,,PT_Normal,,,,,Mj2tHq2rOkuui6jKR8933Q,610p58m5DkmLjCMuxH1p/Q,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
53,162583,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2580,   ,,856,0,192,0,0,0,192,0,0,0,,,,2011-05-05 08:00,2011-06-01 16:00,,2011-01-01 08:00,2011-01-27 16:00,2011-01-01 08:00,2011-01-27 16:00,2011-01-01 08:00,2011-01-27 16:00,,2011-05-05 08:00,2011-06-01 16:00,,PT_Normal,,,,,SOmEtJMNO02/g7HbTN56kA,dJKi/Ys+ikmqcstiIw2GLg,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
54,162584,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2590,   ,,0,0,192,0,0,0,192,0,0,0,,,,2011-04-12 08:00,2011-05-09 16:00,,2011-04-12 08:00,2011-05-09 16:00,2011-04-12 08:00,2011-05-09 16:00,2011-04-12 08:00,2011-05-09 16:00,,2011-04-12 08:00,2011-05-09 16:00,,PT_Normal,,,,,xv+br166dUOx3Beu00cRuQ,/ZZqu+mikUCweLYkcR2wxw,,,Y,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
55,162585,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2600,   ,,784,0,192,0,0,0,192,0,0,0,,,,2011-04-25 08:00,2011-05-22 16:00,,2011-01-01 08:00,2011-01-27 16:00,2011-01-01 08:00,2011-01-27 16:00,2011-01-01 08:00,2011-01-27 16:00,,2011-04-25 08:00,2011-05-22 16:00,,PT_Normal,,,,,whjbaOb6mEuSMiasZnNUWQ,I8sKk1Gp5kCG1B0sg+T16w,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
56,162586,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2610,      ,,856,0,160,0,0,0,160,0,0,0,,,,2011-04-12 08:00,2011-05-04 16:00,,2010-12-08 08:00,2010-12-30 16:00,2010-12-08 08:00,2010-12-30 16:00,2010-12-08 08:00,2010-12-30 16:00,,2011-04-12 08:00,2011-05-04 16:00,,PT_Normal,,,,,pna3X3Tii0iWZA1QJ0zhgg,8ocyomr0QECYV8DHLpfIUg,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
57,162587,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2620,      ,,0,0,160,0,0,0,160,0,0,0,,,,2011-03-20 08:00,2011-04-11 16:00,,2011-03-20 08:00,2011-04-11 16:00,2011-03-20 08:00,2011-04-11 16:00,2011-03-20 08:00,2011-04-11 16:00,,2011-03-20 08:00,2011-04-11 16:00,,PT_Normal,,,,,Al+mbe7qeU6yeGpkDuDyvA,NDn0/S6g/UWjOa4V4RV6CA,,,Y,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
58,162588,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2630,      ,,160,0,160,0,0,0,160,0,0,0,,,,2011-04-12 08:00,2011-05-04 16:00,,2011-03-20 08:00,2011-04-11 16:00,2011-03-20 08:00,2011-04-11 16:00,2011-03-20 08:00,2011-04-11 16:00,,2011-04-12 08:00,2011-05-04 16:00,,PT_Normal,,,,,1y+UKrCIO0+E1ht0FmmuLQ,47YlKI67eUuDPwylC++dYA,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
59,162589,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2640,      ,,160,0,160,0,0,0,160,0,0,0,,,,2011-04-12 08:00,2011-05-04 16:00,,2011-03-20 08:00,2011-04-11 16:00,2011-03-20 08:00,2011-04-11 16:00,2011-03-20 08:00,2011-04-11 16:00,,2011-04-12 08:00,2011-05-04 16:00,,PT_Normal,,,,,+ol9dKTucEKPdn+hnT3uMg,CbQmxHE/SkWD8bM+hq7PYg,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
60,162590,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2650,      ,,856,0,160,0,0,0,160,0,0,0,,,,2011-04-12 08:00,2011-05-04 16:00,,2010-12-08 08:00,2010-12-30 16:00,2010-12-08 08:00,2010-12-30 16:00,2010-12-08 08:00,2010-12-30 16:00,,2011-04-12 08:00,2011-05-04 16:00,,PT_Normal,,,,,PTVBg4jLrUGC7YzViPW69g,LI2DeuRAFUixwKGXz8REHA,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
61,162591,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A2660,      ,,856,0,80,0,0,0,80,0,0,0,,,,2011-03-31 08:00,2011-04-11 16:00,,2010-11-27 08:00,2010-12-07 16:00,2010-11-27 08:00,2010-12-07 16:00,2010-11-27 08:00,2010-12-07 16:00,,2011-03-31 08:00,2011-04-11 16:00,,PT_Normal,,,,,61HdSyzLSUWLhvxXKBus2A,lNVvjFiWA0+T3yZwHf93nQ,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
62,162592,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1410, ,,456,120,240,0,0,0,240,0,0,0,,,,2011-05-05 08:00,2011-06-08 16:00,,2011-02-28 08:00,2011-04-03 16:00,2011-02-28 08:00,2011-04-03 16:00,2011-02-28 08:00,2011-04-03 16:00,,2011-05-05 08:00,2011-06-08 16:00,,PT_Normal,,,,,4oHWpTg0y0qevT6OQV2AgA,,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
63,162593,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1420,   ,,856,856,80,0,0,0,80,0,0,0,,,,2011-06-02 08:00,2011-06-13 16:00,,2011-01-29 08:00,2011-02-08 16:00,2011-01-29 08:00,2011-02-08 16:00,2011-01-29 08:00,2011-02-08 16:00,,2011-06-02 08:00,2011-06-13 16:00,,PT_Normal,,,,,VV36hFF4qkejBCkdWinHuw,,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
64,162594,774,13961,1069,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A1430,   ,,856,0,192,0,0,0,192,0,0,0,,,,2011-05-05 08:00,2011-06-01 16:00,,2011-01-01 08:00,2011-01-27 16:00,2011-01-01 08:00,2011-01-27 16:00,2011-01-01 08:00,2011-01-27 16:00,,2011-05-05 08:00,2011-06-01 16:00,,PT_Normal,,,,,CiqQB75gXkm8bzWJRjmoEA,,,,N,0,0,,,2010-06-01 08:59,2010-06-01 08:59,admin,admin,,,
