,task_id,actv_code_type_id,actv_code_id,proj_id
3141,83035,7266,12841,773
3142,83035,7267,12846,773
3143,83036,7262,12794,773
3144,83036,7263,12824,773
3145,83036,7265,12837,773
3146,83036,7266,12841,773
3147,83036,7267,12846,773
3148,83037,7262,12813,773
3149,83037,7263,12824,773
3150,83037,7265,12838,773
3151,83037,7266,12841,773
3152,83037,7267,12846,773
3153,83038,7262,12812,773
3154,83038,7263,12824,773
3155,83038,7265,12838,773
3156,83038,7266,12841,773
3157,83038,7267,12846,773
3158,83039,7262,12814,773
3159,83039,7263,12824,773
3160,83039,7265,12837,773
3161,83039,7266,12841,773
3162,83039,7267,12846,773
3163,83040,7262,12804,773
3164,83040,7263,12824,773
3165,83040,7265,12838,773
3166,83040,7266,12841,773
3167,83040,7267,12846,773
3168,83041,7262,12794,773
3169,83041,7263,12818,773
3170,83041,7265,12837,773
3171,83041,7266,12841,773
3172,83041,7267,12846,773
3173,83042,7262,12813,773
3174,83042,7263,12818,773
3175,83042,7265,12838,773
3176,83042,7266,12841,773
3177,83042,7267,12846,773
3178,83043,7262,12804,773
3179,83043,7263,12818,773
3180,83043,7265,12838,773
3181,83043,7266,12841,773
3182,83043,7267,12846,773
3183,83044,7262,12814,773
3184,83044,7263,12818,773
3185,83044,7265,12837,773
3186,83044,7266,12841,773
3187,83044,7267,12846,773
3188,83045,7262,12811,773
3189,83045,7263,12824,773
3190,83045,7265,12838,773
3191,83045,7266,12841,773
3192,83045,7267,12846,773
3193,83046,7265,12837,773
3194,83046,7266,12841,773
3195,83046,7267,12845,773
3196,83047,7265,12837,773
3197,83047,7266,12841,773
3198,83047,7267,12845,773
3199,83048,7265,12834,773
3200,83048,7266,12841,773
3201,83048,7267,12845,773
3202,83049,7265,12834,773
3203,83049,7266,12841,773
3204,83049,7267,12845,773
3205,83050,7265,12838,773
3206,83050,7266,12841,773
3207,83050,7267,12846,773
3208,83051,7265,12837,773
3209,83051,7266,12841,773
3210,83051,7267,12846,773
3211,83052,7265,12837,773
3212,83052,7266,12841,773
3213,83052,7267,12846,773
3214,83053,7262,12799,773
3215,83053,7263,12821,773
3216,83053,7265,12837,773
3217,83053,7266,12841,773
3218,83053,7267,12846,773
3219,83054,7262,12799,773
3220,83054,7263,12824,773
3221,83054,7265,12837,773
3222,83054,7266,12841,773
3223,83054,7267,12846,773
3224,83055,7262,12799,773
3225,83055,7263,12818,773
3226,83055,7265,12837,773
3227,83055,7266,12841,773
3228,83055,7267,12846,773
3229,83056,7262,12798,773
3230,83056,7263,12821,773
3231,83056,7265,12837,773
3232,83056,7266,12841,773
3233,83056,7267,12846,773
3234,83057,7262,12798,773
3235,83057,7263,12824,773
3236,83057,7265,12837,773
3237,83057,7266,12841,773
3238,83057,7267,12846,773
3239,83058,7262,12798,773
3240,83058,7263,12818,773
3241,83058,7265,12837,773
3242,83058,7266,12841,773
3243,83058,7267,12846,773
3244,83059,7265,12834,773
3245,83059,7266,12841,773
