,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
33329,285747,166699,166663,8788,8788,PR_FS,0,,2012-05-26 13:48,2012-09-20 15:00
33330,285748,166705,166663,8788,8788,PR_FS,0,,2012-05-26 13:48,2012-12-11 15:00
33331,285749,166700,166663,8788,8788,PR_FS,0,,2012-05-26 13:48,2012-09-20 15:00
33332,285750,166709,166663,8788,8788,PR_FS,0,,2012-05-26 13:48,2012-09-13 15:00
33333,285751,166707,166663,8788,8788,PR_FS,0,,2012-05-26 13:48,2012-07-31 15:00
33334,285752,166717,166699,8788,8788,PR_FS,0,,2012-08-28 13:48,2012-11-04 15:00
33335,285753,166717,166700,8788,8788,PR_FS,0,,2012-08-28 13:48,2012-11-04 15:00
33336,285754,166717,166709,8788,8788,PR_FS,0,,2012-08-28 13:48,2012-11-04 15:00
33337,285755,166717,166707,8788,8788,PR_FS,0,,2012-07-08 13:48,2012-11-04 15:00
33338,285756,166717,166710,8788,8788,PR_FS,0,,2012-08-28 13:48,2012-11-04 15:00
33339,285757,166717,166706,8788,8788,PR_FS,0,,2012-06-05 17:00,2012-11-04 15:00
33340,285758,167694,167663,8788,8788,PR_FS,0,,2012-06-02 16:36,2012-09-25 10:00
33341,285759,167695,167663,8788,8788,PR_FS,0,,2012-06-02 16:36,2012-09-25 10:00
33342,285760,167699,167663,8788,8788,PR_FS,0,,2012-06-02 16:36,2012-09-18 10:00
33343,285761,167697,167663,8788,8788,PR_FS,0,,2012-06-02 16:36,2012-08-05 10:00
33344,285762,167700,167663,8788,8788,PR_FS,0,,2012-06-02 16:36,2012-09-25 10:00
33345,285763,167700,167663,8788,8788,PR_FF,0,,2012-04-21 16:36,2012-11-08 10:00
33346,285764,167710,167663,8788,8788,PR_FS,0,,2012-06-02 16:36,2012-09-25 10:00
33347,285765,167707,167694,8788,8788,PR_FS,0,,2012-09-04 16:36,2012-11-08 10:00
33348,285766,167707,167695,8788,8788,PR_FS,0,,2012-09-04 16:36,2012-11-08 10:00
33349,285767,167707,167699,8788,8788,PR_FS,0,,2012-09-04 16:36,2012-11-08 10:00
33350,285768,167707,167697,8788,8788,PR_FS,0,,2012-07-15 16:36,2012-11-08 10:00
33351,285769,167707,167700,8788,8788,PR_FS,0,,2012-09-04 16:36,2012-11-08 10:00
33352,285770,167707,167710,8788,8788,PR_FS,0,,2012-07-15 16:36,2012-11-08 10:00
33353,285771,167707,167696,8788,8788,PR_FS,0,,2012-06-24 16:36,2012-11-08 10:00
33354,285772,163372,163335,8788,8788,PR_FS,0,,2012-05-29 11:24,2012-08-27 15:00
33355,285773,167212,167178,8788,8788,PR_FS,0,,2012-04-02 09:36,2012-08-02 08:30
33356,285774,165589,165555,8788,8788,PR_FS,0,,2012-05-05 17:00,2012-06-21 13:01
33357,285775,173442,173408,8788,8788,PR_FS,0,,2012-01-16 17:00,2012-09-13 16:00
33358,285776,166710,166663,8788,8788,PR_FS,0,,2012-05-26 13:48,2012-09-20 15:00
