,wbs_id,proj_id,obs_id,seq_num,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
0,40629,8788,540,2701,Y,N,WS_Open,CCA R03 dt 24Oct11SC,CCAD CPM Rev.3 dt 24-Oct-2011 (Subcontractor Copy),,26063,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,JPs7RiA6RkWgjo1r5HpJxw,,
1,40630,8788,540,0,N,N,WS_Open,MI,Contract Milestones,,40629,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,peD3ioHfbUCp0pJR5w7MgA,,
2,40631,8788,540,6,N,N,WS_Open,PC,Pre-Construction Activities,,40629,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,c9cB2/gsYUaAMjO0rbucVg,,
3,40632,8788,540,414,N,N,WS_Open,VO,Approved Variation Orders,,40629,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,UJExrQ+Q/E+OSgPa+w/hQw,,
4,40633,8788,540,7,N,N,WS_Open,TE,Temporary Works,,40629,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,1RnL1fBAtk+3u5de9iSOFg,,
5,40634,8788,540,11,N,N,WS_Open,CU,CUP(Central Utility Plant),,40629,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,WNaHorpXq0qXzBFtPuxS8A,,
6,40635,8788,540,404,N,N,WS_Open,SW,Swing Wing,,40629,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,12zyJ1peL06hQWto/p2QOQ,,
7,40636,8788,540,10,N,N,WS_Open,MU,Mockup,,40629,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,gOM5cOQ92kCGKajxzx+y/Q,,
8,40637,8788,540,405,N,N,WS_Open,PT,Patient Tower,,40629,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,S91hw2yvYU65V/7kI23/5A,,
9,40638,8788,540,8,N,N,WS_Open,GU,"Global Utility, Leave-out & T&C",,40629,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,hDj3LK48LES+01pAMFZ9Tw,,
10,40639,8788,540,411,N,N,WS_Open,GL,Landscaping & External Cladding,,40629,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,x/oCa0ZJHEa3FJnUzNKzdg,,
11,40640,8788,540,5,N,N,WS_Open,9,Summary Schedule,,40629,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,6H8FVZ1gJESY0Msv5oj7/g,,
12,40641,8788,540,512,N,N,WS_Open,B13,CPM Rev 3 - Temporary WBS for Programme Development,,40629,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,IjKkvgZiVUCx4HA6RXNUvw,,
13,40642,8788,540,4,N,N,WS_Open,SD,Shop drawing preparation & Approval (PCO119 & RFP12),,40629,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,H6x8X/enEE+ceVohmGOYvQ,8OKySEtrUUK0EUKBev+whw,
14,40643,8788,540,12,N,N,WS_Open,CL,Clinic Building,,40629,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,aXQ3hUgzvk2BD8oi7O4Aww,,
15,40644,8788,540,409,N,N,WS_Open,CA,Carpark,,40629,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,2u+kVw1CCkGAqV+9iPN3Kg,,
16,40645,8788,540,2,N,N,WS_Open,DI,Design Issue by Client (PCO119 & RFP12),,40629,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,rcMPKJ4bWUmVGzPzPSimrw,,
17,40646,8788,540,13,N,N,WS_Open,DT,D&T(Diagnostic & Treatment),,40629,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,isn+cFQ1vUaFTyt5el1chQ,,
18,40647,8788,540,14,N,N,WS_Open,GA,Gallery,,40629,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,20jVWamGBkGVj8neQxoU8w,,
19,40648,8788,540,15,N,N,WS_Open,IC,ICU,,40629,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,jXr3e6h/WkKS7BJj8aeNUg,,
20,40649,8788,540,101,N,N,WS_Open,S1,Section-2,,40630,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,P/P+VxDiPk2rPuymcCm4Ow,,
21,40650,8788,540,105,N,N,WS_Open,TC,Integrated T&C,,40638,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,a1LwuQVVKkqdxoWja1oZkA,,
22,40651,8788,540,8,N,N,WS_Open,LO,Leave-out,,40638,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,XxY56H2sZUGflTPZEZ5gsQ,,
23,40652,8788,540,105,N,N,WS_Open,3,D&T(Diagnostic & Treatment),,40640,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,YsVN4pfjGk+T4VTHONWETg,,
24,40653,8788,540,305,N,N,WS_Open,5,Flushing,,40638,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,wuQj30kdPEChxSvLW0D7tQ,,
25,40654,8788,540,405,N,N,WS_Open,2,Operation & Maintenance Training,,40638,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,62TKvhGxEU6Mm7WHDUmxxg,,
26,40655,8788,540,607,N,N,WS_Open,AF,MEP Risers,,40643,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,S+F5YvqiWUCDW4UF/m1dpA,,
27,40656,8788,540,103,N,N,WS_Open,2,Clinic Building,,40640,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,R8l8CyHTXkqz+ysVWD9gZQ,,
28,40657,8788,540,912,N,N,WS_Open,006,"VO 006| Workflow 3657, RFI 001326, RFI 001154, RFI 001457, RFI 001861",,40632,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ws9C90gPS0+lSYNLv1cSCw,Fr2wJwa6QUWyox6hRi812g,
29,40658,8788,540,1012,N,N,WS_Open,007,VO 007| Amend Simulation Center Areas,,40632,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,t3WV/8M4i0iAVoVrq7v/Pg,,
30,40659,8788,540,5,N,N,WS_Open,UC,Utility Connection,,40638,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,VeTaGrJxGk2DJXoVY9NGXA,,
31,40660,8788,540,501,N,N,WS_Open,S31,Defect Notification,,40630,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,IHQ+fImmw0ayZndQEJiRSQ,4e0oulH7Y0+C7nFSWMHjXw,
32,40661,8788,540,101,N,N,WS_Open,1,CUP(Central Utility Plant),,40640,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ddqS+07bjkSE2SyKrr4snA,,
33,40662,8788,540,0,N,N,WS_Open,001,VO 001| Additional Piles,,40632,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,qs4/3VjXmUCdyy43bhG4fw,,
34,40663,8788,540,501,N,N,WS_Open,5,Landscaping - North Park Area,,40639,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,1jT8v2qXbUO8rs6+lNGlAQ,tNcXCHPUUUKI/Yb9JY1KjQ,
35,40664,8788,540,1001,N,N,WS_Open,1,External Cladding works,,40639,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,WvqPc1Po0EiQJVikqRpZOQ,gfs656hmnkWWDcG71fvPaw,
36,40665,8788,540,1101,N,N,WS_Open,10,Precommissioning Tesing & snagging,,40639,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,GGM6SZVPakKZk0wOcHKlLA,3LiEy9IApk2sJNrbA5BsIg,
37,40666,8788,540,801,N,N,WS_Open,8,Landscaping - Clinic Entrance Area,,40639,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,a9vnm2JHI0WQeuUib9ipTQ,CSkLzxCp+EmIBIUBPRVmlQ,
38,40667,8788,540,2,N,N,WS_Open,P3,Level Podium 3,,40643,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,gagH4ibzwEqk8uPYiiK58Q,3jIPZamAXU2Khrb8eKOLwg,
39,40668,8788,540,203,N,N,WS_Open,3,Volume # 6,,40645,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,AtslEJqHDU6f2JXSU5c4/A,,
40,40669,8788,540,0,N,N,WS_Open,OA,Overall,,40648,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,B8jSAHrb7UaLn937Rv01rQ,UeASschQ+kG7fv2G87W/Kg,
41,40670,8788,540,201,N,N,WS_Open,S2,Section-3,,40630,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,D9rEOlvkmUiBPXIYJJJNXg,,
42,40671,8788,540,1,N,N,WS_Open,S0,Early Milestones,,40630,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4Eg/+o6SW0a+LY2StV4Y0g,,
43,40672,8788,540,301,N,N,WS_Open,EX,External,,40635,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,9WHbY9txVUuHPmeR/BT7mA,,
44,40673,8788,540,1414,N,N,WS_Open,011,"VO 011|  RFI 1888, 2003, 2254 2664, 1193",,40632,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,lgwvL1E2Nk+XWQ2rbspBwQ,lNjhLyk+v0+GSb6CcDUaeQ,
45,40674,8788,540,1312,N,N,WS_Open,V09,"VO 009 | RFI 2089, 2126, 2151, 2430 & EIs-17,21, 22,02 n",,40632,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,53SAQLvGLE6gpzPDSbcCsg,KbHIuCaJYkKTavbhVaE+rw,
46,40675,8788,540,117,N,N,WS_Open,06,Level 6,,40648,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,C5E/3c+5Z0y99W4cYmzWWA,,
47,40676,8788,540,0,N,N,WS_Open,OA,Overall,,40635,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,95z+s1VpdkOCUqH4dYcSgw,UeASschQ+kG7fv2G87W/Kg,
48,40677,8788,540,505,N,N,WS_Open,AF,MEP Risers,,40648,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,y6fVfWeHY0+sbBi4j5twbQ,a6UrM2B0DEa3OWfH8rac6w,
49,40678,8788,540,401,N,N,WS_Open,S4,Carpark Handing-over (SISJV Internal Milestones),,40630,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,sWkWTWFV30ewsth1ghy0cA,,
50,40679,8788,540,602,N,N,WS_Open,17,Level 17,,40637,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4KRQJRF5sE28AbxKOPenRg,Br8k5CTPqEOzNNJ//S3I2Q,
51,40680,8788,540,207,N,N,WS_Open,02,Level 2,,40643,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,D9KEHCihh0etYtAVt1Gl6A,oeOqOAEU/EW944bmBVsELQ,
52,40681,8788,540,303,N,N,WS_Open,01,Level 1,,40647,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,0PKfzM4f0EWncagdx1QReA,5y5PwtzG0EmPpkeI2XjDhg,
53,40682,8788,540,0,N,N,WS_Open,OA,Overall,,40644,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,KT4mn5mcyEW8AYja1w3m7A,UeASschQ+kG7fv2G87W/Kg,
54,40683,8788,540,409,N,N,WS_Open,CZ,Controlled Zone,,40635,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,yYhdknvQCkyiaVmUrvnH9w,,
55,40684,8788,540,407,N,N,WS_Open,VT,Vertical Transpotation,,40635,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,iAfR/CnR2UuE3iRV/otmIw,,
56,40685,8788,540,105,N,N,WS_Open,P2,Level Podium 2,,40648,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,cgfwzoEgXkSx1IItESf8gQ,,
57,40686,8788,540,205,N,N,WS_Open,WA,Wild Air,,40638,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,3usi0pfMOkGDuUlSSplozA,,
58,40687,8788,540,707,N,N,WS_Open,VT,Vertical Transportation,,40643,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ZcjXkeZZdEO6Jp2OrNNMyA,,
59,40688,8788,540,404,N,N,WS_Open,AF,MEP Risers,,40635,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,hLJXr/cYrEOvs7HoGICU5g,a6UrM2B0DEa3OWfH8rac6w,
60,40689,8788,540,7,N,N,WS_Open,GL,Ground Level,,40643,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,9m9UtdTRx06jKe/VsQ7Qyg,bKONYjWeNke3zbOgL4F+Tw,
61,40690,8788,540,4,N,N,WS_Open,P2,Level Podium 2,,40643,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,aa47sEL//EC3E/feN18ojQ,kJyfmer8M0OgTQRu5tCrVg,
62,40691,8788,540,403,N,N,WS_Open,02,Level 2,,40647,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,SeYbz++XXUCX5P/beV3y/Q,O9IZjStgVkya/HjQg+81Dw,
63,40692,8788,540,2,N,N,WS_Open,AS,CAR PARK - Stairs F1 to F14,,40644,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,EKu9Rza5GEW4WEsMOxOXyQ,Q4CmxNOB9kOsg17mmLOn6Q,
64,40693,8788,540,1402,N,N,WS_Open,VT,Vertical Transpotation,,40637,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,owtS4HuzI0iSUt85S3F6ow,,
65,40694,8788,540,601,N,N,WS_Open,6,Landscaping - Emergency Parking Area,,40639,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,uTnkhWWybE2n6HMgCWr/7g,Ahc2LAT170i/IIMf6frc8g,
66,40695,8788,540,1314,N,N,WS_Open,V10,"VO 010 I RFI 2063, 2051, 1815, 2180 & EIs 07  & 16",,40632,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,kyroEVaQ+0C4VFms5uqHiA,Q98E4QSbrEeQhf1FrE94Cw,
67,40696,8788,540,1,N,N,WS_Open,2,Landscaping - P3(Water Feature),,40639,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,AUxdums5gU+eRv26YhltoA,znTtONRF+UafWj1tsqkPMQ,
68,40697,8788,540,2,N,N,WS_Open,06,Level 6,,40635,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,zxHdAJlfq02LjhV2AHwKOw,81Sbu8Q0JEG8/0P9/57oog,
69,40698,8788,540,2,N,N,WS_Open,P3,Level Podium 3,,40647,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,FsPjFA7sdk2xcHu9ouUE6g,68alGSco1UCd/0sui6dIqw,
70,40699,8788,540,1,N,N,WS_Open,1,CAR PARK - Staircore Cladding Works,,40644,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,qCSdQdxJL0eXJT/+LPYdVg,,
71,40700,8788,540,709,N,N,WS_Open,CZ,Controlled Zone,,40643,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,QHwQG90P8UOMbZoPbCOneA,,
72,40701,8788,540,1,N,N,WS_Open,FN,Foundation,,40643,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,jhsGPs+YyUeqUbR0F7YW1w,,
73,40702,8788,540,1313,N,N,WS_Open,010,VO 010,,40632,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,DP37mU600U21GTxlSAQ87Q,,
74,40703,8788,540,1514,N,N,WS_Open,1,PCO 119 & Others,,40632,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,cmlzc0rBREKB85sAfbrKnQ,,
75,40704,8788,540,103,N,N,WS_Open,2,Volume # 5,,40642,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,+tvuVf/hkU+q8OGVzHau9g,y7C3lVayGUq0qO1AgmDSlQ,
76,40705,8788,540,505,N,N,WS_Open,VT,Vertical Transpotation,,40647,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,KFbetQGonEqb+pBCl5ikRg,,
77,40706,8788,540,507,N,N,WS_Open,R5,Level 5 Roof,,40643,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,cnjxUE/kOEGNf+mmQGeVvw,,
78,40707,8788,540,201,N,N,WS_Open,P2,Podium 2,,40634,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,0tg0XejnfUmLV4mr+I8YMQ,Sr/iAi+sdUOrNXNbWHvUoQ,
79,40708,8788,540,202,N,N,WS_Open,R8,Level 8 Low Roof,,40635,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,eo9rCwUaNEG2hIFIUxDp1A,4HQB/DFWhUSLCxgbVSomHw,
80,40709,8788,540,401,N,N,WS_Open,01,Landscaping - CUP Area,,40639,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,mVumqklXwEmFK35VMoVijA,,
81,40710,8788,540,202,N,N,WS_Open,GL,Ground Level,,40634,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,PO7kelSZfUqBNWUowtriyw,h0ya/MmfUEOnBISylg5dNA,
82,40711,8788,540,604,N,N,WS_Open,CZ1,"Controlled Zone( P3,P2,P1,1)",,40646,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,I3ZKqYivc0y9z5v6CT4zNg,,
83,40712,8788,540,407,N,N,WS_Open,04,Level 4,,40643,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,kKlCqhNEFE2ycSkRwDNF8w,w9qgYDxzVUqghhEXBEq6Gw,
84,40713,8788,540,203,N,N,WS_Open,CCA R03 00D.GA ADD,Mezzanin Level,,40647,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,NDPZpGCXCkaSfYXGh7VvzQ,,
85,40714,8788,540,3,N,N,WS_Open,1,"Volume # 2,3,4,5 & 6",,40642,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,702KioAzoEOEHVtRZdIe0g,U92Do+2OW0+wA0Yw7gxFEA,
86,40715,8788,540,508,N,N,WS_Open,2,T&C & Snagging,,40644,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,fRvodDyVlkicHV+34CK1rg,3LiEy9IApk2sJNrbA5BsIg,
87,40716,8788,540,11,N,N,WS_Open,FN,Foundation,,40634,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,wOL0duUy80+Xtck6KwtN3Q,grBIINsKbUCVkrHoKy0O0w,
88,40717,8788,540,104,N,N,WS_Open,MS,Material Submital / Approvals,,40631,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,RKKtOiz5KEGbDaneTRY1sw,,
89,40718,8788,540,408,N,N,WS_Open,03,Level 3,,40647,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,7VohZwNCq0md8mCLyLq/hw,3N0A5g6c/0GC2qlkrlrvUA,
90,40719,8788,540,602,N,N,WS_Open,VT,Vertical Transpotation,,40646,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,B8DlihWR2k+IpSSfmnC/Sw,,
91,40720,8788,540,9,N,N,WS_Open,1,T&C per building,,40638,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Nm2CGAK4ekicivhxzQMOKw,,
92,40721,8788,540,12,N,N,WS_Open,01,Level 1,,40646,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,1c/w3H94/0KRwnmge/z9Lw,,
93,40722,8788,540,301,N,N,WS_Open,EX,External,,40634,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,GQpSXVnBW0Owge2cao0oig,,
94,40723,8788,540,110,N,N,WS_Open,8,Carpark,,40640,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,zg+34Wr2skOMl+AzPwqssA,,
95,40724,8788,540,112,N,N,WS_Open,02,Level 2,,40648,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,URJYAnIdEESt4RFB83LBBA,,
96,40725,8788,540,12,N,N,WS_Open,P3,Podium 3,,40634,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,j0X2Wdb6YUiuAc8CgPlESQ,lLjNQsjpM0quRYw8vxMppQ,
97,40726,8788,540,805,N,N,WS_Open,CZ21,"Controlled Zone (3,4)",,40646,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,x1e9iCkoqESqH5cxscuiVA,2t/MT3SKjEemKBLk5CV3PA,
98,40727,8788,540,403,N,N,WS_Open,09,Level 8 Low Roof,,40648,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,5rT1uNza9EyWwhose59d+Q,,
99,40728,8788,540,301,N,N,WS_Open,4,Landscaping - Cube Pool,,40639,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,I3Z70sqWDk2FGdVMPoFRoQ,U2O3JhFdeECN8QwdqBWxMg,
100,40729,8788,540,1,N,N,WS_Open,05,Level 5,,40635,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,01hftJwnj0yRzQ/0BDaVAg,eefK2QKaOkiRJYfH+l2MCQ,
101,40730,8788,540,1002,N,N,WS_Open,21,Level 21,,40637,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,GX9FdcmB3EmVVdrsbNkx5A,HQFoWkBBOUSnIVWGLUYcaA,
102,40731,8788,540,402,N,N,WS_Open,R5,Level 5 Roof,,40646,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,/ZrSprOTp0SbUT+bnV9nYw,,
103,40732,8788,540,114,N,N,WS_Open,03,Level 3,,40648,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Y3X3nJLtDEqnQ0Gqciw4Zw,,
104,40733,8788,540,4,N,N,WS_Open,07,Level 7,,40635,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4ZNDpt7/w066PmJvUzv7SA,3j8bpQJIw0ik+tuqTKC3qQ,
105,40734,8788,540,8,N,N,WS_Open,P1,Level Podium 1,,40646,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,C/zl4zXuEUGFR5uMbJo59g,,
106,40735,8788,540,116,N,N,WS_Open,05,Level 5,,40648,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,bPoJ9oN5zkaWL4FjMuSFNg,,
107,40736,8788,540,406,N,N,WS_Open,15,Level 15,,40637,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,jd4qzp5wZ0K4oJHJqhRuZA,3j8bpQJIw0ik+tuqTKC3qQ,
108,40737,8788,540,307,N,N,WS_Open,03,Level 3,,40643,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Y6ZA3efT3UOSAmzAX19EeQ,PeYXhmOUnEu72Lcdr6dceQ,
109,40738,8788,540,202,N,N,WS_Open,12,Level 12,,40637,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,tpk5EkZeoEC/I1ZMFrjfbw,81Sbu8Q0JEG8/0P9/57oog,
110,40739,8788,540,119,N,N,WS_Open,08,Level 8,,40648,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,081JnMxYkEWLGNHGmS42uA,,
111,40740,8788,540,6,N,N,WS_Open,P1,Level Podium 1,,40643,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,y4PiEWpv9EC+ojD6XilYIg,r8k6S4v/4EK2lhcukJdWvA,
112,40741,8788,540,109,N,N,WS_Open,GL,Ground Level,,40648,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,nBXSY6fqFES4Ai1743LI+Q,,
113,40742,8788,540,812,N,N,WS_Open,005,VO 005| Bulletin 2 Changes Under EI-005,,40632,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,hrifMw++lki8kehSCXDzgQ,,
114,40743,8788,540,2,N,N,WS_Open,FN,Foundation,,40646,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,gMUSnWEDb0mviX8oWdO5Hg,,
115,40744,8788,540,605,N,N,WS_Open,CZ,Controlled Zone,,40647,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,1hqN9nRk/UGEZ3DT7TCYKQ,,
116,40745,8788,540,302,N,N,WS_Open,13,Level 13,,40637,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,dVGN/uGF50uH85F2w0eNVQ,3j8bpQJIw0ik+tuqTKC3qQ,
117,40746,8788,540,3,N,N,WS_Open,10,Level 10,,40637,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,d/C4jKOjc0i2fGqJ2sshdQ,81Sbu8Q0JEG8/0P9/57oog,
118,40747,8788,540,14,N,N,WS_Open,02,Level 2,,40646,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,xrdDL/sZ0UyTCxo9gXC2gA,,
119,40748,8788,540,802,N,N,WS_Open,19,Level 19,,40637,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,dyhomdNWsU6Nd65upFgEUQ,eefK2QKaOkiRJYfH+l2MCQ,
120,40749,8788,540,0,N,N,WS_Open,OA,Overall,,40643,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,cyl6fqVOA02pVr072BhjPw,UeASschQ+kG7fv2G87W/Kg,
121,40750,8788,540,102,N,N,WS_Open,11,Level 11,,40637,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,MVbFzwqPGEybN4A5fgLR2Q,81Sbu8Q0JEG8/0P9/57oog,
122,40751,8788,540,704,N,N,WS_Open,CZ2,Controlled Zone (G),,40646,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,GtQtvl+P8kq4/wftwo03IA,,
