,task_id,actv_code_type_id,actv_code_id,proj_id
111,109932,7295,13519,765
112,109933,7295,13518,765
113,109934,7295,13518,765
114,109935,7295,13518,765
115,109936,7295,13518,765
116,109937,7295,13518,765
117,109938,7295,13518,765
118,109939,7295,13518,765
119,109940,7295,13518,765
120,109941,7295,13518,765
121,109942,7295,13518,765
122,109943,7295,13518,765
123,109944,7295,13518,765
124,109945,7295,13518,765
125,109946,7295,13524,765
126,109947,7295,13524,765
127,109948,7295,13524,765
128,109949,7295,13524,765
129,109950,7295,13524,765
130,109951,7295,13524,765
131,109952,7295,13524,765
132,109953,7297,13528,765
133,109955,7297,13528,765
134,109959,7295,13518,765
135,109960,7295,13523,765
136,109963,7295,13522,765
137,109964,7295,13522,765
138,109965,7295,13522,765
139,109966,7295,13522,765
140,109967,7295,13522,765
141,109967,7297,13528,765
142,109968,7295,13523,765
143,109968,7297,13526,765
144,109969,7295,13523,765
145,109970,7295,13523,765
146,109971,7295,13523,765
147,109973,7297,13526,765
148,109976,7295,13520,765
149,109976,7297,13526,765
150,109980,7297,13528,765
151,109981,7297,13526,765
152,109983,7295,13523,765
153,109983,7297,13528,765
154,109984,7297,13528,765
155,109985,7295,13522,765
156,109985,7297,13526,765
157,109986,7297,13528,765
158,109998,7297,13528,765
159,110023,7295,13519,765
160,110024,7295,13519,765
161,110025,7295,13518,765
162,110026,7295,13519,765
163,110029,7295,13518,765
164,110034,7295,13519,765
165,110035,7295,13518,765
166,110036,7295,13518,765
167,110037,7295,13518,765
168,110038,7295,13518,765
169,110039,7295,13518,765
170,110040,7295,13518,765
171,110041,7295,13518,765
172,110042,7295,13518,765
173,110043,7295,13518,765
174,110044,7295,13518,765
175,110045,7295,13518,765
176,110046,7295,13518,765
177,110047,7295,13518,765
178,110048,7295,13524,765
179,110049,7295,13524,765
180,110050,7295,13524,765
181,110051,7295,13524,765
182,110052,7295,13524,765
183,110053,7295,13524,765
184,110054,7295,13524,765
185,110055,7297,13528,765
186,110057,7297,13528,765
187,110061,7295,13518,765
188,110062,7295,13523,765
189,110065,7295,13522,765
190,110066,7295,13522,765
191,110067,7295,13522,765
192,110068,7295,13522,765
193,110069,7295,13522,765
194,110069,7297,13528,765
195,110070,7295,13523,765
