,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,pend_act_reg_qty,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,pend_act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt,has_rsrchours,taskrsrc_sum_id
348,282992,111466,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,+9VMZt+r9ke4xZZcXq+bUw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
349,282993,111470,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,KYCCsv5pTEGouSkNtuSWtg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
350,282994,111468,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,kwp8CE3rz02JxWvOZZKd3Q,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
351,282995,111489,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,jJxii/eohUKBSotdfS77QQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
352,282996,111472,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,Y,,,,N,CuZZQ+wJwkmfQ2jg1o1rXA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
353,282997,111475,765,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-15 08:00,2011-01-18 16:00,2011-01-15 08:00,2011-01-18 16:00,2011-01-19 08:00,2011-01-23 16:00,Y,,,,N,8QxfcavcvEqaPe+JvJl7xg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
354,282998,111462,765,Y,,,2669,,,,87,,87,2.71875,,0,2.71875,0,,0,0,,300,26100,0,0,26100,,,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,Y,,,,N,NEl2J2ogg0K5kbPwvUEnHg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
355,282999,111452,765,Y,,,2669,,,,190,,190,3.39285714,,0,3.39285714,0,,0,0,,300,57000,0,0,57000,,,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,Y,,,,N,yA+fVl5/90CSo/gP6/pMiA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
356,283000,111454,765,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,Y,,,,N,viSOA4iZg0qpicGCexWpMw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
357,283001,111457,765,Y,,,2668,,,,104,,104,1,,0,1,0,,0,0,0,350,36400,0,0,36400,,,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,Y,,,,N,x4ccEpkos0OM+cGfnMvtPA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
358,283002,111453,765,Y,,,2668,,,,88,,88,1,,0,1,0,,0,0,0,350,30800,0,0,30800,,,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,Y,,,,N,ZXMVrbL26EakTwEMjd+ysw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
359,283003,111451,765,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,Y,,,,N,6ttQ1wIwWUKQl1Lg1SE5OQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
360,283004,111565,765,Y,,,2668,,,,16,,16,0.25,,0,0.25,0,,0,0,0,350,5600,0,0,5600,,,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,Y,,,,N,GCwpXyF1tkqqa4JUGxHOuQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
361,283005,111571,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,Y,,,,N,cZwfy81FFUeBR2Iu5nZMXw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
362,283006,111575,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,Y,,,,N,ExSOoUl8BUG+K6awtKVGIw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
363,283007,111569,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,Y,,,,N,Nej39jWra0yPuPpTz31Qyg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
364,283008,111573,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,Y,,,,N,fKj+1LZdN0eZEPn4IiA/1Q,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
365,283009,111567,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,Y,,,,N,QbixMG5Wi0W4dXP1KranOw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
366,283010,111576,765,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-10 08:00,2011-01-13 16:00,2011-01-10 08:00,2011-01-13 16:00,2011-01-15 08:00,2011-01-18 16:00,Y,,,,N,cWHNUxf440GeCR4b8fz6aA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
367,283011,111566,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,Y,,,,N,1ORt1w0FQku/zTC1ePcmtg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
368,283012,111568,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,YxHpa/6rHkCgq0+Z6STVFA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
369,283013,111572,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,s+IXsR7XHkiunAAVBo/c5Q,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
370,283014,111570,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,kTeK/vPPjkeIuCWWjQX2Fw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
371,283015,111591,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,9ZW7ivgDTE+GGdP8r9NOTg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
372,283016,111574,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,Y,,,,N,allsYfb0gE2D/TjG+0PHLQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
373,283017,111577,765,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-15 08:00,2011-01-18 16:00,2011-01-15 08:00,2011-01-18 16:00,2011-01-19 08:00,2011-01-23 16:00,Y,,,,N,gS9psMCWq0+CJYxsp3krYg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
374,283018,111564,765,Y,,,2669,,,,87,,87,2.71875,,0,2.71875,0,,0,0,,300,26100,0,0,26100,,,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,Y,,,,N,wK/buPvEeE6cqFzSLgB3EA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
375,283019,111554,765,Y,,,2669,,,,190,,190,3.39285714,,0,3.39285714,0,,0,0,,300,57000,0,0,57000,,,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,Y,,,,N,pknYoXy8pU63xq3Ru+lBQg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
376,283020,111556,765,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,Y,,,,N,30EBdU88sUusWUAY+X2ZWw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
377,283021,111559,765,Y,,,2668,,,,104,,104,1,,0,1,0,,0,0,0,350,36400,0,0,36400,,,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,Y,,,,N,x9cxjKc3e0ycYUEauOx4QA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
378,283022,111555,765,Y,,,2668,,,,88,,88,1,,0,1,0,,0,0,0,350,30800,0,0,30800,,,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,Y,,,,N,UMR00zRh00i4jg/g2F8Ihg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
379,283023,111553,765,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,Y,,,,N,0I/Bow0KCkG5vBQq3oPqKw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
380,283024,111667,765,Y,,,2668,,,,16,,16,0.25,,0,0.25,0,,0,0,0,350,5600,0,0,5600,,,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,Y,,,,N,QMkuFWnR00Wn9C4WfiM1Ag,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
381,283025,111673,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,Y,,,,N,V9L+QxxAW0CYiaTSLJJSRA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
382,283026,111677,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,Y,,,,N,fmdHEmA7q0Gmi6vO+B/Ryg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
383,283027,111671,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,Y,,,,N,bU1XrpPEtUqxbjq4HOIOCg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
384,283028,111675,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,Y,,,,N,C+/Ry63KsEuo7aPVUN75kQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
385,283029,111669,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,Y,,,,N,d5UPUuwaEEG3dqPCXEPjsw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
386,283030,111678,765,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-10 08:00,2011-01-13 16:00,2011-01-10 08:00,2011-01-13 16:00,2011-01-15 08:00,2011-01-18 16:00,Y,,,,N,Amp9gnN1nkaQsznJgvfJNw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
387,283031,111668,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,Y,,,,N,C4aCz7G9zUC/undf+lTb7A,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
388,283032,111670,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,MRWM2QMobEuvIKhnz87Hww,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
389,283033,111674,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,TrjV9GIOZkKjb4lRZocQYg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
390,283034,111672,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,flCWS0o2MUyR/JJCPcmYAA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
391,283035,111693,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,cOseSs9Njkq3X3/OKG80IA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
392,283036,111676,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,Y,,,,N,brgVfmEQ4kOnnuQ+aZcayw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
393,283037,111679,765,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-15 08:00,2011-01-18 16:00,2011-01-15 08:00,2011-01-18 16:00,2011-01-19 08:00,2011-01-23 16:00,Y,,,,N,Jjgaynho/UGjznYC4rGi7Q,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
394,283038,111666,765,Y,,,2669,,,,87,,87,2.71875,,0,2.71875,0,,0,0,,300,26100,0,0,26100,,,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,Y,,,,N,cynSgDM7e0+mVGFblOJdMA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
395,283039,111656,765,Y,,,2669,,,,190,,190,3.39285714,,0,3.39285714,0,,0,0,,300,57000,0,0,57000,,,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,Y,,,,N,NiweYjtkVE2ERdSlazwlMw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
396,283040,111658,765,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,Y,,,,N,d5XyDMJM0Eu4c4FFrRFcoA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
397,283041,111661,765,Y,,,2668,,,,104,,104,1,,0,1,0,,0,0,0,350,36400,0,0,36400,,,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,Y,,,,N,rKlQAM8F0ECSFDHpHocCpg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
398,283042,111657,765,Y,,,2668,,,,88,,88,1,,0,1,0,,0,0,0,350,30800,0,0,30800,,,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,Y,,,,N,u3864vxgbUio9GRI7hZKvQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
399,283043,111655,765,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,Y,,,,N,rYa1XbmPhUWfTj+vdAkSSA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
400,283044,111769,765,Y,,,2668,,,,16,,16,0.25,,0,0.25,0,,0,0,0,350,5600,0,0,5600,,,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,Y,,,,N,bobHz6N35Uy9T6cR3SZK/g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
401,283045,111775,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,Y,,,,N,sEHQeMFjOEuS41SFDlhBOA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
402,283046,111779,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,Y,,,,N,l9FkxVUSNEy90DnVfj1kHA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
403,283047,111773,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,Y,,,,N,KHgmVOA7lUu59uc1etHBug,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
404,283048,111777,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,Y,,,,N,tvFgf3hYv0+x0+G3H3bWBw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
405,283049,111771,765,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,Y,,,,N,AoBktPTNZUeSXhbFK3Jbag,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
406,283050,111780,765,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-10 08:00,2011-01-13 16:00,2011-01-10 08:00,2011-01-13 16:00,2011-01-15 08:00,2011-01-18 16:00,Y,,,,N,KluZdx955kGiK+OTE7Z5NQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
407,283051,111770,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,Y,,,,N,nL+tn7NQYUe+N0iuq/q2dQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
408,283052,111772,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,WEyqmjMGg0+M2uwOW2X2ug,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
409,283053,111776,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,ZiHbkQ81vEO1aTb8mGhoJg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
410,283054,111774,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,lrIeLhb9p06BOH8HPFkbdA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
411,283055,111795,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,1wDZu5ql9UeVWLnh3ko8XA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
412,283056,111778,765,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,Y,,,,N,1hvsErLua0CcF70SH/ofog,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
413,283057,111781,765,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-15 08:00,2011-01-18 16:00,2011-01-15 08:00,2011-01-18 16:00,2011-01-19 08:00,2011-01-23 16:00,Y,,,,N,eAYR3dNCtE6rDhxr0zmEBg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-05-10 09:10,,,,,
