,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
324,37350,374,4217,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9420,   ,,1144,0,160,0,0,0,160,0,0,0,,,,2010-01-05 08:00,2010-01-27 16:00,,2009-07-13 08:00,2009-08-05 16:00,2009-07-13 08:00,2009-08-05 16:00,2009-07-13 08:00,2009-08-05 16:00,,2010-01-05 08:00,2010-01-27 16:00,,PT_Normal,,,,,65qQzs8WPUC7ESbj7rLmCA,uMxGojr//UKlzaRoZjXGlg,,,N,0,0,,,2008-12-23 11:08,2009-01-01 06:49,admin,admin,,,
325,37351,374,4217,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9430,    ,,1144,0,360,0,0,0,360,0,0,0,,,,2010-01-05 08:00,2010-02-25 16:00,,2009-07-13 08:00,2009-09-03 16:00,2009-07-13 08:00,2009-09-03 16:00,2009-07-13 08:00,2009-09-03 16:00,,2010-01-05 08:00,2010-02-25 16:00,,PT_Normal,,,,,2+RUmPMgzkW5z1Pw96Gtcw,Ro+jDuPYv0y13lInflbq3g,,,N,0,0,,,2008-12-23 11:08,2009-01-01 06:49,admin,admin,,,
326,37352,374,4217,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9440,  ,,1144,1152,160,0,0,0,160,0,0,0,,,,2010-02-15 08:00,2010-03-09 16:00,,2009-08-24 08:00,2009-09-15 16:00,2009-08-24 08:00,2009-09-15 16:00,2009-08-24 08:00,2009-09-15 16:00,,2010-02-15 08:00,2010-03-09 16:00,,PT_Normal,,,,,oGoI084MP06JleBShgESNA,lVa/zpvsnkybf4UrDz50DA,,,N,0,0,,,2008-12-23 11:08,2009-01-01 09:00,admin,admin,,,
327,37353,374,4218,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9450, ,,-8,0,96,0,0,0,96,0,0,0,,,,2009-09-09 08:00,2009-09-26 16:00,,2009-09-10 08:00,2009-09-27 16:00,2009-09-10 08:00,2009-09-27 16:00,2009-09-10 08:00,2009-09-27 16:00,,2009-09-09 08:00,2009-09-26 16:00,,PT_Normal,,,,,+SvPfnaj70qQ9sxt3R7CBg,TFvsralO20ep1EBb0m6N/A,,,Y,0,0,,,2008-12-23 11:08,2009-01-01 09:00,admin,admin,,,
328,37354,374,4218,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A9460,  ,,1088,1096,96,0,0,0,96,0,0,0,,,,2010-02-24 08:00,2010-03-09 16:00,,2009-09-10 08:00,2009-09-27 16:00,2009-09-10 08:00,2009-09-27 16:00,2009-09-10 08:00,2009-09-27 16:00,,2010-02-24 08:00,2010-03-09 16:00,,PT_Normal,,,,,xw7Np/C5Y0+5pBV6rHuPFQ,BPbP2SC8OkizkWpLIraLyQ,,,N,0,0,,,2008-12-23 11:08,2009-01-01 09:00,admin,admin,,,
329,37355,374,4218,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9470,  ,,8,16,320,0,0,0,320,0,0,0,,,,2009-07-14 08:00,2009-08-30 16:00,,2009-07-13 08:00,2009-08-29 16:00,2009-07-13 08:00,2009-08-29 16:00,2009-07-13 08:00,2009-08-29 16:00,,2009-07-14 08:00,2009-08-30 16:00,,PT_Normal,,,,,g7Fas8B6R0WiWqccp99O2w,1A4B3rQHqEiutHPaPMnTGA,,,N,0,0,,,2008-12-23 11:08,2009-01-01 09:00,admin,admin,,,
330,37356,374,4219,639,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_Complete,A9480,     2 ,,,,0,0,0,0,96,0,0,0,,2009-10-28 00:00,2009-11-08 00:00,2009-09-28 08:00,2009-09-28 08:00,,2009-09-28 16:00,2009-09-28 16:00,,,2009-10-15 08:00,2009-10-28 16:00,,,,,PT_Normal,,,,,wVxjsam73ECZGxLrNuVnug,n2Cap42lRke5RbSCO7T93w,,,Y,0,0,,,2008-12-23 11:09,2009-01-01 09:00,admin,admin,,,
331,37357,374,4219,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9490,   ,,984,992,96,0,0,0,96,0,0,0,,,,2010-02-24 08:00,2010-03-09 16:00,,2009-09-29 08:00,2009-10-12 16:00,2009-09-29 08:00,2009-10-12 16:00,2009-09-29 08:00,2009-10-12 16:00,,2010-02-24 08:00,2010-03-09 16:00,,PT_Normal,,,,,L6MhCt8cjEifeWw9yGKiww,w7wHaRTP+k66jSzQxgEj7Q,,,N,0,0,,,2008-12-23 11:09,2009-01-01 09:00,admin,admin,,,
332,37358,374,4219,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A9500,   ,,936,944,144,0,0,0,144,0,0,0,,,,2010-02-17 08:00,2010-03-09 16:00,,2009-09-29 08:00,2009-10-19 16:00,2009-09-29 08:00,2009-10-19 16:00,2009-09-29 08:00,2009-10-19 16:00,,2010-02-17 08:00,2010-03-09 16:00,,PT_Normal,,,,,k8mM5HST3k6OsfDu9vkjTw,KF96BdHkB0+I9bqba+eRJQ,,,N,0,0,,,2008-12-23 11:09,2009-01-01 09:00,admin,admin,,,
333,37359,374,4219,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A9510,   ,,936,944,144,0,0,0,144,0,0,0,,,,2010-02-17 08:00,2010-03-09 16:00,,2009-09-29 08:00,2009-10-19 16:00,2009-09-29 08:00,2009-10-19 16:00,2009-09-29 08:00,2009-10-19 16:00,,2010-02-17 08:00,2010-03-09 16:00,,PT_Normal,,,,,Q64Vhx12iUqMylrtv7lXcQ,lrfjcLzxIU2mqJ+XeTczkA,,,N,0,0,,,2008-12-23 11:09,2009-01-01 09:00,admin,admin,,,
334,37360,374,4219,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A9520,   ,,936,944,144,0,0,0,144,0,0,0,,,,2010-02-17 08:00,2010-03-09 16:00,,2009-09-29 08:00,2009-10-19 16:00,2009-09-29 08:00,2009-10-19 16:00,2009-09-29 08:00,2009-10-19 16:00,,2010-02-17 08:00,2010-03-09 16:00,,PT_Normal,,,,,pxYY2FrWxkq6gNXWJcnUbw,TomhW8mW60KuWauDv+IlCg,,,N,0,0,,,2008-12-23 11:09,2009-01-01 09:00,admin,admin,,,
335,37361,374,4219,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A9530,     ,,936,944,144,0,0,0,144,0,0,0,,,,2010-02-17 08:00,2010-03-09 16:00,,2009-09-29 08:00,2009-10-19 16:00,2009-09-29 08:00,2009-10-19 16:00,2009-09-29 08:00,2009-10-19 16:00,,2010-02-17 08:00,2010-03-09 16:00,,PT_Normal,,,,,2SVsz2wq6kmKGPu8VAPkjA,DKCfHUo850q1eU7Ec9b8ng,,,N,0,0,,,2008-12-23 11:09,2009-01-01 09:00,admin,admin,,,
336,37362,374,4220,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9540,   ,,-8,0,40,0,0,0,40,0,0,0,,,,2009-10-05 08:00,2009-10-10 16:00,,2009-10-06 08:00,2009-10-11 16:00,2009-10-06 08:00,2009-10-11 16:00,2009-10-06 08:00,2009-10-11 16:00,,2009-10-05 08:00,2009-10-10 16:00,,PT_Normal,,,,,NVTiiHVLU0Kt7W0DJysl2g,171Vldz7jEObtwVz4WB8IA,,,Y,0,0,,,2008-12-23 11:09,2009-01-01 09:00,admin,admin,,,
337,37363,374,4221,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9550,   ,,-8,0,80,0,0,0,80,0,0,0,,,,2009-10-05 08:00,2009-10-15 16:00,,2009-10-06 08:00,2009-10-17 16:00,2009-10-06 08:00,2009-10-17 16:00,2009-10-06 08:00,2009-10-17 16:00,,2009-10-05 08:00,2009-10-15 16:00,,PT_Normal,,,,,2pBCxqGJcEKMe9nid52pEw,BTfW3AHIBE6lK3QsgH7Vvg,,,Y,0,0,,,2008-12-23 11:09,2009-01-01 09:00,admin,admin,,,
338,37364,374,4221,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9560,  ,,-8,0,80,0,0,0,80,0,0,0,,,,2009-10-07 08:00,2009-10-18 16:00,,2009-10-08 08:00,2009-10-19 16:00,2009-10-08 08:00,2009-10-19 16:00,2009-10-08 08:00,2009-10-19 16:00,,2009-10-07 08:00,2009-10-18 16:00,,PT_Normal,,,,,+rs7XYyY7ECSI+ej0Rmeww,Fn+s7Kza+ECG17LWY/vfGg,,,Y,0,0,,,2008-12-23 11:09,2009-01-01 09:00,admin,admin,,,
339,37365,374,4222,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9570,  ,,-8,0,360,0,0,0,360,0,0,0,,,,2009-10-19 08:00,2009-12-14 16:00,,2009-10-20 08:00,2009-12-15 16:00,2009-10-20 08:00,2009-12-15 16:00,2009-10-20 08:00,2009-12-15 16:00,,2009-10-19 08:00,2009-12-14 16:00,,PT_Normal,,,,,uhS6a6hJpkm4ga1TNlbwYw,kWEgHE5JNEiI5kj23k0BQw,,,Y,0,0,,,2008-12-23 11:09,2009-01-01 09:00,admin,admin,,,
340,37366,374,4222,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9580,MC   ,,-8,0,360,0,0,0,360,0,0,0,,,,2009-10-22 08:00,2009-12-17 16:00,,2009-10-24 08:00,2009-12-19 16:00,2009-10-24 08:00,2009-12-19 16:00,2009-10-24 08:00,2009-12-19 16:00,,2009-10-22 08:00,2009-12-17 16:00,,PT_Normal,,,,,9UBwYugxS0q8JyPMzP68Hw,RXwko7S75E6QhmwwEP3w9g,,,Y,0,0,,,2008-12-23 11:09,2009-01-01 09:00,admin,admin,,,
341,37367,374,4222,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9590,   ,,-8,0,360,0,0,0,360,0,0,0,,,,2009-10-26 08:00,2009-12-21 16:00,,2009-10-27 08:00,2009-12-22 16:00,2009-10-27 08:00,2009-12-22 16:00,2009-10-27 08:00,2009-12-22 16:00,,2009-10-26 08:00,2009-12-21 16:00,,PT_Normal,,,,,fW4HGs2b5UKKobVk76sGAQ,FCCpLAMI60CTfBx9cD83Yw,,,Y,0,0,,,2008-12-23 11:09,2009-01-01 09:00,admin,admin,,,
342,37368,374,4222,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9600,RC   ,,-8,0,360,0,0,0,360,0,0,0,,,,2009-10-29 08:00,2009-12-24 16:00,,2009-10-31 08:00,2009-12-26 16:00,2009-10-31 08:00,2009-12-26 16:00,2009-10-31 08:00,2009-12-26 16:00,,2009-10-29 08:00,2009-12-24 16:00,,PT_Normal,,,,,oPeg6l5OR0m7Rz0+kRwf1A,MBBPYGIhNEuD0X3A4n79vw,,,Y,0,0,,,2008-12-23 11:09,2009-01-01 09:00,admin,admin,,,
343,37369,374,4222,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9610,  ,,-8,0,360,0,0,0,360,0,0,0,,,,2009-11-02 08:00,2009-12-28 16:00,,2009-11-03 08:00,2009-12-29 16:00,2009-11-03 08:00,2009-12-29 16:00,2009-11-03 08:00,2009-12-29 16:00,,2009-11-02 08:00,2009-12-28 16:00,,PT_Normal,,,,,PP8MCuhbfke3sWyYHCE8Rw,oIwo7j0dski6DYNRNulO3w,,,Y,0,0,,,2008-12-23 11:09,2009-01-01 09:00,admin,admin,,,
344,37370,374,4223,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9620,      84,,344,0,32,0,0,0,32,0,0,0,,,,2009-11-25 08:00,2009-12-03 16:00,,2009-10-06 08:00,2009-10-10 16:00,2009-10-06 08:00,2009-10-10 16:00,2009-10-06 08:00,2009-10-10 16:00,,2009-11-25 08:00,2009-12-03 16:00,,PT_Normal,,,,,rVpMZPQoC0qN7MpyMy2sOQ,WAbFmt+FLkKb+Qo7QScVtQ,,,N,0,0,,,2008-12-23 11:09,2009-01-01 09:00,admin,admin,,,
345,37371,374,4224,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9630,    ,,248,256,160,0,0,0,160,0,0,0,,,,2009-11-11 08:00,2009-12-08 16:00,,2009-10-06 08:00,2009-10-28 16:00,2009-10-06 08:00,2009-10-28 16:00,2009-10-06 08:00,2009-10-28 16:00,,2009-11-11 08:00,2009-12-08 16:00,,PT_Normal,,,,,/yaFcxAVC0i637K6tN66GQ,ZeGeI8wgNEqH8Vfr75P7PA,,,N,0,0,,,2008-12-23 11:09,2009-01-01 09:00,admin,admin,,,
346,37372,374,4224,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9640,   ,,592,0,160,0,0,0,160,0,0,0,,,,2010-01-05 08:00,2010-01-27 16:00,,2009-10-06 08:00,2009-10-28 16:00,2009-10-06 08:00,2009-10-28 16:00,2009-10-06 08:00,2009-10-28 16:00,,2010-01-05 08:00,2010-01-27 16:00,,PT_Normal,,,,,Aj/h12UY0kK2AKvPIsEFtw,uMxGojr//UKlzaRoZjXGlg,,,N,0,0,,,2008-12-23 11:09,2009-01-01 06:49,admin,admin,,,
347,37373,374,4224,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9650,    ,,592,0,360,0,0,0,360,0,0,0,,,,2010-01-05 08:00,2010-02-25 16:00,,2009-10-06 08:00,2009-11-26 16:00,2009-10-06 08:00,2009-11-26 16:00,2009-10-06 08:00,2009-11-26 16:00,,2010-01-05 08:00,2010-02-25 16:00,,PT_Normal,,,,,lPkC0cj4QUyetsYS0c/NIQ,Ro+jDuPYv0y13lInflbq3g,,,N,0,0,,,2008-12-23 11:09,2009-01-01 06:49,admin,admin,,,
348,37374,374,4224,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9660,  ,,592,600,160,0,0,0,160,0,0,0,,,,2010-02-15 08:00,2010-03-09 16:00,,2009-11-16 08:00,2009-12-13 16:00,2009-11-16 08:00,2009-12-13 16:00,2009-11-16 08:00,2009-12-13 16:00,,2010-02-15 08:00,2010-03-09 16:00,,PT_Normal,,,,,f6KhFDR9HkmoJliG5f2hMg,lVa/zpvsnkybf4UrDz50DA,,,N,0,0,,,2008-12-23 11:09,2009-01-01 09:00,admin,admin,,,
349,37375,374,4122,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9725, ,,-8,0,160,0,0,0,160,0,0,0,,,,2010-01-10 08:00,2010-02-01 16:00,,2010-01-11 08:00,2010-02-02 16:00,2010-01-11 08:00,2010-02-02 16:00,2010-01-11 08:00,2010-02-02 16:00,,2010-01-10 08:00,2010-02-01 16:00,,PT_Normal,,,,,Y46/dh+nj0CGKll2/eu+mQ,TFvsralO20ep1EBb0m6N/A,,,Y,0,0,,,2008-12-23 11:09,2009-01-01 09:00,admin,admin,,,
350,37378,374,4166,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A9700,   ,,-8,0,8,0,0,0,8,0,0,0,,,,2009-12-29 08:00,2009-12-29 16:00,,2009-12-30 08:00,2009-12-30 16:00,2009-12-30 08:00,2009-12-30 16:00,2009-12-30 08:00,2009-12-30 16:00,,2009-12-29 08:00,2009-12-29 16:00,,PT_Normal,,,,,ubw5pDFmUE6Gsgr6LNGRdw,,,,Y,0,0,,,2008-12-23 11:21,2009-01-01 09:00,admin,admin,,,
351,37379,374,4122,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9710,RC   ,,-8,0,200,0,0,0,200,0,0,0,,,,2009-12-30 08:00,2010-01-27 16:00,,2009-12-31 08:00,2010-01-28 16:00,2009-12-31 08:00,2010-01-28 16:00,2009-12-31 08:00,2010-01-28 16:00,,2009-12-30 08:00,2010-01-27 16:00,,PT_Normal,,,,,z6QgCE1xMk+h8NADKmhQ2A,,,,Y,0,0,,,2008-12-23 11:23,2009-01-01 09:00,admin,admin,,,
352,37380,374,4122,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9720,  ,,-8,0,200,0,0,0,200,0,0,0,,,,2010-01-02 08:00,2010-01-30 16:00,,2010-01-03 08:00,2010-01-31 16:00,2010-01-03 08:00,2010-01-31 16:00,2010-01-03 08:00,2010-01-31 16:00,,2010-01-02 08:00,2010-01-30 16:00,,PT_Normal,,,,,cgBXgcxXF0ayk6FqK/OegA,,,,Y,0,0,,,2008-12-23 11:23,2009-01-01 09:00,admin,admin,,,
353,37383,374,4226,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A9740,  ,,480,488,96,0,0,0,96,0,0,0,,,,2010-02-24 08:00,2010-03-09 16:00,,2009-12-16 08:00,2009-12-29 16:00,2009-12-16 08:00,2009-12-29 16:00,2009-12-16 08:00,2009-12-29 16:00,,2010-02-24 08:00,2010-03-09 16:00,,PT_Normal,,,,,0enki9LjC0KIZloG0emdOg,e+OnXdf36kuj1U9R66QqXA,,,N,0,0,,,2008-12-23 11:29,2009-01-01 09:00,admin,admin,,,
354,37384,374,4226,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9750,  ,,-8,0,320,0,0,0,320,0,0,0,,,,2009-10-12 08:00,2009-11-26 16:00,,2009-10-13 08:00,2009-12-02 16:00,2009-10-13 08:00,2009-12-02 16:00,2009-10-13 08:00,2009-12-02 16:00,,2009-10-12 08:00,2009-11-26 16:00,,PT_Normal,,,,,Dh5qqQTvp0aDybFdvds1YQ,,,,Y,0,0,,,2008-12-23 11:34,2009-01-01 09:00,admin,admin,,,
355,37398,374,4234,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A9780, ,,-8,0,16,0,0,0,16,0,0,0,,,,2010-01-31 08:00,2010-02-01 16:00,,2010-02-01 08:00,2010-02-02 16:00,2010-02-01 08:00,2010-02-02 16:00,2010-02-01 08:00,2010-02-02 16:00,,2010-01-31 08:00,2010-02-01 16:00,,PT_Normal,,,,,1I0qhdVSzk6Gr4GbqMUGYQ,zoIQ7BJBQE2i3zQaDKAuyA,,,Y,0,0,,,2008-12-23 11:54,2009-01-01 09:00,admin,admin,,,
356,37399,374,4234,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A9790,   ,,-8,0,24,0,0,0,24,0,0,0,,,,2010-01-30 08:00,2010-02-01 16:00,,2010-01-31 08:00,2010-02-02 16:00,2010-01-31 08:00,2010-02-02 16:00,2010-01-31 08:00,2010-02-02 16:00,,2010-01-30 08:00,2010-02-01 16:00,,PT_Normal,,,,,au67YWbA6UWfK7a5ZVcmsQ,6hXAWQuU7kiPx8LY4/X0Ag,,,Y,0,0,,,2008-12-23 11:54,2009-01-01 09:00,admin,admin,,,
357,37400,374,4234,638,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A9800,      ,,-8,0,8,0,0,0,8,0,0,0,,,,2010-02-02 08:00,2010-02-02 16:00,,2010-02-03 08:00,2010-02-03 16:00,2010-02-03 08:00,2010-02-03 16:00,2010-02-03 08:00,2010-02-03 16:00,,2010-02-02 08:00,2010-02-02 16:00,,PT_Normal,,,,,2fube661RU+eDTAPOz5phQ,ddSiVjSH2kyIB76iNpUL3A,,,Y,0,0,,,2008-12-23 11:54,2009-01-01 09:00,admin,admin,,,
358,37407,374,4123,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9810,RC   ,,-8,0,200,0,0,0,200,0,0,0,,,,2010-02-03 08:00,2010-03-03 16:00,,2010-02-04 08:00,2010-03-04 16:00,2010-02-04 08:00,2010-03-04 16:00,2010-02-04 08:00,2010-03-04 16:00,,2010-02-03 08:00,2010-03-03 16:00,,PT_Normal,,,,,PqdGsflloEWtfw+5/DyWKQ,,,,Y,0,0,,,2008-12-23 11:55,2009-01-01 09:00,admin,admin,,,
359,37408,374,4123,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9820,  ,,-8,0,200,0,0,0,200,0,0,0,,,,2010-02-06 08:00,2010-03-06 16:00,,2010-02-07 08:00,2010-03-07 16:00,2010-02-07 08:00,2010-03-07 16:00,2010-02-07 08:00,2010-03-07 16:00,,2010-02-06 08:00,2010-03-06 16:00,,PT_Normal,,,,,GuWmdNS6wkCQG4aZMm74/w,,,,Y,0,0,,,2008-12-23 11:55,2009-01-01 09:00,admin,admin,,,
360,37409,374,4123,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9830, ,,-8,0,160,0,0,0,160,0,0,0,,,,2010-02-14 08:00,2010-03-08 16:00,,2010-02-15 08:00,2010-03-09 16:00,2010-02-15 08:00,2010-03-09 16:00,2010-02-15 08:00,2010-03-09 16:00,,2010-02-14 08:00,2010-03-08 16:00,,PT_Normal,,,,,kvyuedhuXUuDSD2KjuaTxA,,,,Y,0,0,,,2008-12-23 11:55,2009-01-01 09:00,admin,admin,,,
361,37410,374,4235,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A9840,  ,,2744,2752,144,0,0,0,144,0,0,0,,,,2010-02-17 08:00,2010-03-09 16:00,,2008-12-31 08:00,2009-01-21 16:00,2008-12-31 08:00,2009-01-21 16:00,2008-12-31 08:00,2009-01-21 16:00,,2010-02-17 08:00,2010-03-09 16:00,,PT_Normal,,,,,pAUVYz9rUkeXG/0Pm+QKkA,,,,N,0,0,,,2008-12-23 13:44,2009-01-01 09:00,admin,admin,,,
362,37411,374,4235,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_Active,A9850,   ,,-8,0,122.4,0,0,0,144,0,0,0,,2008-10-22 00:00,,2008-12-30 08:00,2009-01-18 10:24,,2008-12-31 08:00,2009-01-19 10:24,2008-12-31 08:00,2009-01-19 10:24,2008-12-20 08:00,2009-01-10 16:00,,2008-12-30 08:00,2009-01-18 10:24,,PT_Normal,,,,,LiA4LpzNUU2cTfymFswImg,,,,Y,0,0,,,2008-12-23 13:44,2009-01-01 09:00,admin,admin,,,
363,37412,374,4235,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A9860,      ,,2744,2752,144,0,0,0,144,0,0,0,,,,2010-02-17 08:00,2010-03-09 16:00,,2008-12-31 08:00,2009-01-21 16:00,2008-12-31 08:00,2009-01-21 16:00,2008-12-31 08:00,2009-01-21 16:00,,2010-02-17 08:00,2010-03-09 16:00,,PT_Normal,,,,,DNEhPrqDDUu5oHdyMuQA4A,,,,N,0,0,,,2008-12-23 13:44,2009-01-01 09:00,admin,admin,,,
364,37413,374,4235,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A9870,   ,,2744,2752,144,0,0,0,144,0,0,0,,,,2010-02-17 08:00,2010-03-09 16:00,,2008-12-31 08:00,2009-01-21 16:00,2008-12-31 08:00,2009-01-21 16:00,2008-12-31 08:00,2009-01-21 16:00,,2010-02-17 08:00,2010-03-09 16:00,,PT_Normal,,,,,2rUsfxSRw02ZysmWlkyYjQ,,,,N,0,0,,,2008-12-23 13:44,2009-01-01 09:00,admin,admin,,,
365,37414,374,4236,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_Active,A9880,      ,,-8,0,216,0,0,0,240,0,0,0,,2008-11-05 00:00,,2008-12-30 08:00,2009-01-31 16:00,,2008-12-31 08:00,2009-02-01 16:00,2008-12-31 08:00,2009-02-01 16:00,2008-12-20 08:00,2009-01-24 16:00,,2008-12-30 08:00,2009-01-31 16:00,,PT_Normal,,,,,6oUEPFxYrkWDSjh3u6olWg,,,,Y,0,0,,,2008-12-23 13:44,2009-01-01 09:00,admin,admin,,,
366,37415,374,4236,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_Active,A9890,    ,,-8,0,216,0,0,0,240,0,0,0,,2008-11-05 00:00,,2008-12-30 08:00,2009-01-31 16:00,,2008-12-31 08:00,2009-02-01 16:00,2008-12-31 08:00,2009-02-01 16:00,2008-12-20 08:00,2009-01-24 16:00,,2008-12-30 08:00,2009-01-31 16:00,,PT_Normal,,,,,5lhE1QxaEUiykNdKO+VHEQ,,,,Y,0,0,,,2008-12-23 13:44,2009-01-01 09:00,admin,admin,,,
367,37416,374,4236,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_Active,A9900,   ,,-8,0,216,0,0,0,240,0,0,0,,2008-11-12 00:00,,2008-12-30 08:00,2009-01-31 16:00,,2008-12-31 08:00,2009-02-01 16:00,2008-12-31 08:00,2009-02-01 16:00,2008-12-20 08:00,2009-01-24 16:00,,2008-12-30 08:00,2009-01-31 16:00,,PT_Normal,,,,,YStUb/h/RUCuVdPEHbgoPw,,,,Y,0,0,,,2008-12-23 13:44,2009-01-01 09:00,admin,admin,,,
368,37417,374,4236,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9910,   ,,-8,0,320,0,0,0,320,0,0,0,,,,2008-12-30 08:00,2009-02-15 16:00,,2008-12-31 08:00,2009-02-16 16:00,2008-12-31 08:00,2009-02-16 16:00,2008-12-31 08:00,2009-02-16 16:00,,2008-12-30 08:00,2009-02-15 16:00,,PT_Normal,,,,,KCRJ/YKaSU2gbEw6M3Jttg,,,,Y,0,0,,,2008-12-23 13:44,2009-01-01 09:00,admin,admin,,,
369,37418,374,4237,639,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedQty,RV_OK,TK_NotStart,A9920, ,,0,0,320,0,0,0,320,0,0,0,,,,2009-01-15 08:00,2009-03-02 16:00,,2009-01-15 08:00,2009-03-02 16:00,2009-01-15 08:00,2009-03-02 16:00,2009-01-15 08:00,2009-03-02 16:00,,2009-01-15 08:00,2009-03-02 16:00,,PT_Normal,,,,,BjaVLWipNEaBrQIgOKmuNg,,,,N,0,0,,,2008-12-23 13:44,2009-01-01 09:00,admin,admin,,,
