,udf_type_id,fk_id,proj_id,udf_date,udf_number,udf_text,udf_code_id
31597,130,68891,428,,0,,
31598,130,68892,428,,0,,
31599,130,68893,428,,0,,
31600,130,68894,428,,0,,
31601,130,68895,428,,0,,
31602,130,68896,428,,0,,
31603,130,68897,428,,0,,
31604,130,68898,428,,0,,
31605,130,68899,428,,0,,
31606,130,68900,428,,0,,
31607,130,68901,428,,0,,
31608,130,68902,428,,0,,
31609,130,68903,428,,0,,
31610,130,68904,428,,0,,
31611,130,68905,428,,0,,
31612,130,68906,428,,0,,
31613,130,68907,428,,0,,
31614,130,68908,428,,0,,
31615,130,68909,428,,0,,
31616,130,68910,428,,0,,
31617,130,68911,428,,0,,
31618,130,68912,428,,0,,
31619,130,68913,428,,0,,
31620,130,68914,428,,0,,
31621,130,68915,428,,10,,
31622,130,68916,428,,7,,
31623,130,68917,428,,0,,
31624,130,68918,428,,0,,
31625,130,68919,428,,0,,
31626,130,68920,428,,0,,
31627,130,68921,428,,0,,
31628,130,68922,428,,8,,
31629,130,68923,428,,0,,
31630,130,68924,428,,0,,
31631,130,68925,428,,0,,
31632,130,68926,428,,0,,
31633,130,68927,428,,0,,
31634,130,68928,428,,0,,
31635,130,68929,428,,0,,
31636,130,68930,428,,0,,
31637,130,68931,428,,0,,
31638,130,68932,428,,0,,
31639,130,68933,428,,0,,
31640,130,68934,428,,0,,
31641,130,68935,428,,0,,
31642,130,68936,428,,0,,
31643,130,68937,428,,0,,
31644,130,68938,428,,0,,
31645,130,68939,428,,0,,
31646,130,68940,428,,0,,
31647,130,68941,428,,0,,
31648,130,68942,428,,0,,
31649,130,68943,428,,0,,
31650,130,68944,428,,0,,
31651,130,68945,428,,0,,
31652,130,68946,428,,0,,
31653,130,68947,428,,0,,
31654,130,68948,428,,0,,
31655,130,68949,428,,1,,
31656,130,68950,428,,0,,
31657,130,68951,428,,1,,
31658,130,68952,428,,5,,
31659,130,68953,428,,0,,
31660,130,68954,428,,0,,
31661,130,68955,428,,1,,
31662,130,68956,428,,1,,
31663,130,68957,428,,0,,
31664,130,68958,428,,0,,
31665,130,68959,428,,0,,
31666,130,68960,428,,0,,
31667,130,68961,428,,0,,
31668,130,68962,428,,0,,
31669,130,68963,428,,0,,
31670,130,68964,428,,0,,
31671,130,68965,428,,0,,
31672,130,68966,428,,0,,
31673,130,68967,428,,0,,
31674,130,68968,428,,0,,
31675,130,68969,428,,0,,
31676,130,68970,428,,0,,
31677,130,68971,428,,0,,
31678,130,68972,428,,0,,
31679,130,68973,428,,0,,
31680,130,68974,428,,0,,
31681,130,68975,428,,0,,
31682,130,68976,428,,0,,
31683,130,68977,428,,0,,
31684,130,68978,428,,0,,
31685,130,68979,428,,0,,
31686,130,68980,428,,0,,
31687,130,68981,428,,0,,
31688,130,68982,428,,0,,
31689,130,68983,428,,0,,
31690,130,68984,428,,0,,
31691,130,68985,428,,0,,
31692,130,68986,428,,0,,
31693,130,68987,428,,0,,
31694,130,68988,428,,0,,
31695,130,68989,428,,0,,
31696,130,68990,428,,0,,
31697,130,68991,428,,0,,
31698,130,68992,428,,0,,
31699,130,68993,428,,0,,
31700,130,68994,428,,0,,
31701,130,68995,428,,0,,
31702,130,68996,428,,0,,
31703,130,68997,428,,0,,
31704,130,68998,428,,0,,
31705,130,68999,428,,0,,
31706,130,69000,428,,0,,
31707,130,69001,428,,0,,
31708,130,69002,428,,0,,
31709,130,69003,428,,0,,
31710,130,69004,428,,0,,
31711,130,69005,428,,0,,
31712,130,69009,428,,0,,
31713,130,69010,428,,0,,
31714,130,69011,428,,0,,
31715,130,69012,428,,0,,
31716,130,69013,428,,0,,
31717,130,69014,428,,0,,
31718,130,69015,428,,0,,
31719,130,69016,428,,0,,
31720,130,69017,428,,0,,
31721,130,69023,428,,0,,
31722,130,69024,428,,0,,
31723,130,69025,428,,0,,
31724,130,69026,428,,0,,
31725,130,69027,428,,0,,
31726,130,69028,428,,0,,
31727,130,69029,428,,0,,
31728,130,69030,428,,0,,
31729,130,69031,428,,0,,
31730,130,69037,428,,0,,
31731,130,69038,428,,0,,
31732,130,69039,428,,0,,
31733,130,69040,428,,0,,
31734,130,69041,428,,0,,
31735,130,69042,428,,0,,
31736,130,69043,428,,0,,
31737,130,69044,428,,0,,
31738,130,69045,428,,0,,
31739,130,69048,428,,6,,
31740,130,69049,428,,0,,
31741,130,69050,428,,0,,
31742,130,69051,428,,0,,
31743,130,69052,428,,0,,
31744,130,69053,428,,0,,
31745,130,69054,428,,0,,
31746,130,69055,428,,0,,
31747,130,69056,428,,0,,
31748,130,69057,428,,0,,
31749,130,69058,428,,0,,
31750,130,69059,428,,0,,
31751,130,69060,428,,0,,
31752,130,69061,428,,0,,
31753,130,69062,428,,0,,
31754,130,69063,428,,1,,
31755,130,69064,428,,0,,
31756,130,69065,428,,0,,
31757,130,69066,428,,0,,
31758,130,69067,428,,0,,
31759,130,69068,428,,0,,
31760,130,69069,428,,1,,
31761,130,69070,428,,0,,
31762,130,69071,428,,1,,
31763,130,69072,428,,5,,
31764,130,69073,428,,0,,
31765,130,69074,428,,0,,
31766,130,69075,428,,1,,
31767,130,69076,428,,0,,
31768,130,69077,428,,0,,
31769,130,69078,428,,0,,
31770,130,69079,428,,0,,
31771,130,69080,428,,0,,
31772,130,69081,428,,0,,
31773,130,69082,428,,0,,
31774,130,69083,428,,0,,
31775,130,69084,428,,9,,
31776,130,69085,428,,0,,
31777,130,69086,428,,0,,
31778,130,69087,428,,0,,
31779,130,69088,428,,0,,
31780,130,69089,428,,0,,
31781,130,69090,428,,10,,
31782,130,69091,428,,0,,
31783,130,69092,428,,0,,
31784,130,69093,428,,0,,
31785,130,69094,428,,0,,
31786,130,69095,428,,0,,
31787,130,69096,428,,0,,
31788,130,69097,428,,0,,
31789,130,69098,428,,0,,
31790,130,69099,428,,0,,
31791,130,69100,428,,0,,
31792,130,69101,428,,0,,
31793,130,69102,428,,0,,
31794,130,69103,428,,0,,
31795,130,69104,428,,0,,
31796,130,69105,428,,-35549,,
31797,130,69106,428,,0,,
31798,130,69107,428,,0,,
31799,130,69108,428,,0,,
31800,130,69109,428,,0,,
31801,130,69110,428,,0,,
31802,130,69111,428,,0,,
31803,130,69112,428,,0,,
31804,130,69113,428,,0,,
31805,130,69114,428,,0,,
31806,130,69115,428,,0,,
31807,130,69116,428,,0,,
31808,130,69117,428,,0,,
31809,130,69118,428,,0,,
31810,130,69119,428,,0,,
31811,130,69120,428,,0,,
31812,130,69121,428,,0,,
31813,130,69122,428,,0,,
31814,130,69123,428,,0,,
31815,130,69124,428,,0,,
31816,130,69125,428,,0,,
31817,130,69126,428,,0,,
31818,130,69127,428,,0,,
31819,130,69128,428,,0,,
31820,130,69129,428,,0,,
31821,130,69133,428,,0,,
31822,130,69134,428,,0,,
31823,130,69135,428,,0,,
31824,130,69136,428,,0,,
31825,130,69137,428,,0,,
31826,130,69138,428,,0,,
31827,130,69139,428,,0,,
31828,130,69140,428,,0,,
31829,130,69141,428,,0,,
31830,130,69142,428,,0,,
31831,130,69143,428,,0,,
31832,130,69148,428,,4,,
31833,130,69149,428,,0,,
31834,130,69150,428,,0,,
31835,130,69151,428,,0,,
31836,130,69152,428,,0,,
31837,130,69153,428,,0,,
31838,130,69154,428,,0,,
31839,130,69155,428,,0,,
31840,130,69156,428,,0,,
31841,130,69157,428,,0,,
31842,130,69158,428,,0,,
31843,130,69159,428,,0,,
31844,130,69160,428,,0,,
31845,130,69161,428,,0,,
31846,130,69162,428,,0,,
31847,130,69163,428,,0,,
31848,130,69164,428,,0,,
31849,130,69165,428,,0,,
31850,130,69166,428,,0,,
31851,130,69167,428,,0,,
31852,130,69168,428,,0,,
31853,130,69169,428,,0,,
31854,130,69170,428,,2,,
31855,130,69171,428,,0,,
31856,130,69172,428,,0,,
31857,130,69173,428,,0,,
31858,130,69174,428,,0,,
31859,130,69175,428,,0,,
31860,130,69176,428,,2,,
31861,130,69177,428,,0,,
31862,130,69178,428,,-1,,
31863,130,69179,428,,1,,
31864,130,69180,428,,0,,
31865,130,69181,428,,1,,
31866,130,69182,428,,0,,
31867,130,69183,428,,0,,
31868,130,69184,428,,0,,
31869,130,69185,428,,0,,
31870,130,69186,428,,0,,
31871,130,69187,428,,0,,
31872,130,69188,428,,0,,
31873,130,69189,428,,0,,
31874,130,69190,428,,0,,
31875,130,69191,428,,0,,
31876,130,69192,428,,0,,
31877,130,69193,428,,0,,
31878,130,69194,428,,0,,
31879,130,69195,428,,0,,
31880,130,69196,428,,0,,
31881,130,69197,428,,0,,
31882,130,69198,428,,0,,
31883,130,69199,428,,0,,
31884,130,69200,428,,0,,
31885,130,69201,428,,0,,
31886,130,69202,428,,2,,
31887,130,69203,428,,0,,
31888,130,69204,428,,0,,
31889,130,69205,428,,0,,
31890,130,69206,428,,0,,
31891,130,69207,428,,0,,
31892,130,69208,428,,0,,
31893,130,69209,428,,0,,
31894,130,69210,428,,0,,
31895,130,69211,428,,0,,
31896,130,69212,428,,0,,
31897,130,69213,428,,0,,
31898,130,69214,428,,0,,
31899,130,69215,428,,0,,
31900,130,69216,428,,0,,
31901,130,69217,428,,0,,
31902,130,69218,428,,0,,
31903,130,69219,428,,0,,
31904,130,69220,428,,0,,
31905,130,69221,428,,0,,
31906,130,69222,428,,0,,
31907,130,69223,428,,0,,
31908,130,69224,428,,0,,
31909,130,69225,428,,0,,
31910,130,69226,428,,0,,
31911,130,69227,428,,0,,
31912,130,69228,428,,0,,
31913,130,69229,428,,0,,
31914,130,69230,428,,0,,
31915,130,69231,428,,0,,
31916,130,69232,428,,0,,
31917,130,69233,428,,0,,
31918,130,69234,428,,0,,
31919,130,69235,428,,0,,
31920,130,69236,428,,0,,
31921,130,69237,428,,0,,
31922,130,69238,428,,0,,
31923,130,69239,428,,0,,
31924,130,69240,428,,0,,
31925,130,69241,428,,0,,
31926,130,69242,428,,0,,
31927,130,69243,428,,0,,
31928,130,69244,428,,0,,
31929,130,69245,428,,0,,
31930,130,69246,428,,0,,
31931,130,69250,428,,0,,
31932,130,69251,428,,0,,
31933,130,69252,428,,0,,
31934,130,69253,428,,0,,
31935,130,69254,428,,0,,
31936,130,69255,428,,0,,
31937,130,69256,428,,0,,
31938,130,69257,428,,0,,
31939,130,69258,428,,0,,
31940,130,69264,428,,0,,
31941,130,69265,428,,0,,
31942,130,69266,428,,0,,
31943,130,69267,428,,0,,
31944,130,69268,428,,0,,
31945,130,69269,428,,0,,
31946,130,69270,428,,0,,
31947,130,69271,428,,0,,
31948,130,69272,428,,0,,
31949,130,69278,428,,0,,
31950,130,69279,428,,0,,
31951,130,69280,428,,0,,
31952,130,69281,428,,0,,
31953,130,69282,428,,0,,
31954,130,69283,428,,0,,
31955,130,69284,428,,0,,
31956,130,69285,428,,0,,
31957,130,69286,428,,0,,
31958,130,69289,428,,0,,
31959,130,69290,428,,0,,
31960,130,69291,428,,0,,
31961,130,69292,428,,0,,
31962,130,69293,428,,0,,
31963,130,69294,428,,0,,
31964,130,69295,428,,0,,
31965,130,69296,428,,0,,
31966,130,69297,428,,0,,
31967,130,69298,428,,0,,
31968,130,69299,428,,0,,
31969,130,69300,428,,0,,
31970,130,69301,428,,0,,
31971,130,69302,428,,0,,
31972,130,69303,428,,7,,
31973,130,69304,428,,0,,
31974,130,69305,428,,0,,
31975,130,69306,428,,0,,
31976,130,69307,428,,0,,
31977,130,69308,428,,1,,
31978,130,69309,428,,0,,
31979,130,69310,428,,0,,
31980,130,69311,428,,0,,
31981,130,69312,428,,0,,
31982,130,69313,428,,0,,
31983,130,69314,428,,1,,
31984,130,69315,428,,0,,
31985,130,69316,428,,1,,
31986,130,69317,428,,5,,
31987,130,69318,428,,0,,
31988,130,69319,428,,0,,
31989,130,69320,428,,1,,
31990,130,69321,428,,0,,
31991,130,69322,428,,10,,
31992,130,69323,428,,3,,
31993,130,69324,428,,0,,
31994,130,69325,428,,0,,
31995,130,69326,428,,0,,
31996,130,69327,428,,0,,
31997,130,69328,428,,0,,
31998,130,69329,428,,0,,
31999,130,69330,428,,0,,
32000,130,69331,428,,0,,
32001,130,69332,428,,0,,
32002,130,69333,428,,0,,
32003,130,69334,428,,0,,
32004,130,69335,428,,0,,
32005,130,69336,428,,0,,
32006,130,69337,428,,0,,
32007,130,69338,428,,0,,
32008,130,69339,428,,0,,
32009,130,69340,428,,0,,
32010,130,69341,428,,0,,
32011,130,69342,428,,0,,
32012,130,69343,428,,0,,
32013,130,69344,428,,0,,
32014,130,69345,428,,0,,
32015,130,69346,428,,0,,
32016,130,69347,428,,0,,
32017,130,69348,428,,0,,
32018,130,69349,428,,0,,
32019,130,69350,428,,0,,
32020,130,69351,428,,0,,
32021,130,69352,428,,0,,
32022,130,69353,428,,0,,
32023,130,69354,428,,0,,
32024,130,69355,428,,0,,
32025,130,69356,428,,0,,
32026,130,69357,428,,0,,
32027,130,69358,428,,0,,
32028,130,69359,428,,0,,
32029,130,69360,428,,0,,
32030,130,69361,428,,0,,
32031,130,69362,428,,0,,
32032,130,69363,428,,0,,
32033,130,69364,428,,0,,
32034,130,69365,428,,0,,
32035,130,69366,428,,0,,
32036,130,69367,428,,0,,
32037,130,69368,428,,0,,
32038,130,69369,428,,0,,
32039,130,69370,428,,0,,
32040,130,69371,428,,0,,
32041,130,69372,428,,0,,
32042,130,69373,428,,0,,
32043,130,69374,428,,0,,
32044,130,69375,428,,0,,
32045,130,69376,428,,0,,
32046,130,69377,428,,0,,
32047,130,69378,428,,0,,
32048,130,69379,428,,0,,
32049,130,69380,428,,0,,
32050,130,69381,428,,0,,
32051,130,69382,428,,0,,
32052,130,69383,428,,0,,
32053,130,69384,428,,0,,
32054,130,69385,428,,0,,
32055,130,69386,428,,0,,
32056,130,69387,428,,0,,
32057,130,69391,428,,0,,
32058,130,69392,428,,0,,
32059,130,69393,428,,0,,
32060,130,69394,428,,0,,
32061,130,69395,428,,0,,
32062,130,69396,428,,0,,
32063,130,69397,428,,0,,
32064,130,69398,428,,0,,
32065,130,69399,428,,0,,
32066,130,69405,428,,0,,
32067,130,69406,428,,0,,
32068,130,69407,428,,0,,
32069,130,69408,428,,0,,
32070,130,69409,428,,0,,
32071,130,69410,428,,0,,
32072,130,69411,428,,0,,
32073,130,69412,428,,0,,
32074,130,69413,428,,0,,
32075,130,69419,428,,0,,
32076,130,69420,428,,0,,
32077,130,69421,428,,0,,
32078,130,69422,428,,0,,
32079,130,69423,428,,0,,
32080,130,69424,428,,0,,
32081,130,69425,428,,0,,
32082,130,69426,428,,0,,
32083,130,69427,428,,0,,
32084,130,69430,428,,0,,
32085,130,69431,428,,0,,
32086,130,69432,428,,0,,
32087,130,69433,428,,0,,
32088,130,69434,428,,0,,
32089,130,69435,428,,0,,
32090,130,69436,428,,0,,
32091,130,69437,428,,0,,
32092,130,69438,428,,0,,
32093,130,69439,428,,0,,
32094,130,69440,428,,1,,
32095,130,69441,428,,0,,
32096,130,69442,428,,0,,
32097,130,69443,428,,0,,
32098,130,69444,428,,0,,
32099,130,69445,428,,0,,
32100,130,69446,428,,1,,
32101,130,69447,428,,0,,
32102,130,69448,428,,1,,
32103,130,69449,428,,5,,
32104,130,69450,428,,0,,
32105,130,69451,428,,0,,
32106,130,69452,428,,0,,
32107,130,69453,428,,2,,
32108,130,69454,428,,0,,
32109,130,69455,428,,0,,
32110,130,69456,428,,0,,
32111,130,69457,428,,0,,
32112,130,69458,428,,0,,
32113,130,69459,428,,0,,
32114,130,69460,428,,0,,
32115,130,69461,428,,0,,
32116,130,69462,428,,0,,
32117,130,69463,428,,0,,
32118,130,69464,428,,0,,
32119,130,69465,428,,0,,
32120,130,69466,428,,0,,
32121,130,69467,428,,0,,
32122,130,69468,428,,0,,
32123,130,69469,428,,0,,
32124,130,69470,428,,0,,
32125,130,69471,428,,0,,
32126,130,69472,428,,0,,
32127,130,69473,428,,0,,
32128,130,69474,428,,0,,
32129,130,69475,428,,0,,
32130,130,69476,428,,0,,
32131,130,69477,428,,0,,
32132,130,69478,428,,0,,
32133,130,69479,428,,0,,
32134,130,69480,428,,0,,
32135,130,69481,428,,0,,
32136,130,69482,428,,0,,
32137,130,69483,428,,0,,
32138,130,69484,428,,0,,
32139,130,69485,428,,10,,
32140,130,69486,428,,0,,
32141,130,69487,428,,0,,
32142,130,69488,428,,0,,
32143,130,69489,428,,0,,
32144,130,69490,428,,0,,
32145,130,69491,428,,0,,
32146,130,69492,428,,0,,
32147,130,69493,428,,0,,
32148,130,69494,428,,0,,
32149,130,69495,428,,0,,
32150,130,69496,428,,0,,
32151,130,69497,428,,0,,
32152,130,69498,428,,0,,
32153,130,69499,428,,0,,
32154,130,69500,428,,0,,
32155,130,69501,428,,0,,
32156,130,69502,428,,0,,
32157,130,69503,428,,0,,
32158,130,69504,428,,0,,
32159,130,69505,428,,0,,
32160,130,69506,428,,0,,
32161,130,69507,428,,0,,
32162,130,69508,428,,0,,
32163,130,69509,428,,0,,
32164,130,69510,428,,0,,
32165,130,69511,428,,0,,
32166,130,69512,428,,0,,
32167,130,69513,428,,0,,
32168,130,69514,428,,0,,
32169,130,69515,428,,0,,
32170,130,69516,428,,0,,
32171,130,69517,428,,0,,
32172,130,69518,428,,0,,
32173,130,69519,428,,0,,
32174,130,69520,428,,0,,
32175,130,69521,428,,0,,
32176,130,69522,428,,0,,
32177,130,69523,428,,0,,
32178,130,69524,428,,0,,
32179,130,69525,428,,0,,
32180,130,69526,428,,0,,
32181,130,69527,428,,0,,
32182,130,69528,428,,0,,
32183,130,69532,428,,0,,
32184,130,69533,428,,0,,
32185,130,69534,428,,0,,
32186,130,69535,428,,0,,
32187,130,69536,428,,0,,
32188,130,69537,428,,0,,
32189,130,69538,428,,0,,
32190,130,69539,428,,0,,
32191,130,69540,428,,0,,
32192,130,69546,428,,0,,
32193,130,69547,428,,0,,
32194,130,69548,428,,0,,
32195,130,69549,428,,0,,
32196,130,69550,428,,0,,
32197,130,69551,428,,0,,
32198,130,69552,428,,0,,
32199,130,69553,428,,0,,
32200,130,69554,428,,0,,
32201,130,69560,428,,0,,
32202,130,69561,428,,0,,
32203,130,69562,428,,0,,
32204,130,69563,428,,0,,
32205,130,69564,428,,0,,
32206,130,69565,428,,0,,
32207,130,69566,428,,0,,
32208,130,69567,428,,0,,
32209,130,69568,428,,0,,
32210,130,69571,428,,0,,
32211,130,69572,428,,0,,
32212,130,69573,428,,0,,
32213,130,69574,428,,0,,
32214,130,69575,428,,0,,
32215,130,69576,428,,0,,
32216,130,69577,428,,0,,
32217,130,69578,428,,0,,
32218,130,69579,428,,0,,
32219,130,69580,428,,0,,
32220,130,69581,428,,0,,
32221,130,69582,428,,0,,
32222,130,69583,428,,0,,
32223,130,69584,428,,0,,
32224,130,69585,428,,0,,
32225,130,69586,428,,0,,
32226,130,69587,428,,0,,
32227,130,69588,428,,0,,
32228,130,69589,428,,0,,
32229,130,69590,428,,0,,
32230,130,69591,428,,0,,
32231,130,69592,428,,0,,
32232,130,69593,428,,0,,
32233,130,69594,428,,0,,
32234,130,69595,428,,0,,
32235,130,69596,428,,0,,
32236,130,69597,428,,0,,
32237,130,69598,428,,0,,
32238,130,69599,428,,0,,
32239,130,69600,428,,0,,
32240,130,69601,428,,0,,
32241,130,69602,428,,0,,
32242,130,69603,428,,0,,
32243,130,69604,428,,0,,
32244,130,69605,428,,0,,
32245,130,69606,428,,0,,
32246,130,69607,428,,0,,
32247,130,69608,428,,0,,
32248,130,69609,428,,0,,
32249,130,69610,428,,0,,
32250,130,69611,428,,0,,
32251,130,69612,428,,0,,
32252,130,69613,428,,0,,
32253,130,69614,428,,0,,
32254,130,69615,428,,0,,
32255,130,69616,428,,0,,
32256,130,69617,428,,0,,
32257,130,69618,428,,0,,
32258,130,69619,428,,0,,
32259,130,69620,428,,0,,
32260,130,69621,428,,0,,
32261,130,69622,428,,0,,
32262,130,69623,428,,0,,
32263,130,69624,428,,2,,
32264,130,69625,428,,0,,
32265,130,69626,428,,-1,,
32266,130,69627,428,,5,,
32267,130,69628,428,,0,,
32268,130,69629,428,,0,,
32269,130,69630,428,,0,,
32270,130,69631,428,,2,,
32271,130,69632,428,,0,,
32272,130,69633,428,,6,,
32273,130,69634,428,,0,,
32274,130,69635,428,,0,,
32275,130,69636,428,,0,,
32276,130,69637,428,,0,,
32277,130,69638,428,,1,,
32278,130,69639,428,,0,,
32279,130,69640,428,,0,,
32280,130,69641,428,,0,,
32281,130,69642,428,,0,,
32282,130,69643,428,,0,,
32283,130,69644,428,,0,,
32284,130,69645,428,,0,,
32285,130,69646,428,,0,,
32286,130,69647,428,,0,,
32287,130,69648,428,,0,,
32288,130,69649,428,,0,,
32289,130,69650,428,,0,,
32290,130,69651,428,,0,,
32291,130,69652,428,,0,,
32292,130,69653,428,,0,,
32293,130,69654,428,,0,,
32294,130,69655,428,,0,,
32295,130,69656,428,,0,,
32296,130,69657,428,,0,,
32297,130,69658,428,,0,,
32298,130,69659,428,,0,,
32299,130,69660,428,,0,,
32300,130,69661,428,,0,,
32301,130,69662,428,,0,,
32302,130,69663,428,,0,,
32303,130,69664,428,,0,,
32304,130,69665,428,,0,,
32305,130,69666,428,,0,,
32306,130,69667,428,,0,,
32307,130,69668,428,,0,,
32308,130,69669,428,,0,,
32309,130,69670,428,,0,,
32310,130,69671,428,,0,,
32311,130,69672,428,,0,,
32312,130,69673,428,,0,,
32313,130,69674,428,,0,,
32314,130,69675,428,,0,,
32315,130,69676,428,,0,,
32316,130,69677,428,,0,,
32317,130,69678,428,,0,,
32318,130,69679,428,,0,,
32319,130,69680,428,,0,,
32320,130,69681,428,,0,,
32321,130,69682,428,,0,,
32322,130,69683,428,,0,,
32323,130,69684,428,,0,,
32324,130,69688,428,,0,,
32325,130,69689,428,,0,,
32326,130,69690,428,,0,,
32327,130,69691,428,,0,,
32328,130,69692,428,,0,,
32329,130,69693,428,,0,,
32330,130,69694,428,,0,,
32331,130,69695,428,,0,,
32332,130,69696,428,,0,,
32333,130,69702,428,,0,,
32334,130,69703,428,,0,,
32335,130,69704,428,,0,,
32336,130,69705,428,,0,,
32337,130,69706,428,,0,,
32338,130,69707,428,,0,,
32339,130,69708,428,,0,,
32340,130,69709,428,,0,,
32341,130,69710,428,,0,,
32342,130,69716,428,,0,,
32343,130,69717,428,,0,,
32344,130,69718,428,,0,,
32345,130,69719,428,,0,,
32346,130,69720,428,,0,,
32347,130,69721,428,,0,,
32348,130,69722,428,,0,,
32349,130,69723,428,,0,,
32350,130,69724,428,,0,,
32351,130,69727,428,,0,,
32352,130,69728,428,,0,,
32353,130,69729,428,,0,,
32354,130,69730,428,,0,,
32355,130,69731,428,,0,,
32356,130,69732,428,,0,,
32357,130,69733,428,,0,,
32358,130,69734,428,,0,,
32359,130,69735,428,,0,,
32360,130,69736,428,,0,,
32361,130,69737,428,,0,,
32362,130,69738,428,,1,,
32363,130,69739,428,,0,,
32364,130,69740,428,,1,,
32365,130,69741,428,,5,,
32366,130,69742,428,,0,,
32367,130,69743,428,,0,,
32368,130,69744,428,,0,,
32369,130,69745,428,,0,,
32370,130,69746,428,,1,,
32371,130,69747,428,,0,,
32372,130,69748,428,,0,,
32373,130,69749,428,,0,,
32374,130,69750,428,,0,,
32375,130,69751,428,,0,,
32376,130,69752,428,,0,,
32377,130,69753,428,,0,,
32378,130,69754,428,,0,,
32379,130,69755,428,,0,,
32380,130,69756,428,,0,,
32381,130,69757,428,,0,,
32382,130,69758,428,,0,,
32383,130,69759,428,,0,,
32384,130,69760,428,,0,,
32385,130,69761,428,,10,,
32386,130,69762,428,,0,,
32387,130,69763,428,,0,,
32388,130,69764,428,,0,,
32389,130,69765,428,,0,,
32390,130,69766,428,,0,,
32391,130,69767,428,,0,,
32392,130,69768,428,,0,,
32393,130,69769,428,,0,,
32394,130,69770,428,,0,,
32395,130,69771,428,,0,,
32396,130,69772,428,,0,,
32397,130,69773,428,,0,,
32398,130,69774,428,,0,,
32399,130,69775,428,,0,,
32400,130,69776,428,,0,,
32401,130,69777,428,,0,,
32402,130,69778,428,,0,,
32403,130,69779,428,,0,,
32404,130,69780,428,,0,,
32405,130,69781,428,,0,,
32406,130,69782,428,,0,,
32407,130,69783,428,,0,,
32408,130,69784,428,,0,,
32409,130,69785,428,,0,,
32410,130,69786,428,,0,,
32411,130,69787,428,,0,,
32412,130,69788,428,,0,,
32413,130,69789,428,,0,,
32414,130,69790,428,,0,,
32415,130,69791,428,,0,,
32416,130,69792,428,,0,,
32417,130,69793,428,,0,,
32418,130,69794,428,,0,,
32419,130,69795,428,,0,,
32420,130,69796,428,,0,,
32421,130,69797,428,,0,,
32422,130,69798,428,,0,,
32423,130,69799,428,,0,,
32424,130,69800,428,,0,,
32425,130,69801,428,,0,,
32426,130,69802,428,,0,,
32427,130,69803,428,,0,,
32428,130,69804,428,,0,,
32429,130,69805,428,,0,,
32430,130,69806,428,,0,,
32431,130,69807,428,,0,,
32432,130,69808,428,,0,,
32433,130,69809,428,,0,,
32434,130,69810,428,,0,,
32435,130,69811,428,,0,,
32436,130,69812,428,,0,,
32437,130,69813,428,,0,,
32438,130,69814,428,,0,,
32439,130,69815,428,,0,,
32440,130,69816,428,,0,,
32441,130,69817,428,,0,,
32442,130,69818,428,,0,,
32443,130,69819,428,,0,,
32444,130,69820,428,,0,,
32445,130,69821,428,,0,,
32446,130,69822,428,,0,,
32447,130,69823,428,,0,,
32448,130,69824,428,,0,,
32449,130,69825,428,,0,,
32450,130,69829,428,,0,,
32451,130,69830,428,,0,,
32452,130,69831,428,,0,,
32453,130,69832,428,,0,,
32454,130,69833,428,,0,,
32455,130,69834,428,,0,,
32456,130,69835,428,,0,,
32457,130,69836,428,,0,,
32458,130,69837,428,,0,,
32459,130,69843,428,,0,,
32460,130,69844,428,,0,,
32461,130,69845,428,,0,,
32462,130,69846,428,,0,,
32463,130,69847,428,,0,,
32464,130,69848,428,,0,,
32465,130,69849,428,,0,,
32466,130,69850,428,,0,,
32467,130,69851,428,,0,,
32468,130,69857,428,,0,,
32469,130,69858,428,,0,,
32470,130,69859,428,,0,,
32471,130,69860,428,,0,,
32472,130,69861,428,,0,,
32473,130,69862,428,,0,,
32474,130,69863,428,,0,,
32475,130,69864,428,,0,,
32476,130,69865,428,,0,,
32477,130,69868,428,,0,,
32478,130,69869,428,,0,,
32479,130,69870,428,,0,,
32480,130,69871,428,,0,,
32481,130,69872,428,,0,,
32482,130,69873,428,,0,,
32483,130,69874,428,,0,,
32484,130,69875,428,,0,,
32485,130,69876,428,,0,,
32486,130,69877,428,,0,,
32487,130,69878,428,,0,,
32488,130,69879,428,,0,,
32489,130,69880,428,,0,,
32490,130,69881,428,,0,,
32491,130,69882,428,,0,,
32492,130,69883,428,,0,,
32493,130,69884,428,,0,,
32494,130,69885,428,,0,,
32495,130,69886,428,,0,,
32496,130,69887,428,,0,,
32497,130,69888,428,,0,,
32498,130,69889,428,,0,,
32499,130,69890,428,,0,,
32500,130,69891,428,,0,,
32501,130,69892,428,,0,,
32502,130,69893,428,,10,,
32503,130,69894,428,,0,,
32504,130,69895,428,,0,,
32505,130,69896,428,,1,,
32506,130,69897,428,,0,,
32507,130,69898,428,,0,,
32508,130,69899,428,,0,,
32509,130,69900,428,,0,,
32510,130,69901,428,,0,,
32511,130,69902,428,,1,,
32512,130,69903,428,,0,,
32513,130,69904,428,,1,,
32514,130,69905,428,,5,,
32515,130,69906,428,,0,,
32516,130,69907,428,,0,,
32517,130,69908,428,,1,,
32518,130,69909,428,,0,,
32519,130,69910,428,,0,,
32520,130,69911,428,,0,,
32521,130,69912,428,,0,,
32522,130,69913,428,,0,,
32523,130,69914,428,,0,,
32524,130,69915,428,,0,,
32525,130,69916,428,,6,,
32526,130,69917,428,,0,,
